"date" "mtransp"
"1982-1" 11.7729463577271
"1982-2" 26.7949447631836
"1982-3" 24.9000835418701
"1982-4" 17.4257507324219
"1982-5" 58.1861267089844
"1982-6" 74.5551376342773
"1982-7" 61.9610137939453
"1982-8" 66.7046813964844
"1982-9" 68.8763732910156
"1982-10" 71.3035049438477
"1982-11" 65.9843444824219
"1982-12" 21.5085601806641
"1983-1" 11.7604484558105
"1983-2" 8.07734107971191
"1983-3" 6.64185190200806
"1983-4" 5.31902360916138
"1983-5" 43.4704284667969
"1983-6" 48.7751197814941
"1983-7" 48.5085525512695
"1983-8" 51.0652046203613
"1983-9" 57.896110534668
"1983-10" 65.791374206543
"1983-11" 58.8837814331055
"1983-12" 18.0664405822754
"1984-1" 8.10904598236084
"1984-2" 5.57069063186646
"1984-3" 12.5946807861328
"1984-4" 25.1969165802002
"1984-5" 36.5151214599609
"1984-6" 43.9949111938477
"1984-7" 41.9621505737305
"1984-8" 44.7813949584961
"1984-9" 48.7796363830566
"1984-10" 47.5601577758789
"1984-11" 46.8665542602539
"1984-12" 19.3741455078125
"1985-1" 13.7568759918213
"1985-2" 9.4234561920166
"1985-3" 26.0377807617188
"1985-4" 35.6928825378418
"1985-5" 46.2485656738281
"1985-6" 49.7330703735352
"1985-7" 43.1786766052246
"1985-8" 49.3323745727539
"1985-9" 48.0522689819336
"1985-10" 57.524845123291
"1985-11" 51.9741401672363
"1985-12" 32.7236061096191
"1986-1" 13.2297143936157
"1986-2" 18.6056995391846
"1986-3" 28.5268440246582
"1986-4" 19.6967830657959
"1986-5" 40.1780433654785
"1986-6" 57.5844955444336
"1986-7" 56.3553314208984
"1986-8" 64.2173919677734
"1986-9" 59.695858001709
"1986-10" 65.9753646850586
"1986-11" 45.5141334533691
"1986-12" 16.3312549591064
"1987-1" 10.6213846206665
"1987-2" 7.08352041244507
"1987-3" 15.0794849395752
"1987-4" 47.7568550109863
"1987-5" 49.431884765625
"1987-6" 60.6743354797363
"1987-7" 67.1937789916992
"1987-8" 64.8402938842773
"1987-9" 63.9314727783203
"1987-10" 71.5122146606445
"1987-11" 43.5921516418457
"1987-12" 16.1447792053223
"1988-1" 20.2758483886719
"1988-2" 8.86252498626709
"1988-3" 38.6381378173828
"1988-4" 41.6887359619141
"1988-5" 45.8791885375977
"1988-6" 62.5433731079102
"1988-7" 61.3334808349609
"1988-8" 57.3169593811035
"1988-9" 53.414623260498
"1988-10" 68.6913223266602
"1988-11" 43.5207443237305
"1988-12" 25.9136486053467
"1989-1" 13.4150104522705
"1989-2" 7.11371850967407
"1989-3" 6.20883321762085
"1989-4" 20.742374420166
"1989-5" 45.1922187805176
"1989-6" 63.9737510681152
"1989-7" 57.7690582275391
"1989-8" 57.030445098877
"1989-9" 67.3555145263672
"1989-10" 77.3630447387695
"1989-11" 59.7739334106445
"1989-12" 19.4574699401855
"1990-1" 21.4443283081055
"1990-2" 9.14008808135986
"1990-3" 8.68840980529785
"1990-4" 25.4849147796631
"1990-5" 42.4623184204102
"1990-6" 64.5493469238281
"1990-7" 55.5532035827637
"1990-8" 59.3527755737305
"1990-9" 62.442626953125
"1990-10" 69.9982681274414
"1990-11" 59.1387901306152
"1990-12" 27.8846530914307
"1991-1" 10.2966556549072
"1991-2" 17.7351417541504
"1991-3" 15.1504878997803
"1991-4" 29.5901737213135
"1991-5" 42.3845558166504
"1991-6" 61.1892013549805
"1991-7" 55.4066467285156
"1991-8" 55.7850875854492
"1991-9" 62.7691841125488
"1991-10" 61.9040184020996
"1991-11" 60.5876350402832
"1991-12" 19.4632663726807
"1992-1" 12.3630332946777
"1992-2" 7.54801273345947
"1992-3" 11.8257265090942
"1992-4" 51.8495674133301
"1992-5" 54.8095359802246
"1992-6" 59.4631080627441
"1992-7" 57.3145980834961
"1992-8" 51.0895156860352
"1992-9" 64.3526000976562
"1992-10" 64.8724975585938
"1992-11" 57.2810516357422
"1992-12" 19.6118049621582
"1993-1" 12.160816192627
"1993-2" 8.8130407333374
"1993-3" 14.9263830184937
"1993-4" 44.3563842773438
"1993-5" 55.8059234619141
"1993-6" 64.5041427612305
"1993-7" 61.211742401123
"1993-8" 66.0908966064453
"1993-9" 71.6572875976562
"1993-10" 74.1412048339844
"1993-11" 57.0107803344727
