"date" "minterc"
"1982-1" 0.519016981124878
"1982-2" 0.192779436707497
"1982-3" 1.22895979881287
"1982-4" 0.067945159971714
"1982-5" 4.9946346282959
"1982-6" 3.92538809776306
"1982-7" 4.04004669189453
"1982-8" 7.20128774642944
"1982-9" 8.59907054901123
"1982-10" 6.33119344711304
"1982-11" 1.12849652767181
"1982-12" 0
"1983-1" 0.0193934869021177
"1983-2" 0
"1983-3" 0
"1983-4" 0.00483973091468215
"1983-5" 3.19639682769775
"1983-6" 5.86918783187866
"1983-7" 4.68946266174316
"1983-8" 7.02162551879883
"1983-9" 7.13014316558838
"1983-10" 2.914391040802
"1983-11" 0.574229896068573
"1983-12" 0
"1984-1" 0.00771642755717039
"1984-2" 0
"1984-3" 0.183337539434433
"1984-4" 0.482311844825745
"1984-5" 1.61295163631439
"1984-6" 2.53815531730652
"1984-7" 3.06465911865234
"1984-8" 2.38956785202026
"1984-9" 2.1737973690033
"1984-10" 0.532461106777191
"1984-11" 1.28024303913116
"1984-12" 0
"1985-1" 0.0802950710058212
"1985-2" 0
"1985-3" 0.771446347236633
"1985-4" 1.21386981010437
"1985-5" 2.14292573928833
"1985-6" 1.79272425174713
"1985-7" 4.13863182067871
"1985-8" 3.81003570556641
"1985-9" 3.41533660888672
"1985-10" 1.93843412399292
"1985-11" 0.938106060028076
"1985-12" 0.0113503448665142
"1986-1" 0.0150743965059519
"1986-2" 0.304055064916611
"1986-3" 0.651550531387329
"1986-4" 0.396206051111221
"1986-5" 1.31083369255066
"1986-6" 4.58518314361572
"1986-7" 5.64945507049561
"1986-8" 2.77225494384766
"1986-9" 7.12196111679077
"1986-10" 2.85057997703552
"1986-11" 0.173495933413506
"1986-12" 0.0150581654161215
"1987-1" 0.0152030764147639
"1987-2" 0
"1987-3" 0.322322338819504
"1987-4" 1.59600269794464
"1987-5" 1.90579438209534
"1987-6" 5.60713863372803
"1987-7" 3.70754861831665
"1987-8" 4.93688154220581
"1987-9" 5.84098529815674
"1987-10" 2.90548014640808
"1987-11" 0.0533006601035595
"1987-12" 0.0382640510797501
"1988-1" 0.266460031270981
"1988-2" 0.0284203197807074
"1988-3" 1.66988730430603
"1988-4" 0.722620844841003
"1988-5" 3.0870213508606
"1988-6" 3.35121202468872
"1988-7" 3.84782743453979
"1988-8" 5.12516689300537
"1988-9" 6.41585874557495
"1988-10" 2.30822706222534
"1988-11" 0.477831453084946
"1988-12" 0.322115302085876
"1989-1" 0.0180109180510044
"1989-2" 0
"1989-3" 0
"1989-4" 0.734952092170715
"1989-5" 4.57358264923096
"1989-6" 4.65509700775146
"1989-7" 5.96504688262939
"1989-8" 6.66460943222046
"1989-9" 7.91337490081787
"1989-10" 4.13553380966187
"1989-11" 0.564782500267029
"1989-12" 0
"1990-1" 0.312019616365433
"1990-2" 0
"1990-3" 0.0529025830328465
"1990-4" 0.740629494190216
"1990-5" 2.10942006111145
"1990-6" 4.708411693573
"1990-7" 3.76830649375916
"1990-8" 6.85212659835815
"1990-9" 3.07820463180542
"1990-10" 3.55073714256287
"1990-11" 0.601303935050964
"1990-12" 0.216889217495918
"1991-1" 0.206344082951546
"1991-2" 0.134313717484474
"1991-3" 0.293931841850281
"1991-4" 0.943211197853088
"1991-5" 2.41283226013184
"1991-6" 5.61125373840332
"1991-7" 4.962477684021
"1991-8" 5.08357858657837
"1991-9" 4.27644014358521
"1991-10" 5.84376525878906
"1991-11" 0.504198729991913
"1991-12" 0.0156254656612873
"1992-1" 0.0114582097157836
"1992-2" 0
"1992-3" 0.138961046934128
"1992-4" 2.49699139595032
"1992-5" 2.50459980964661
"1992-6" 4.59830379486084
"1992-7" 6.20043754577637
"1992-8" 6.56447792053223
"1992-9" 3.72554564476013
"1992-10" 5.72632598876953
"1992-11" 0.165053144097328
"1992-12" 0
"1993-1" 0
"1993-2" 0.0340638235211372
"1993-3" 0.268067121505737
"1993-4" 4.12579727172852
"1993-5" 3.87840890884399
"1993-6" 6.52065896987915
"1993-7" 6.42728137969971
"1993-8" 7.35899305343628
"1993-9" 4.98578786849976
"1993-10" 3.51433682441711
"1993-11" 1.51675057411194
"1993-12" 0.284234344959259
"1994-1" 0.139860481023788
"1994-2" 0
"1994-3" 0.0788474753499031
"1994-4" 1.33335268497467
"1994-5" 4.20578670501709
"1994-6" 8.49015140533447
"1994-7" 6.40419101715088
"1994-8" 7.72820663452148
"1994-9" 4.32438707351685
"1994-10" 2.61189389228821
"1994-11" 3.6187424659729
"1994-12" 0.0192924197763205
"1995-1" 0.251234412193298
"1995-2" 0.325006276369095
"1995-3" 2.69259810447693
"1995-4" 1.6939902305603
"1995-5" 4.3543381690979
"1995-6" 2.74312353134155
"1995-7" 11.9855670928955
"1995-8" 4.49364328384399
"1995-9" 7.49983787536621
"1995-10" 4.75138998031616
"1995-11" 0
"1995-12" 0
"1996-1" 0.0556767694652081
"1996-2" 0
"1996-3" 0
"1996-4" 2.32467651367188
"1996-5" 4.83710241317749
"1996-6" 4.31420660018921
"1996-7" 8.81717681884766
"1996-8" 4.88470602035522
"1996-9" 7.64098358154297
"1996-10" 6.93543672561646
"1996-11" 0.910632312297821
"1996-12" 0.0127919763326645
"1997-1" 0.137097537517548
"1997-2" 0.125446408987045
"1997-3" 0.123165436089039
"1997-4" 3.06545090675354
"1997-5" 1.81057572364807
"1997-6" 5.62595987319946
"1997-7" 6.64045190811157
"1997-8" 6.46533346176147
"1997-9" 5.72952747344971
"1997-10" 6.408616065979
"1997-11" 0.753021717071533
"1997-12" 0
"1998-1" 0.098621167242527
"1998-2" 0.0443690940737724
"1998-3" 0.203767463564873
"1998-4" 0.617291212081909
"1998-5" 1.51814520359039
"1998-6" 1.97550070285797
"1998-7" 6.15056085586548
"1998-8" 4.63287496566772
"1998-9" 5.42075681686401
"1998-10" 5.11817598342896
"1998-11" 0.456427067518234
"1998-12" 0
"1999-1" 0.0343975313007832
"1999-2" 0
"1999-3" 0.0268434528261423
"1999-4" 0.0700912401080132
"1999-5" 2.24046945571899
"1999-6" 1.80450534820557
"1999-7" 3.28658890724182
"1999-8" 9.9336519241333
"1999-9" 5.10665035247803
"1999-10" 4.59134531021118
"1999-11" 2.15914583206177
"1999-12" 0.0204255823045969
"2000-1" 0.0740632861852646
"2000-2" 0
"2000-3" 0.0767481550574303
"2000-4" 0.592832088470459
"2000-5" 3.00409436225891
"2000-6" 4.75518131256104
"2000-7" 5.27222919464111
"2000-8" 5.04458570480347
"2000-9" 6.40567064285278
"2000-10" 6.31558227539062
"2000-11" 0.154988139867783
"2000-12" 0.0490747019648552
"2001-1" 0
"2001-2" 0.124482192099094
"2001-3" 0.168050900101662
"2001-4" 0.96068012714386
"2001-5" 0.826095104217529
"2001-6" 4.32581424713135
"2001-7" 5.19760036468506
"2001-8" 4.89147758483887
"2001-9" 5.06217908859253
"2001-10" 3.29662013053894
"2001-11" 0.858633577823639
"2001-12" 0
"2002-1" 0.0999800637364388
"2002-2" 0.222622245550156
"2002-3" 0.526581525802612
"2002-4" 0.741194784641266
"2002-5" 1.47933375835419
"2002-6" 2.48251271247864
"2002-7" 4.39251136779785
"2002-8" 5.37962865829468
"2002-9" 5.30612468719482
"2002-10" 4.79592990875244
"2002-11" 2.17895197868347
"2002-12" 0.0681883096694946
"2003-1" 0
"2003-2" 0.14731228351593
"2003-3" 0.419718891382217
"2003-4" 2.34839391708374
"2003-5" 2.63137006759644
"2003-6" 5.76868391036987
"2003-7" 5.37188768386841
"2003-8" 9.32875919342041
"2003-9" 5.81925916671753
"2003-10" 2.01410126686096
"2003-11" 1.7945396900177
"2003-12" 0.529970049858093
"2004-1" 0
"2004-2" 0.0852931514382362
"2004-3" 0.3302061855793
"2004-4" 3.37693929672241
"2004-5" 3.48969697952271
"2004-6" 3.89718651771545
"2004-7" 6.38508701324463
"2004-8" 8.94924259185791
"2004-9" 5.44431304931641
"2004-10" 7.03349685668945
"2004-11" 0.273964822292328
"2004-12" 0.244592353701591
"2005-1" 0.105581663548946
"2005-2" 0
"2005-3" 0.572449326515198
"2005-4" 1.08728659152985
"2005-5" 1.10880124568939
"2005-6" 4.70595216751099
"2005-7" 6.21163082122803
"2005-8" 7.02903032302856
"2005-9" 8.42546463012695
"2005-10" 3.30934262275696
"2005-11" 0.865796625614166
"2005-12" 0.0692116096615791
"2006-1" 0.0642714872956276
"2006-2" 0.104390077292919
"2006-3" 0.441649913787842
"2006-4" 0.824449300765991
"2006-5" 3.43948793411255
"2006-6" 3.74923944473267
"2006-7" 7.64733982086182
"2006-8" 4.94854593276978
"2006-9" 5.85136222839355
"2006-10" 4.44582891464233
"2006-11" 0.541400551795959
"2006-12" 0
"2007-1" 0.08055030554533
"2007-2" 0
"2007-3" 0.695311725139618
"2007-4" 0.949847638607025
"2007-5" 3.55259823799133
"2007-6" 2.77293872833252
"2007-7" 6.83467531204224
"2007-8" 5.71846771240234
"2007-9" 5.99744510650635
"2007-10" 2.68330645561218
