"date" "mfapar"
"1982-1" 0.372241348028183
"1982-2" 0.455204784870148
"1982-3" 0.415858805179596
"1982-4" 0.434394478797913
"1982-5" 0.576495826244354
"1982-6" 0.724583864212036
"1982-7" 0.704796016216278
"1982-8" 0.712479412555695
"1982-9" 0.725123882293701
"1982-10" 0.725440800189972
"1982-11" 0.679818987846375
"1982-12" 0.394367635250092
"1983-1" 0.347398668527603
"1983-2" 0.346782237291336
"1983-3" 0.346465855836868
"1983-4" 0.346465438604355
"1983-5" 0.51346880197525
"1983-6" 0.689617156982422
"1983-7" 0.692027926445007
"1983-8" 0.690809607505798
"1983-9" 0.690578818321228
"1983-10" 0.691068232059479
"1983-11" 0.670512676239014
"1983-12" 0.381465971469879
"1984-1" 0.236226588487625
"1984-2" 0.235393434762955
"1984-3" 0.258845210075378
"1984-4" 0.361038476228714
"1984-5" 0.430949598550797
"1984-6" 0.551597237586975
"1984-7" 0.553917050361633
"1984-8" 0.553970515727997
"1984-9" 0.553895592689514
"1984-10" 0.552182078361511
"1984-11" 0.508249223232269
"1984-12" 0.299630552530289
"1985-1" 0.267200112342834
"1985-2" 0.264549136161804
"1985-3" 0.346560657024384
"1985-4" 0.442543119192123
"1985-5" 0.533614695072174
"1985-6" 0.590481758117676
"1985-7" 0.590282797813416
"1985-8" 0.591088354587555
"1985-9" 0.589690446853638
"1985-10" 0.591175675392151
"1985-11" 0.588584184646606
"1985-12" 0.450069278478622
"1986-1" 0.303607136011124
"1986-2" 0.357736974954605
"1986-3" 0.432119935750961
"1986-4" 0.348963588476181
"1986-5" 0.498953610658646
"1986-6" 0.639597713947296
"1986-7" 0.659706592559814
"1986-8" 0.659509837627411
"1986-9" 0.658686220645905
"1986-10" 0.65953254699707
"1986-11" 0.56712281703949
"1986-12" 0.309770613908768
"1987-1" 0.301896065473557
"1987-2" 0.301254540681839
"1987-3" 0.306279391050339
"1987-4" 0.517871856689453
"1987-5" 0.577153563499451
"1987-6" 0.640616118907928
"1987-7" 0.665055513381958
"1987-8" 0.663752615451813
"1987-9" 0.663640975952148
"1987-10" 0.664262235164642
"1987-11" 0.529157400131226
"1987-12" 0.308223843574524
"1988-1" 0.358575224876404
"1988-2" 0.302033603191376
"1988-3" 0.417943358421326
"1988-4" 0.568823575973511
"1988-5" 0.501081228256226
"1988-6" 0.640388488769531
"1988-7" 0.642620444297791
"1988-8" 0.641745746135712
"1988-9" 0.641031861305237
"1988-10" 0.643567562103271
"1988-11" 0.522943913936615
"1988-12" 0.355272471904755
"1989-1" 0.357788622379303
"1989-2" 0.324995458126068
"1989-3" 0.324140936136246
"1989-4" 0.351990938186646
"1989-5" 0.545573711395264
"1989-6" 0.68586391210556
"1989-7" 0.689446926116943
"1989-8" 0.688558101654053
"1989-9" 0.689777672290802
"1989-10" 0.68941593170166
"1989-11" 0.625603854656219
"1989-12" 0.343516916036606
"1990-1" 0.375255554914474
"1990-2" 0.328416794538498
"1990-3" 0.320221781730652
"1990-4" 0.4211805164814
"1990-5" 0.517662405967712
"1990-6" 0.682982921600342
"1990-7" 0.68521773815155
"1990-8" 0.684942960739136
"1990-9" 0.685359835624695
"1990-10" 0.685707747936249
"1990-11" 0.618326783180237
"1990-12" 0.438531935214996
"1991-1" 0.321044474840164
"1991-2" 0.335161536931992
"1991-3" 0.325328707695007
"1991-4" 0.419108152389526
"1991-5" 0.5142782330513
"1991-6" 0.661544024944305
"1991-7" 0.667626440525055
"1991-8" 0.666259765625
"1991-9" 0.668106615543365
"1991-10" 0.668992519378662
"1991-11" 0.648119807243347
"1991-12" 0.346645951271057
"1992-1" 0.312531530857086
"1992-2" 0.311540842056274
"1992-3" 0.311534732580185
"1992-4" 0.529906868934631
"1992-5" 0.625098884105682
"1992-6" 0.670808732509613
"1992-7" 0.671724677085876
"1992-8" 0.670640170574188
"1992-9" 0.671508729457855
"1992-10" 0.672482013702393
"1992-11" 0.628218531608582
"1992-12" 0.335225820541382
"1993-1" 0.325124144554138
"1993-2" 0.32442644238472
"1993-3" 0.333027392625809
"1993-4" 0.504500210285187
"1993-5" 0.636631965637207
"1993-6" 0.68214738368988
"1993-7" 0.697085082530975
"1993-8" 0.69719535112381
"1993-9" 0.695586919784546
"1993-10" 0.697291612625122
"1993-11" 0.644276022911072
"1993-12" 0.36961355805397
"1994-1" 0.367221534252167
"1994-2" 0.331089675426483
"1994-3" 0.330644398927689
"1994-4" 0.368107259273529
