"date" "mrh"
"1982-1" 12.4964475631714
"1982-2" 10.69753074646
"1982-3" 11.7850017547607
"1982-4" 11.4334449768066
"1982-5" 11.8492956161499
"1982-6" 11.5000858306885
"1982-7" 11.9186964035034
"1982-8" 11.9513072967529
"1982-9" 11.5984754562378
"1982-10" 12.0180692672729
"1982-11" 11.6611785888672
"1982-12" 11.7131748199463
"1983-1" 12.9340448379517
"1983-2" 11.1212701797485
"1983-3" 12.241644859314
"1983-4" 11.8560476303101
"1983-5" 12.2662239074707
"1983-6" 11.8848819732666
"1983-7" 12.2971982955933
"1983-8" 12.3109045028687
"1983-9" 11.9288501739502
"1983-10" 12.3416862487793
"1983-11" 11.9575519561768
"1983-12" 12.0345516204834
"1984-1" 12.879077911377
"1984-2" 11.0312986373901
"1984-3" 12.083324432373
"1984-4" 11.644871711731
"1984-5" 11.9893350601196
"1984-6" 11.5614652633667
"1984-7" 11.9069576263428
"1984-8" 11.8656435012817
"1984-9" 11.4462289810181
"1984-10" 11.7908029556274
"1984-11" 11.3751630783081
"1984-12" 11.4197483062744
"1985-1" 11.2195882797241
"1985-2" 9.66259479522705
"1985-3" 10.628737449646
"1985-4" 10.2820625305176
"1985-5" 10.6250467300415
"1985-6" 10.2826662063599
"1985-7" 10.6272621154785
"1985-8" 10.6272792816162
"1985-9" 10.2862377166748
"1985-10" 10.6308765411377
"1985-11" 10.2893495559692
"1985-12" 10.3513565063477
"1986-1" 10.4309110641479
"1986-2" 9.11796569824219
"1986-3" 10.0797777175903
"1986-4" 9.7860746383667
"1986-5" 10.1472015380859
"1986-6" 9.85296440124512
"1986-7" 10.2158498764038
"1986-8" 10.2480735778809
"1986-9" 9.94932842254639
"1986-10" 10.3130512237549
"1986-11" 10.0104284286499
"1986-12" 10.128246307373
"1987-1" 10.2045669555664
"1987-2" 8.89639186859131
"1987-3" 9.85267639160156
"1987-4" 9.58668327331543
"1987-5" 9.96182441711426
"1987-6" 9.69309520721436
"1987-7" 10.0705156326294
"1987-8" 10.1221733093262
"1987-9" 9.84581184387207
"1987-10" 10.2245588302612
"1987-11" 9.94225978851318
"1987-12" 10.0551748275757
"1988-1" 11.3855113983154
"1988-2" 9.73767185211182
"1988-3" 10.7222909927368
"1988-4" 10.3958921432495
"1988-5" 10.7672739028931
"1988-6" 10.4435777664185
"1988-7" 10.8172960281372
"1988-8" 10.8406085968018
"1988-9" 10.5146160125732
"1988-10" 10.8889875411987
"1988-11" 10.560001373291
"1988-12" 10.6014728546143
"1989-1" 10.9113616943359
"1989-2" 9.59879970550537
"1989-3" 10.6235771179199
"1989-4" 10.3156795501709
"1989-5" 10.6973657608032
"1989-6" 10.3881406784058
"1989-7" 10.7716655731201
"1989-8" 10.8065185546875
"1989-9" 10.4923696517944
"1989-10" 10.876838684082
"1989-11" 10.558500289917
"1989-12" 10.7306137084961
"1990-1" 11.073037147522
"1990-2" 9.59205436706543
"1990-3" 10.6078691482544
"1990-4" 10.3144540786743
"1990-5" 10.7116785049438
"1990-6" 10.4167242050171
"1990-7" 10.8163633346558
"1990-8" 10.8659744262695
"1990-9" 10.5639038085938
"1990-10" 10.9648714065552
"1990-11" 10.6570425033569
"1990-12" 10.7545680999756
"1991-1" 11.962498664856
"1991-2" 10.2830410003662
"1991-3" 11.3242750167847
"1991-4" 10.9749202728271
"1991-5" 11.3622121810913
"1991-6" 11.0162048339844
"1991-7" 11.4054822921753
"1991-8" 11.4252014160156
"1991-9" 11.0771236419678
"1991-10" 11.467001914978
"1991-11" 11.1162672042847
"1991-12" 11.1824054718018
"1992-1" 11.2982664108276
"1992-2" 9.81656646728516
"1992-3" 10.8380699157715
"1992-4" 10.5173969268799
"1992-5" 10.9012174606323
"1992-6" 10.5811138153076
"1992-7" 10.9670581817627
"1992-8" 10.9978637695312
"1992-9" 10.6738548278809
"1992-10" 11.0606536865234
"1992-11" 10.732855796814
"1992-12" 10.8450012207031
"1993-1" 11.2390489578247
"1993-2" 9.88836193084717
"1993-3" 10.9469699859619
"1993-4" 10.63401222229
"1993-5" 11.0318422317505
"1993-6" 10.7170667648315
"1993-7" 11.1168918609619
"1993-8" 11.1568765640259
"1993-9" 10.8363647460938
"1993-10" 11.237283706665
"1993-11" 10.9120082855225
"1993-12" 11.0925569534302
"1994-1" 11.3288812637329
"1994-2" 9.95797729492188
"1994-3" 11.0272645950317
"1994-4" 10.7195491790771
"1994-5" 11.1284255981445
"1994-6" 10.818549156189
"1994-7" 11.2295198440552
"1994-8" 11.2771024703979
"1994-9" 10.9598798751831
"1994-10" 11.3721466064453
"1994-11" 11.049337387085
"1994-12" 11.2297267913818
"1995-1" 11.5512228012085
"1995-2" 10.0603876113892
"1995-3" 11.1376180648804
"1995-4" 10.8320436477661
"1995-5" 11.2513809204102
"1995-6" 10.9436311721802
"1995-7" 11.365517616272
"1995-8" 11.4196653366089
"1995-9" 11.1040744781494
"1995-10" 11.5274324417114
"1995-11" 11.2055721282959
"1995-12" 11.3344011306763
"1996-1" 11.4788942337036
"1996-2" 9.96937942504883
"1996-3" 11.0361928939819
"1996-4" 10.7360162734985
"1996-5" 11.1509246826172
"1996-6" 10.8451633453369
"1996-7" 11.2610578536987
"1996-8" 11.3126354217529
"1996-9" 10.9979867935181
"1996-10" 11.4152755737305
"1996-11" 11.0946474075317
"1996-12" 11.3766250610352
"1997-1" 12.6767015457153
"1997-2" 10.8243656158447
"1997-3" 11.9244832992554
"1997-4" 11.5764608383179
"1997-5" 12.0002708435059
"1997-6" 11.6490697860718
"1997-7" 12.0735788345337
"1997-8" 12.107029914856
"1997-9" 11.7500257492065
"1997-10" 12.1755218505859
"1997-11" 11.814398765564
"1997-12" 11.9598731994629
"1998-1" 13.3503770828247
"1998-2" 11.4220495223999
"1998-3" 12.5188159942627
"1998-4" 12.1039113998413
"1998-5" 12.4973516464233
"1998-6" 12.084810256958
"1998-7" 12.4781579971313
"1998-8" 12.4666748046875
"1998-9" 12.0559406280518
"1998-10" 12.4491519927979
"1998-11" 12.0390310287476
"1998-12" 11.9829368591309
"1999-1" 12.741473197937
"1999-2" 11.0228271484375
"1999-3" 12.0831117630005
"1999-4" 11.6603116989136
"1999-5" 12.0253410339355
"1999-6" 11.6118068695068
"1999-7" 12.0011548995972
"1999-8" 12.0013103485107
"1999-9" 11.6164150238037
"1999-10" 12.0058851242065
"1999-11" 11.6203880310059
"1999-12" 11.6511449813843
"2000-1" 12.5796384811401
"2000-2" 10.7714157104492
"2000-3" 11.7656879425049
"2000-4" 11.3330841064453
"2000-5" 11.7207832336426
"2000-6" 11.352126121521
"2000-7" 11.740029335022
"2000-8" 11.7473096847534
"2000-9" 11.3772468566895
"2000-10" 11.7657613754272
"2000-11" 11.3992652893066
"2000-12" 11.4739723205566
"2001-1" 11.8595495223999
"2001-2" 10.3266897201538
"2001-3" 11.3829298019409
"2001-4" 11.0282783508301
"2001-5" 11.4085149765015
"2001-6" 11.0524711608887
"2001-7" 11.4329385757446
"2001-8" 11.4428405761719
"2001-9" 11.0849390029907
"2001-10" 11.4657354354858
"2001-11" 11.1102800369263
"2001-12" 11.1637115478516
"2002-1" 11.3249912261963
"2002-2" 9.87603759765625
"2002-3" 10.9378423690796
"2002-4" 10.6021327972412
"2002-5" 10.979640007019
"2002-6" 10.6493339538574
"2002-7" 11.0283632278442
"2002-8" 11.0501413345337
"2002-9" 10.7159519195557
"2002-10" 11.0971021652222
"2002-11" 10.7633819580078
"2002-12" 11.134503364563
"2003-1" 11.6658773422241
"2003-2" 9.87152862548828
"2003-3" 10.7295007705688
"2003-4" 10.4115905761719
"2003-5" 10.7870540618896
"2003-6" 10.4659576416016
"2003-7" 10.841893196106
"2003-8" 10.8667011260986
"2003-9" 10.5412034988403
"2003-10" 10.9185886383057
"2003-11" 10.5941371917725
"2003-12" 10.9377861022949
"2004-1" 11.2144842147827
"2004-2" 9.63491344451904
"2004-3" 10.5952949523926
"2004-4" 10.2955904006958
"2004-5" 10.6811819076538
"2004-6" 10.3767223358154
"2004-7" 10.7630186080933
"2004-8" 10.8010129928589
"2004-9" 10.4899282455444
"2004-10" 10.8777933120728
"2004-11" 10.564453125
"2004-12" 10.8076009750366
"2005-1" 11.0466985702515
"2005-2" 9.51794052124023
"2005-3" 10.5584316253662
"2005-4" 10.2690296173096
"2005-5" 10.6629247665405
"2005-6" 10.3677396774292
"2005-7" 10.7624931335449
"2005-8" 10.8090305328369
"2005-9" 10.5057697296143
"2005-10" 10.9032106399536
"2005-11" 10.5974130630493
"2005-12" 10.7967081069946
"2006-1" 12.0830707550049
"2006-2" 10.4025812149048
"2006-3" 11.5143003463745
"2006-4" 11.1578016281128
"2006-5" 11.5447683334351
"2006-6" 11.1866140365601
"2006-7" 11.57386302948
"2006-8" 11.5859508514404
"2006-9" 11.2255640029907
"2006-10" 11.6132020950317
"2006-11" 11.2555446624756
"2006-12" 11.2926301956177
"2007-1" 11.8988285064697
"2007-2" 10.1616544723511
"2007-3" 11.1459550857544
"2007-4" 10.7998857498169
"2007-5" 11.1734504699707
"2007-6" 10.8258714675903
"2007-7" 11.1996717453003
"2007-8" 11.2105236053467
"2007-9" 10.8609161376953
"2007-10" 11.2358045578003
"2007-11" 10.8885793685913
"2007-12" 10.8216800689697
"2008-1" 10.9078207015991
"2008-2" 9.52882289886475
"2008-3" 10.5827932357788
"2008-4" 10.2707281112671
"2008-5" 10.642614364624
"2008-6" 10.3272314071655
"2008-7" 10.6996021270752
"2008-8" 10.7254810333252
"2008-9" 10.4055070877075
"2008-10" 10.7785558700562
"2008-11" 10.4586057662964
"2008-12" 10.4211025238037
"2009-1" 10.323540687561
"2009-2" 9.06313610076904
"2009-3" 10.0907917022705
"2009-4" 9.82032585144043
"2009-5" 10.2031393051147
"2009-6" 9.92643547058105
"2009-7" 10.3101482391357
"2009-8" 10.3604211807251
"2009-9" 10.0749940872192
"2009-10" 10.462589263916
"2009-11" 10.1730728149414
"2009-12" 10.319730758667
"2010-1" 10.4996671676636
"2010-2" 9.15699863433838
"2010-3" 10.1730871200562
"2010-4" 9.89863967895508
"2010-5" 10.2834444046021
"2010-6" 10.0035667419434
"2010-7" 10.3892698287964
"2010-8" 10.4389410018921
"2010-9" 10.1504411697388
"2010-10" 10.5374097824097
"2010-11" 10.2469778060913
"2010-12" 10.2620162963867
"2011-1" 10.494330406189
"2011-2" 9.27967548370361
"2011-3" 10.3330135345459
"2011-4" 10.0541830062866
"2011-5" 10.444242477417
"2011-6" 10.1592483520508
"2011-7" 10.5502099990845
"2011-8" 10.5999488830566
"2011-9" 10.3063364028931
"2011-10" 10.6996994018555
"2011-11" 10.4042291641235
"2011-12" 10.2748174667358
