"date" "mswc1"
"1982-1" 0.363837957382202
"1982-2" 0.435573637485504
"1982-3" 0.425029158592224
"1982-4" 0.386497110128403
"1982-5" 0.521153450012207
"1982-6" 0.601063847541809
"1982-7" 0.526799976825714
"1982-8" 0.653254806995392
"1982-9" 0.669119596481323
"1982-10" 0.584730327129364
"1982-11" 0.466033697128296
"1982-12" 0.358107388019562
"1983-1" 0.356468766927719
"1983-2" 0.358101427555084
"1983-3" 0.355096906423569
"1983-4" 0.35508805513382
"1983-5" 0.522104680538177
"1983-6" 0.536608099937439
"1983-7" 0.639893352985382
"1983-8" 0.655960321426392
"1983-9" 0.666987657546997
"1983-10" 0.586181282997131
"1983-11" 0.439775079488754
"1983-12" 0.3630430996418
"1984-1" 0.360875606536865
"1984-2" 0.35735896229744
"1984-3" 0.401713490486145
"1984-4" 0.455596446990967
"1984-5" 0.518178999423981
"1984-6" 0.620646774768829
"1984-7" 0.64093017578125
"1984-8" 0.637953996658325
"1984-9" 0.638241767883301
"1984-10" 0.518468677997589
"1984-11" 0.513475298881531
"1984-12" 0.366803258657455
"1985-1" 0.37224218249321
"1985-2" 0.375422865152359
"1985-3" 0.428478419780731
"1985-4" 0.443677961826324
"1985-5" 0.548934817314148
"1985-6" 0.577078580856323
"1985-7" 0.644378542900085
"1985-8" 0.647538125514984
"1985-9" 0.649562418460846
"1985-10" 0.563502430915833
"1985-11" 0.484418421983719
"1985-12" 0.418612122535706
"1986-1" 0.364905565977097
"1986-2" 0.414495170116425
"1986-3" 0.453906625509262
"1986-4" 0.42787167429924
"1986-5" 0.484696954488754
"1986-6" 0.627763271331787
"1986-7" 0.611386954784393
"1986-8" 0.626252233982086
"1986-9" 0.65975284576416
"1986-10" 0.607851326465607
"1986-11" 0.426390498876572
"1986-12" 0.367165803909302
"1987-1" 0.361667215824127
"1987-2" 0.358554244041443
"1987-3" 0.400483310222626
"1987-4" 0.515946686267853
"1987-5" 0.510853052139282
"1987-6" 0.629930853843689
"1987-7" 0.628257870674133
"1987-8" 0.634883761405945
"1987-9" 0.658959984779358
"1987-10" 0.60607635974884
"1987-11" 0.410566419363022
"1987-12" 0.366860449314117
"1988-1" 0.409690529108047
"1988-2" 0.375259816646576
"1988-3" 0.479925751686096
"1988-4" 0.459976106882095
"1988-5" 0.523877441883087
"1988-6" 0.583480000495911
"1988-7" 0.628877937793732
"1988-8" 0.643251478672028
"1988-9" 0.656625688076019
"1988-10" 0.601790368556976
"1988-11" 0.431919604539871
"1988-12" 0.418401747941971
"1989-1" 0.375542163848877
"1989-2" 0.359730839729309
"1989-3" 0.356594145298004
"1989-4" 0.43502676486969
"1989-5" 0.542598485946655
"1989-6" 0.564265310764313
"1989-7" 0.64434689283371
"1989-8" 0.643147945404053
"1989-9" 0.669293284416199
"1989-10" 0.622152864933014
"1989-11" 0.448294878005981
"1989-12" 0.358315944671631
"1990-1" 0.404621958732605
"1990-2" 0.371874779462814
"1990-3" 0.371427953243256
"1990-4" 0.438360393047333
"1990-5" 0.520726501941681
"1990-6" 0.591206312179565
"1990-7" 0.618307113647461
"1990-8" 0.647353708744049
"1990-9" 0.629514336585999
"1990-10" 0.592563271522522
"1990-11" 0.477303475141525
"1990-12" 0.410265624523163
"1991-1" 0.374524623155594
"1991-2" 0.42221674323082
"1991-3" 0.414569675922394
"1991-4" 0.476328104734421
"1991-5" 0.517082512378693
"1991-6" 0.578102886676788
"1991-7" 0.623372793197632
"1991-8" 0.643722057342529
"1991-9" 0.653384029865265
"1991-10" 0.618673741817474
"1991-11" 0.469184875488281
"1991-12" 0.363056033849716
"1992-1" 0.363768368959427
"1992-2" 0.356762856245041
"1992-3" 0.384198546409607
"1992-4" 0.511620461940765
"1992-5" 0.531257271766663
"1992-6" 0.632685303688049
"1992-7" 0.646383762359619
"1992-8" 0.65666389465332
"1992-9" 0.640040636062622
"1992-10" 0.629408955574036
"1992-11" 0.441607058048248
