"date" "mgpp"
"1982-1" 19.1878547668457
"1982-2" 60.3902282714844
"1982-3" 34.0483856201172
"1982-4" 30.7290878295898
"1982-5" 104.877998352051
"1982-6" 157.760787963867
"1982-7" 141.147048950195
"1982-8" 153.8173828125
"1982-9" 155.514373779297
"1982-10" 157.269653320312
"1982-11" 151.014389038086
"1982-12" 42.7708053588867
"1983-1" 26.8175086975098
"1983-2" 8.05191802978516
"1983-3" 0.000298517930787057
"1983-4" 0.00025345038739033
"1983-5" 75.9261932373047
"1983-6" 119.594207763672
"1983-7" 124.196334838867
"1983-8" 130.825988769531
"1983-9" 138.149566650391
"1983-10" 144.864135742188
"1983-11" 137.300903320312
"1983-12" 34.1708602905273
"1984-1" 16.9648971557617
"1984-2" 3.61480450630188
"1984-3" 19.0814418792725
"1984-4" 51.8598976135254
"1984-5" 82.2776565551758
"1984-6" 120.098442077637
"1984-7" 121.024856567383
"1984-8" 123.718826293945
"1984-9" 128.575622558594
"1984-10" 122.777305603027
"1984-11" 119.458526611328
"1984-12" 40.1398887634277
"1985-1" 26.1946792602539
"1985-2" 21.5240917205811
"1985-3" 43.1615562438965
"1985-4" 75.3366317749023
"1985-5" 106.082061767578
"1985-6" 124.664520263672
"1985-7" 121.62525177002
"1985-8" 128.210586547852
"1985-9" 126.215370178223
"1985-10" 139.767211914062
"1985-11" 132.157867431641
"1985-12" 78.0282821655273
"1986-1" 22.7351627349854
"1986-2" 35.8998413085938
"1986-3" 61.4930038452148
"1986-4" 32.7033767700195
"1986-5" 83.1733093261719
"1986-6" 132.953536987305
"1986-7" 138.653839111328
"1986-8" 146.391860961914
"1986-9" 143.261505126953
"1986-10" 146.818099975586
"1986-11" 108.738075256348
"1986-12" 31.7699298858643
"1987-1" 21.0692043304443
"1987-2" 4.39698362350464
"1987-3" 20.1116847991943
"1987-4" 92.1644287109375
"1987-5" 100.233123779297
"1987-6" 130.431854248047
"1987-7" 148.36701965332
"1987-8" 148.796813964844
"1987-9" 145.299072265625
"1987-10" 153.202880859375
"1987-11" 96.6761245727539
"1987-12" 31.9569759368896
"1988-1" 50.5215225219727
"1988-2" 16.451244354248
"1988-3" 67.0088424682617
"1988-4" 92.4640502929688
"1988-5" 92.9150848388672
"1988-6" 143.590408325195
"1988-7" 149.351196289062
"1988-8" 143.482360839844
"1988-9" 135.323104858398
"1988-10" 152.18017578125
"1988-11" 99.0945892333984
"1988-12" 57.1612091064453
"1989-1" 31.4561920166016
"1989-2" 1.71150887012482
"1989-3" 0.00023284753842745
"1989-4" 38.6000061035156
"1989-5" 97.1489334106445
"1989-6" 145.003677368164
"1989-7" 142.917251586914
"1989-8" 143.042572021484
"1989-9" 153.897735595703
"1989-10" 167.702667236328
"1989-11" 135.638137817383
"1989-12" 39.2595329284668
"1990-1" 54.1245193481445
"1990-2" 16.8285045623779
"1990-3" 10.3343667984009
"1990-4" 43.6664505004883
"1990-5" 89.0389709472656
"1990-6" 152.901977539062
"1990-7" 142.770935058594
"1990-8" 149.431854248047
"1990-9" 146.624969482422
"1990-10" 158.171966552734
"1990-11" 129.123611450195
"1990-12" 60.0589637756348
"1991-1" 16.8155498504639
"1991-2" 39.4942817687988
"1991-3" 29.2309627532959
"1991-4" 58.0623245239258
"1991-5" 92.9412002563477
"1991-6" 148.007308959961
"1991-7" 142.458969116211
"1991-8" 145.500686645508
"1991-9" 147.047378540039
"1991-10" 145.7373046875
"1991-11" 144.715362548828
"1991-12" 38.6977386474609
"1992-1" 27.4171314239502
"1992-2" 6.93582677841187
"1992-3" 17.7047176361084
"1992-4" 96.5291900634766
"1992-5" 129.228210449219
"1992-6" 148.683013916016
"1992-7" 152.290237426758
"1992-8" 140.786911010742
"1992-9" 155.404602050781
"1992-10" 155.269378662109
"1992-11" 139.428527832031
"1992-12" 38.6536331176758
"1993-1" 24.9405117034912
"1993-2" 16.4388790130615
"1993-3" 21.9424304962158
"1993-4" 90.3946762084961
"1993-5" 132.537796020508
"1993-6" 153.434799194336
"1993-7" 154.036666870117
"1993-8" 161.700698852539
"1993-9" 168.763565063477
"1993-10" 166.64631652832
"1993-11" 126.847671508789
"1993-12" 45.911678314209
"1994-1" 41.0561866760254
"1994-2" 10.8954524993896
"1994-3" 9.08407306671143
"1994-4" 22.7851390838623
"1994-5" 129.058578491211
"1994-6" 148.140502929688
"1994-7" 160.634872436523
"1994-8" 155.371154785156
"1994-9" 166.798736572266
"1994-10" 165.443817138672
"1994-11" 164.034805297852
"1994-12" 53.4370994567871
"1995-1" 45.1888580322266
"1995-2" 41.5644989013672
"1995-3" 36.6565170288086
"1995-4" 146.57292175293
"1995-5" 95.2530899047852
"1995-6" 155.188003540039
"1995-7" 156.336837768555
"1995-8" 150.708801269531
"1995-9" 164.428939819336
"1995-10" 156.737915039062
"1995-11" 133.659942626953
"1995-12" 37.7744140625
"1996-1" 29.8939094543457
"1996-2" 7.15537214279175
"1996-3" 0.0016875434666872
"1996-4" 50.0928039550781
"1996-5" 135.776611328125
"1996-6" 154.19792175293
"1996-7" 158.07763671875
"1996-8" 168.350250244141
"1996-9" 155.302993774414
"1996-10" 164.278228759766
"1996-11" 144.136627197266
"1996-12" 39.6500205993652
"1997-1" 35.5757598876953
"1997-2" 26.6224842071533
"1997-3" 11.8132066726685
"1997-4" 73.6781158447266
"1997-5" 85.1368637084961
"1997-6" 145.95329284668
"1997-7" 158.232986450195
"1997-8" 161.566482543945
"1997-9" 161.570037841797
"1997-10" 152.919738769531
"1997-11" 139.532989501953
"1997-12" 41.1010055541992
"1998-1" 30.9638118743896
"1998-2" 21.4928493499756
"1998-3" 19.4103736877441
"1998-4" 48.2336921691895
"1998-5" 94.1315002441406
"1998-6" 132.694564819336
"1998-7" 139.867858886719
"1998-8" 142.152252197266
"1998-9" 152.820297241211
"1998-10" 149.173904418945
"1998-11" 127.203483581543
"1998-12" 32.6617698669434
"1999-1" 24.747953414917
"1999-2" 8.05044078826904
"1999-3" 4.54522800445557
"1999-4" 15.4919137954712
"1999-5" 100.196617126465
"1999-6" 118.613746643066
"1999-7" 132.903244018555
"1999-8" 146.199859619141
"1999-9" 145.891448974609
"1999-10" 136.073669433594
"1999-11" 153.20149230957
"1999-12" 49.445499420166
"2000-1" 30.1084632873535
"2000-2" 15.1682243347168
"2000-3" 17.5718879699707
"2000-4" 39.4870758056641
"2000-5" 122.31330871582
"2000-6" 132.998352050781
"2000-7" 139.164642333984
"2000-8" 137.750213623047
"2000-9" 143.823516845703
"2000-10" 147.912139892578
"2000-11" 113.694236755371
"2000-12" 36.726734161377
"2001-1" 22.457347869873
"2001-2" 22.9259490966797
"2001-3" 33.4311828613281
"2001-4" 73.3431091308594
"2001-5" 83.9418334960938
"2001-6" 130.604888916016
"2001-7" 136.837585449219
"2001-8" 138.252822875977
"2001-9" 150.352127075195
"2001-10" 151.131271362305
"2001-11" 109.276916503906
"2001-12" 38.7074203491211
"2002-1" 34.563648223877
"2002-2" 35.3003463745117
"2002-3" 49.233715057373
"2002-4" 62.848258972168
"2002-5" 85.4834671020508
"2002-6" 96.8948211669922
"2002-7" 140.570693969727
"2002-8" 138.346649169922
"2002-9" 149.570220947266
"2002-10" 140.57551574707
"2002-11" 141.505401611328
"2002-12" 44.5424003601074
