"date" "mtransp"
"1982-1" 11.3572883605957
"1982-2" 26.3385372161865
"1982-3" 24.5137920379639
"1982-4" 17.2187213897705
"1982-5" 59.8604049682617
"1982-6" 78.4572830200195
"1982-7" 63.9498825073242
"1982-8" 70.4429016113281
"1982-9" 72.8633499145508
"1982-10" 75.5968856811523
"1982-11" 68.0416412353516
"1982-12" 20.1994915008545
"1983-1" 11.1523036956787
"1983-2" 7.77029657363892
"1983-3" 6.4240665435791
"1983-4" 5.17833852767944
"1983-5" 44.8146133422852
"1983-6" 50.7828826904297
"1983-7" 50.9830055236816
"1983-8" 53.6284370422363
"1983-9" 60.8071174621582
"1983-10" 69.2179718017578
"1983-11" 60.5104141235352
"1983-12" 16.7612781524658
"1984-1" 7.56055545806885
"1984-2" 5.26158475875854
"1984-3" 11.9926347732544
"1984-4" 24.8112888336182
"1984-5" 37.5812225341797
"1984-6" 47.1608848571777
"1984-7" 45.0120735168457
"1984-8" 48.0936012268066
"1984-9" 52.4190292358398
"1984-10" 51.0713386535645
"1984-11" 49.5125923156738
"1984-12" 17.5889282226562
"1985-1" 12.6740961074829
"1985-2" 8.99224472045898
"1985-3" 25.5696334838867
"1985-4" 35.9638252258301
"1985-5" 47.449089050293
"1985-6" 52.9724006652832
"1985-7" 45.8389129638672
"1985-8" 52.4191741943359
"1985-9" 51.0552177429199
"1985-10" 61.5155029296875
"1985-11" 54.3005752563477
"1985-12" 31.5055675506592
"1986-1" 12.2521200180054
"1986-2" 17.5974674224854
"1986-3" 27.0464820861816
"1986-4" 19.1140842437744
"1986-5" 38.7940864562988
"1986-6" 60.0887832641602
"1986-7" 59.2302474975586
"1986-8" 67.6134643554688
"1986-9" 62.682373046875
"1986-10" 69.4622421264648
"1986-11" 45.7792434692383
"1986-12" 15.2928857803345
"1987-1" 10.1752977371216
"1987-2" 6.85925340652466
"1987-3" 14.4534015655518
"1987-4" 46.8293762207031
"1987-5" 49.8390769958496
"1987-6" 63.2970314025879
"1987-7" 70.9624404907227
"1987-8" 68.4151992797852
"1987-9" 67.4223175048828
"1987-10" 75.6262512207031
"1987-11" 43.6566925048828
"1987-12" 15.216628074646
"1988-1" 19.7071800231934
"1988-2" 8.68224620819092
"1988-3" 37.8730010986328
"1988-4" 40.6563529968262
"1988-5" 46.5945625305176
"1988-6" 66.6273345947266
"1988-7" 65.1567687988281
"1988-8" 60.8128089904785
"1988-9" 56.5873413085938
"1988-10" 73.2423706054688
"1988-11" 44.3564338684082
"1988-12" 24.7753524780273
"1989-1" 12.8916187286377
"1989-2" 6.80594825744629
"1989-3" 5.97696542739868
"1989-4" 20.1184978485107
"1989-5" 46.1534996032715
"1989-6" 67.9240417480469
"1989-7" 61.0329971313477
"1989-8" 60.2201881408691
"1989-9" 71.1456909179688
"1989-10" 81.8574371337891
"1989-11" 61.4797706604004
"1989-12" 18.3154296875
"1990-1" 20.6443920135498
"1990-2" 9.06565856933594
"1990-3" 8.53194808959961
"1990-4" 24.8922653198242
"1990-5" 43.798770904541
"1990-6" 68.3396072387695
"1990-7" 59.2337493896484
"1990-8" 63.1962280273438
"1990-9" 66.5991897583008
"1990-10" 74.9697952270508
"1990-11" 60.5077667236328
"1990-12" 26.4167175292969
"1991-1" 9.80136871337891
"1991-2" 17.0187530517578
"1991-3" 14.6646966934204
"1991-4" 29.3936805725098
"1991-5" 42.8252296447754
"1991-6" 64.5166397094727
"1991-7" 58.8832931518555
"1991-8" 59.341136932373
"1991-9" 66.8344802856445
"1991-10" 65.8782272338867
"1991-11" 63.1799278259277
"1991-12" 18.290246963501
"1992-1" 11.7927474975586
"1992-2" 7.27187967300415
"1992-3" 11.4480609893799
"1992-4" 52.7207450866699
"1992-5" 55.488353729248
"1992-6" 63.0002670288086
"1992-7" 60.7137870788574
"1992-8" 54.0552597045898
"1992-9" 68.2514343261719
"1992-10" 68.7452011108398
"1992-11" 59.6206016540527
"1992-12" 18.1738147735596
"1993-1" 11.5178203582764
"1993-2" 8.46827125549316
"1993-3" 14.3821296691895
"1993-4" 44.9210662841797
"1993-5" 56.3330917358398
"1993-6" 67.9331130981445
"1993-7" 64.604248046875
"1993-8" 69.7400894165039
"1993-9" 75.6865692138672
"1993-10" 78.7768478393555
"1993-11" 58.776798248291
"1993-12" 21.4783992767334
"1994-1" 17.4448184967041
"1994-2" 8.32345581054688
"1994-3" 8.6745777130127
"1994-4" 19.7610034942627
"1994-5" 59.5808525085449
"1994-6" 63.6584930419922
"1994-7" 67.1074142456055
"1994-8" 63.1769104003906
"1994-9" 75.8879699707031
"1994-10" 78.7468109130859
"1994-11" 68.9238967895508
"1994-12" 23.2682685852051
"1995-1" 19.3704528808594
"1995-2" 18.0541248321533
"1995-3" 26.8144493103027
"1995-4" 76.1760330200195
"1995-5" 48.6779747009277
"1995-6" 73.4772109985352
"1995-7" 62.1644172668457
"1995-8" 65.2232055664062
"1995-9" 74.6038131713867
"1995-10" 73.6284713745117
"1995-11" 59.261417388916
"1995-12" 18.4075107574463
"1996-1" 13.3281450271606
"1996-2" 7.72344350814819
"1996-3" 6.67622423171997
"1996-4" 33.5442428588867
"1996-5" 59.3288040161133
"1996-6" 70.3541259765625
"1996-7" 67.6142120361328
"1996-8" 75.8429183959961
"1996-9" 70.1714630126953
"1996-10" 80.4709091186523
"1996-11" 66.309326171875
"1996-12" 19.0162296295166
"1997-1" 14.8880977630615
"1997-2" 11.2357416152954
"1997-3" 9.13883495330811
"1997-4" 40.9145088195801
"1997-5" 35.3118705749512
"1997-6" 68.5724029541016
"1997-7" 67.6485900878906
"1997-8" 71.3454971313477
"1997-9" 81.0782775878906
"1997-10" 76.8309631347656
"1997-11" 67.101921081543
"1997-12" 19.2370643615723
"1998-1" 13.4654989242554
"1998-2" 9.35308170318604
"1998-3" 11.781023979187
"1998-4" 23.0562191009521
"1998-5" 43.1930656433105
"1998-6" 55.9103317260742
"1998-7" 52.3219795227051
"1998-8" 54.5891227722168
"1998-9" 63.2353210449219
"1998-10" 62.8773994445801
"1998-11" 52.5095252990723
"1998-12" 16.141881942749
"1999-1" 10.9743633270264
"1999-2" 6.93807983398438
"1999-3" 6.95454454421997
"1999-4" 8.67107963562012
"1999-5" 42.9524993896484
"1999-6" 44.7996368408203
"1999-7" 50.2285995483398
"1999-8" 52.9159851074219
"1999-9" 58.8115692138672
"1999-10" 53.6414527893066
"1999-11" 58.4294509887695
"1999-12" 21.24658203125
"2000-1" 13.9928550720215
"2000-2" 8.3991813659668
"2000-3" 10.1910552978516
"2000-4" 19.8590354919434
"2000-5" 60.8200874328613
"2000-6" 54.9151878356934
"2000-7" 55.5146255493164
"2000-8" 54.947452545166
"2000-9" 59.8538475036621
"2000-10" 63.5529556274414
"2000-11" 45.0859718322754
"2000-12" 16.8462505340576
"2001-1" 10.0272655487061
"2001-2" 11.2853059768677
"2001-3" 14.0864973068237
"2001-4" 32.7242660522461
"2001-5" 34.7017593383789
"2001-6" 58.7022552490234
"2001-7" 53.6027679443359
"2001-8" 53.5885047912598
"2001-9" 63.6731071472168
"2001-10" 67.8891372680664
"2001-11" 45.7202606201172
"2001-12" 17.5007858276367
"2002-1" 13.1888828277588
"2002-2" 14.3480577468872
"2002-3" 22.223705291748
"2002-4" 29.7088108062744
"2002-5" 43.564754486084
"2002-6" 41.5250778198242
"2002-7" 59.7539978027344
"2002-8" 56.372859954834
"2002-9" 66.0856475830078
"2002-10" 61.0533790588379
"2002-11" 55.926643371582
"2002-12" 20.2610359191895
"2003-1" 13.2588405609131
"2003-2" 12.3677215576172
"2003-3" 19.859432220459
"2003-4" 50.2622222900391
"2003-5" 54.9303092956543
"2003-6" 54.5360794067383
"2003-7" 58.4617347717285
"2003-8" 54.2715835571289
"2003-9" 63.7853736877441
"2003-10" 68.7979507446289
"2003-11" 60.1979598999023
"2003-12" 33.0735015869141
"2004-1" 10.9403991699219
"2004-2" 9.48767757415771
"2004-3" 9.79963874816895
"2004-4" 39.3787002563477
"2004-5" 76.9774169921875
"2004-6" 60.1992568969727
"2004-7" 57.9268951416016
"2004-8" 56.789608001709
"2004-9" 65.1494903564453
"2004-10" 70.5420455932617
"2004-11" 56.7794914245605
"2004-12" 26.9135627746582
"2005-1" 13.9017791748047
"2005-2" 7.42293357849121
"2005-3" 11.5606441497803
"2005-4" 24.0138320922852
"2005-5" 40.6583366394043
"2005-6" 63.5331497192383
"2005-7" 56.9867134094238
"2005-8" 60.8898010253906
"2005-9" 68.2159576416016
"2005-10" 78.5112075805664
"2005-11" 56.8019256591797
"2005-12" 16.9979133605957
"2006-1" 11.7023801803589
"2006-2" 9.82590007781982
"2006-3" 19.6340141296387
"2006-4" 14.181697845459
"2006-5" 50.6348342895508
"2006-6" 59.0012702941895
"2006-7" 56.3860244750977
"2006-8" 48.9062194824219
"2006-9" 58.1470756530762
"2006-10" 63.4041862487793
"2006-11" 59.5060920715332
"2006-12" 18.2688674926758
"2007-1" 12.7864017486572
"2007-2" 8.2973108291626
"2007-3" 11.8399229049683
"2007-4" 42.4844131469727
"2007-5" 52.434986114502
"2007-6" 66.5465240478516
"2007-7" 53.9328804016113
"2007-8" 50.2725639343262
"2007-9" 59.3036766052246
"2007-10" 67.961311340332
"2007-11" 55.1372909545898
"2007-12" 14.3856115341187
"2008-1" 8.84017562866211
"2008-2" 7.82487487792969
"2008-3" 22.1202964782715
"2008-4" 41.1701278686523
"2008-5" 65.6614532470703
"2008-6" 58.9617805480957
"2008-7" 52.3101463317871
"2008-8" 53.6533813476562
"2008-9" 63.3881797790527
"2008-10" 68.1403045654297
"2008-11" 53.6716575622559
"2008-12" 14.5375919342041
"2009-1" 9.24182033538818
"2009-2" 10.9527654647827
"2009-3" 28.4617824554443
"2009-4" 26.6837596893311
"2009-5" 65.5582580566406
"2009-6" 65.2497406005859
"2009-7" 59.3903121948242
"2009-8" 58.7138633728027
"2009-9" 61.5853996276855
"2009-10" 67.7684707641602
"2009-11" 46.1671142578125
"2009-12" 33.298511505127
"2010-1" 26.6179351806641
"2010-2" 10.7257652282715
"2010-3" 36.813777923584
"2010-4" 26.7639617919922
"2010-5" 54.4407844543457
"2010-6" 57.6191558837891
"2010-7" 53.470458984375
"2010-8" 60.3564949035645
"2010-9" 66.6519393920898
"2010-10" 72.3756256103516
"2010-11" 64.158576965332
"2010-12" 29.9788818359375
"2011-1" 15.3710269927979
"2011-2" 7.43806171417236
"2011-3" 23.5302085876465
"2011-4" 43.6920852661133
"2011-5" 57.7418174743652
"2011-6" 64.2731018066406
"2011-7" 59.4773406982422
"2011-8" 62.4409561157227
"2011-9" 68.9348297119141
"2011-10" 73.7587356567383
"2011-11" 71.2196044921875
"2011-12" 19.0008544921875
