"date" "mrh"
"1982-1" 10.5173625946045
"1982-2" 9.03203582763672
"1982-3" 9.96292304992676
"1982-4" 9.67494487762451
"1982-5" 10.0359325408936
"1982-6" 9.74873542785645
"1982-7" 10.1121683120728
"1982-8" 10.1482067108154
"1982-9" 9.85648441314697
"1982-10" 10.2209882736206
"1982-11" 9.92495155334473
"1982-12" 9.98305702209473
"1983-1" 11.2737693786621
"1983-2" 9.67978572845459
"1983-3" 10.6512641906738
"1983-4" 10.313648223877
"1983-5" 10.6684637069702
"1983-6" 10.3349208831787
"1983-7" 10.6916208267212
"1983-8" 10.7016792297363
"1983-9" 10.3678922653198
"1983-10" 10.7250318527222
"1983-11" 10.3896408081055
"1983-12" 10.4507055282593
"1984-1" 11.2934646606445
"1984-2" 9.6423282623291
"1984-3" 10.5416011810303
"1984-4" 10.1414890289307
"1984-5" 10.4238166809082
"1984-6" 10.0350761413574
"1984-7" 10.3180589675903
"1984-8" 10.2655696868896
"1984-9" 9.88704299926758
"1984-10" 10.1688327789307
"1984-11" 9.79535293579102
"1984-12" 9.81553268432617
"1985-1" 9.63943386077881
"1985-2" 8.2875862121582
"1985-3" 9.10511016845703
"1985-4" 8.79808044433594
"1985-5" 9.08147621154785
"1985-6" 8.77931213378906
"1985-7" 9.06393909454346
"1985-8" 9.05451679229736
"1985-9" 8.75511932373047
"1985-10" 9.03956127166748
"1985-11" 8.74075698852539
"1985-12" 8.78579425811768
"1986-1" 8.90675354003906
"1986-2" 7.77642917633057
"1986-3" 8.59418869018555
"1986-4" 8.34252452850342
"1986-5" 8.64920902252197
"1986-6" 8.39731407165527
"1986-7" 8.70551586151123
"1986-8" 8.73191261291504
"1986-9" 8.47639560699463
"1986-10" 8.78530406951904
"1986-11" 8.5265998840332
"1986-12" 8.62226676940918
"1987-1" 8.67060279846191
"1987-2" 7.55956125259399
"1987-3" 8.37528610229492
"1987-4" 8.15233039855957
"1987-5" 8.47453308105469
"1987-6" 8.24892902374268
"1987-7" 8.57314491271973
"1987-8" 8.62004375457764
"1987-9" 8.38746929168701
"1987-10" 8.71290683746338
"1987-11" 8.47497272491455
"1987-12" 8.57278919219971
"1988-1" 9.93894195556641
"1988-2" 8.46896076202393
"1988-3" 9.31767082214355
"1988-4" 9.03071880340576
"1988-5" 9.35027503967285
"1988-6" 9.06631183624268
"1988-7" 9.38794708251953
"1988-8" 9.4053955078125
"1988-9" 9.12001132965088
"1988-10" 9.44217205047607
"1988-11" 9.15448665618896
"1988-12" 9.17830467224121
"1989-1" 9.49798774719238
"1989-2" 8.34712505340576
"1989-3" 9.23889064788818
"1989-4" 8.97275257110596
"1989-5" 9.30648708343506
"1989-6" 9.03911399841309
"1989-7" 9.37452983856201
"1989-8" 9.4064826965332
"1989-9" 9.13460826873779
"1989-10" 9.47091579437256
"1989-11" 9.19522762298584
"1989-12" 9.3423433303833
"1990-1" 10.6443758010864
"1990-2" 9.03896522521973
"1990-3" 9.94739532470703
"1990-4" 9.64780330657959
"1990-5" 9.99635887145996
"1990-6" 9.69955253601074
"1990-7" 10.0503740310669
"1990-8" 10.075572013855
"1990-9" 9.77605628967285
"1990-10" 10.127646446228
"1990-11" 9.82496643066406
"1990-12" 9.8410587310791
"1991-1" 10.9107141494751
"1991-2" 9.30953693389893
"1991-3" 10.230299949646
"1991-4" 9.90204524993896
"1991-5" 10.2393503189087
"1991-6" 9.91616249084473
"1991-7" 10.2552156448364
"1991-8" 10.2617616653442
"1991-9" 9.93872833251953
"1991-10" 10.2780818939209
"1991-11" 9.95383739471436
"1991-12" 9.98218059539795
"1992-1" 10.824821472168
"1992-2" 9.2603120803833
"1992-3" 10.1779203414917
"1992-4" 9.8500862121582
"1992-5" 10.1839284896851
"1992-6" 9.86080265045166
"1992-7" 10.1965646743774
"1992-8" 10.2017211914062
"1992-9" 9.87928771972656
"1992-10" 10.2153091430664
"1992-11" 9.89181804656982
"1992-12" 9.93044281005859
"1993-1" 10.1885051727295
"1993-2" 8.91495227813721
"1993-3" 9.8489294052124
"1993-4" 9.55285358428955
"1993-5" 9.89599800109863
"1993-6" 9.60025024414062
"1993-7" 9.9450855255127
"1993-8" 9.96777725219727
"1993-9" 9.66925239562988
"1993-10" 10.0147695541382
"1993-11" 9.7133617401123
"1993-12" 9.84972095489502
"1994-1" 10.0028018951416
"1994-2" 8.77683448791504
"1994-3" 9.71370124816895
"1994-4" 9.43910026550293
"1994-5" 9.79570865631104
"1994-6" 9.51974105834961
"1994-7" 9.87818908691406
"1994-8" 9.91689682006836
"1994-9" 9.63504219055176
"1994-10" 9.99457550048828
"1994-11" 9.70814228057861
"1994-12" 9.8594446182251
"1995-1" 10.1636018753052
"1995-2" 8.84286499023438
"1995-3" 9.78735065460205
"1995-4" 9.51712703704834
"1995-5" 9.88393592834473
"1995-6" 9.6120719909668
"1995-7" 9.98112869262695
"1995-8" 10.0271854400635
"1995-9" 9.74872589111328
"1995-10" 10.1190614700317
"1995-11" 9.83526134490967
"1995-12" 9.94494915008545
"1996-1" 9.98522472381592
"1996-2" 8.68638801574707
"1996-3" 9.62215995788574
"1996-4" 9.36514663696289
"1996-5" 9.73178482055664
"1996-6" 9.46937084197998
"1996-7" 9.83695983886719
"1996-8" 9.8863468170166
"1996-9" 9.61545276641846
"1996-10" 9.98439025878906
"1996-11" 9.70782375335693
"1996-12" 9.95947551727295
"1997-1" 11.4327039718628
"1997-2" 9.71911716461182
"1997-3" 10.6958465576172
"1997-4" 10.3788709640503
"1997-5" 10.7540674209595
"1997-6" 10.4348545074463
"1997-7" 10.810619354248
"1997-8" 10.836124420166
"1997-9" 10.5124950408936
"1997-10" 10.889063835144
"1997-11" 10.5622177124023
"1997-12" 10.6787605285645
"1998-1" 11.9708890914917
"1998-2" 10.2170581817627
"1998-3" 11.1858968734741
"1998-4" 10.8064479827881
"1998-5" 11.1489505767822
"1998-6" 10.7726402282715
"1998-7" 11.1149311065674
"1998-8" 11.096453666687
"1998-9" 10.7231712341309
"1998-10" 11.0651588439941
"1998-11" 10.6933031082153
"1998-12" 10.6307926177979
"1999-1" 11.6322822570801
"1999-2" 10.0047483444214
"1999-3" 10.9361124038696
"1999-4" 10.5306348800659
"1999-5" 10.8391370773315
"1999-6" 10.445746421814
"1999-7" 10.7766704559326
"1999-8" 10.7577819824219
"1999-9" 10.3949689865112
"1999-10" 10.725546836853
"1999-11" 10.364203453064
"1999-12" 10.3599090576172
"2000-1" 10.6832103729248
"2000-2" 9.20660781860352
"2000-3" 10.0712690353394
"2000-4" 9.70341968536377
"2000-5" 10.031195640564
"2000-6" 9.71174144744873
"2000-7" 10.0396223068237
"2000-8" 10.041937828064
"2000-9" 9.72194194793701
"2000-10" 10.0502939224243
"2000-11" 9.73441696166992
"2000-12" 9.81893157958984
"2001-1" 10.1441621780396
"2001-2" 8.8644437789917
"2001-3" 9.77696323394775
"2001-4" 9.47301578521729
"2001-5" 9.80030250549316
"2001-6" 9.49508476257324
"2001-7" 9.82258224487305
"2001-8" 9.83169555664062
"2001-9" 9.5247802734375
"2001-10" 9.85258007049561
"2001-11" 9.54841136932373
"2001-12" 9.61189746856689
"2002-1" 9.77661037445068
"2002-2" 8.54599094390869
"2002-3" 9.46621417999268
"2002-4" 9.17605209350586
"2002-5" 9.50283336639404
"2002-6" 9.21695709228516
"2002-7" 9.54500865936279
"2002-8" 9.56383609771729
"2002-9" 9.27460765838623
"2002-10" 9.60470676422119
"2002-11" 9.31628704071045
"2002-12" 9.63781547546387
"2003-1" 9.99112987518311
"2003-2" 8.50795745849609
"2003-3" 9.26980876922607
"2003-4" 8.99991798400879
"2003-5" 9.32927417755127
"2003-6" 9.05609703063965
"2003-7" 9.38594532012939
"2003-8" 9.41186237335205
"2003-9" 9.13413047790527
"2003-10" 9.46546077728271
"2003-11" 9.18868541717529
"2003-12" 9.49207496643066
"2004-1" 9.79012966156006
"2004-2" 8.42749691009521
"2004-3" 9.27467155456543
"2004-4" 9.01641273498535
"2004-5" 9.35820770263672
"2004-6" 9.09533405303955
"2004-7" 9.43782615661621
"2004-8" 9.474928855896
"2004-9" 9.20561790466309
"2004-10" 9.54967021942139
"2004-11" 9.27845764160156
"2004-12" 9.49693489074707
"2005-1" 9.78980159759521
"2005-2" 8.42848968505859
"2005-3" 9.35166931152344
"2005-4" 9.09757423400879
"2005-5" 9.44877910614014
"2005-6" 9.18932342529297
"2005-7" 9.54134082794189
"2005-8" 9.58465099334717
"2005-9" 9.31770706176758
"2005-10" 9.67234897613525
"2005-11" 9.40326976776123
"2005-12" 9.58013343811035
"2006-1" 10.8111505508423
"2006-2" 9.29042339324951
"2006-3" 10.2772083282471
"2006-4" 9.95359897613525
"2006-5" 10.2933588027954
"2006-6" 9.96889686584473
"2006-7" 10.3088321685791
"2006-8" 10.3144960403442
"2006-9" 9.98892784118652
"2006-10" 10.3291034698486
"2006-11" 10.0069732666016
"2006-12" 10.0322198867798
"2007-1" 10.2400417327881
"2007-2" 8.79389476776123
"2007-3" 9.65976810455322
"2007-4" 9.36439895629883
"2007-5" 9.69289970397949
"2007-6" 9.39571189880371
"2007-7" 9.72450065612793
"2007-8" 9.73818492889404
"2007-9" 9.43851947784424
"2007-10" 9.76846694946289
"2007-11" 9.47091007232666
"2007-12" 9.43922233581543
"2008-1" 9.7297534942627
"2008-2" 8.48952102661133
"2008-3" 9.42726421356201
"2008-4" 9.14800643920898
"2008-5" 9.4779748916626
"2008-6" 9.19591903686523
"2008-7" 9.52631187438965
"2008-8" 9.54815483093262
"2008-9" 9.26223182678223
"2008-10" 9.59322071075439
"2008-11" 9.30794620513916
"2008-12" 9.26880931854248
"2009-1" 9.19035243988037
"2009-2" 8.06475257873535
"2009-3" 8.98139667510986
"2009-4" 8.74276447296143
"2009-5" 9.08568286895752
"2009-6" 8.84127521514893
"2009-7" 9.18504333496094
"2009-8" 9.23176002502441
"2009-9" 8.97927284240723
"2009-10" 9.32685661315918
"2009-11" 9.07068729400635
"2009-12" 9.20076370239258
"2010-1" 9.29851341247559
"2010-2" 8.12099552154541
"2010-3" 9.02897262573242
"2010-4" 8.79152584075928
"2010-5" 9.13944149017334
"2010-6" 8.89648818969727
"2010-7" 9.24531936645508
"2010-8" 9.29517364501953
"2010-9" 9.04360771179199
"2010-10" 9.3937292098999
"2010-11" 9.14024066925049
"2010-12" 9.16007137298584
"2011-1" 9.39308834075928
"2011-2" 8.31051445007324
"2011-3" 9.26043033599854
"2011-4" 9.016770362854
"2011-5" 9.37283706665039
"2011-6" 9.12296676635742
"2011-7" 9.4799633026123
"2011-8" 9.53041362762451
"2011-9" 9.27184963226318
"2011-10" 9.63129043579102
"2011-11" 9.37082290649414
"2011-12" 9.25388622283936
