"date" "mgpp"
"1982-1" 17.1340579986572
"1982-2" 70.4562225341797
"1982-3" 37.6821060180664
"1982-4" 31.3532543182373
"1982-5" 116.701835632324
"1982-6" 156.415863037109
"1982-7" 142.928100585938
"1982-8" 156.504684448242
"1982-9" 157.37629699707
"1982-10" 158.9638671875
"1982-11" 155.123062133789
"1982-12" 60.8526000976562
"1983-1" 33.6124229431152
"1983-2" 4.433762550354
"1983-3" 0.00028553296579048
"1983-4" 0.000191472543519922
"1983-5" 85.0019226074219
"1983-6" 116.388618469238
"1983-7" 122.989814758301
"1983-8" 129.825988769531
"1983-9" 137.404296875
"1983-10" 144.076751708984
"1983-11" 137.99755859375
"1983-12" 50.4377479553223
"1984-1" 23.4383888244629
"1984-2" 1.29860162734985
"1984-3" 23.1538829803467
"1984-4" 57.3337783813477
"1984-5" 84.3287963867188
"1984-6" 108.858764648438
"1984-7" 109.951751708984
"1984-8" 112.387565612793
"1984-9" 116.783821105957
"1984-10" 112.589775085449
"1984-11" 113.842086791992
"1984-12" 58.1866340637207
"1985-1" 39.4381217956543
"1985-2" 26.6871509552002
"1985-3" 47.0204467773438
"1985-4" 83.0637283325195
"1985-5" 103.550804138184
"1985-6" 117.888534545898
"1985-7" 115.212738037109
"1985-8" 121.30207824707
"1985-9" 119.657859802246
"1985-10" 132.282867431641
"1985-11" 124.238624572754
"1985-12" 86.3563461303711
"1986-1" 35.2995414733887
"1986-2" 43.4295959472656
"1986-3" 66.592041015625
"1986-4" 38.2612686157227
"1986-5" 88.9599990844727
"1986-6" 131.111434936523
"1986-7" 137.966369628906
"1986-8" 145.716278076172
"1986-9" 142.725982666016
"1986-10" 146.17529296875
"1986-11" 112.930130004883
"1986-12" 47.4357261657715
"1987-1" 21.3799591064453
"1987-2" 0.000484910327941179
"1987-3" 27.3601055145264
"1987-4" 100.359062194824
"1987-5" 105.01146697998
"1987-6" 130.232467651367
"1987-7" 147.988265991211
"1987-8" 148.582641601562
"1987-9" 145.125747680664
"1987-10" 152.946090698242
"1987-11" 104.678764343262
"1987-12" 45.8836326599121
"1988-1" 59.9566421508789
"1988-2" 11.2139930725098
"1988-3" 76.9502410888672
"1988-4" 90.7723922729492
"1988-5" 102.46019744873
"1988-6" 142.929672241211
"1988-7" 148.651840209961
"1988-8" 142.912063598633
"1988-9" 134.908416748047
"1988-10" 151.382263183594
"1988-11" 108.065040588379
"1988-12" 73.695426940918
"1989-1" 32.5927619934082
"1989-2" 0.811809897422791
"1989-3" 0.000109596090624109
"1989-4" 46.3817443847656
"1989-5" 105.340393066406
"1989-6" 147.065093994141
"1989-7" 144.627090454102
"1989-8" 144.846176147461
"1989-9" 155.725936889648
"1989-10" 169.755142211914
"1989-11" 139.981109619141
"1989-12" 57.4660606384277
"1990-1" 64.3101348876953
"1990-2" 14.147364616394
"1990-3" 6.2960319519043
"1990-4" 49.4880599975586
"1990-5" 91.8930587768555
"1990-6" 149.166259765625
"1990-7" 140.27116394043
"1990-8" 146.867126464844
"1990-9" 144.091323852539
"1990-10" 155.363616943359
"1990-11" 133.594207763672
"1990-12" 75.0756607055664
"1991-1" 17.9685745239258
"1991-2" 49.8584136962891
"1991-3" 31.4456157684326
"1991-4" 65.0371398925781
"1991-5" 101.205955505371
"1991-6" 142.543045043945
"1991-7" 139.315490722656
"1991-8" 142.827590942383
"1991-9" 144.178283691406
"1991-10" 142.807632446289
"1991-11" 141.272979736328
"1991-12" 57.3380737304688
"1992-1" 36.3416328430176
"1992-2" 4.42123174667358
"1992-3" 19.4512596130371
"1992-4" 100.517364501953
"1992-5" 121.678398132324
"1992-6" 142.587280273438
"1992-7" 146.496276855469
"1992-8" 135.545669555664
"1992-9" 149.554183959961
"1992-10" 149.327835083008
"1992-11" 138.094757080078
"1992-12" 56.7297821044922
"1993-1" 30.4794445037842
"1993-2" 3.53665137290955
"1993-3" 23.6893901824951
"1993-4" 93.5766296386719
"1993-5" 128.431213378906
"1993-6" 150.019714355469
"1993-7" 149.785507202148
"1993-8" 157.239303588867
"1993-9" 164.323928833008
"1993-10" 162.028564453125
"1993-11" 128.315170288086
"1993-12" 62.2934226989746
"1994-1" 50.8944244384766
"1994-2" 7.24685382843018
"1994-3" 6.2590856552124
"1994-4" 29.4447021484375
"1994-5" 123.20280456543
"1994-6" 146.206832885742
"1994-7" 159.008438110352
"1994-8" 154.004287719727
"1994-9" 165.288711547852
"1994-10" 163.585906982422
"1994-11" 159.220169067383
"1994-12" 72.8319931030273
"1995-1" 57.0068855285645
"1995-2" 46.1490821838379
"1995-3" 44.1169929504395
"1995-4" 148.16064453125
"1995-5" 108.950241088867
"1995-6" 154.041854858398
"1995-7" 155.043594360352
"1995-8" 149.414962768555
"1995-9" 163.035552978516
"1995-10" 155.062911987305
"1995-11" 136.301574707031
"1995-12" 54.9276008605957
"1996-1" 34.1187324523926
