"date" "mnpp"
"1982-1" -48.603889465332
"1982-2" -17.720329284668
"1982-3" -25.9682655334473
"1982-4" -41.2356376647949
"1982-5" 22.7195281982422
"1982-6" 51.6436920166016
"1982-7" 40.72412109375
"1982-8" 54.5723495483398
"1982-9" 55.4239463806152
"1982-10" 54.5249290466309
"1982-11" 48.6710395812988
"1982-12" -32.0982131958008
"1983-1" -41.0138740539551
"1983-2" -35.49951171875
"1983-3" -40.8033218383789
"1983-4" -42.2679176330566
"1983-5" 4.8611741065979
"1983-6" 27.0782375335693
"1983-7" 33.1893997192383
"1983-8" 39.1399192810059
"1983-9" 45.3391075134277
"1983-10" 46.9784927368164
"1983-11" 40.0485420227051
"1983-12" -30.6017036437988
"1984-1" -29.6964988708496
"1984-2" -20.2960414886475
"1984-3" -19.1915378570557
"1984-4" -1.77036511898041
"1984-5" 18.614330291748
"1984-6" 41.1563873291016
"1984-7" 42.1579780578613
"1984-8" 43.3934059143066
"1984-9" 47.0538444519043
"1984-10" 40.4847106933594
"1984-11" 44.4659004211426
"1984-12" 1.01293277740479
"1985-1" -20.3450202941895
"1985-2" -25.7825241088867
"1985-3" -2.06839871406555
"1985-4" 16.6508083343506
"1985-5" 31.441743850708
"1985-6" 44.0244560241699
"1985-7" 43.9589385986328
"1985-8" 46.2580947875977
"1985-9" 47.9924774169922
"1985-10" 52.0430526733398
"1985-11" 47.5827293395996
"1985-12" 18.716287612915
"1986-1" -37.8752555847168
"1986-2" -18.1944980621338
"1986-3" -8.84794139862061
"1986-4" -21.3980846405029
"1986-5" 8.82573890686035
"1986-6" 48.0050888061523
"1986-7" 52.3557624816895
"1986-8" 56.7773933410645
"1986-9" 57.3167915344238
"1986-10" 57.0515251159668
"1986-11" 29.2273750305176
"1986-12" -23.792594909668
"1987-1" -40.2669486999512
"1987-2" -30.750825881958
"1987-3" -29.9351234436035
"1987-4" 16.2211532592773
"1987-5" 16.4616527557373
"1987-6" 40.4126777648926
"1987-7" 50.9740867614746
"1987-8" 53.603443145752
"1987-9" 52.5986175537109
"1987-10" 54.8820610046387
"1987-11" 16.5276145935059
"1987-12" -32.1914215087891
"1988-1" -14.4753799438477
"1988-2" -35.5091323852539
"1988-3" 4.59402799606323
"1988-4" 10.4421367645264
"1988-5" 18.5331249237061
"1988-6" 52.1296691894531
"1988-7" 57.9877777099609
"1988-8" 55.2464027404785
"1988-9" 52.3394775390625
"1988-10" 57.5354766845703
"1988-11" 21.0027046203613
"1988-12" -1.78615641593933
"1989-1" -35.8581161499023
"1989-2" -28.4074897766113
"1989-3" -36.8168601989746
"1989-4" -26.6643962860107
"1989-5" 18.5220546722412
"1989-6" 52.1072044372559
"1989-7" 51.4943771362305
"1989-8" 52.7932395935059
"1989-9" 58.4873886108398
"1989-10" 66.2142105102539
"1989-11" 41.2960052490234
"1989-12" -22.9713153839111
"1990-1" -16.4448013305664
"1990-2" -36.7177925109863
"1990-3" -42.8677444458008
"1990-4" -18.2983379364014
"1990-5" 6.80481672286987
"1990-6" 50.5652542114258
"1990-7" 47.4884872436523
"1990-8" 51.0523834228516
"1990-9" 50.298282623291
"1990-10" 54.9261169433594
"1990-11" 38.6423149108887
"1990-12" -9.57307624816895
"1991-1" -35.9365310668945
"1991-2" -24.0213794708252
"1991-3" -37.5161781311035
"1991-4" -12.3077306747437
"1991-5" 16.5463886260986
"1991-6" 50.0414085388184
"1991-7" 49.047664642334
"1991-8" 52.9661407470703
"1991-9" 51.6402969360352
"1991-10" 48.4983825683594
"1991-11" 45.0311393737793
"1991-12" -21.0859432220459
"1992-1" -38.2223205566406
"1992-2" -30.9213428497314
"1992-3" -38.554069519043
"1992-4" 17.441686630249
"1992-5" 33.3629493713379
"1992-6" 52.3171310424805
"1992-7" 55.6449699401855
"1992-8" 50.0178718566895
"1992-9" 58.3603591918945
"1992-10" 55.5567169189453
"1992-11" 45.6218414306641
"1992-12" -19.9782772064209
"1993-1" -41.3613433837891
"1993-2" -30.925464630127
"1993-3" -36.3711013793945
"1993-4" 8.75470924377441
"1993-5" 34.9119071960449
"1993-6" 55.262809753418
"1993-7" 54.1077575683594
"1993-8" 58.6437301635742
"1993-9" 66.2260360717773
"1993-10" 60.7307281494141
"1993-11" 33.2651405334473
"1993-12" -18.7230243682861
"1994-1" -34.4215240478516
"1994-2" -33.9801979064941
"1994-3" -41.5417060852051
"1994-4" -23.6233215332031
"1994-5" 26.3116626739502
"1994-6" 48.6639060974121
"1994-7" 60.6853675842285
"1994-8" 59.2450332641602
"1994-9" 66.3709487915039
"1994-10" 60.2835006713867
"1994-11" 56.9272270202637
"1994-12" -9.69550609588623
"1995-1" -30.7939109802246
"1995-2" -33.1218414306641
"1995-3" -16.2755355834961
"1995-4" 40.6418609619141
"1995-5" 15.0960845947266
"1995-6" 50.3216018676758
"1995-7" 54.4064025878906
"1995-8" 50.1540145874023
"1995-9" 60.0157318115234
"1995-10" 49.4429817199707
"1995-11" 33.1744651794434
"1995-12" -31.5800247192383
"1996-1" -47.2025337219238
"1996-2" -33.5459899902344
"1996-3" -40.6797637939453
"1996-4" -5.84621000289917
"1996-5" 28.8761653900146
"1996-6" 53.1814308166504
"1996-7" 55.8642234802246
"1996-8" 63.9706115722656
"1996-9" 54.8535079956055
"1996-10" 54.5937156677246
"1996-11" 41.0322685241699
"1996-12" -34.4511756896973
"1997-1" -40.1825523376465
"1997-2" -43.9001159667969
"1997-3" -44.9019622802734
"1997-4" -3.23839354515076
"1997-5" -4.14911556243896
"1997-6" 46.7809219360352
"1997-7" 55.0807876586914
"1997-8" 56.696849822998
"1997-9" 52.6068382263184
"1997-10" 44.0924835205078
"1997-11" 34.0677528381348
"1997-12" -27.1367492675781
"1998-1" -28.5883026123047
"1998-2" -38.8803520202637
"1998-3" -30.9329833984375
"1998-4" -19.3772678375244
"1998-5" 12.3834991455078
"1998-6" 38.9767150878906
"1998-7" 44.696662902832
"1998-8" 50.2543144226074
"1998-9" 56.6274185180664
"1998-10" 51.7381744384766
"1998-11" 36.5117416381836
"1998-12" -24.3358135223389
"1999-1" -32.4345016479492
"1999-2" -31.8348159790039
"1999-3" -32.4567756652832
"1999-4" -35.6893348693848
"1999-5" 24.9398765563965
"1999-6" 32.2653656005859
"1999-7" 46.2929153442383
"1999-8" 55.7725143432617
"1999-9" 55.6616325378418
"1999-10" 48.2931709289551
"1999-11" 51.7771759033203
"1999-12" -3.20250201225281
"2000-1" -23.2694339752197
"2000-2" -33.7314682006836
"2000-3" -36.1850547790527
"2000-4" -16.1855220794678
"2000-5" 35.4050903320312
"2000-6" 42.6505241394043
"2000-7" 48.9326972961426
"2000-8" 48.325511932373
"2000-9" 53.8205604553223
"2000-10" 52.6724090576172
"2000-11" 31.8943691253662
"2000-12" -12.6293497085571
"2001-1" -39.2305717468262
"2001-2" -28.7006874084473
"2001-3" -30.9994869232178
"2001-4" 3.17107582092285
"2001-5" 7.3157811164856
"2001-6" 45.8840141296387
"2001-7" 49.8302688598633
"2001-8" 53.5081825256348
"2001-9" 60.627067565918
"2001-10" 55.5151252746582
"2001-11" 32.693431854248
"2001-12" -14.2748193740845
"2002-1" -20.5828151702881
"2002-2" -21.7762699127197
"2002-3" -15.7911529541016
"2002-4" -6.59615659713745
"2002-5" 13.3521366119385
"2002-6" 23.6937770843506
"2002-7" 48.5746078491211
"2002-8" 48.2969703674316
"2002-9" 55.9602279663086
"2002-10" 49.2698707580566
"2002-11" 46.8679885864258
"2002-12" -5.66827201843262
"2003-1" -31.489767074585
"2003-2" -29.5584812164307
"2003-3" -26.5850925445557
"2003-4" 18.5044269561768
"2003-5" 25.2139625549316
"2003-6" 39.9109153747559
"2003-7" 54.2555236816406
"2003-8" 52.5314521789551
"2003-9" 55.1426200866699
"2003-10" 49.4133148193359
"2003-11" 45.6352691650391
"2003-12" 11.8556413650513
"2004-1" -40.2378044128418
"2004-2" -38.8020401000977
"2004-3" -39.6092834472656
"2004-4" -0.991933286190033
"2004-5" 44.1902465820312
"2004-6" 44.4647026062012
"2004-7" 48.5241012573242
"2004-8" 48.6589775085449
"2004-9" 55.0984039306641
"2004-10" 50.5639305114746
"2004-11" 39.1574020385742
"2004-12" -4.61601829528809
"2005-1" -34.1557273864746
"2005-2" -36.8552551269531
"2005-3" -33.0552215576172
"2005-4" -23.6763076782227
"2005-5" 9.50321388244629
"2005-6" 43.2864151000977
"2005-7" 47.1146812438965
"2005-8" 50.0673980712891
"2005-9" 55.5094680786133
"2005-10" 60.0461578369141
"2005-11" 32.5151557922363
"2005-12" -32.9405632019043
"2006-1" -34.0539741516113
"2006-2" -30.5632648468018
"2006-3" -19.3730869293213
"2006-4" -32.2820472717285
"2006-5" 26.3704032897949
"2006-6" 46.7093276977539
"2006-7" 50.0049285888672
"2006-8" 42.6168975830078
"2006-9" 50.7150650024414
"2006-10" 47.8611183166504
"2006-11" 48.2829246520996
"2006-12" -10.9734268188477
"2007-1" -31.7981910705566
"2007-2" -35.3902320861816
"2007-3" -37.4354476928711
"2007-4" 9.69095706939697
"2007-5" 19.4180355072021
"2007-6" 52.7093963623047
"2007-7" 49.424373626709
"2007-8" 45.4615211486816
"2007-9" 53.0011978149414
"2007-10" 51.3120460510254
"2007-11" 36.9439964294434
"2007-12" -27.2478351593018
"2008-1" -38.3598556518555
"2008-2" -27.2448787689209
"2008-3" -16.9738178253174
"2008-4" 18.2470684051514
"2008-5" 45.8700942993164
"2008-6" 48.8318328857422
"2008-7" 49.5386123657227
"2008-8" 49.8752098083496
"2008-9" 56.7741203308105
"2008-10" 54.9577713012695
"2008-11" 44.6873245239258
"2008-12" -18.9900283813477
"2009-1" -43.4734573364258
"2009-2" -35.1478118896484
"2009-3" -9.69680595397949
"2009-4" -15.9677324295044
"2009-5" 40.2007637023926
"2009-6" 46.7977714538574
"2009-7" 48.274715423584
"2009-8" 50.5874404907227
"2009-9" 49.7665710449219
"2009-10" 46.3148765563965
"2009-11" 25.175256729126
"2009-12" 12.447135925293
"2010-1" -2.44093251228333
"2010-2" -36.6003456115723
"2010-3" -7.72630882263184
"2010-4" -23.471887588501
"2010-5" 21.955509185791
"2010-6" 37.9039421081543
