"date" "mswc1"
"1982-1" 0.363295376300812
"1982-2" 0.427673786878586
"1982-3" 0.42061972618103
"1982-4" 0.383840769529343
"1982-5" 0.523952424526215
"1982-6" 0.600948095321655
"1982-7" 0.531225979328156
"1982-8" 0.652603387832642
"1982-9" 0.669059455394745
"1982-10" 0.584646940231323
"1982-11" 0.46834596991539
"1982-12" 0.358078271150589
"1983-1" 0.356322884559631
"1983-2" 0.357062667608261
"1983-3" 0.354854732751846
"1983-4" 0.354998797178268
"1983-5" 0.523319900035858
"1983-6" 0.53533548116684
"1983-7" 0.639382123947144
"1983-8" 0.655744254589081
"1983-9" 0.666111946105957
"1983-10" 0.58573991060257
"1983-11" 0.4458227455616
"1983-12" 0.363610059022903
"1984-1" 0.359950959682465
"1984-2" 0.356451839208603
"1984-3" 0.399676144123077
"1984-4" 0.458627253770828
"1984-5" 0.52521800994873
"1984-6" 0.620383679866791
"1984-7" 0.638671934604645
"1984-8" 0.636304557323456
"1984-9" 0.637780368328094
"1984-10" 0.526537477970123
"1984-11" 0.520380616188049
"1984-12" 0.369855493307114
"1985-1" 0.371237993240356
"1985-2" 0.370774984359741
"1985-3" 0.429892539978027
"1985-4" 0.450908958911896
"1985-5" 0.553687393665314
"1985-6" 0.578388750553131
"1985-7" 0.644496858119965
"1985-8" 0.646489858627319
"1985-9" 0.646414935588837
"1985-10" 0.563235819339752
"1985-11" 0.489766359329224
"1985-12" 0.428891152143478
"1986-1" 0.363296270370483
"1986-2" 0.410880714654922
"1986-3" 0.453796118497849
"1986-4" 0.424084812402725
"1986-5" 0.48776850104332
"1986-6" 0.626931965351105
"1986-7" 0.611095130443573
"1986-8" 0.625115573406219
"1986-9" 0.65976083278656
"1986-10" 0.607599139213562
"1986-11" 0.431951105594635
"1986-12" 0.365497946739197
"1987-1" 0.359826385974884
"1987-2" 0.357169955968857
"1987-3" 0.395946532487869
"1987-4" 0.521219432353973
"1987-5" 0.519239664077759
"1987-6" 0.628301560878754
"1987-7" 0.625804424285889
"1987-8" 0.632724285125732
"1987-9" 0.658856987953186
"1987-10" 0.606100022792816
"1987-11" 0.414058238267899
"1987-12" 0.364414244890213
"1988-1" 0.404802709817886
"1988-2" 0.370652616024017
"1988-3" 0.479579091072083
"1988-4" 0.470906257629395
"1988-5" 0.526617109775543
"1988-6" 0.585768282413483
"1988-7" 0.628519475460052
"1988-8" 0.643114268779755
"1988-9" 0.656648337841034
"1988-10" 0.601865768432617
"1988-11" 0.436453998088837
"1988-12" 0.411725103855133
"1989-1" 0.371787220239639
"1989-2" 0.358281075954437
"1989-3" 0.356365591287613
"1989-4" 0.42651754617691
"1989-5" 0.542044818401337
"1989-6" 0.564758658409119
"1989-7" 0.644302606582642
"1989-8" 0.642921268939972
"1989-9" 0.669346988201141
"1989-10" 0.621707916259766
"1989-11" 0.450660407543182
"1989-12" 0.35821944475174
"1990-1" 0.402205318212509
"1990-2" 0.367554634809494
"1990-3" 0.367595046758652
"1990-4" 0.438957691192627
"1990-5" 0.522892832756042
"1990-6" 0.593465745449066
"1990-7" 0.617579996585846
"1990-8" 0.647013485431671
"1990-9" 0.628773093223572
"1990-10" 0.591561615467072
"1990-11" 0.482176423072815
"1990-12" 0.410131275653839
"1991-1" 0.370667517185211
"1991-2" 0.414032757282257
"1991-3" 0.40471813082695
