"date" "mfapar"
"1982-1" 0.558254182338715
"1982-2" 0.571361839771271
"1982-3" 0.57165914773941
"1982-4" 0.569780766963959
"1982-5" 0.630827724933624
"1982-6" 0.675064146518707
"1982-7" 0.668465495109558
"1982-8" 0.681642532348633
"1982-9" 0.689853429794312
"1982-10" 0.690045535564423
"1982-11" 0.656035125255585
"1982-12" 0.562341809272766
"1983-1" 0.517372369766235
"1983-2" 0.51695591211319
"1983-3" 0.516642153263092
"1983-4" 0.516641438007355
"1983-5" 0.579109370708466
"1983-6" 0.632505893707275
"1983-7" 0.645762860774994
"1983-8" 0.645703434944153
"1983-9" 0.645786285400391
"1983-10" 0.646009504795074
"1983-11" 0.62375271320343
"1983-12" 0.52355694770813
"1984-1" 0.34905207157135
"1984-2" 0.34850138425827
"1984-3" 0.35268235206604
"1984-4" 0.379659086465836
"1984-5" 0.410448551177979
"1984-6" 0.467257410287857
"1984-7" 0.470443546772003
"1984-8" 0.470475286245346
"1984-9" 0.47061476111412
"1984-10" 0.467887938022614
"1984-11" 0.444154024124146
"1984-12" 0.362630993127823
"1985-1" 0.390958964824677
"1985-2" 0.390135705471039
"1985-3" 0.421459555625916
"1985-4" 0.447044759988785
"1985-5" 0.48129990696907
"1985-6" 0.522424101829529
"1985-7" 0.522952198982239
"1985-8" 0.523264348506927
"1985-9" 0.522865831851959
"1985-10" 0.523486852645874
"1985-11" 0.509239554405212
"1985-12" 0.443966686725616
"1986-1" 0.469816148281097
"1986-2" 0.467803716659546
"1986-3" 0.468875020742416
"1986-4" 0.471821278333664
"1986-5" 0.504504919052124
"1986-6" 0.590373814105988
"1986-7" 0.615169823169708
"1986-8" 0.615214228630066
"1986-9" 0.615024030208588
"1986-10" 0.615400850772858
"1986-11" 0.551497220993042
"1986-12" 0.470414370298386
"1987-1" 0.475574165582657
"1987-2" 0.475039809942245
"1987-3" 0.47488871216774
"1987-4" 0.523207902908325
"1987-5" 0.561771035194397
"1987-6" 0.598958909511566
"1987-7" 0.621375501155853
"1987-8" 0.620898485183716
"1987-9" 0.620962262153625
"1987-10" 0.621231019496918
"1987-11" 0.544213175773621
"1987-12" 0.476822257041931
"1988-1" 0.471251428127289
"1988-2" 0.459124058485031
"1988-3" 0.492432087659836
"1988-4" 0.505913853645325
"1988-5" 0.518923759460449
"1988-6" 0.597298324108124
"1988-7" 0.599112689495087
"1988-8" 0.598733842372894
"1988-9" 0.598623514175415
"1988-10" 0.599708497524261
"1988-11" 0.546953439712524
"1988-12" 0.473926514387131
"1989-1" 0.511262059211731
"1989-2" 0.506025433540344
"1989-3" 0.505510151386261
"1989-4" 0.510969758033752
"1989-5" 0.568194270133972
"1989-6" 0.652701079845428
"1989-7" 0.654760539531708
"1989-8" 0.654366970062256
"1989-9" 0.655034303665161
"1989-10" 0.654933214187622
"1989-11" 0.608578205108643
"1989-12" 0.509700655937195
"1990-1" 0.481456220149994
"1990-2" 0.48087066411972
"1990-3" 0.480729907751083
"1990-4" 0.504400551319122
"1990-5" 0.54406213760376
"1990-6" 0.625841438770294
"1990-7" 0.632901132106781
"1990-8" 0.632873952388763
"1990-9" 0.633193612098694
"1990-10" 0.633370757102966
"1990-11" 0.591794848442078
"1990-12" 0.508426666259766
"1991-1" 0.466100752353668
"1991-2" 0.465364068746567
"1991-3" 0.465353310108185
"1991-4" 0.494436800479889
"1991-5" 0.527561664581299
"1991-6" 0.597971618175507
"1991-7" 0.613744378089905
"1991-8" 0.615016341209412
"1991-9" 0.615964591503143
"1991-10" 0.61637681722641
"1991-11" 0.586097121238708
"1991-12" 0.472717940807343
"1992-1" 0.455576956272125
"1992-2" 0.454905927181244
"1992-3" 0.454903274774551
"1992-4" 0.535323798656464
"1992-5" 0.537970125675201
"1992-6" 0.605453073978424
"1992-7" 0.608429372310638
"1992-8" 0.607984125614166
"1992-9" 0.608501493930817
"1992-10" 0.608956694602966
"1992-11" 0.578485667705536
"1992-12" 0.46199369430542
"1993-1" 0.476746320724487
"1993-2" 0.476235419511795
"1993-3" 0.475997745990753
"1993-4" 0.521958410739899
"1993-5" 0.571115553379059
"1993-6" 0.628413379192352
"1993-7" 0.638656198978424
"1993-8" 0.638762891292572
"1993-9" 0.638194978237152
"1993-10" 0.638967394828796
"1993-11" 0.60741913318634
"1993-12" 0.483456999063492
"1994-1" 0.494395196437836
"1994-2" 0.49387389421463
"1994-3" 0.493868976831436
"1994-4" 0.510507643222809
"1994-5" 0.609206080436707
"1994-6" 0.662894725799561
"1994-7" 0.662947058677673
"1994-8" 0.662074744701385
"1994-9" 0.662508547306061
"1994-10" 0.663745164871216
"1994-11" 0.631739258766174
"1994-12" 0.502963721752167
"1995-1" 0.501096427440643
"1995-2" 0.500707626342773
"1995-3" 0.51674622297287
"1995-4" 0.651762664318085
"1995-5" 0.586637079715729
"1995-6" 0.672921180725098
"1995-7" 0.674635946750641
"1995-8" 0.67465353012085
