"date" "mfapar"
"1982-1" 0.491149723529816
"1982-2" 0.606387257575989
"1982-3" 0.522537052631378
"1982-4" 0.582522571086884
"1982-5" 0.614270329475403
"1982-6" 0.70369952917099
"1982-7" 0.705104768276215
"1982-8" 0.704009294509888
"1982-9" 0.704357445240021
"1982-10" 0.704486727714539
"1982-11" 0.702625036239624
"1982-12" 0.609269618988037
"1983-1" 0.45998203754425
"1983-2" 0.455037325620651
"1983-3" 0.454667061567307
"1983-4" 0.454665571451187
"1983-5" 0.560491919517517
"1983-6" 0.660713195800781
"1983-7" 0.662106454372406
"1983-8" 0.661344647407532
"1983-9" 0.661311209201813
"1983-10" 0.661630392074585
"1983-11" 0.660773277282715
"1983-12" 0.600844919681549
"1984-1" 0.313397437334061
"1984-2" 0.306706249713898
"1984-3" 0.32085183262825
"1984-4" 0.446341574192047
"1984-5" 0.497077584266663
"1984-6" 0.498572766780853
"1984-7" 0.498299777507782
"1984-8" 0.498299658298492
"1984-9" 0.498362690210342
"1984-10" 0.499016106128693
"1984-11" 0.497688412666321
"1984-12" 0.47769957780838
"1985-1" 0.400607973337173
"1985-2" 0.401349186897278
"1985-3" 0.398728460073471
"1985-4" 0.543023347854614
"1985-5" 0.548886358737946
"1985-6" 0.548319220542908
"1985-7" 0.547520577907562
"1985-8" 0.547998607158661
"1985-9" 0.547237038612366
"1985-10" 0.548171877861023
"1985-11" 0.547511458396912
"1985-12" 0.54692018032074
"1986-1" 0.45209127664566
"1986-2" 0.504696846008301
"1986-3" 0.550438463687897
"1986-4" 0.506432414054871
"1986-5" 0.587407350540161
"1986-6" 0.630878865718842
"1986-7" 0.631742894649506
"1986-8" 0.631419599056244
"1986-9" 0.630993187427521
"1986-10" 0.63154274225235
"1986-11" 0.630660772323608
"1986-12" 0.501756191253662
"1987-1" 0.415368646383286
"1987-2" 0.417904585599899
"1987-3" 0.456356257200241
"1987-4" 0.613155126571655
"1987-5" 0.62261551618576
"1987-6" 0.622163236141205
"1987-7" 0.622359395027161
"1987-8" 0.621338784694672
"1987-9" 0.621344983577728
"1987-10" 0.621722936630249
"1987-11" 0.621001482009888
"1987-12" 0.507794916629791
"1988-1" 0.47850301861763
"1988-2" 0.41686287522316
"1988-3" 0.497600674629211
"1988-4" 0.607236921787262
"1988-5" 0.60196053981781
"1988-6" 0.6078240275383
"1988-7" 0.606862604618073
"1988-8" 0.606279492378235
"1988-9" 0.605964481830597
"1988-10" 0.607540428638458
"1988-11" 0.606986403465271
"1988-12" 0.569051742553711
"1989-1" 0.499746948480606
"1989-2" 0.437999218702316
"1989-3" 0.436664462089539
"1989-4" 0.479560852050781
"1989-5" 0.618267178535461
"1989-6" 0.657623529434204
"1989-7" 0.658758580684662
"1989-8" 0.658179998397827
"1989-9" 0.659033358097076
"1989-10" 0.658844351768494
"1989-11" 0.658448338508606
"1989-12" 0.57170695066452
"1990-1" 0.514963090419769
"1990-2" 0.455992519855499
"1990-3" 0.415967583656311
"1990-4" 0.498131513595581
"1990-5" 0.5597203373909
"1990-6" 0.63766872882843
"1990-7" 0.638966202735901
"1990-8" 0.638758957386017
"1990-9" 0.639110147953033
"1990-10" 0.63934451341629
"1990-11" 0.639138281345367
"1990-12" 0.629733920097351
"1991-1" 0.4357730448246
"1991-2" 0.508584499359131
"1991-3" 0.457632660865784
"1991-4" 0.555367350578308
"1991-5" 0.618829369544983
"1991-6" 0.621591925621033
"1991-7" 0.621488809585571
"1991-8" 0.620568037033081
"1991-9" 0.621797382831573
"1991-10" 0.622365415096283
"1991-11" 0.621614515781403
"1991-12" 0.55072021484375
"1992-1" 0.405779629945755
"1992-2" 0.398401647806168
"1992-3" 0.427319258451462
"1992-4" 0.537058591842651
"1992-5" 0.611437141895294
"1992-6" 0.611512660980225
"1992-7" 0.61112642288208
"1992-8" 0.61046314239502
"1992-9" 0.611080765724182
"1992-10" 0.611684501171112
"1992-11" 0.610903441905975
"1992-12" 0.549731075763702
"1993-1" 0.426161229610443
"1993-2" 0.41833022236824
"1993-3" 0.44859179854393
"1993-4" 0.585525870323181
"1993-5" 0.643358170986176
"1993-6" 0.64449143409729
"1993-7" 0.644684493541718
"1993-8" 0.644647836685181
"1993-9" 0.643762171268463
"1993-10" 0.64481782913208
"1993-11" 0.645412504673004
"1993-12" 0.541694700717926
"1994-1" 0.523136377334595
"1994-2" 0.443875730037689
"1994-3" 0.433774918317795
"1994-4" 0.456842452287674
"1994-5" 0.654883563518524
"1994-6" 0.670904099941254
"1994-7" 0.669409036636353
"1994-8" 0.66819155216217
"1994-9" 0.668696522712708
"1994-10" 0.670387387275696
"1994-11" 0.669164776802063
"1994-12" 0.614097833633423
"1995-1" 0.502984404563904
"1995-2" 0.518144488334656
"1995-3" 0.475154757499695
"1995-4" 0.663159132003784
"1995-5" 0.681308448314667
"1995-6" 0.680873155593872
"1995-7" 0.67963695526123
"1995-8" 0.679638087749481
"1995-9" 0.67982429265976
"1995-10" 0.680992782115936
"1995-11" 0.680040776729584
"1995-12" 0.551027655601501
"1996-1" 0.456747233867645
"1996-2" 0.452838957309723
"1996-3" 0.452764958143234
"1996-4" 0.506002068519592
"1996-5" 0.682349979877472
"1996-6" 0.689235508441925
"1996-7" 0.689251601696014
"1996-8" 0.688470184803009
"1996-9" 0.689305245876312
"1996-10" 0.690644204616547
"1996-11" 0.689121127128601
"1996-12" 0.581395506858826
"1997-1" 0.474151700735092
"1997-2" 0.445781707763672
"1997-3" 0.432774424552917
"1997-4" 0.5359947681427
"1997-5" 0.662433505058289
"1997-6" 0.665052175521851
"1997-7" 0.664207875728607
"1997-8" 0.664119064807892
"1997-9" 0.665741622447968
"1997-10" 0.666519999504089
"1997-11" 0.666330516338348
"1997-12" 0.596906065940857
"1998-1" 0.425794959068298
"1998-2" 0.389817535877228
"1998-3" 0.400089412927628
"1998-4" 0.502066671848297
"1998-5" 0.595682084560394
"1998-6" 0.59806615114212
"1998-7" 0.597342967987061
"1998-8" 0.596098244190216
"1998-9" 0.596397638320923
"1998-10" 0.597166478633881
"1998-11" 0.597135126590729
"1998-12" 0.514960646629333
"1999-1" 0.362090051174164
"1999-2" 0.350987195968628
