"date" "mrh"
"1982-1" 10.9479503631592
"1982-2" 9.42070960998535
"1982-3" 10.3941822052002
"1982-4" 10.0932416915894
"1982-5" 10.4691324234009
"1982-6" 10.1688632965088
"1982-7" 10.5472068786621
"1982-8" 10.5840539932251
"1982-9" 10.2790966033936
"1982-10" 10.6585092544556
"1982-11" 10.3491277694702
"1982-12" 10.4202451705933
"1983-1" 11.6888971328735
"1983-2" 10.0554304122925
"1983-3" 11.0674057006836
"1983-4" 10.7163753509521
"1983-5" 11.0846109390259
"1983-6" 10.7376327514648
"1983-7" 11.1077356338501
"1983-8" 11.1176910400391
"1983-9" 10.7704524993896
"1983-10" 11.1409702301025
"1983-11" 10.7921171188354
"1983-12" 10.8663549423218
"1984-1" 11.711386680603
"1984-2" 10.0209045410156
"1984-3" 10.9630784988403
"1984-4" 10.5516920089722
"1984-5" 10.8500423431396
"1984-6" 10.4497671127319
"1984-7" 10.7488040924072
"1984-8" 10.6984300613403
"1984-9" 10.3079872131348
"1984-10" 10.6058664321899
"1984-11" 10.2202224731445
"1984-12" 10.2538871765137
"1985-1" 10.0837917327881
"1985-2" 8.68608665466309
"1985-3" 9.54893493652344
"1985-4" 9.23080635070801
"1985-5" 9.5319185256958
"1985-6" 9.21833038330078
"1985-7" 9.52073860168457
"1985-8" 9.51431560516357
"1985-9" 9.20298004150391
"1985-10" 9.50526332855225
"1985-11" 9.19417953491211
"1985-12" 9.25212001800537
"1986-1" 9.36642360687256
"1986-2" 8.18883800506592
"1986-3" 9.05153942108154
"1986-4" 8.78625106811523
"1986-5" 9.10889911651611
"1986-6" 8.84327793121338
"1986-7" 9.1674633026123
"1986-8" 9.19486236572266
"1986-9" 8.92543601989746
"1986-10" 9.25033760070801
"1986-11" 8.97759342193604
"1986-12" 9.08614635467529
"1987-1" 9.26529312133789
"1987-2" 8.05811977386475
"1987-3" 8.91215038299561
"1987-4" 8.66089153289795
"1987-5" 8.98918628692627
"1987-6" 8.73672103881836
"1987-7" 9.06690502166748
"1987-8" 9.10358238220215
"1987-9" 8.84591007232666
"1987-10" 9.17704105377197
