"date" "mgpp"
"1982-1" 15.7138576507568
"1982-2" 68.3022155761719
"1982-3" 34.4218101501465
"1982-4" 31.6391716003418
"1982-5" 111.648513793945
"1982-6" 158.502136230469
"1982-7" 146.024032592773
"1982-8" 157.659561157227
"1982-9" 157.010131835938
"1982-10" 158.01220703125
"1982-11" 156.169372558594
"1982-12" 59.0842742919922
"1983-1" 30.299919128418
"1983-2" 5.39978933334351
"1983-3" 0.000288394337985665
"1983-4" 0.000230177189223468
"1983-5" 82.2950057983398
"1983-6" 118.08650970459
"1983-7" 123.383811950684
"1983-8" 130.028396606445
"1983-9" 137.598876953125
"1983-10" 144.267471313477
"1983-11" 138.158126831055
"1983-12" 49.7821960449219
"1984-1" 20.4435863494873
"1984-2" 1.18129181861877
"1984-3" 21.5473918914795
"1984-4" 59.5742416381836
"1984-5" 92.5969314575195
"1984-6" 113.084617614746
"1984-7" 113.44206237793
"1984-8" 115.944557189941
"1984-9" 120.462387084961
"1984-10" 114.097221374512
"1984-11" 121.097671508789
"1984-12" 63.6255836486816
"1985-1" 34.8364181518555
"1985-2" 23.4491329193115
"1985-3" 43.9499359130859
"1985-4" 92.6129379272461
"1985-5" 112.488510131836
"1985-6" 120.382675170898
"1985-7" 117.534713745117
"1985-8" 123.775123596191
"1985-9" 122.029632568359
"1985-10" 133.582107543945
"1985-11" 126.493446350098
"1985-12" 93.5035552978516
"1986-1" 29.8784446716309
"1986-2" 42.3847122192383
"1986-3" 69.2887420654297
"1986-4" 34.3933181762695
"1986-5" 92.9575729370117
"1986-6" 135.734786987305
"1986-7" 138.10319519043
"1986-8" 145.846389770508
"1986-9" 142.809463500977
"1986-10" 146.293212890625
"1986-11" 116.150276184082
"1986-12" 43.5986404418945
"1987-1" 19.3809604644775
"1987-2" 0.671861946582794
"1987-3" 27.180233001709
"1987-4" 108.920516967773
"1987-5" 110.199661254883
"1987-6" 131.760299682617
"1987-7" 144.827941894531
"1987-8" 145.287979125977
"1987-9" 141.896697998047
"1987-10" 149.428283691406
"1987-11" 107.456825256348
"1987-12" 42.5776023864746
"1988-1" 56.4533462524414
"1988-2" 10.4214172363281
"1988-3" 78.0761642456055
"1988-4" 99.5442886352539
"1988-5" 108.799728393555
"1988-6" 141.048965454102
"1988-7" 146.960632324219
"1988-8" 141.245468139648
"1988-9" 133.298110961914
"1988-10" 149.17253112793
"1988-11" 109.788192749023
"1988-12" 75.3383560180664
"1989-1" 28.8490562438965
"1989-2" 0.701261103153229
"1989-3" 0.000152617372805253
"1989-4" 45.5666847229004
"1989-5" 106.554084777832
"1989-6" 144.015472412109
"1989-7" 142.149765014648
"1989-8" 142.333847045898
"1989-9" 153.079193115234
"1989-10" 166.818801879883
"1989-11" 140.820526123047
"1989-12" 55.6841049194336
"1990-1" 63.4114646911621
"1990-2" 10.3044281005859
"1990-3" 7.64356136322021
"1990-4" 47.879768371582
"1990-5" 90.3047180175781
"1990-6" 147.468490600586
"1990-7" 138.339447021484
"1990-8" 144.808227539062
"1990-9" 142.078567504883
"1990-10" 152.39665222168
"1990-11" 137.025680541992
"1990-12" 79.7551651000977
"1991-1" 14.0125999450684
"1991-2" 47.3006134033203
"1991-3" 29.1761779785156
"1991-4" 66.0941772460938
"1991-5" 108.490844726562
"1991-6" 143.226943969727
"1991-7" 137.819686889648
"1991-8" 140.84587097168
"1991-9" 142.228317260742
"1991-10" 140.892349243164
"1991-11" 141.152984619141
"1991-12" 58.2038078308105
"1992-1" 32.4444580078125
"1992-2" 5.24139308929443
"1992-3" 18.9024391174316
"1992-4" 97.9572982788086
"1992-5" 131.328567504883
"1992-6" 140.948425292969
"1992-7" 144.106140136719
"1992-8" 133.295379638672
"1992-9" 147.091354370117
"1992-10" 146.896057128906
"1992-11" 137.979614257812
"1992-12" 58.7394790649414
"1993-1" 26.4145793914795
"1993-2" 8.23047256469727
"1993-3" 23.0646591186523
"1993-4" 97.7461166381836
"1993-5" 138.033630371094
"1993-6" 150.441162109375
"1993-7" 148.042144775391
"1993-8" 155.380432128906
"1993-9" 162.317977905273
"1993-10" 159.048385620117
"1993-11" 129.206802368164
"1993-12" 62.0201759338379
"1994-1" 47.9076271057129
"1994-2" 8.28097820281982
"1994-3" 5.81946992874146
"1994-4" 26.4239635467529
"1994-5" 127.826370239258
"1994-6" 144.828430175781
"1994-7" 157.21321105957
"1994-8" 152.199295043945
"1994-9" 163.364700317383
"1994-10" 161.012054443359
"1994-11" 160.338928222656
"1994-12" 75.971321105957
"1995-1" 52.4126815795898
"1995-2" 42.2954139709473
"1995-3" 39.5369338989258
"1995-4" 144.943969726562
"1995-5" 119.755699157715
"1995-6" 151.737686157227
"1995-7" 152.677612304688
"1995-8" 147.403381347656
"1995-9" 160.837692260742
"1995-10" 152.033584594727
"1995-11" 140.045364379883
"1995-12" 52.2549095153809
"1996-1" 31.5889129638672
"1996-2" 0.772363901138306
"1996-3" 0.00172961410135031
"1996-4" 54.7306785583496
"1996-5" 132.956802368164
"1996-6" 150.154220581055
"1996-7" 154.30500793457
"1996-8" 164.429611206055
"1996-9" 151.621078491211
"1996-10" 160.118469238281
"1996-11" 149.761749267578
"1996-12" 56.2202835083008
"1997-1" 40.6113967895508
"1997-2" 24.0026779174805
"1997-3" 7.85549354553223
"1997-4" 76.4614944458008
"1997-5" 98.2001876831055
"1997-6" 149.730484008789
"1997-7" 154.122802734375
"1997-8" 157.303833007812
"1997-9" 157.146057128906
"1997-10" 148.541381835938
"1997-11" 135.390670776367
"1997-12" 59.802318572998
"1998-1" 39.7417984008789
"1998-2" 20.0697402954102
"1998-3" 20.3167533874512
"1998-4" 54.0398750305176
"1998-5" 107.152442932129
"1998-6" 128.693130493164
"1998-7" 130.826782226562
"1998-8" 133.100952148438
