"date" "mfirec"
"1982-1" 48.9009666442871
"1982-2" 7.45223712921143
"1982-3" 0.6513751745224
"1982-4" 0
"1982-5" 0.161049604415894
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0357943959534168
"1982-12" 27.3195915222168
"1983-1" 52.1670913696289
"1983-2" 8.20730590820312
"1983-3" 0.700969994068146
"1983-4" 0
"1983-5" 0.158056005835533
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0413212850689888
"1983-12" 27.7974090576172
"1984-1" 51.8313446044922
"1984-2" 8.079345703125
"1984-3" 0.681047797203064
"1984-4" 0
"1984-5" 0.149402424693108
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0362867563962936
"1984-12" 24.1876659393311
"1985-1" 41.6823959350586
"1985-2" 6.08567094802856
"1985-3" 0.506487011909485
"1985-4" 0
"1985-5" 0.130435600876808
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0236958079040051
"1985-12" 20.4526958465576
"1986-1" 29.4450378417969
"1986-2" 4.50096845626831
"1986-3" 0.384675055742264
"1986-4" 0
"1986-5" 0.0968116372823715
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0232091918587685
"1986-12" 18.6563491821289
"1987-1" 31.1194839477539
"1987-2" 4.61761713027954
"1987-3" 0.39494377374649
"1987-4" 0
"1987-5" 0.107252664864063
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0218955297023058
"1987-12" 19.1175193786621
"1988-1" 54.7704238891602
"1988-2" 7.99174690246582
"1988-3" 0.691739737987518
"1988-4" 0
"1988-5" 0.169730946421623
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0301165543496609
"1988-12" 26.0775127410889
"1989-1" 25.7629165649414
"1989-2" 4.23871183395386
"1989-3" 0.364095091819763
"1989-4" 0
"1989-5" 0.101937845349312
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.0284368228167295
"1989-12" 17.1609859466553
"1990-1" 64.1156539916992
"1990-2" 9.33800506591797
"1990-3" 0.782026588916779
"1990-4" 0
"1990-5" 0.170415699481964
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0349224619567394
"1990-12" 29.934440612793
"1991-1" 57.6225891113281
"1991-2" 8.74142646789551
"1991-3" 0.754393875598907
"1991-4" 0
"1991-5" 0.145791083574295
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0374205894768238
"1991-12" 28.7313461303711
"1992-1" 50.4819793701172
"1992-2" 7.77769327163696
"1992-3" 0.679386615753174
"1992-4" 0
"1992-5" 0.162440106272697
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.0351443253457546
"1992-12" 26.0642986297607
"1993-1" 29.0563812255859
"1993-2" 4.74637222290039
"1993-3" 0.404825955629349
"1993-4" 0
"1993-5" 0.112193018198013
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0311257597059011
"1993-12" 18.1927452087402
"1994-1" 27.6019229888916
"1994-2" 4.51453495025635
"1994-3" 0.386894732713699
"1994-4" 0
"1994-5" 0.0865835025906563
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0308419950306416
"1994-12" 18.0171909332275
"1995-1" 36.6674118041992
"1995-2" 5.54289293289185
"1995-3" 0.494440972805023
"1995-4" 0
"1995-5" 0.124909974634647
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0291695613414049
"1995-12" 22.303258895874
"1996-1" 36.7437896728516
"1996-2" 5.14718008041382
"1996-3" 0.0617660209536552
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0273475497961044
"1996-12" 10.2410259246826
"1997-1" 65.1904678344727
"1997-2" 10.3249340057373
"1997-3" 0.0985431224107742
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0361815318465233
"1997-12" 23.6117038726807
"1998-1" 55.2531776428223
"1998-2" 11.618748664856
"1998-3" 0.10982932895422
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
