"date" "mgpp"
"1982-1" 19.0835285186768
"1982-2" 74.600959777832
"1982-3" 39.442211151123
"1982-4" 32.4080619812012
"1982-5" 117.132766723633
"1982-6" 149.37434387207
"1982-7" 140.861892700195
"1982-8" 147.99870300293
"1982-9" 147.43913269043
"1982-10" 148.960708618164
"1982-11" 154.215881347656
"1982-12" 70.3239517211914
"1983-1" 38.1129341125488
"1983-2" 3.90793967247009
"1983-3" 0.000337242148816586
"1983-4" 0.000202768205781467
"1983-5" 85.6660537719727
"1983-6" 112.39688873291
"1983-7" 115.920341491699
"1983-8" 122.360740661621
"1983-9" 129.538375854492
"1983-10" 135.797973632812
"1983-11" 137.54704284668
"1983-12" 59.0345077514648
"1984-1" 27.7798919677734
"1984-2" 1.49694228172302
"1984-3" 26.19358253479
"1984-4" 61.5812759399414
"1984-5" 85.1858215332031
"1984-6" 98.5061569213867
"1984-7" 98.955924987793
"1984-8" 101.145553588867
"1984-9" 105.137428283691
"1984-10" 103.223098754883
"1984-11" 110.086929321289
"1984-12" 70.4406127929688
"1985-1" 48.0820465087891
"1985-2" 29.9839668273926
"1985-3" 50.1251602172852
"1985-4" 87.9767074584961
"1985-5" 102.884704589844
"1985-6" 107.714462280273
"1985-7" 105.264457702637
"1985-8" 110.777587890625
"1985-9" 109.405281066895
"1985-10" 121.175827026367
"1985-11" 118.446983337402
"1985-12" 94.6773376464844
"1986-1" 44.4539413452148
"1986-2" 49.6277046203613
"1986-3" 75.5730133056641
"1986-4" 40.662281036377
"1986-5" 97.1539764404297
"1986-6" 126.532173156738
"1986-7" 128.250747680664
"1986-8" 135.426071166992
"1986-9" 132.737808227539
"1986-10" 135.882781982422
"1986-11" 117.681022644043
"1986-12" 55.9447822570801
"1987-1" 23.8055286407471
"1987-2" 0.000636588549241424
"1987-3" 30.7648334503174
"1987-4" 108.794898986816
"1987-5" 108.386016845703
"1987-6" 124.813514709473
"1987-7" 137.335372924805
"1987-8" 137.936096191406
"1987-9" 134.743591308594
"1987-10" 141.979446411133
"1987-11" 110.644111633301
"1987-12" 53.4023017883301
"1988-1" 66.1736221313477
"1988-2" 10.1215486526489
"1988-3" 83.4022903442383
"1988-4" 98.3311233520508
"1988-5" 105.884170532227
"1988-6" 132.217025756836
"1988-7" 137.098403930664
"1988-8" 131.880340576172
"1988-9" 124.574592590332
"1988-10" 139.61506652832
"1988-11" 111.129165649414
"1988-12" 84.0106811523438
