"date" "mnpp"
"1989-10" 61.5497245788574
"1989-11" 40.6184425354004
"1989-12" -26.3957843780518
"1990-1" -11.2322359085083
"1990-2" -26.8135604858398
"1990-3" -26.9930591583252
"1990-4" -14.2389907836914
"1990-5" 7.22237014770508
"1990-6" 49.9020729064941
"1990-7" 45.9878005981445
"1990-8" 49.2596664428711
"1990-9" 48.5141563415527
"1990-10" 52.9518203735352
"1990-11" 40.8242149353027
"1990-12" -15.1522169113159
"1991-1" -24.6020355224609
"1991-2" -23.2558994293213
"1991-3" -27.9915332794189
"1991-4" -10.2965793609619
"1991-5" 16.6590557098389
"1991-6" 50.4340515136719
"1991-7" 47.7021827697754
"1991-8" 51.0539779663086
"1991-9" 49.9146690368652
"1991-10" 47.1011772155762
"1991-11" 44.9093170166016
"1991-12" -24.4991645812988
"1992-1" -27.9348373413086
"1992-2" -20.2812824249268
"1992-3" -29.7187080383301
"1992-4" 15.1687545776367
"1992-5" 37.2624626159668
"1992-6" 50.5750923156738
"1992-7" 53.3034820556641
"1992-8" 47.9034461975098
"1992-9" 55.7265663146973
"1992-10" 53.2172050476074
"1992-11" 45.0443115234375
"1992-12" -25.1380004882812
"1993-1" -27.4308471679688
"1993-2" -24.9822235107422
"1993-3" -28.0269985198975
"1993-4" 13.2354907989502
"1993-5" 41.2238731384277
"1993-6" 53.2530250549316
"1993-7" 51.2137489318848
"1993-8" 55.3923721313477
"1993-9" 62.1724548339844
"1993-10" 57.3725433349609
"1993-11" 32.986141204834
"1993-12" -21.6024436950684
"1994-1" -30.0380096435547
"1994-2" -24.5980167388916
"1994-3" -29.2335453033447
"1994-4" -18.8280830383301
"1994-5" 28.6823787689209
"1994-6" 46.1340637207031
"1994-7" 56.8553466796875
"1994-8" 55.3064804077148
"1994-9" 61.7975654602051
"1994-10" 56.5610809326172
"1994-11" 56.3575782775879
"1994-12" -12.6205177307129
"1995-1" -23.2004222869873
"1995-2" -27.7329654693604
"1995-3" -16.24729347229
"1995-4" 37.3049087524414
"1995-5" 17.9077186584473
"1995-6" 47.9505195617676
"1995-7" 51.1649551391602
"1995-8" 47.171501159668
"1995-9" 56.1316375732422
"1995-10" 46.9389114379883
"1995-11" 33.5812110900879
"1995-12" -34.2140693664551
"1996-1" -33.4446601867676
"1996-2" -23.5961399078369
"1996-3" -25.8375129699707
"1996-4" -6.14663171768188
"1996-5" 32.0685577392578
"1996-6" 49.2562103271484
"1996-7" 51.3459930419922
"1996-8" 58.4929542541504
"1996-9" 50.3343276977539
"1996-10" 50.3253021240234
"1996-11" 41.0807685852051
"1996-12" -34.2679595947266
"1997-1" -29.1400718688965
"1997-2" -30.4398765563965
"1997-3" -30.5648326873779
"1997-4" -2.73168158531189
"1997-5" -0.798560678958893
"1997-6" 47.4827766418457
"1997-7" 52.005500793457
"1997-8" 53.3634948730469
"1997-9" 49.7861289978027
"1997-10" 42.2161750793457
"1997-11" 34.8696098327637
"1997-12" -28.5648326873779
"1998-1" -25.8312473297119
"1998-2" -28.7525291442871
"1998-3" -23.7686710357666
"1998-4" -18.5742988586426
"1998-5" 15.1394500732422
"1998-6" 40.9155120849609
"1998-7" 45.3488540649414
"1998-8" 49.0518264770508
"1998-9" 55.1985206604004
"1998-10" 50.4931755065918
"1998-11" 36.4796905517578
"1998-12" -34.4098205566406
"1999-1" -27.3284492492676
"1999-2" -22.4468536376953
"1999-3" -22.8963527679443
"1999-4" -29.5216770172119
"1999-5" 21.3240699768066
"1999-6" 36.5652465820312
"1999-7" 45.9977874755859
"1999-8" 53.9759979248047
"1999-9" 53.8564033508301
"1999-10" 46.7754516601562
"1999-11" 52.7997627258301
"1999-12" -12.863621711731
"2000-1" -27.3033084869385
"2000-2" -22.7156391143799
"2000-3" -27.2749290466309
"2000-4" -16.3256664276123
"2000-5" 35.8985862731934
"2000-6" 42.4960861206055
"2000-7" 47.6404190063477
"2000-8" 46.9774627685547
"2000-9" 52.221794128418
"2000-10" 51.1674995422363
"2000-11" 32.1592102050781
"2000-12" -22.7727108001709
"2001-1" -25.2386074066162
"2001-2" -19.6048316955566
"2001-3" -30.0133113861084
"2001-4" 5.16616296768188
"2001-5" 7.64619827270508
"2001-6" 47.6968841552734
"2001-7" 47.537109375
"2001-8" 50.7690582275391
"2001-9" 57.3342781066895
"2001-10" 52.9465637207031
"2001-11" 38.3783798217773
"2001-12" -23.1750030517578
"2002-1" -18.0832710266113
"2002-2" -17.5604972839355
"2002-3" -12.2877388000488
"2002-4" -9.41012477874756
"2002-5" 13.2850751876831
"2002-6" 26.5451183319092
"2002-7" 46.3202362060547
"2002-8" 45.644416809082
"2002-9" 52.8543853759766
"2002-10" 46.5417327880859
"2002-11" 46.7143592834473
"2002-12" -12.0635986328125
"2003-1" -30.0503196716309
"2003-2" -20.6189765930176
"2003-3" -24.1819343566895
"2003-4" 23.2803363800049
"2003-5" 27.6794395446777
"2003-6" 39.0657386779785
"2003-7" 50.6412887573242
"2003-8" 48.8638381958008
"2003-9" 51.2670593261719
"2003-10" 46.3339233398438
"2003-11" 44.936954498291
"2003-12" 10.9056606292725
"2004-1" -30.4387512207031
"2004-2" -26.3187580108643
"2004-3" -25.8399353027344
"2004-4" 4.51379108428955
"2004-5" 42.4084434509277
"2004-6" 42.5668983459473
"2004-7" 44.6428451538086
"2004-8" 44.602855682373
"2004-9" 50.3333969116211
"2004-10" 46.3526763916016
"2004-11" 40.5189628601074
"2004-12" -7.76797342300415
"2005-1" -29.017068862915
"2005-2" -24.710470199585
"2005-3" -23.8423919677734
"2005-4" -21.7309741973877
"2005-5" 14.1497011184692
"2005-6" 42.5199508666992
"2005-7" 43.9619331359863
"2005-8" 46.5722007751465
"2005-9" 51.4709510803223
"2005-10" 55.7151756286621
"2005-11" 32.5795211791992
"2005-12" -37.5412063598633
"2006-1" -27.2873115539551
"2006-2" -23.235387802124
"2006-3" -15.8661489486694
"2006-4" -29.7611408233643
"2006-5" 26.5523567199707
"2006-6" 45.875617980957
"2006-7" 48.8224067687988
"2006-8" 41.7412338256836
"2006-9" 49.344310760498
"2006-10" 46.758430480957
"2006-11" 49.7669677734375
"2006-12" -18.1260604858398
"2007-1" -26.307580947876
"2007-2" -26.8351249694824
"2007-3" -29.4962100982666
"2007-4" 12.4502239227295
"2007-5" 21.5421390533447
"2007-6" 50.929126739502
"2007-7" 48.3105278015137
"2007-8" 43.8025779724121
"2007-9" 50.7089958190918
"2007-10" 49.2539291381836
"2007-11" 37.4031562805176
"2007-12" -32.6579627990723
"2008-1" -26.8910617828369
"2008-2" -18.8142547607422
"2008-3" -18.088960647583
"2008-4" 19.7599811553955
"2008-5" 45.4690132141113
"2008-6" 47.4473075866699
"2008-7" 47.6437835693359
"2008-8" 47.908016204834
"2008-9" 54.2646865844727
"2008-10" 52.6988906860352
"2008-11" 46.2927627563477
"2008-12" -28.6502685546875
"2009-1" -26.5489463806152
"2009-2" -31.1991996765137
"2009-3" -9.74923610687256
"2009-4" -14.1538391113281
"2009-5" 37.4748687744141
"2009-6" 44.2894248962402
"2009-7" 45.3132057189941
"2009-8" 47.4059715270996
"2009-9" 46.6286697387695
"2009-10" 43.4931144714355
"2009-11" 25.7701683044434
"2009-12" 9.85198497772217
"2010-1" -9.28352928161621
"2010-2" -25.9343433380127
"2010-3" -10.5338916778564
"2010-4" -20.2631797790527
"2010-5" 25.4472770690918
"2010-6" 38.5857391357422
"2010-7" 44.5777282714844
"2010-8" 50.8549880981445
"2010-9" 50.0860061645508
"2010-10" 49.9554138183594
"2010-11" 45.0971069335938
"2010-12" 8.03649234771729
"2011-1" -27.4974117279053
"2011-2" -21.7166900634766
"2011-3" -23.9516220092773
"2011-4" 5.27671575546265
"2011-5" 34.4999237060547
"2011-6" 42.8904075622559
"2011-7" 48.5256500244141
"2011-8" 53.8970146179199
"2011-9" 54.990608215332
"2011-10" 54.5975570678711
"2011-11" 61.0624694824219
"2011-12" -27.2737045288086
