"date" "mfapar"
"1982-1" 0.239246726036072
"1982-2" 0.426068156957626
"1982-3" 0.304995477199554
"1982-4" 0.369656443595886
"1982-5" 0.514078557491302
"1982-6" 0.71219003200531
"1982-7" 0.69531786441803
"1982-8" 0.701321423053741
"1982-9" 0.712743401527405
"1982-10" 0.713086366653442
"1982-11" 0.682395756244659
"1982-12" 0.313304752111435
"1983-1" 0.221769168972969
"1983-2" 0.220296636223793
"1983-3" 0.219968423247337
"1983-4" 0.219968289136887
"1983-5" 0.444054037332535
"1983-6" 0.680406808853149
"1983-7" 0.683476150035858
"1983-8" 0.681865394115448
"1983-9" 0.681466102600098
"1983-10" 0.682100832462311
"1983-11" 0.660975277423859
"1983-12" 0.274489313364029
"1984-1" 0.148845538496971
"1984-2" 0.147821649909019
"1984-3" 0.178919985890388
"1984-4" 0.37562283873558
"1984-5" 0.429529547691345
"1984-6" 0.566660046577454
"1984-7" 0.569339096546173
"1984-8" 0.569414138793945
"1984-9" 0.569226980209351
"1984-10" 0.570582032203674
"1984-11" 0.553663313388824
"1984-12" 0.260030508041382
"1985-1" 0.193562179803848
"1985-2" 0.222036048769951
"1985-3" 0.283460885286331
"1985-4" 0.452971488237381
"1985-5" 0.600196778774261
"1985-6" 0.605707764625549
"1985-7" 0.603586792945862
"1985-8" 0.604631423950195
"1985-9" 0.602710068225861
"1985-10" 0.604647696018219
"1985-11" 0.602347612380981
"1985-12" 0.4387546479702
"1986-1" 0.198304235935211
"1986-2" 0.297736257314682
"1986-3" 0.422566950321198
"1986-4" 0.264434844255447
"1986-5" 0.503764629364014
"1986-6" 0.646663427352905
"1986-7" 0.662085890769958
"1986-8" 0.661736488342285
"1986-9" 0.660586595535278
"1986-10" 0.661674559116364
"1986-11" 0.567076981067657
"1986-12" 0.210118934512138
"1987-1" 0.194634035229683
"1987-2" 0.193908169865608
"1987-3" 0.242978066205978
"1987-4" 0.550108373165131
"1987-5" 0.580727517604828
"1987-6" 0.64669668674469
"1987-7" 0.669490694999695
"1987-8" 0.667729556560516
"1987-9" 0.667527377605438
"1987-10" 0.668329834938049
"1987-11" 0.547151803970337
"1987-12" 0.209915995597839
"1988-1" 0.302863866090775
"1988-2" 0.213197499513626
"1988-3" 0.391351044178009
"1988-4" 0.605300962924957
"1988-5" 0.519828319549561
"1988-6" 0.653734922409058
"1988-7" 0.654314041137695
"1988-8" 0.653145015239716
"1988-9" 0.652101218700409
"1988-10" 0.655429363250732
"1988-11" 0.521947026252747
"1988-12" 0.315504252910614
"1989-1" 0.28995269536972
"1989-2" 0.210128784179688
"1989-3" 0.208694532513618
"1989-4" 0.26071310043335
"1989-5" 0.533117651939392
"1989-6" 0.687439382076263
"1989-7" 0.691435992717743
"1989-8" 0.690272808074951
"1989-9" 0.691792488098145
"1989-10" 0.691289007663727
"1989-11" 0.653895854949951
"1989-12" 0.250376254320145
"1990-1" 0.355877786874771
"1990-2" 0.243776366114616
"1990-3" 0.206432104110718
"1990-4" 0.348793029785156
"1990-5" 0.470722019672394
"1990-6" 0.682117938995361
"1990-7" 0.684827268123627
"1990-8" 0.684494614601135
"1990-9" 0.68496435880661
"1990-10" 0.68540370464325
"1990-11" 0.636167943477631
"1990-12" 0.403246223926544
"1991-1" 0.226435884833336
"1991-2" 0.289402633905411
"1991-3" 0.246501266956329
"1991-4" 0.393974244594574
"1991-5" 0.52327036857605
"1991-6" 0.66269463300705
"1991-7" 0.668152272701263
"1991-8" 0.666358590126038
"1991-9" 0.668698966503143
"1991-10" 0.669839441776276
"1991-11" 0.656688332557678
"1991-12" 0.261931240558624
"1992-1" 0.204643875360489
"1992-2" 0.203369408845901
"1992-3" 0.203359976410866
"1992-4" 0.500453054904938
"1992-5" 0.630228817462921
"1992-6" 0.671777725219727
"1992-7" 0.672639012336731
"1992-8" 0.67123007774353
"1992-9" 0.672284185886383
"1992-10" 0.673530876636505
"1992-11" 0.653479635715485
"1992-12" 0.257458567619324
"1993-1" 0.214369088411331
"1993-2" 0.213329255580902
"1993-3" 0.262503385543823
"1993-4" 0.486830055713654
"1993-5" 0.690500855445862
"1993-6" 0.695543050765991
"1993-7" 0.695521175861359
"1993-8" 0.695414245128632
"1993-9" 0.693262457847595
"1993-10" 0.69545179605484
"1993-11" 0.66001570224762
"1993-12" 0.29004368185997
"1994-1" 0.294508814811707
"1994-2" 0.220961093902588
"1994-3" 0.220051646232605
"1994-4" 0.268400907516479
"1994-5" 0.680714070796967
"1994-6" 0.714008629322052
"1994-7" 0.710457324981689
"1994-8" 0.707970380783081
"1994-9" 0.708747506141663
"1994-10" 0.712172269821167
"1994-11" 0.709609150886536
"1994-12" 0.349593579769135
"1995-1" 0.316868335008621
"1995-2" 0.322617948055267
"1995-3" 0.281510382890701
"1995-4" 0.68540346622467
"1995-5" 0.546684265136719
"1995-6" 0.71589457988739
"1995-7" 0.719062507152557
"1995-8" 0.719197273254395
"1995-9" 0.719282507896423
"1995-10" 0.721612513065338
"1995-11" 0.646735608577728
"1995-12" 0.251544147729874
"1996-1" 0.231418892741203
"1996-2" 0.230633243918419
"1996-3" 0.230626806616783
"1996-4" 0.341670423746109
"1996-5" 0.709491431713104
"1996-6" 0.723824501037598
"1996-7" 0.723397076129913
"1996-8" 0.721790373325348
"1996-9" 0.723251760005951
"1996-10" 0.725970566272736
"1996-11" 0.67360383272171
"1996-12" 0.266967445611954
"1997-1" 0.277172207832336
"1997-2" 0.230563968420029
"1997-3" 0.217454686760902
"1997-4" 0.412662714719772
"1997-5" 0.558598339557648
"1997-6" 0.644489526748657
"1997-7" 0.695648431777954
"1997-8" 0.696177899837494
"1997-9" 0.699158847332001
"1997-10" 0.700643181800842
"1997-11" 0.700266420841217
"1997-12" 0.331540316343307
"1998-1" 0.257164090871811
"1998-2" 0.218577176332474
"1998-3" 0.217496931552887
"1998-4" 0.37361091375351
"1998-5" 0.544006943702698
"1998-6" 0.634864091873169
"1998-7" 0.659347116947174
"1998-8" 0.657155334949493
"1998-9" 0.657539129257202
"1998-10" 0.659049034118652
"1998-11" 0.623218357563019
"1998-12" 0.240612909197807
"1999-1" 0.189761698246002
"1999-2" 0.188967972993851
"1999-3" 0.188956469297409
"1999-4" 0.188962131738663
"1999-5" 0.502965211868286
"1999-6" 0.63162362575531
"1999-7" 0.632601082324982
"1999-8" 0.631700694561005
"1999-9" 0.632461667060852
"1999-10" 0.633248448371887
"1999-11" 0.633009791374207
"1999-12" 0.322756826877594
"2000-1" 0.193876251578331
"2000-2" 0.178881227970123
"2000-3" 0.177883669734001
"2000-4" 0.298114120960236
"2000-5" 0.568108797073364
"2000-6" 0.628745913505554
"2000-7" 0.627973318099976
"2000-8" 0.628012180328369
"2000-9" 0.627460360527039
"2000-10" 0.62846165895462
"2000-11" 0.561518430709839
"2000-12" 0.21699096262455
"2001-1" 0.181979954242706
"2001-2" 0.231111034750938
"2001-3" 0.268636882305145
"2001-4" 0.481017142534256
"2001-5" 0.487585037946701
"2001-6" 0.576754093170166
"2001-7" 0.631538152694702
"2001-8" 0.629443466663361
"2001-9" 0.630488693714142
"2001-10" 0.633120357990265
"2001-11" 0.547867119312286
"2001-12" 0.281650304794312
"2002-1" 0.247775241732597
"2002-2" 0.269916087388992
"2002-3" 0.361566126346588
"2002-4" 0.461619138717651
"2002-5" 0.412578821182251
"2002-6" 0.547518253326416
"2002-7" 0.636374771595001
"2002-8" 0.639077961444855
"2002-9" 0.639076471328735
"2002-10" 0.638629913330078
"2002-11" 0.636128067970276
"2002-12" 0.346319317817688
"2003-1" 0.193918466567993
"2003-2" 0.225785121321678
"2003-3" 0.319587916135788
"2003-4" 0.578610360622406
"2003-5" 0.600899815559387
"2003-6" 0.640535712242126
"2003-7" 0.639445722103119
"2003-8" 0.639247894287109
"2003-9" 0.640447378158569
"2003-10" 0.642300724983215
"2003-11" 0.634741067886353
"2003-12" 0.474058419466019
"2004-1" 0.22836646437645
"2004-2" 0.208093374967575
"2004-3" 0.2098618298769
"2004-4" 0.473188489675522
"2004-5" 0.650730967521667
"2004-6" 0.672294676303864
"2004-7" 0.671381413936615
"2004-8" 0.671577572822571
"2004-9" 0.671224057674408
"2004-10" 0.6728515625
"2004-11" 0.663388192653656
"2004-12" 0.453629970550537
"2005-1" 0.222005665302277
"2005-2" 0.201084494590759
"2005-3" 0.204930484294891
"2005-4" 0.364817351102829
"2005-5" 0.564104735851288
"2005-6" 0.658122003078461
"2005-7" 0.664917051792145
"2005-8" 0.665193736553192
"2005-9" 0.665424585342407
"2005-10" 0.66524076461792
"2005-11" 0.572782337665558
"2005-12" 0.241430684924126
"2006-1" 0.270976781845093
"2006-2" 0.207633852958679
"2006-3" 0.283091366291046
"2006-4" 0.23188553750515
"2006-5" 0.561969339847565
"2006-6" 0.62749320268631
"2006-7" 0.627407073974609
"2006-8" 0.627005219459534
"2006-9" 0.627276182174683
"2006-10" 0.628775000572205
"2006-11" 0.624338507652283
"2006-12" 0.271818876266479
"2007-1" 0.17889092862606
"2007-2" 0.177049338817596
"2007-3" 0.230941832065582
"2007-4" 0.459388583898544
"2007-5" 0.520734786987305
"2007-6" 0.62628161907196
"2007-7" 0.627885282039642
"2007-8" 0.627686202526093
"2007-9" 0.627637028694153
"2007-10" 0.629324615001678
"2007-11" 0.622654378414154
"2007-12" 0.246359393000603
"2008-1" 0.181140691041946
