"date" "minterc"
"1982-1" 0.177179828286171
"1982-2" 0.166969284415245
"1982-3" 0.425501048564911
"1982-4" 0.0791370049118996
"1982-5" 4.0086350440979
"1982-6" 4.99441003799438
"1982-7" 4.6884331703186
"1982-8" 8.96446132659912
"1982-9" 10.859992980957
"1982-10" 8.00166988372803
"1982-11" 1.42400908470154
"1982-12" 0
"1983-1" 0.00656384415924549
"1983-2" 0
"1983-3" 0
"1983-4" 0.00163109123241156
"1983-5" 2.56658577919006
"1983-6" 7.09318256378174
"1983-7" 6.20562362670898
"1983-8" 9.27303981781006
"1983-9" 9.404953956604
"1983-10" 3.84503865242004
"1983-11" 0.755216062068939
"1983-12" 0
"1984-1" 0.00259360764175653
"1984-2" 0
"1984-3" 0.0605451129376888
"1984-4" 0.329198777675629
"1984-5" 2.43609952926636
"1984-6" 4.63430023193359
"1984-7" 5.6097617149353
"1984-8" 4.37324523925781
"1984-9" 3.9741313457489
"1984-10" 0.974272072315216
"1984-11" 2.41304969787598
"1984-12" 0
"1985-1" 0.024907972663641
"1985-2" 0
"1985-3" 0.238533824682236
"1985-4" 0.967720866203308
"1985-5" 3.76204657554626
"1985-6" 2.97909426689148
"1985-7" 6.83877372741699
"1985-8" 6.30624532699585
"1985-9" 5.63484382629395
"1985-10" 3.2031524181366
"1985-11" 1.55738770961761
"1985-12" 0.0121698854491115
"1986-1" 0.00470667285844684
"1986-2" 0.10080773383379
"1986-3" 0.696157276630402
"1986-4" 0.128916576504707
"1986-5" 1.36455118656158
"1986-6" 6.53016805648804
"1986-7" 7.9645414352417
"1986-8" 3.91048359870911
"1986-9" 10.017557144165
"1986-10" 4.01416921615601
"1986-11" 0.241514071822166
"1986-12" 0.00467331241816282
"1987-1" 0.00466757034882903
"1987-2" 0
"1987-3" 0.136662915349007
"1987-4" 1.81337678432465
"1987-5" 2.26305413246155
"1987-6" 7.75342178344727
"1987-7" 5.25677061080933
"1987-8" 6.98451280593872
"1987-9" 8.25753307342529
"1987-10" 4.11074352264404
"1987-11" 0.0770084783434868
"1987-12" 0.0158939063549042
"1988-1" 0.0829875841736794
"1988-2" 0.00992593821138144
"1988-3" 1.54931461811066
"1988-4" 1.10866057872772
"1988-5" 4.17409467697144
"1988-6" 4.95105075836182
"1988-7" 5.67174577713013
"1988-8" 7.54118585586548
"1988-9" 9.42619800567627
"1988-10" 3.40100049972534
"1988-11" 0.705194711685181
"1988-12" 0.141441181302071
"1989-1" 0.00928014609962702
"1989-2" 0
"1989-3" 0
"1989-4" 0.34805229306221
"1989-5" 5.07599592208862
"1989-6" 6.28776121139526
"1989-7" 8.06995582580566
"1989-8" 9.00360679626465
"1989-9" 10.7031574249268
"1989-10" 5.58900928497314
"1989-11" 0.763020038604736
"1989-12" 0
"1990-1" 0.201228305697441
"1990-2" 0
"1990-3" 0.0182860121130943
"1990-4" 0.277961820363998
"1990-5" 2.29041838645935
"1990-6" 6.62667608261108
"1990-7" 5.30405378341675
"1990-8" 9.64132118225098
"1990-9" 4.33270740509033
"1990-10" 4.99784755706787
"1990-11" 0.646336197853088
"1990-12" 0.12200628221035
"1991-1" 0.0709177255630493
"1991-2" 0.069555252790451
"1991-3" 0.113093696534634
"1991-4" 0.923403680324554
"1991-5" 2.87881183624268
"1991-6" 7.90640211105347
"1991-7" 6.99890804290771
"1991-8" 7.15318584442139
"1991-9" 6.03143453598022
"1991-10" 8.24977684020996
"1991-11" 0.710794270038605
"1991-12" 0.00548461079597473
"1992-1" 0.00423576962202787
"1992-2" 0
"1992-3" 0.0500481463968754
"1992-4" 1.92150807380676
"1992-5" 3.57927179336548
"1992-6" 6.59671926498413
"1992-7" 8.87813568115234
"1992-8" 9.38307189941406
"1992-9" 5.32873010635376
"1992-10" 8.19996070861816
"1992-11" 0.235839813947678
"1992-12" 0
"1993-1" 0
"1993-2" 0.0122770080342889
"1993-3" 0.0964920669794083
"1993-4" 4.39236545562744
"1993-5" 6.19211292266846
"1993-6" 9.15412425994873
"1993-7" 8.88143348693848
"1993-8" 10.1633195877075
"1993-9" 6.86459064483643
"1993-10" 4.84776258468628
"1993-11" 2.09339690208435
"1993-12" 0.107852250337601
"1994-1" 0.0628522932529449
"1994-2" 0
"1994-3" 0.0279709305614233
"1994-4" 0.472904056310654
"1994-5" 5.77903175354004
"1994-6" 11.4055213928223
"1994-7" 8.55783748626709
"1994-8" 10.3004837036133
"1994-9" 5.7641339302063
"1994-10" 3.49408578872681
"1994-11" 4.85801219940186
"1994-12" 0.0178279299288988
"1995-1" 0.0921587944030762
"1995-2" 0.136868923902512
"1995-3" 1.19799721240997
"1995-4" 2.14832949638367
"1995-5" 4.65951299667358
"1995-6" 3.64280271530151
"1995-7" 16.0246429443359
"1995-8" 5.97574043273926
"1995-9" 9.96603298187256
"1995-10" 6.44381809234619
"1995-11" 0
"1995-12" 0
"1996-1" 0.0203453917056322
"1996-2" 0
"1996-3" 0
"1996-4" 0.965209901332855
"1996-5" 6.46311950683594
"1996-6" 5.47765779495239
"1996-7" 11.1393671035767
"1996-8" 6.16017818450928
"1996-9" 9.64455795288086
"1996-10" 8.77993679046631
"1996-11" 1.15310573577881
"1996-12" 0.00588547950610518
"1997-1" 0.0487137474119663
"1997-2" 0.0491383038461208
"1997-3" 0.0435583256185055
"1997-4" 1.20200276374817
"1997-5" 1.6256240606308
"1997-6" 7.07562732696533
"1997-7" 8.49359703063965
"1997-8" 8.27330017089844
"1997-9" 7.35464906692505
