"date" "mtransp"
"1982-1" 5.89248704910278
"1982-2" 23.3524856567383
"1982-3" 17.4798259735107
"1982-4" 16.0851669311523
"1982-5" 54.1217155456543
"1982-6" 80.3974380493164
"1982-7" 67.148811340332
"1982-8" 70.6585845947266
"1982-9" 73.2671127319336
"1982-10" 76.505485534668
"1982-11" 71.2161483764648
"1982-12" 12.2196378707886
"1983-1" 6.1905460357666
"1983-2" 4.98524761199951
"1983-3" 4.44013166427612
"1983-4" 3.74634099006653
"1983-5" 40.6979789733887
"1983-6" 54.5151786804199
"1983-7" 52.5869560241699
"1983-8" 55.1257514953613
"1983-9" 62.6158714294434
"1983-10" 71.7372741699219
"1983-11" 64.6017227172852
"1983-12" 9.39175510406494
"1984-1" 4.0491361618042
"1984-2" 3.1311514377594
"1984-3" 8.6588134765625
"1984-4" 27.4742298126221
"1984-5" 42.3229904174805
"1984-6" 57.7370338439941
"1984-7" 54.9706573486328
"1984-8" 58.8429794311523
"1984-9" 64.2258453369141
"1984-10" 62.3836860656738
"1984-11" 60.7983779907227
"1984-12" 12.0364398956299
"1985-1" 7.44458961486816
"1985-2" 6.59713697433472
"1985-3" 22.2366218566895
"1985-4" 38.5194244384766
"1985-5" 57.4999237060547
"1985-6" 61.5379486083984
"1985-7" 52.7758598327637
"1985-8" 60.4971008300781
"1985-9" 58.8806686401367
"1985-10" 71.7944030761719
"1985-11" 63.6740379333496
"1985-12" 31.5857410430908
"1986-1" 5.44476318359375
"1986-2" 13.8385953903198
"1986-3" 29.1442108154297
"1986-4" 13.2030372619629
"1986-5" 40.9152641296387
"1986-6" 64.5996627807617
"1986-7" 62.5450096130371
"1986-8" 71.7552337646484
"1986-9" 66.094841003418
"1986-10" 73.7438125610352
"1986-11" 48.6107597351074
"1986-12" 7.62922716140747
"1987-1" 5.6105809211731
"1987-2" 4.24461793899536
"1987-3" 11.4022998809814
"1987-4" 53.0962448120117
"1987-5" 53.5388641357422
"1987-6" 66.955810546875
"1987-7" 75.2259902954102
"1987-8" 72.3230667114258
"1987-9" 71.1891555786133
"1987-10" 80.3224411010742
"1987-11" 45.737377166748
"1987-12" 7.65697193145752
"1988-1" 16.4219303131104
"1988-2" 5.7043251991272
"1988-3" 38.3386993408203
"1988-4" 48.2279434204102
"1988-5" 49.3013687133789
"1988-6" 72.4948196411133
"1988-7" 70.4365005493164
"1988-8" 65.4897994995117
"1988-9" 60.6861763000488
"1988-10" 79.5362014770508
"1988-11" 45.1946334838867
"1988-12" 19.2382926940918
"1989-1" 9.4114408493042
"1989-2" 3.93313765525818
"1989-3" 3.59189009666443
"1989-4" 14.4202737808228
"1989-5" 46.861988067627
"1989-6" 70.1628189086914
"1989-7" 62.9606018066406
"1989-8" 62.0286483764648
"1989-9" 73.4543075561523
"1989-10" 85.0275726318359
"1989-11" 66.5383987426758
"1989-12" 9.58307647705078
"1990-1" 19.49462890625
"1990-2" 6.07063913345337
"1990-3" 5.51137971878052
"1990-4" 22.0705661773682
"1990-5" 44.5708389282227
"1990-6" 74.8636779785156
"1990-7" 63.334056854248
"1990-8" 67.3533935546875
"1990-9" 71.3283920288086
"1990-10" 80.5332717895508
"1990-11" 66.131965637207
"1990-12" 21.4807243347168
"1991-1" 5.99375057220459
"1991-2" 13.1708192825317
"1991-3" 11.0894536972046
"1991-4" 30.4953708648682
"1991-5" 44.4595718383789
"1991-6" 70.4606781005859
"1991-7" 63.1947631835938
"1991-8" 63.5428619384766
"1991-9" 71.8102798461914
"1991-10" 70.6914596557617
"1991-11" 70.6592864990234
"1991-12" 10.3649406433105
"1992-1" 6.65002012252808
"1992-2" 4.56485843658447
"1992-3" 7.25061798095703
"1992-4" 54.8671684265137
"1992-5" 64.0281982421875
"1992-6" 69.5105972290039
"1992-7" 66.7645645141602
"1992-8" 59.226749420166
"1992-9" 75.3084564208984
"1992-10" 75.7182159423828
"1992-11" 66.9270477294922
"1992-12" 10.2790403366089
"1993-1" 6.28111171722412
"1993-2" 5.19888067245483
"1993-3" 11.8950805664062
"1993-4" 47.3988800048828
"1993-5" 68.1221923828125
"1993-6" 73.7159576416016
"1993-7" 69.6952209472656
"1993-8" 75.2291259765625
"1993-9" 81.8691864013672
"1993-10" 85.6461715698242
"1993-11" 63.4806137084961
"1993-12" 14.0342779159546
"1994-1" 13.0281438827515
"1994-2" 5.74101829528809
"1994-3" 5.94414138793945
"1994-4" 14.6526021957397
"1994-5" 67.926025390625
"1994-6" 67.4399490356445
"1994-7" 71.1163101196289
"1994-8" 66.7125091552734
"1994-9" 80.6142807006836
"1994-10" 84.1039581298828
"1994-11" 77.07177734375
"1994-12" 16.5497188568115
"1995-1" 15.1979579925537
"1995-2" 14.8864345550537
"1995-3" 20.4494533538818
"1995-4" 79.7991714477539
"1995-5" 46.3140678405762
"1995-6" 77.9800796508789
"1995-7" 65.1278610229492
"1995-8" 68.6327438354492
"1995-9" 78.4812545776367
"1995-10" 78.2925643920898
"1995-11" 63.8711891174316
"1995-12" 9.74416732788086
"1996-1" 7.97649002075195
"1996-2" 5.25920009613037
"1996-3" 4.75544929504395
"1996-4" 28.6979026794434
"1996-5" 65.5467681884766
"1996-6" 72.075065612793
"1996-7" 68.8758087158203
"1996-8" 77.5190582275391
"1996-9" 71.5641784667969
"1996-10" 82.3567276000977
"1996-11" 70.1048278808594
"1996-12" 10.5295257568359
"1997-1" 11.3634614944458
"1997-2" 7.64660024642944
"1997-3" 6.59481287002563
"1997-4" 37.6506652832031
"1997-5" 38.0342254638672
"1997-6" 70.681526184082
"1997-7" 69.6311721801758
"1997-8" 73.4761962890625
"1997-9" 83.7367095947266
"1997-10" 79.2709503173828
"1997-11" 72.1180191040039
"1997-12" 13.3874139785767
"1998-1" 10.2635154724121
"1998-2" 6.4599437713623
"1998-3" 8.75408840179443
"1998-4" 25.0011730194092
"1998-5" 50.1680946350098
"1998-6" 63.7307662963867
"1998-7" 58.8151779174805
"1998-8" 60.762939453125
"1998-9" 70.4773559570312
"1998-10" 70.1267242431641
