"date" "mfapar"
"1982-1" 0.600031137466431
"1982-2" 0.605248868465424
"1982-3" 0.605354905128479
"1982-4" 0.604558646678925
"1982-5" 0.631457030773163
"1982-6" 0.651395440101624
"1982-7" 0.648389220237732
"1982-8" 0.652837336063385
"1982-9" 0.656106412410736
"1982-10" 0.656216204166412
"1982-11" 0.64174085855484
"1982-12" 0.601821720600128
"1983-1" 0.560744524002075
"1983-2" 0.560351312160492
"1983-3" 0.560037195682526
"1983-4" 0.560036361217499
"1983-5" 0.587523341178894
"1983-6" 0.61430811882019
"1983-7" 0.617247104644775
"1983-8" 0.617063581943512
"1983-9" 0.617245614528656
"1983-10" 0.617379784584045
"1983-11" 0.609034419059753
"1983-12" 0.563932180404663
"1984-1" 0.383018136024475
"1984-2" 0.382497817277908
"1984-3" 0.385029137134552
"1984-4" 0.397246420383453
"1984-5" 0.41081628203392
"1984-6" 0.435964286327362
"1984-7" 0.436750084161758
"1984-8" 0.43674048781395
"1984-9" 0.43695342540741
"1984-10" 0.436514139175415
"1984-11" 0.427430182695389
"1984-12" 0.390234470367432
"1985-1" 0.431534379720688
"1985-2" 0.43078488111496
"1985-3" 0.445085972547531
"1985-4" 0.457072645425797
"1985-5" 0.477171212434769
"1985-6" 0.491336971521378
"1985-7" 0.491705477237701
"1985-8" 0.491838067770004
"1985-9" 0.491792589426041
"1985-10" 0.492108255624771
"1985-11" 0.49005052447319
"1985-12" 0.462532669305801
"1986-1" 0.517130315303802
"1986-2" 0.515645444393158
"1986-3" 0.519670188426971
"1986-4" 0.518825829029083
"1986-5" 0.538146197795868
"1986-6" 0.574807286262512
"1986-7" 0.586059212684631
"1986-8" 0.585999011993408
"1986-9" 0.586034417152405
"1986-10" 0.586242377758026
"1986-11" 0.557873368263245
"1986-12" 0.517515122890472
"1987-1" 0.520310282707214
"1987-2" 0.519784688949585
"1987-3" 0.519633769989014
"1987-4" 0.544975578784943
"1987-5" 0.566854119300842
"1987-6" 0.583406269550323
"1987-7" 0.590691745281219
"1987-8" 0.590320348739624
"1987-9" 0.590443074703217
"1987-10" 0.590589165687561
"1987-11" 0.555699825286865
"1987-12" 0.521030008792877
"1988-1" 0.505994319915771
"1988-2" 0.49896052479744
"1988-3" 0.514848232269287
"1988-4" 0.525877594947815
"1988-5" 0.527702212333679
"1988-6" 0.565393447875977
"1988-7" 0.566462934017181
"1988-8" 0.566248893737793
"1988-9" 0.566348314285278
"1988-10" 0.566928923130035
"1988-11" 0.541547060012817
"1988-12" 0.506336212158203
"1989-1" 0.552463173866272
"1989-2" 0.549774467945099
"1989-3" 0.549288749694824
"1989-4" 0.551913797855377
"1989-5" 0.582253217697144
"1989-6" 0.621436059474945
"1989-7" 0.622635126113892
"1989-8" 0.622411489486694
"1989-9" 0.622884750366211
"1989-10" 0.622875213623047
"1989-11" 0.600190401077271
"1989-12" 0.551738679409027
"1990-1" 0.521838068962097
"1990-2" 0.521269261837006
"1990-3" 0.521127164363861
"1990-4" 0.534202933311462
"1990-5" 0.553003489971161
"1990-6" 0.595919549465179
"1990-7" 0.597289085388184
"1990-8" 0.597165465354919
"1990-9" 0.597448229789734
"1990-10" 0.597564280033112
"1990-11" 0.581332325935364
"1990-12" 0.535933077335358
"1991-1" 0.506274938583374
"1991-2" 0.505681693553925
"1991-3" 0.50567102432251
"1991-4" 0.520430624485016
"1991-5" 0.53890335559845
"1991-6" 0.580196678638458
"1991-7" 0.582185626029968
"1991-8" 0.581826448440552
"1991-9" 0.582425594329834
"1991-10" 0.582668542861938
"1991-11" 0.569794058799744
"1991-12" 0.510147631168365
"1992-1" 0.493985444307327
"1992-2" 0.493345588445663
"1992-3" 0.493343114852905
"1992-4" 0.539930105209351
"1992-5" 0.54154109954834
"1992-6" 0.571151077747345
"1992-7" 0.572809100151062
"1992-8" 0.572567224502563
"1992-9" 0.57295835018158
"1992-10" 0.573227882385254
"1992-11" 0.557513296604156
"1992-12" 0.497384011745453
"1993-1" 0.518951833248138
"1993-2" 0.518474996089935
"1993-3" 0.518237948417664
"1993-4" 0.544574737548828
"1993-5" 0.571370184421539
"1993-6" 0.598814845085144
"1993-7" 0.604294180870056
"1993-8" 0.604361176490784
"1993-9" 0.604172170162201
"1993-10" 0.604604721069336
"1993-11" 0.587962329387665
"1993-12" 0.525522649288177
"1994-1" 0.542409062385559
"1994-2" 0.539345800876617
"1994-3" 0.539306998252869
"1994-4" 0.548245429992676
"1994-5" 0.606982409954071
"1994-6" 0.630583822727203
"1994-7" 0.630655288696289
"1994-8" 0.630162954330444
