"date" "mrh"
"2000-6" 9.03015995025635
"2000-7" 9.33222484588623
"2000-8" 9.33161449432373
"2000-9" 9.03166484832764
"2000-10" 9.33411598205566
"2000-11" 9.03860378265381
"2000-12" 9.11780834197998
"2001-1" 9.47665882110596
"2001-2" 8.2744665145874
"2001-3" 9.12126541137695
"2001-4" 8.83329010009766
"2001-5" 9.13402938842773
"2001-6" 8.84536552429199
"2001-7" 9.14622497558594
"2001-8" 9.15054988861084
"2001-9" 8.86100387573242
"2001-10" 9.16203498840332
"2001-11" 8.87580966949463
"2001-12" 8.93277835845947
"2002-1" 9.07567119598389
"2002-2" 7.93666172027588
"2002-3" 8.78967571258545
"2002-4" 8.51846408843994
"2002-5" 8.81993293762207
"2002-6" 8.55279636383057
"2002-7" 8.85539245605469
"2002-8" 8.87106895446777
"2002-9" 8.60111904144287
"2002-10" 8.90567493438721
"2002-11" 8.63687610626221
"2002-12" 8.93348121643066
"2003-1" 9.23824691772461
"2003-2" 7.88306665420532
"2003-3" 8.59467220306396
"2003-4" 8.34441566467285
"2003-5" 8.64975833892822
"2003-6" 8.39645290374756
"2003-7" 8.70224857330322
"2003-8" 8.72624111175537
"2003-9" 8.46871280670166
"2003-10" 8.77593326568604
"2003-11" 8.51957321166992
"2003-12" 8.80145931243896
"2004-1" 9.10531520843506
"2004-2" 7.84349679946899
"2004-3" 8.63274383544922
"2004-4" 8.39173793792725
"2004-5" 8.70922756195068
"2004-6" 8.4639949798584
"2004-7" 8.78212070465088
"2004-8" 8.8160572052002
"2004-9" 8.5649299621582
"2004-10" 8.88452911376953
"2004-11" 8.63196754455566
"2004-12" 8.83629322052002
"2005-1" 9.19354343414307
"2005-2" 7.90133190155029
"2005-3" 8.76232051849365
"2005-4" 8.52065849304199
"2005-5" 8.84600067138672
"2005-6" 8.59971904754639
"2005-7" 8.92576122283936
"2005-8" 8.96295261383057
"2005-9" 8.71022701263428
"2005-10" 9.03873538970947
"2005-11" 8.78454875946045
"2005-12" 8.94628524780273
"2006-1" 10.1495656967163
"2006-2" 8.70872783660889
"2006-3" 9.62701797485352
"2006-4" 9.3177318572998
"2006-5" 9.62958812713623
"2006-6" 9.32019710540771
"2006-7" 9.63211441040039
"2006-8" 9.63160514831543
"2006-9" 9.32215881347656
"2006-10" 9.63415050506592
"2006-11" 9.3288049697876
"2006-12" 9.34620380401611
"2007-1" 9.54662227630615
"2007-2" 8.19603824615479
"2007-3" 9.00347232818604
"2007-4" 8.72928237915039
"2007-5" 9.03662300109863
"2007-6" 8.76061153411865
"2007-7" 9.06823635101318
"2007-8" 9.08202743530273
"2007-9" 8.80352878570557
"2007-10" 9.11231136322021
"2007-11" 8.83591938018799
"2007-12" 8.80635166168213
"2008-1" 9.09394073486328
"2008-2" 7.93138265609741
"2008-3" 8.80615615844727
"2008-4" 8.54402542114258
"2008-5" 8.85092830657959
"2008-6" 8.58632469177246
"2008-7" 8.89360237121582
"2008-8" 8.91279315948486
"2008-9" 8.6447811126709
"2008-10" 8.95258331298828
"2008-11" 8.68561458587646
"2008-12" 8.6483907699585
"2009-1" 8.57981967926025
"2009-2" 7.52787733078003
"2009-3" 8.38273143768311
"2009-4" 8.15925693511963
"2009-5" 8.47853851318359
"2009-6" 8.24975681304932
"2009-7" 8.56981658935547
"2009-8" 8.61270046234131
"2009-9" 8.37649726867676
"2009-10" 8.70027256011963
"2009-11" 8.46080207824707
"2009-12" 8.58267021179199
"2010-1" 8.66116619110107
"2010-2" 7.56801748275757
"2010-3" 8.41483116149902
"2010-4" 8.19394302368164
"2010-5" 8.51861095428467
"2010-6" 8.2925386428833
"2010-7" 8.61806488037109
"2010-8" 8.66489410400391
"2010-9" 8.43072891235352
"2010-10" 8.75746726989746
"2010-11" 8.52170944213867
"2010-12" 8.54357719421387
"2011-1" 8.78375625610352
"2011-2" 7.77214050292969
"2011-3" 8.66145706176758
"2011-4" 8.43442630767822
"2011-5" 8.7683687210083
"2011-6" 8.53543186187744
"2011-7" 8.87025833129883
"2011-8" 8.91825485229492
"2011-9" 8.6770486831665
"2011-10" 9.01425552368164
"2011-11" 8.77141571044922
"2011-12" 8.66366291046143
