"date" "minterc"
"1982-1" 0.521682918071747
"1982-2" 0.193426668643951
"1982-3" 1.23527109622955
"1982-4" 0.0678931623697281
"1982-5" 4.9716420173645
"1982-6" 3.8801805973053
"1982-7" 3.97504878044128
"1982-8" 7.11707258224487
"1982-9" 8.50503921508789
"1982-10" 6.26192855834961
"1982-11" 1.11618971824646
"1982-12" 0
"1983-1" 0.0195293892174959
"1983-2" 0
"1983-3" 0
"1983-4" 0.00487371208146214
"1983-5" 3.19369339942932
"1983-6" 5.82722759246826
"1983-7" 4.64423131942749
"1983-8" 6.95433044433594
"1983-9" 7.06202459335327
"1983-10" 2.88653755187988
"1983-11" 0.568782150745392
"1983-12" 0
"1984-1" 0.00771502498537302
"1984-2" 0
"1984-3" 0.183307319879532
"1984-4" 0.481858819723129
"1984-5" 1.58886098861694
"1984-6" 2.4854531288147
"1984-7" 3.00074815750122
"1984-8" 2.33976340293884
"1984-9" 2.12857985496521
"1984-10" 0.521376490592957
"1984-11" 1.26151788234711
"1984-12" 0
"1985-1" 0.0808394178748131
"1985-2" 0
"1985-3" 0.776720464229584
"1985-4" 1.21355593204498
"1985-5" 2.10582828521729
"1985-6" 1.76349103450775
"1985-7" 4.07175970077515
"1985-8" 3.74830722808838
"1985-9" 3.36033368110657
"1985-10" 1.90713393688202
"1985-11" 0.91415536403656
"1985-12" 0.0112950298935175
"1986-1" 0.0152036705985665
"1986-2" 0.306541264057159
"1986-3" 0.654479682445526
"1986-4" 0.399416506290436
"1986-5" 1.30310022830963
"1986-6" 4.52971172332764
"1986-7" 5.57993698120117
"1986-8" 2.73809623718262
"1986-9" 7.03477382659912
"1986-10" 2.81559705734253
"1986-11" 0.172088205814362
"1986-12" 0.0151896290481091
"1987-1" 0.015330814756453
"1987-2" 0
"1987-3" 0.325037091970444
"1987-4" 1.60380053520203
"1987-5" 1.89149820804596
"1987-6" 5.53664875030518
"1987-7" 3.66786766052246
"1987-8" 4.8844051361084
"1987-9" 5.77901554107666
"1987-10" 2.87460041046143
"1987-11" 0.0531339459121227
"1987-12" 0.0385652855038643
"1988-1" 0.26820957660675
"1988-2" 0.0286030191928148
"1988-3" 1.6608635187149
"1988-4" 0.71010559797287
"1988-5" 3.07458472251892
"1988-6" 3.31421184539795
"1988-7" 3.80518436431885
"1988-8" 5.06855916976929
"1988-9" 6.34523248672485
"1988-10" 2.28267383575439
"1988-11" 0.472524404525757
"1988-12" 0.324068486690521
"1989-1" 0.0181038714945316
"1989-2" 0
"1989-3" 0
"1989-4" 0.738722860813141
"1989-5" 4.55575752258301
"1989-6" 4.61464166641235
"1989-7" 5.91290998458862
"1989-8" 6.60654306411743
"1989-9" 7.84427690505981
"1989-10" 4.09948921203613
"1989-11" 0.559863686561584
"1989-12" 0
"1990-1" 0.313741654157639
"1990-2" 0
"1990-3" 0.0531963035464287
"1990-4" 0.744739413261414
"1990-5" 2.1047089099884
"1990-6" 4.66035270690918
"1990-7" 3.72950387001038
"1990-8" 6.78162002563477
"1990-9" 3.04651999473572
