"date" "mgpp"
"2006-7" 137.196975708008
"2006-8" 123.624893188477
"2006-9" 135.449630737305
"2006-10" 136.851806640625
"2006-11" 142.771469116211
"2006-12" 67.9984130859375
"2007-1" 43.7658004760742
"2007-2" 13.923583984375
"2007-3" 25.8017749786377
"2007-4" 93.5017700195312
"2007-5" 107.66283416748
"2007-6" 141.012283325195
"2007-7" 133.501434326172
"2007-8" 125.771781921387
"2007-9" 135.789794921875
"2007-10" 140.241897583008
"2007-11" 125.860702514648
"2007-12" 51.3538589477539
"2008-1" 28.8002548217773
"2008-2" 10.1802539825439
"2008-3" 61.1164245605469
"2008-4" 97.8194580078125
"2008-5" 137.158187866211
"2008-6" 134.143798828125
"2008-7" 133.224731445312
"2008-8" 133.049545288086
"2008-9" 142.309646606445
"2008-10" 145.281158447266
"2008-11" 137.835083007812
"2008-12" 53.8027114868164
"2009-1" 19.0881366729736
"2009-2" 30.4487380981445
"2009-3" 73.2981796264648
"2009-4" 53.7576522827148
"2009-5" 134.961639404297
"2009-6" 140.013122558594
"2009-7" 138.458343505859
"2009-8" 141.694625854492
"2009-9" 140.1357421875
"2009-10" 140.778793334961
"2009-11" 119.064628601074
"2009-12" 102.336128234863
"2010-1" 81.1095275878906
"2010-2" 24.1149005889893
"2010-3" 87.0667724609375
"2010-4" 45.995433807373
"2010-5" 119.555694580078
"2010-6" 130.007858276367
"2010-7" 137.153747558594
"2010-8" 144.399765014648
"2010-9" 147.781967163086
"2010-10" 151.915985107422
"2010-11" 144.747207641602
"2010-12" 97.3169403076172
"2011-1" 44.165885925293
"2011-2" 0.000248187774559483
"2011-3" 50.1918678283691
"2011-4" 90.3865509033203
"2011-5" 132.856216430664
"2011-6" 143.328063964844
"2011-7" 147.261077880859
"2011-8" 153.678085327148
"2011-9" 156.257858276367
"2011-10" 159.8876953125
"2011-11" 169.422485351562
"2011-12" 65.6664886474609
