"date" "mswc1"
"1982-1" 0.365287661552429
"1982-2" 0.432213425636292
"1982-3" 0.424690872430801
"1982-4" 0.380164444446564
"1982-5" 0.515655875205994
"1982-6" 0.603483855724335
"1982-7" 0.530429124832153
"1982-8" 0.653231263160706
"1982-9" 0.668863773345947
"1982-10" 0.585001528263092
"1982-11" 0.463645309209824
"1982-12" 0.357438236474991
"1983-1" 0.356814622879028
"1983-2" 0.36132425069809
"1983-3" 0.357694625854492
"1983-4" 0.356611102819443
"1983-5" 0.524047791957855
"1983-6" 0.539929449558258
"1983-7" 0.639745116233826
"1983-8" 0.655674815177917
"1983-9" 0.66673868894577
"1983-10" 0.586654603481293
"1983-11" 0.435740977525711
"1983-12" 0.361456245183945
"1984-1" 0.362861305475235
"1984-2" 0.360861867666245
"1984-3" 0.405864864587784
"1984-4" 0.442173480987549
"1984-5" 0.507544577121735
"1984-6" 0.620737671852112
"1984-7" 0.641269445419312
"1984-8" 0.63859498500824
"1984-9" 0.63990730047226
"1984-10" 0.512417078018188
"1984-11" 0.505885779857635
"1984-12" 0.362937808036804
"1985-1" 0.373259902000427
"1985-2" 0.37088543176651
"1985-3" 0.422146260738373
"1985-4" 0.435075461864471
"1985-5" 0.544472277164459
"1985-6" 0.576284348964691
"1985-7" 0.645390093326569
"1985-8" 0.649042725563049
"1985-9" 0.649926424026489
"1985-10" 0.562875747680664
"1985-11" 0.479012370109558
"1985-12" 0.408756256103516
"1986-1" 0.368975758552551
"1986-2" 0.417566001415253
"1986-3" 0.444537699222565
"1986-4" 0.431185096502304
"1986-5" 0.470202922821045
"1986-6" 0.6257004737854
"1986-7" 0.611546874046326
"1986-8" 0.626406252384186
"1986-9" 0.659650146961212
"1986-10" 0.608151197433472
"1986-11" 0.420018404722214
"1986-12" 0.369308203458786
"1987-1" 0.368517011404037
"1987-2" 0.363814830780029
"1987-3" 0.399578928947449
"1987-4" 0.496852874755859
"1987-5" 0.501255333423615
"1987-6" 0.630983591079712
"1987-7" 0.628516852855682
"1987-8" 0.635002791881561
"1987-9" 0.658790707588196
"1987-10" 0.606659948825836
"1987-11" 0.405521184206009
"1987-12" 0.369636684656143
"1988-1" 0.40997177362442
"1988-2" 0.377971112728119
"1988-3" 0.476423740386963
"1988-4" 0.444321095943451
"1988-5" 0.518759250640869
"1988-6" 0.583861887454987
"1988-7" 0.629098176956177
"1988-8" 0.643187940120697
"1988-9" 0.656426072120667
"1988-10" 0.602850556373596
"1988-11" 0.427077502012253
"1988-12" 0.417904227972031
"1989-1" 0.375323355197906
"1989-2" 0.365989118814468
"1989-3" 0.361172616481781
"1989-4" 0.439451187849045
"1989-5" 0.535448670387268
"1989-6" 0.566612720489502
"1989-7" 0.643994390964508
"1989-8" 0.642879486083984
"1989-9" 0.669034957885742
"1989-10" 0.622052073478699
"1989-11" 0.444930881261826
"1989-12" 0.357518225908279
"1990-1" 0.399933278560638
"1990-2" 0.368184417486191
"1990-3" 0.381864875555038
"1990-4" 0.437631130218506
"1990-5" 0.521968305110931
"1990-6" 0.591751277446747
"1990-7" 0.619608461856842
"1990-8" 0.647094190120697
"1990-9" 0.629456341266632
"1990-10" 0.594017207622528
"1990-11" 0.47288903594017
"1990-12" 0.404424726963043
"1991-1" 0.376046597957611
"1991-2" 0.426578730344772
"1991-3" 0.419875413179398
"1991-4" 0.471836447715759
"1991-5" 0.50731760263443
"1991-6" 0.577821433544159
"1991-7" 0.625724732875824
"1991-8" 0.645410299301147
"1991-9" 0.653308212757111
"1991-10" 0.618638396263123
"1991-11" 0.464056581258774
"1991-12" 0.360888421535492
"1992-1" 0.369610875844955
"1992-2" 0.363139718770981
"1992-3" 0.387409299612045
"1992-4" 0.507358729839325
"1992-5" 0.521445631980896
"1992-6" 0.632795333862305
"1992-7" 0.647709727287292
"1992-8" 0.656419038772583
"1992-9" 0.641178369522095
"1992-10" 0.629267573356628
"1992-11" 0.438917458057404
"1992-12" 0.358585238456726
"1993-1" 0.356200903654099
"1993-2" 0.362230241298676
"1993-3" 0.403845220804214
"1993-4" 0.521486937999725
"1993-5" 0.459084659814835
"1993-6" 0.632956504821777
"1993-7" 0.631770253181458
"1993-8" 0.647564470767975
"1993-9" 0.653941452503204
"1993-10" 0.567027151584625
"1993-11" 0.474206268787384
"1993-12" 0.388123571872711
"1994-1" 0.398145228624344
"1994-2" 0.385941296815872
"1994-3" 0.391793191432953
"1994-4" 0.424014776945114
"1994-5" 0.548592209815979
"1994-6" 0.637787520885468
"1994-7" 0.621888279914856
"1994-8" 0.617008984088898
"1994-9" 0.647147834300995
"1994-10" 0.56947523355484
"1994-11" 0.485444784164429
"1994-12" 0.366805136203766
"1995-1" 0.392016112804413
"1995-2" 0.410353124141693
"1995-3" 0.422270089387894
"1995-4" 0.486059159040451
"1995-5" 0.507362902164459
"1995-6" 0.523644745349884
"1995-7" 0.641882598400116
"1995-8" 0.625035166740417
"1995-9" 0.663323879241943
"1995-10" 0.554162561893463
"1995-11" 0.424064755439758
"1995-12" 0.357473582029343
"1996-1" 0.372764974832535
"1996-2" 0.365262061357498
"1996-3" 0.3601094186306
"1996-4" 0.438746452331543
"1996-5" 0.543372273445129
"1996-6" 0.591673493385315
"1996-7" 0.643827140331268
"1996-8" 0.616524338722229
"1996-9" 0.659647047519684
"1996-10" 0.592815518379211
"1996-11" 0.445400834083557
"1996-12" 0.360813051462173
"1997-1" 0.381066650152206
"1997-2" 0.392839848995209
"1997-3" 0.394391268491745
"1997-4" 0.448688924312592
"1997-5" 0.410183012485504
"1997-6" 0.578628540039062
"1997-7" 0.623233139514923
"1997-8" 0.6516273021698
"1997-9" 0.645451784133911
"1997-10" 0.619556903839111
"1997-11" 0.48480036854744
"1997-12" 0.359757006168365
"1998-1" 0.377259075641632
"1998-2" 0.380355566740036
"1998-3" 0.402154833078384
"1998-4" 0.445151805877686
"1998-5" 0.498257368803024
"1998-6" 0.522165477275848
"1998-7" 0.622798323631287
"1998-8" 0.651424288749695
"1998-9" 0.661465108394623
"1998-10" 0.61815071105957
"1998-11" 0.440691977739334
"1998-12" 0.363769501447678
"1999-1" 0.372663676738739
"1999-2" 0.370633035898209
"1999-3" 0.3700051009655
"1999-4" 0.391604632139206
"1999-5" 0.517905294895172
"1999-6" 0.505867719650269
"1999-7" 0.612371683120728
"1999-8" 0.661739706993103
"1999-9" 0.660372495651245
"1999-10" 0.564808309078217
"1999-11" 0.463036835193634
"1999-12" 0.37114205956459
"2000-1" 0.383997827768326
"2000-2" 0.377848714590073
"2000-3" 0.399300575256348
"2000-4" 0.445273578166962
"2000-5" 0.56523060798645
"2000-6" 0.582835555076599
"2000-7" 0.628421127796173
"2000-8" 0.641746640205383
"2000-9" 0.657930910587311
"2000-10" 0.626357555389404
"2000-11" 0.418875157833099
"2000-12" 0.377008527517319
"2001-1" 0.367078125476837
"2001-2" 0.39209520816803
"2001-3" 0.40440160036087
"2001-4" 0.470852226018906
"2001-5" 0.475191414356232
"2001-6" 0.591410756111145
"2001-7" 0.624769151210785
"2001-8" 0.64355605840683
"2001-9" 0.652387261390686
"2001-10" 0.586115539073944
"2001-11" 0.448376715183258
"2001-12" 0.369320541620255
"2002-1" 0.382341206073761
"2002-2" 0.408618479967117
"2002-3" 0.439661234617233
"2002-4" 0.436695963144302
"2002-5" 0.484562814235687
"2002-6" 0.526023626327515
"2002-7" 0.623865723609924
"2002-8" 0.653563261032104
"2002-9" 0.654713094234467
"2002-10" 0.61712121963501
"2002-11" 0.467581957578659
"2002-12" 0.370473176240921
"2003-1" 0.375507980585098
"2003-2" 0.391692310571671
"2003-3" 0.428781896829605
"2003-4" 0.524435639381409
"2003-5" 0.534198045730591
"2003-6" 0.531556785106659
"2003-7" 0.6232790350914
"2003-8" 0.667140483856201
"2003-9" 0.661389291286469
"2003-10" 0.565244436264038
"2003-11" 0.485040932893753
"2003-12" 0.421782404184341
"2004-1" 0.363884449005127
"2004-2" 0.384811788797379
"2004-3" 0.395604133605957
"2004-4" 0.517378687858582
"2004-5" 0.570607841014862
"2004-6" 0.545112311840057
"2004-7" 0.623457491397858
"2004-8" 0.669351637363434
"2004-9" 0.657862722873688
"2004-10" 0.628575563430786
"2004-11" 0.427782654762268
"2004-12" 0.393945574760437
"2005-1" 0.383036345243454
"2005-2" 0.369693338871002
"2005-3" 0.392532676458359
"2005-4" 0.443890482187271
"2005-5" 0.460017651319504
"2005-6" 0.599102199077606
"2005-7" 0.624415397644043
"2005-8" 0.645991921424866
"2005-9" 0.670233607292175
"2005-10" 0.604198813438416
"2005-11" 0.460809886455536
"2005-12" 0.378992825746536
"2006-1" 0.381194651126862
"2006-2" 0.389266669750214
"2006-3" 0.432346045970917
"2006-4" 0.426447063684464
"2006-5" 0.559395968914032
"2006-6" 0.581315994262695
"2006-7" 0.630971312522888
"2006-8" 0.648023247718811
"2006-9" 0.665897071361542
"2006-10" 0.622862815856934
"2006-11" 0.471323579549789
"2006-12" 0.366719663143158
"2007-1" 0.375876426696777
"2007-2" 0.374708741903305
"2007-3" 0.404211759567261
"2007-4" 0.505125522613525
"2007-5" 0.537734806537628
"2007-6" 0.572176694869995
"2007-7" 0.561118066310883
"2007-8" 0.650260627269745
"2007-9" 0.665684998035431
"2007-10" 0.612640500068665
"2007-11" 0.475989818572998
"2007-12" 0.362209886312485
"2008-1" 0.358337372541428
"2008-2" 0.370171725749969
"2008-3" 0.429518401622772
"2008-4" 0.519795477390289
"2008-5" 0.587415516376495
"2008-6" 0.534766793251038
"2008-7" 0.628443539142609
"2008-8" 0.665496826171875
"2008-9" 0.65619158744812
"2008-10" 0.606087565422058
"2008-11" 0.46099179983139
"2008-12" 0.366144359111786
"2009-1" 0.362232267856598
"2009-2" 0.389309674501419
"2009-3" 0.439600765705109
"2009-4" 0.45032399892807
"2009-5" 0.567287683486938
"2009-6" 0.576793491840363
"2009-7" 0.562418282032013
"2009-8" 0.656698644161224
"2009-9" 0.66924774646759
"2009-10" 0.593671143054962
"2009-11" 0.427586078643799
"2009-12" 0.43452200293541
"2010-1" 0.432333171367645
"2010-2" 0.389353632926941
"2010-3" 0.446355313062668
"2010-4" 0.422400236129761
"2010-5" 0.516280710697174
"2010-6" 0.532489418983459
"2010-7" 0.648323595523834
"2010-8" 0.630480229854584
"2010-9" 0.664783716201782
"2010-10" 0.60372793674469
"2010-11" 0.477045714855194
"2010-12" 0.399521231651306
"2011-1" 0.389454334974289
"2011-2" 0.368251204490662
"2011-3" 0.43116307258606
"2011-4" 0.50062358379364
"2011-5" 0.54866898059845
"2011-6" 0.631941795349121
"2011-7" 0.635544240474701
"2011-8" 0.660447359085083
"2011-9" 0.658369421958923
"2011-10" 0.627485156059265
"2011-11" 0.467558056116104
"2011-12" 0.368581086397171
