"date" "mfapar"
"1982-1" 0.105370759963989
"1982-2" 0.340596824884415
"1982-3" 0.18838632106781
"1982-4" 0.269362837076187
"1982-5" 0.450429528951645
"1982-6" 0.698800206184387
"1982-7" 0.690590918064117
"1982-8" 0.690967500209808
"1982-9" 0.699394643306732
"1982-10" 0.69974285364151
"1982-11" 0.652148544788361
"1982-12" 0.156987726688385
"1983-1" 0.0943478867411613
"1983-2" 0.0934063568711281
"1983-3" 0.0930851474404335
"1983-4" 0.0930868834257126
"1983-5" 0.411740690469742
"1983-6" 0.674544095993042
"1983-7" 0.676812708377838
"1983-8" 0.67478358745575
"1983-9" 0.674212336540222
"1983-10" 0.674995124340057
"1983-11" 0.648382008075714
"1983-12" 0.161558821797371
"1984-1" 0.0715978518128395
"1984-2" 0.0704334601759911
"1984-3" 0.109798297286034
"1984-4" 0.358446538448334
"1984-5" 0.426412969827652
"1984-6" 0.599999666213989
"1984-7" 0.603281617164612
"1984-8" 0.603382706642151
"1984-9" 0.603074252605438
"1984-10" 0.602445602416992
"1984-11" 0.531180560588837
"1984-12" 0.163152411580086
"1985-1" 0.109318293631077
"1985-2" 0.177882418036461
"1985-3" 0.220808207988739
"1985-4" 0.411623507738113
"1985-5" 0.54538369178772
"1985-6" 0.620896995067596
"1985-7" 0.619973540306091
"1985-8" 0.621305227279663
"1985-9" 0.618843078613281
"1985-10" 0.621248543262482
"1985-11" 0.616978883743286
"1985-12" 0.362002342939377
"1986-1" 0.07966198772192
"1986-2" 0.205834671854973
"1986-3" 0.347995847463608
"1986-4" 0.157695293426514
"1986-5" 0.434348285198212
"1986-6" 0.624150812625885
"1986-7" 0.655742645263672
"1986-8" 0.655501782894135
"1986-9" 0.65402626991272
"1986-10" 0.655357599258423
"1986-11" 0.523064076900482
"1986-12" 0.0937118232250214
"1987-1" 0.0795820876955986
"1987-2" 0.0927919745445251
"1987-3" 0.184872314333916
"1987-4" 0.499874830245972
"1987-5" 0.533496797084808
"1987-6" 0.616959691047668
"1987-7" 0.655897200107574
"1987-8" 0.653890788555145
"1987-9" 0.653598308563232
"1987-10" 0.654586493968964
"1987-11" 0.504187166690826
"1987-12" 0.085643358528614
"1988-1" 0.23993806540966
"1988-2" 0.0916388556361198
"1988-3" 0.303512811660767
"1988-4" 0.537237644195557
"1988-5" 0.449331939220428
"1988-6" 0.648394703865051
"1988-7" 0.649377167224884
"1988-8" 0.647925436496735
"1988-9" 0.646534979343414
"1988-10" 0.650696337223053
"1988-11" 0.478598207235336
"1988-12" 0.244233846664429
"1989-1" 0.151039317250252
"1989-2" 0.0683813169598579
"1989-3" 0.0669121965765953
"1989-4" 0.183690562844276
"1989-5" 0.485448777675629
"1989-6" 0.670494854450226
"1989-7" 0.675310909748077
"1989-8" 0.673858880996704
"1989-9" 0.675699710845947
"1989-10" 0.675044655799866
"1989-11" 0.613150596618652
"1989-12" 0.114039994776249
"1990-1" 0.268647074699402
"1990-2" 0.114373162388802
"1990-3" 0.0641817525029182
"1990-4" 0.24367256462574
"1990-5" 0.397433251142502
"1990-6" 0.664063155651093
"1990-7" 0.667347192764282
"1990-8" 0.666951715946198
"1990-9" 0.667479455471039
"1990-10" 0.66801905632019
"1990-11" 0.604362666606903
"1990-12" 0.319086790084839
"1991-1" 0.105843737721443
"1991-2" 0.20178896188736
"1991-3" 0.178618103265762
"1991-4" 0.360602915287018
"1991-5" 0.448527961969376
"1991-6" 0.653633415699005
"1991-7" 0.661291062831879
"1991-8" 0.659025073051453
"1991-9" 0.661954522132874
"1991-10" 0.663398504257202
"1991-11" 0.646515488624573
"1991-12" 0.139921188354492
"1992-1" 0.0626468062400818
"1992-2" 0.0611789040267467
"1992-3" 0.146438330411911
"1992-4" 0.457370191812515
"1992-5" 0.611140966415405
"1992-6" 0.664485514163971
"1992-7" 0.665474951267242
"1992-8" 0.663666844367981
"1992-9" 0.664950728416443
"1992-10" 0.666535913944244
"1992-11" 0.640701055526733
"1992-12" 0.130621731281281
"1993-1" 0.0659011676907539
"1993-2" 0.0646921694278717
"1993-3" 0.14653405547142
"1993-4" 0.478634178638458
"1993-5" 0.662123680114746
"1993-6" 0.676183342933655
"1993-7" 0.682999491691589
"1993-8" 0.682942688465118
"1993-9" 0.680117607116699
"1993-10" 0.682910680770874
"1993-11" 0.6374591588974
"1993-12" 0.162947461009026
"1994-1" 0.192287549376488
"1994-2" 0.0822136476635933
"1994-3" 0.068589024245739
"1994-4" 0.130327388644218
"1994-5" 0.658494174480438
"1994-6" 0.701130986213684
"1994-7" 0.696468114852905
"1994-8" 0.693294882774353
"1994-9" 0.69421911239624
"1994-10" 0.698581337928772
"1994-11" 0.692553043365479
"1994-12" 0.197808623313904
"1995-1" 0.200913488864899
"1995-2" 0.236261501908302
"1995-3" 0.152936413884163
"1995-4" 0.656760334968567
"1995-5" 0.429903298616409
"1995-6" 0.697767436504364
"1995-7" 0.702330052852631
"1995-8" 0.702525019645691
"1995-9" 0.702555119991302
"1995-10" 0.705517411231995
"1995-11" 0.594706833362579
"1995-12" 0.100243449211121
"1996-1" 0.0714361146092415
"1996-2" 0.070585273206234
"1996-3" 0.0705754607915878
"1996-4" 0.213857471942902
"1996-5" 0.688466548919678
"1996-6" 0.706953525543213
"1996-7" 0.706278920173645
