"date" "mevap"
"1982-1" 0.337445080280304
"1982-2" 6.47536659240723
"1982-3" 12.7178535461426
"1982-4" 1.95022785663605
"1982-5" 32.3415489196777
"1982-6" 19.9194564819336
"1982-7" 14.3634481430054
"1982-8" 29.4456195831299
"1982-9" 29.830451965332
"1982-10" 21.3402824401855
"1982-11" 11.5957593917847
"1982-12" 0.883244037628174
"1983-1" 0.402336597442627
"1983-2" 0.430157750844955
"1983-3" 0.246552601456642
"1983-4" 0.141030699014664
"1983-5" 23.5189533233643
"1983-6" 14.337929725647
"1983-7" 25.693416595459
"1983-8" 28.8010177612305
"1983-9" 31.8665103912354
"1983-10" 23.4918422698975
"1983-11" 6.20773077011108
"1983-12" 0.806534647941589
"1984-1" 0.485546290874481
"1984-2" 0.29617965221405
"1984-3" 5.51097440719604
"1984-4" 14.564284324646
"1984-5" 21.696720123291
"1984-6" 40.4589729309082
"1984-7" 41.505558013916
"1984-8" 43.6493644714355
"1984-9" 43.8750267028809
"1984-10" 15.1588439941406
"1984-11" 24.7484741210938
"1984-12" 1.38943922519684
"1985-1" 1.54122531414032
"1985-2" 0.729783773422241
"1985-3" 19.0284080505371
"1985-4" 21.8258666992188
"1985-5" 20.3644905090332
"1985-6" 27.6351890563965
"1985-7" 36.5835838317871
"1985-8" 41.9452667236328
"1985-9" 40.1928558349609
"1985-10" 26.2449207305908
"1985-11" 15.3285760879517
"1985-12" 4.59255886077881
"1986-1" 0.759121954441071
"1986-2" 4.81590604782104
"1986-3" 5.7881236076355
"1986-4" 7.58523082733154
"1986-5" 13.3589973449707
"1986-6" 28.7650775909424
"1986-7" 28.3924903869629
"1986-8" 31.8181285858154
"1986-9" 36.0963096618652
"1986-10" 28.2398490905762
"1986-11" 5.20682668685913
"1986-12" 0.995027363300323
"1987-1" 0.665672838687897
"1987-2" 0.343734443187714
"1987-3" 3.1579966545105
"1987-4" 15.2712059020996
"1987-5" 13.4241886138916
"1987-6" 37.3208694458008
"1987-7" 33.0845718383789
"1987-8" 34.3148193359375
"1987-9" 38.3906135559082
"1987-10" 30.1186923980713
"1987-11" 4.83451747894287
"1987-12" 1.06689298152924
"1988-1" 4.4107551574707
"1988-2" 1.01674437522888
"1988-3" 21.8102474212646
"1988-4" 7.80109119415283
"1988-5" 20.5881996154785
"1988-6" 22.2304496765137
"1988-7" 34.27978515625
"1988-8" 34.9361228942871
"1988-9" 36.067081451416
"1988-10" 30.452672958374
"1988-11" 5.77775049209595
"1988-12" 5.03899049758911
"1989-1" 0.941445171833038
"1989-2" 0.349781185388565
"1989-3" 0.192870631814003
"1989-4" 6.91064310073853
"1989-5" 22.197135925293
"1989-6" 18.1283664703369
"1989-7" 29.5275325775146
"1989-8" 28.4894409179688
"1989-9" 34.4984741210938
"1989-10" 30.9497985839844
"1989-11" 10.917818069458
"1989-12" 0.867681741714478
"1990-1" 3.18733263015747
"1990-2" 0.734777331352234
"1990-3" 1.26160502433777
"1990-4" 11.9877901077271
"1990-5" 17.6050319671631
"1990-6" 23.8853244781494
"1990-7" 24.804615020752
"1990-8" 32.3422088623047
"1990-9" 27.9720058441162
"1990-10" 21.9205532073975
"1990-11" 13.2794303894043
"1990-12" 3.76803040504456
"1991-1" 0.910630762577057
"1991-2" 5.04220104217529
"1991-3" 4.50418329238892
"1991-4" 8.92850494384766
"1991-5" 16.5533599853516
"1991-6" 21.8905429840088
"1991-7" 29.16623878479
"1991-8" 31.4277591705322
"1991-9" 35.0842361450195
"1991-10" 30.7169132232666
"1991-11" 11.9053182601929
"1991-12" 0.954237759113312
"1992-1" 0.859774351119995
"1992-2" 0.416992664337158
"1992-3" 1.88527202606201
"1992-4" 32.5071563720703
"1992-5" 14.7204446792603
"1992-6" 29.8703155517578
"1992-7" 32.0672988891602
"1992-8" 31.3353481292725
"1992-9" 32.0617904663086
"1992-10" 31.9387054443359
"1992-11" 9.86750888824463
"1992-12" 0.968060970306396
"1993-1" 0.442255944013596
"1993-2" 0.474770188331604
"1993-3" 4.2971339225769
"1993-4" 25.789909362793
"1993-5" 12.3414239883423
"1993-6" 31.0642013549805
"1993-7" 26.7399845123291
"1993-8" 31.5220222473145
"1993-9" 34.1625747680664
"1993-10" 22.1492366790771
"1993-11" 10.6297979354858
"1993-12" 4.13043117523193
"1994-1" 2.84276294708252
"1994-2" 1.51869761943817
"1994-3" 2.07089638710022
"1994-4" 16.3222255706787
"1994-5" 13.8832550048828
"1994-6" 24.7273807525635
"1994-7" 24.5164203643799
"1994-8" 22.6145820617676
"1994-9" 28.8983459472656
"1994-10" 18.5144023895264
"1994-11" 12.3532419204712
"1994-12" 1.56984448432922
"1995-1" 3.22292709350586
"1995-2" 4.6047511100769
"1995-3" 23.0402297973633
"1995-4" 11.710597038269
"1995-5" 22.1244659423828
"1995-6" 14.8255462646484
"1995-7" 23.5517253875732
"1995-8" 22.5911998748779
"1995-9" 28.5351734161377
"1995-10" 16.1973094940186
"1995-11" 7.60252141952515
"1995-12" 1.02870273590088
"1996-1" 1.38499903678894
"1996-2" 0.665967881679535
"1996-3" 0.390860110521317
"1996-4" 24.2588195800781
"1996-5" 13.4104690551758
"1996-6" 18.4168224334717
"1996-7" 24.1902122497559
"1996-8" 22.6581172943115
"1996-9" 25.8689308166504
"1996-10" 20.8565731048584
"1996-11" 9.69536399841309
"1996-12" 1.19418454170227
"1997-1" 1.81285727024078
"1997-2" 2.32233619689941
"1997-3" 2.26589703559875
"1997-4" 22.4652290344238
"1997-5" 5.5357460975647
"1997-6" 26.7791957855225
"1997-7" 25.5509243011475
"1997-8" 31.2050228118896
"1997-9" 30.8516483306885
"1997-10" 26.7803249359131
"1997-11" 12.9404020309448
"1997-12" 1.08314871788025
"1998-1" 1.56744372844696
"1998-2" 1.25865733623505
"1998-3" 2.9475257396698
"1998-4" 6.96152591705322
"1998-5" 15.2737827301025
"1998-6" 12.8783340454102
"1998-7" 24.7824382781982
"1998-8" 33.1764144897461
"1998-9" 36.9607772827148
"1998-10" 31.5630187988281
"1998-11" 9.05561828613281
"1998-12" 1.22114360332489
"1999-1" 1.22003293037415
"1999-2" 0.861129224300385
"1999-3" 0.786819994449615
"1999-4" 2.02937150001526
"1999-5" 21.8037414550781
"1999-6" 12.6562185287476
"1999-7" 27.4990501403809
"1999-8" 39.1104736328125
"1999-9" 40.2581520080566
"1999-10" 25.1854991912842
"1999-11" 13.0552387237549
"1999-12" 1.91710472106934
"2000-1" 1.84037375450134
"2000-2" 1.17248690128326
"2000-3" 3.24706935882568
"2000-4" 9.2150707244873
"2000-5" 31.387077331543
"2000-6" 20.3571834564209
"2000-7" 34.1671485900879
"2000-8" 36.5427055358887
"2000-9" 39.7798919677734
"2000-10" 37.3835296630859
"2000-11" 7.41593170166016
"2000-12" 1.90454995632172
"2001-1" 0.807647526264191
"2001-2" 2.3871123790741
"2001-3" 3.12331318855286
"2001-4" 11.9752378463745
"2001-5" 11.2291603088379
"2001-6" 37.7416534423828
"2001-7" 28.5238475799561
"2001-8" 34.7528228759766
"2001-9" 39.3500900268555
"2001-10" 30.2638282775879
"2001-11" 14.2043228149414
"2001-12" 1.68619620800018
"2002-1" 1.69810318946838
"2002-2" 4.36293840408325
"2002-3" 6.32851934432983
"2002-4" 11.9307622909546
"2002-5" 24.3946208953857
"2002-6" 19.4440822601318
"2002-7" 30.6231460571289
"2002-8" 34.9114761352539
"2002-9" 38.5456962585449
"2002-10" 32.8383140563965
"2002-11" 14.5082349777222
"2002-12" 1.79198575019836
"2003-1" 1.54672205448151
"2003-2" 2.08822798728943
"2003-3" 6.79312038421631
"2003-4" 17.2443161010742
"2003-5" 18.9572677612305
"2003-6" 16.9682998657227
"2003-7" 31.0583171844482
"2003-8" 35.9137649536133
"2003-9" 37.7983055114746
"2003-10" 24.2395687103271
"2003-11" 16.2732906341553
"2003-12" 8.69484806060791
"2004-1" 0.831376969814301
"2004-2" 1.52983903884888
"2004-3" 3.29686546325684
"2004-4" 21.048469543457
"2004-5" 29.6264495849609
"2004-6" 14.6822633743286
"2004-7" 26.4551963806152
"2004-8" 30.9433689117432
"2004-9" 32.4996299743652
"2004-10" 31.4278011322021
"2004-11" 7.52584362030029
"2004-12" 3.48997497558594
"2005-1" 1.57607817649841
"2005-2" 0.691358625888824
"2005-3" 6.79122161865234
"2005-4" 15.4536905288696
"2005-5" 12.0422954559326
"2005-6" 24.7115821838379
"2005-7" 25.4280338287354
"2005-8" 30.4916515350342
"2005-9" 34.892406463623
"2005-10" 28.5017127990723
"2005-11" 10.8371601104736
"2005-12" 2.01865530014038
"2006-1" 1.51410603523254
"2006-2" 1.9166407585144
"2006-3" 8.81355667114258
"2006-4" 10.8988609313965
"2006-5" 22.01145362854
"2006-6" 26.9740791320801
"2006-7" 33.0602836608887
"2006-8" 33.4242744445801
"2006-9" 39.0185928344727
"2006-10" 35.0772705078125
"2006-11" 13.45934009552
"2006-12" 1.56365883350372
"2007-1" 1.66401338577271
"2007-2" 0.997226417064667
"2007-3" 2.41370296478271
"2007-4" 26.4196815490723
"2007-5" 39.0209159851074
"2007-6" 22.9264163970947
"2007-7" 21.9463787078857
"2007-8" 33.9460792541504
"2007-9" 38.8984680175781
"2007-10" 33.5965728759766
"2007-11" 12.1524648666382
"2007-12" 1.19361591339111
"2008-1" 0.503683030605316
"2008-2" 1.11901128292084
"2008-3" 5.15775299072266
"2008-4" 19.7978496551514
"2008-5" 29.3481063842773
"2008-6" 14.7593946456909
"2008-7" 30.6587352752686
"2008-8" 36.3842735290527
"2008-9" 39.2941589355469
"2008-10" 29.6481666564941
"2008-11" 11.3807516098022
"2008-12" 1.30768179893494
"2009-1" 0.542872548103333
"2009-2" 1.69713962078094
"2009-3" 15.0712566375732
"2009-4" 21.591760635376
"2009-5" 22.1155071258545
"2009-6" 20.4580669403076
"2009-7" 18.2019119262695
"2009-8" 31.7913265228271
"2009-9" 33.1555671691895
"2009-10" 25.8981971740723
"2009-11" 6.81833219528198
"2009-12" 11.6440000534058
"2010-1" 10.3529939651489
"2010-2" 2.05409407615662
"2010-3" 16.5421772003174
"2010-4" 23.3953151702881
"2010-5" 25.870979309082
"2010-6" 15.7392606735229
"2010-7" 28.5426387786865
"2010-8" 28.3088417053223
"2010-9" 34.2944526672363
"2010-10" 25.2967548370361
"2010-11" 13.949143409729
"2010-12" 3.42083644866943
"2011-1" 2.26172304153442
"2011-2" 0.569754540920258
"2011-3" 10.5503692626953
"2011-4" 19.0035285949707
"2011-5" 20.5156421661377
"2011-6" 27.4242038726807
"2011-7" 25.7248287200928
"2011-8" 30.4211559295654
"2011-9" 31.5737724304199
"2011-10" 29.0900249481201
"2011-11" 12.6292209625244
"2011-12" 1.77703213691711
