"date" "mgpp"
"1982-1" 7.11658096313477
"1982-2" 49.4258346557617
"1982-3" 23.3528461456299
"1982-4" 28.8668346405029
"1982-5" 83.161247253418
"1982-6" 140.559844970703
"1982-7" 133.400573730469
"1982-8" 137.502471923828
"1982-9" 138.603363037109
"1982-10" 140.348037719727
"1982-11" 142.851470947266
"1982-12" 17.7565727233887
"1983-1" 8.99888706207275
"1983-2" 6.78742837905884
"1983-3" 5.60573101043701
"1983-4" 4.59055233001709
"1983-5" 64.7316513061523
"1983-6" 109.921684265137
"1983-7" 111.858619689941
"1983-8" 117.755226135254
"1983-9" 124.566543579102
"1983-10" 130.729553222656
"1983-11" 130.65690612793
"1983-12" 15.3063192367554
"1984-1" 6.24927520751953
"1984-2" 4.66199350357056
"1984-3" 12.6033725738525
"1984-4" 52.3783569335938
"1984-5" 77.7501983642578
"1984-6" 121.802574157715
"1984-7" 122.99772644043
"1984-8" 125.670127868652
"1984-9" 130.546920776367
"1984-10" 127.266662597656
"1984-11" 118.218147277832
"1984-12" 20.1812877655029
"1985-1" 12.8833847045898
"1985-2" 16.831226348877
"1985-3" 34.6869850158691
"1985-4" 66.7474594116211
"1985-5" 101.952209472656
"1985-6" 121.774787902832
"1985-7" 118.74674987793
"1985-8" 125.241058349609
"1985-9" 123.12336730957
"1985-10" 137.330368041992
"1985-11" 132.794723510742
"1985-12" 62.9524726867676
"1986-1" 6.2096529006958
"1986-2" 25.3309803009033
"1986-3" 53.8609008789062
"1986-4" 18.7376575469971
"1986-5" 72.9576797485352
"1986-6" 120.247436523438
"1986-7" 127.574142456055
"1986-8" 134.764099121094
"1986-9" 131.661270141602
"1986-10" 135.087554931641
"1986-11" 102.934638977051
"1986-12" 9.62773704528809
"1987-1" 7.41936922073364
"1987-2" 6.67122411727905
"1987-3" 25.7783126831055
"1987-4" 87.8021240234375
"1987-5" 90.3738632202148
"1987-6" 115.981018066406
"1987-7" 135.176696777344
"1987-8" 135.406631469727
"1987-9" 132.162414550781
"1987-10" 139.476501464844
"1987-11" 95.1200485229492
"1987-12" 8.88542556762695
"1988-1" 38.4642562866211
"1988-2" 6.74488019943237
"1988-3" 56.6428184509277
"1988-4" 86.62744140625
"1988-5" 81.2126846313477
"1988-6" 134.272674560547
"1988-7" 139.256439208984
"1988-8" 133.65998840332
"1988-9" 125.930809020996
"1988-10" 141.999557495117
"1988-11" 93.6783218383789
"1988-12" 40.8688583374023
"1989-1" 16.2440986633301
"1989-2" 3.36876320838928
"1989-3" 1.15795290470123
"1989-4" 26.7205753326416
"1989-5" 82.8910522460938
"1989-6" 130.428405761719
"1989-7" 128.840911865234
"1989-8" 128.840179443359
"1989-9" 138.783752441406
"1989-10" 151.193466186523
"1989-11" 131.593246459961
"1989-12" 12.8999004364014
"1990-1" 46.9057350158691
"1990-2" 8.44012355804443
"1990-3" 4.54921579360962
"1990-4" 34.2851028442383
"1990-5" 68.785026550293
"1990-6" 139.205749511719
"1990-7" 127.948760986328
"1990-8" 133.899475097656
"1990-9" 131.417190551758
"1990-10" 141.87629699707
"1990-11" 124.568550109863
"1990-12" 45.4867286682129
"1991-1" 8.73162746429443
"1991-2" 26.6206760406494
"1991-3" 21.0765533447266
"1991-4" 52.9172744750977
"1991-5" 77.9083938598633
"1991-6" 136.408660888672
"1991-7" 129.808349609375
"1991-8" 132.385848999023
"1991-9" 134.050308227539
"1991-10" 132.978851318359
"1991-11" 140.261367797852
"1991-12" 15.9557037353516
"1992-1" 5.64279317855835
"1992-2" 4.72268152236938
"1992-3" 16.9313564300537
"1992-4" 83.0245742797852
"1992-5" 121.098114013672
"1992-6" 135.526016235352
"1992-7" 138.841567993164
"1992-8" 128.205337524414
"1992-9" 141.62614440918
"1992-10" 141.648727416992
"1992-11" 138.396774291992
"1992-12" 15.5487031936646
"1993-1" 5.90520334243774
"1993-2" 5.22556304931641
"1993-3" 18.6637992858887
"1993-4" 82.5961456298828
"1993-5" 136.945770263672
"1993-6" 139.826278686523
"1993-7" 138.920028686523
"1993-8" 145.80810546875
"1993-9" 151.873031616211
"1993-10" 150.409301757812
"1993-11" 123.296913146973
"1993-12" 21.9146003723145
"1994-1" 26.4293537139893
"1994-2" 7.70012235641479
"1994-3" 5.08979940414429
"1994-4" 15.590799331665
"1994-5" 120.306640625
"1994-6" 134.201477050781
"1994-7" 145.00910949707
"1994-8" 139.970199584961
"1994-9" 150.336013793945
"1994-10" 149.63037109375
"1994-11" 159.036148071289
"1994-12" 28.2229175567627
"1995-1" 31.2981910705566
"1995-2" 29.6645755767822
"1995-3" 21.9502563476562
"1995-4" 133.100021362305
"1995-5" 70.6782989501953
"1995-6" 139.392303466797
"1995-7" 140.440856933594
"1995-8" 135.113220214844
"1995-9" 147.433044433594
"1995-10" 141.830810546875
"1995-11" 126.56502532959
"1995-12" 11.3641729354858
"1996-1" 6.97328758239746
"1996-2" 5.51315784454346
"1996-3" 4.76362419128418
"1996-4" 34.8706932067871
"1996-5" 125.915344238281
"1996-6" 136.636749267578
"1996-7" 140.01904296875
"1996-8" 148.909317016602
"1996-9" 137.501281738281
"1996-10" 145.964477539062
"1996-11" 137.598617553711
"1996-12" 12.5327281951904
"1997-1" 24.7593002319336
"1997-2" 9.49281883239746
"1997-3" 6.13772249221802
"1997-4" 64.1139450073242
"1997-5" 79.3944702148438
"1997-6" 125.710441589355
"1997-7" 139.96728515625
"1997-8" 142.963729858398
"1997-9" 143.499984741211
"1997-10" 135.841125488281
"1997-11" 131.607025146484
"1997-12" 25.8407211303711
"1998-1" 24.8147983551025
"1998-2" 8.53160572052002
"1998-3" 17.4381122589111
"1998-4" 45.192626953125
"1998-5" 86.5547485351562
"1998-6" 125.005973815918
"1998-7" 127.980903625488
"1998-8" 129.357467651367
"1998-9" 139.063613891602
"1998-10" 135.891754150391
"1998-11" 123.108703613281
"1998-12" 10.853120803833
"1999-1" 4.38661670684814
"1999-2" 5.07943534851074
"1999-3" 6.20938968658447
"1999-4" 13.011134147644
"1999-5" 87.6122665405273
"1999-6" 115.180046081543
"1999-7" 122.596702575684
"1999-8" 135.019226074219
"1999-9" 134.702728271484
"1999-10" 126.091995239258
"1999-11" 149.71940612793
"1999-12" 27.6714534759521
"2000-1" 16.2681789398193
"2000-2" 4.99123525619507
"2000-3" 5.52657842636108
"2000-4" 33.2020454406738
"2000-5" 109.78515625
"2000-6" 126.260841369629
"2000-7" 130.714080810547
"2000-8" 129.371124267578
"2000-9" 134.995895385742
"2000-10" 138.892990112305
"2000-11" 114.163963317871
"2000-12" 14.8855962753296
"2001-1" 5.99969339370728
"2001-2" 16.1498279571533
