"date" "mnpp"
"1982-1" -53.8684577941895
"1982-2" -18.6880359649658
"1982-3" -27.0112991333008
"1982-4" -43.8171272277832
"1982-5" 22.3763675689697
"1982-6" 47.8735122680664
"1982-7" 41.0926475524902
"1982-8" 49.8158721923828
"1982-9" 50.0719795227051
"1982-10" 49.2647018432617
"1982-11" 49.1204490661621
"1982-12" -31.3804569244385
"1983-1" -44.8213424682617
"1983-2" -39.4019470214844
"1983-3" -45.1156616210938
"1983-4" -46.7349662780762
"1983-5" 3.31295895576477
"1983-6" 25.188440322876
"1983-7" 29.4312534332275
"1983-8" 35.0556373596191
"1983-9" 40.9370269775391
"1983-10" 42.3927841186523
"1983-11" 41.0897636413574
"1983-12" -30.1655120849609
"1984-1" -32.2527198791504
"1984-2" -22.3941802978516
"1984-3" -20.7628269195557
"1984-4" -1.30331659317017
"1984-5" 18.8253173828125
"1984-6" 36.3847465515137
"1984-7" 37.0252647399902
"1984-8" 38.1326866149902
"1984-9" 41.4539337158203
"1984-10" 37.0785713195801
"1984-11" 43.7580451965332
"1984-12" 7.16424703598022
"1985-1" -20.033561706543
"1985-2" -29.3983497619629
"1985-3" -1.63099467754364
"1985-4" 18.8902187347412
"1985-5" 31.7317638397217
"1985-6" 39.2637786865234
"1985-7" 39.2270011901855
"1985-8" 41.2720756530762
"1985-9" 42.971492767334
"1985-10" 46.8799438476562
"1985-11" 45.8990745544434
"1985-12" 23.6497077941895
"1986-1" -41.1346015930176
"1986-2" -21.8916816711426
"1986-3" -10.3761854171753
"1986-4" -23.4726448059082
"1986-5" 10.2356739044189
"1986-6" 45.5630760192871
"1986-7" 47.3559112548828
"1986-8" 51.4416542053223
"1986-9" 52.0407257080078
"1986-10" 51.7161026000977
"1986-11" 31.9330081939697
"1986-12" -25.2680206298828
"1987-1" -46.292293548584
"1987-2" -34.7060775756836
"1987-3" -34.0874443054199
"1987-4" 18.7723922729492
"1987-5" 18.2131175994873
"1987-6" 37.3888969421387
"1987-7" 45.4127616882324
"1987-8" 47.9428977966309
"1987-9" 47.0768508911133
"1987-10" 49.1133422851562
