"date" "mswc1"
"1982-1" 0.363172113895416
"1982-2" 0.42489755153656
"1982-3" 0.419544965028763
"1982-4" 0.382824063301086
"1982-5" 0.526279032230377
"1982-6" 0.605761349201202
"1982-7" 0.538674712181091
"1982-8" 0.65098249912262
"1982-9" 0.668699085712433
"1982-10" 0.584120690822601
"1982-11" 0.470009744167328
"1982-12" 0.358061224222183
"1983-1" 0.356287121772766
"1983-2" 0.356800585985184
"1983-3" 0.354826509952545
"1983-4" 0.354977011680603
"1983-5" 0.524532914161682
"1983-6" 0.538724422454834
"1983-7" 0.637455582618713
"1983-8" 0.655242145061493
"1983-9" 0.665712475776672
"1983-10" 0.585450172424316
"1983-11" 0.450508445501328
"1983-12" 0.363581895828247
"1984-1" 0.359639167785645
"1984-2" 0.356225848197937
"1984-3" 0.398788124322891
"1984-4" 0.460901230573654
"1984-5" 0.527993738651276
"1984-6" 0.619745433330536
"1984-7" 0.637983918190002
"1984-8" 0.635393559932709
"1984-9" 0.637612879276276
"1984-10" 0.532297968864441
"1984-11" 0.5247682929039
"1984-12" 0.370594292879105
"1985-1" 0.370576083660126
"1985-2" 0.368561327457428
"1985-3" 0.430228263139725
"1985-4" 0.453438103199005
"1985-5" 0.556251525878906
"1985-6" 0.579517841339111
"1985-7" 0.644482851028442
"1985-8" 0.646182239055634
"1985-9" 0.645842552185059
"1985-10" 0.564484894275665
"1985-11" 0.492997348308563
"1985-12" 0.431763976812363
"1986-1" 0.362553507089615
"1986-2" 0.407253623008728
"1986-3" 0.447987079620361
"1986-4" 0.419249594211578
"1986-5" 0.48492705821991
"1986-6" 0.627126634120941
"1986-7" 0.608137309551239
"1986-8" 0.624370694160461
"1986-9" 0.659542202949524
"1986-10" 0.607310354709625
"1986-11" 0.434875279664993
"1986-12" 0.364550739526749
"1987-1" 0.359379589557648
"1987-2" 0.356886744499207
"1987-3" 0.394146949052811
"1987-4" 0.519524574279785
"1987-5" 0.522118806838989
"1987-6" 0.62897777557373
"1987-7" 0.625317096710205
"1987-8" 0.631441593170166
"1987-9" 0.658461034297943
"1987-10" 0.606436312198639
"1987-11" 0.416313618421555
"1987-12" 0.363560736179352
"1988-1" 0.402674376964569
"1988-2" 0.36891907453537
"1988-3" 0.478479713201523
"1988-4" 0.469719439744949
"1988-5" 0.526141762733459
"1988-6" 0.588910162448883
"1988-7" 0.627988040447235
"1988-8" 0.642583847045898
"1988-9" 0.656404912471771
"1988-10" 0.60229504108429
"1988-11" 0.441743284463882
"1988-12" 0.409571647644043
"1989-1" 0.370140701532364
"1989-2" 0.358047634363174
"1989-3" 0.356351166963577
"1989-4" 0.423553854227066
"1989-5" 0.53997814655304
"1989-6" 0.567397475242615
"1989-7" 0.643874526023865
"1989-8" 0.637884736061096
"1989-9" 0.669151365756989
"1989-10" 0.620819807052612
"1989-11" 0.451924800872803
"1989-12" 0.358090341091156
"1990-1" 0.399526715278625
"1990-2" 0.365576386451721
"1990-3" 0.366552740335464
"1990-4" 0.437912166118622
"1990-5" 0.52321320772171
"1990-6" 0.596221268177032
"1990-7" 0.616576135158539
"1990-8" 0.645532250404358
"1990-9" 0.627862930297852
"1990-10" 0.593280434608459
"1990-11" 0.485635876655579
"1990-12" 0.409274399280548
"1991-1" 0.368952631950378
"1991-2" 0.410003364086151
"1991-3" 0.401149481534958
"1991-4" 0.469566166400909
"1991-5" 0.52007257938385
"1991-6" 0.585393130779266
"1991-7" 0.619822978973389
"1991-8" 0.642374575138092
"1991-9" 0.651327967643738
"1991-10" 0.612185597419739
"1991-11" 0.476140946149826
"1991-12" 0.363858699798584
"1992-1" 0.361447900533676
"1992-2" 0.356089860200882
"1992-3" 0.3785260617733
"1992-4" 0.520320892333984
"1992-5" 0.543017148971558
"1992-6" 0.6326904296875
"1992-7" 0.64471036195755
"1992-8" 0.650878310203552
"1992-9" 0.638099670410156
"1992-10" 0.628427684307098
"1992-11" 0.449554443359375
"1992-12" 0.360550910234451
"1993-1" 0.355779856443405
"1993-2" 0.35916668176651
"1993-3" 0.389301776885986
"1993-4" 0.525199115276337
"1993-5" 0.472667396068573
"1993-6" 0.632118284702301
"1993-7" 0.630292534828186
"1993-8" 0.647111594676971
"1993-9" 0.652352631092072
"1993-10" 0.568235099315643
"1993-11" 0.485214203596115
"1993-12" 0.386634439229965
"1994-1" 0.387015849351883
"1994-2" 0.364538282155991
"1994-3" 0.368737101554871
"1994-4" 0.417641818523407
"1994-5" 0.559328377246857
"1994-6" 0.631431519985199
"1994-7" 0.620465874671936
"1994-8" 0.615165710449219
"1994-9" 0.643415749073029
"1994-10" 0.568916738033295
"1994-11" 0.493167608976364
"1994-12" 0.36781844496727
"1995-1" 0.38601690530777
"1995-2" 0.402769684791565
"1995-3" 0.425100266933441
"1995-4" 0.512082815170288
"1995-5" 0.518643498420715
"1995-6" 0.528614938259125
"1995-7" 0.641996502876282
"1995-8" 0.623028039932251
"1995-9" 0.662094533443451
"1995-10" 0.553695321083069
"1995-11" 0.427962243556976
