"date" "minterc"
"1982-1" 0.553142666816711
"1982-2" 0.201960533857346
"1982-3" 1.309774518013
"1982-4" 0.0683102309703827
"1982-5" 4.95100688934326
"1982-6" 3.55540561676025
"1982-7" 3.84749436378479
"1982-8" 6.55080270767212
"1982-9" 7.75152158737183
"1982-10" 5.70587205886841
"1982-11" 1.01743412017822
"1982-12" 0
"1983-1" 0.0210017804056406
"1983-2" 0
"1983-3" 0
"1983-4" 0.00524183781817555
"1983-5" 3.18441653251648
"1983-6" 5.34548807144165
"1983-7" 4.21859359741211
"1983-8" 6.31811618804932
"1983-9" 6.41809415817261
"1983-10" 2.62321972846985
"1983-11" 0.517303287982941
"1983-12" 0
"1984-1" 0.00839702226221561
"1984-2" 0
"1984-3" 0.199632942676544
"1984-4" 0.519463717937469
"1984-5" 1.39011418819427
"1984-6" 1.96010518074036
"1984-7" 2.36230278015137
"1984-8" 1.84218966960907
"1984-9" 1.67691624164581
"1984-10" 0.410585045814514
"1984-11" 1.1089802980423
"1984-12" 0
"1985-1" 0.088931605219841
"1985-2" 0
"1985-3" 0.854796886444092
"1985-4" 1.3050549030304
"1985-5" 1.81765675544739
"1985-6" 1.43128001689911
"1985-7" 3.3065390586853
"1985-8" 3.04167056083679
"1985-9" 2.73094987869263
"1985-10" 1.54885721206665
"1985-11" 0.768874526023865
"1985-12" 0.0111206974834204
"1986-1" 0.0167655814439058
"1986-2" 0.338822573423386
"1986-3" 0.713200926780701
"1986-4" 0.441306173801422
"1986-5" 1.35738241672516
"1986-6" 3.99721765518188
"1986-7" 4.7438702583313
"1986-8" 2.32656741142273
"1986-9" 5.98440790176392
"1986-10" 2.39413857460022
"1986-11" 0.155139252543449
"1986-12" 0.0167696811258793
"1987-1" 0.0169324800372124
"1987-2" 0
"1987-3" 0.359076172113419
"1987-4" 1.70455574989319
"1987-5" 1.81439089775085
"1987-6" 4.87347602844238
"1987-7" 3.14476895332336
"1987-8" 4.19095468521118
"1987-9" 4.9600944519043
"1987-10" 2.46653318405151
"1987-11" 0.0508112534880638
"1987-12" 0.0423346385359764
"1988-1" 0.296808689832687
"1988-2" 0.0315997786819935
"1988-3" 1.78341269493103
"1988-4" 0.732719957828522
"1988-5" 2.95457983016968
"1988-6" 2.85011959075928
"1988-7" 3.27000093460083
"1988-8" 4.35837173461914
"1988-9" 5.45942068099976
"1988-10" 1.96195590496063
"1988-11" 0.40588715672493
"1988-12" 0.356378704309464
"1989-1" 0.0198080223053694
"1989-2" 0
"1989-3" 0
"1989-4" 0.808093547821045
"1989-5" 4.35216951370239
"1989-6" 4.06337642669678
"1989-7" 5.2019419670105
"1989-8" 5.81500101089478
"1989-9" 6.90199041366577
"1989-10" 3.60804200172424
"1989-11" 0.492802321910858
"1989-12" 0
"1990-1" 0.344508051872253
"1990-2" 0
"1990-3" 0.0584274940192699
"1990-4" 0.8179692029953
"1990-5" 2.06069302558899
"1990-6" 3.98464751243591
"1990-7" 3.18349766731262
"1990-8" 5.78954744338989
"1990-9" 2.6006453037262
"1990-10" 2.99988102912903
"1990-11" 0.596823036670685
"1990-12" 0.231940448284149
"1991-1" 0.228791996836662
"1991-2" 0.148931220173836
"1991-3" 0.325922071933746
"1991-4" 1.00798416137695
"1991-5" 2.28792977333069
"1991-6" 4.74915599822998
"1991-7" 4.19364547729492
"1991-8" 4.30013942718506
"1991-9" 3.61411738395691
"1991-10" 4.9368371963501
"1991-11" 0.426193833351135
"1991-12" 0.0173034071922302
"1992-1" 0.0125484392046928
"1992-2" 0
"1992-3" 0.152346312999725
"1992-4" 2.50641059875488
"1992-5" 2.26849937438965
"1992-6" 3.79851627349854
"1992-7" 5.10299348831177
"1992-8" 5.40672874450684
"1992-9" 3.06777381896973
"1992-10" 4.71297597885132
"1992-11" 0.13597509264946
"1992-12" 0
"1993-1" 0
"1993-2" 0.0377018749713898
"1993-3" 0.296717256307602
"1993-4" 4.16581773757935
"1993-5" 3.70896577835083
"1993-6" 5.47793436050415
"1993-7" 5.31737661361694
"1993-8" 6.0891056060791
"1993-9" 4.13144779205322
"1993-10" 2.90967106819153
"1993-11" 1.25545811653137
"1993-12" 0.313805639743805
"1994-1" 0.154963195323944
"1994-2" 0
"1994-3" 0.0877506732940674
"1994-4" 1.48389184474945
"1994-5" 3.67004776000977
"1994-6" 7.06457662582397
"1994-7" 5.33427429199219
"1994-8" 6.44479274749756
"1994-9" 3.60633301734924
"1994-10" 2.17463040351868
"1994-11" 3.02030062675476
"1994-12" 0.0206869468092918
"1995-1" 0.280528753995895
"1995-2" 0.362503677606583
"1995-3" 2.76957559585571
"1995-4" 1.43452060222626
"1995-5" 4.01032257080078
"1995-6" 2.27467751502991
"1995-7" 10.069091796875
"1995-8" 3.72256922721863
"1995-9" 6.21549797058105
"1995-10" 4.07606887817383
"1995-11" 0
"1995-12" 0
"1996-1" 0.062578409910202
"1996-2" 0
"1996-3" 0
"1996-4" 2.57489252090454
"1996-5" 4.3368124961853
"1996-6" 3.64408183097839
"1996-7" 7.41813087463379
"1996-8" 4.11290884017944
"1996-9" 6.43144130706787
"1996-10" 5.82948064804077
"1996-11" 0.765324056148529
"1996-12" 0.0142239574342966
"1997-1" 0.154692262411118
"1997-2" 0.141585692763329
"1997-3" 0.139011457562447
"1997-4" 3.45984101295471
"1997-5" 1.81744635105133
"1997-6" 4.68528032302856
"1997-7" 5.46984672546387
"1997-8" 5.3242301940918
"1997-9" 4.71112775802612
"1997-10" 5.26677846908569
"1997-11" 0.61902791261673
"1997-12" 0
"1998-1" 0.116948246955872
"1998-2" 0.0526267625391483
"1998-3" 0.241693317890167
"1998-4" 0.707537710666656
"1998-5" 1.5807523727417
"1998-6" 1.69196665287018
"1998-7" 5.0764479637146
"1998-8" 3.79577898979187
"1998-9" 4.4408917427063
"1998-10" 4.18951606750488
"1998-11" 0.377145200967789
"1998-12" 0
"1999-1" 0.0410919636487961
"1999-2" 0
"1999-3" 0.0320882052183151
"1999-4" 0.0837858766317368
"1999-5" 2.11425638198853
"1999-6" 1.5457010269165
"1999-7" 2.62186670303345
"1999-8" 7.84663200378418
"1999-9" 4.03277969360352
"1999-10" 3.62318730354309
"1999-11" 1.84483361244202
"1999-12" 0.0232390817254782
"2000-1" 0.088104322552681
"2000-2" 0
"2000-3" 0.0914654433727264
"2000-4" 0.697648167610168
"2000-5" 2.59869575500488
"2000-6" 3.74734282493591
"2000-7" 4.16029071807861
"2000-8" 3.9832603931427
"2000-9" 5.06468963623047
"2000-10" 5.1257643699646
"2000-11" 0.122294038534164
"2000-12" 0.0575408451259136
"2001-1" 0
"2001-2" 0.147729396820068
"2001-3" 0.199434816837311
"2001-4" 1.07842528820038
"2001-5" 0.890070199966431
"2001-6" 3.74148845672607
"2001-7" 4.04764556884766
"2001-8" 3.81709456443787
"2001-9" 3.94976878166199
"2001-10" 2.56835222244263
"2001-11" 0.901731491088867
"2001-12" 0
"2002-1" 0.118116952478886
"2002-2" 0.263225167989731
"2002-3" 0.601096570491791
"2002-4" 0.834856331348419
"2002-5" 1.54792189598083
"2002-6" 2.34398674964905
"2002-7" 3.54609894752502
"2002-8" 4.33353900909424
"2002-9" 4.27520704269409
"2002-10" 3.86312627792358
"2002-11" 1.75473773479462
"2002-12" 0.0787467136979103
"2003-1" 0
"2003-2" 0.173996433615685
"2003-3" 0.491539984941483
"2003-4" 2.32067894935608
"2003-5" 2.37940168380737
"2003-6" 5.02124261856079
"2003-7" 4.52229976654053
"2003-8" 7.84656000137329
"2003-9" 4.89325475692749
"2003-10" 1.6911301612854
"2003-11" 1.50634765625
"2003-12" 0.584133923053741
"2004-1" 0
"2004-2" 0.0996093451976776
"2004-3" 0.385663390159607
"2004-4" 3.44546389579773
"2004-5" 2.99083781242371
"2004-6" 3.28997159004211
"2004-7" 5.39349412918091
"2004-8" 7.56312608718872
"2004-9" 4.60423040390015
"2004-10" 5.94007968902588
"2004-11" 0.271245896816254
"2004-12" 0.258432626724243
"2005-1" 0.122387133538723
"2005-2" 0
"2005-3" 0.664391100406647
"2005-4" 1.25634872913361
"2005-5" 1.21888303756714
"2005-6" 4.1190447807312
"2005-7" 5.1454439163208
"2005-8" 5.82240390777588
"2005-9" 6.9799690246582
"2005-10" 2.74006700515747
"2005-11" 0.728281915187836
"2005-12" 0.0800645500421524
"2006-1" 0.0751419216394424
"2006-2" 0.12210563570261
"2006-3" 0.516600787639618
"2006-4" 0.959938168525696
"2006-5" 2.76335310935974
"2006-6" 3.10530853271484
"2006-7" 5.98841953277588
"2006-8" 3.87918996810913
"2006-9" 4.58923721313477
"2006-10" 3.48219323158264
"2006-11" 0.433212727308273
"2006-12" 0
"2007-1" 0.0948365852236748
"2007-2" 0
"2007-3" 0.818692266941071
"2007-4" 1.01030111312866
"2007-5" 3.41026282310486
"2007-6" 2.15238308906555
"2007-7" 5.30184555053711
"2007-8" 4.43965291976929
"2007-9" 4.66016387939453
"2007-10" 2.08088088035583
"2007-11" 0.613179564476013
"2007-12" 0
"2008-1" 0
"2008-2" 0.127715572714806
"2008-3" 0.577667415142059
"2008-4" 2.28905606269836
"2008-5" 3.39725732803345
"2008-6" 1.32040393352509
"2008-7" 6.28290796279907
"2008-8" 5.70467329025269
"2008-9" 3.87157201766968
"2008-10" 2.45198893547058
"2008-11" 0.352599710226059
"2008-12" 0
"2009-1" 0.114645220339298
"2009-2" 0.0397748723626137
"2009-3" 1.04116582870483
"2009-4" 2.08467268943787
"2009-5" 2.44499349594116
"2009-6" 3.73953604698181
"2009-7" 2.29551720619202
"2009-8" 7.08541679382324
"2009-9" 6.06966924667358
"2009-10" 3.48150825500488
"2009-11" 0.182876005768776
"2009-12" 0.815736174583435
"2010-1" 0.682283997535706
"2010-2" 0.171798184514046
"2010-3" 1.49955272674561
"2010-4" 1.9143226146698
"2010-5" 3.37215662002563
"2010-6" 1.79162859916687
"2010-7" 7.65094423294067
"2010-8" 3.23546624183655
"2010-9" 5.83234310150146
"2010-10" 3.49395203590393
"2010-11" 0.902915239334106
"2010-12" 0.32950758934021
"2011-1" 0.125764653086662
"2011-2" 0
"2011-3" 0.77574235200882
"2011-4" 2.14305806159973
"2011-5" 4.50935363769531
"2011-6" 4.81702899932861
"2011-7" 5.86574840545654
"2011-8" 7.19830131530762
"2011-9" 5.44040870666504
"2011-10" 4.74678897857666
"2011-11" 0.472414344549179
"2011-12" 0.0139753883704543
