"date" "mrh"
"1982-1" 11.2706747055054
"1982-2" 9.69032764434814
"1982-3" 10.6889133453369
"1982-4" 10.3777694702148
"1982-5" 10.7626504898071
"1982-6" 10.4524574279785
"1982-7" 10.8398685455322
"1982-8" 10.8762826919556
"1982-9" 10.5615587234497
"1982-10" 10.9500494003296
"1982-11" 10.6309385299683
"1982-12" 10.6989583969116
"1983-1" 11.9935607910156
"1983-2" 10.3163585662842
"1983-3" 11.3572540283203
"1983-4" 11.0003042221069
"1983-5" 11.381646156311
"1983-6" 11.0285396575928
"1983-7" 11.4118843078613
"1983-8" 11.4252653121948
"1983-9" 11.0713911056519
"1983-10" 11.4552602767944
"1983-11" 11.0993976593018
"1983-12" 11.1747665405273
"1984-1" 12.0275592803955
"1984-2" 10.2900104522705
"1984-3" 11.2588758468628
"1984-4" 10.8382320404053
"1984-5" 11.1465902328491
"1984-6" 10.7371912002563
"1984-7" 11.0463123321533
"1984-8" 10.9963703155518
"1984-9" 10.5967960357666
"1984-10" 10.9047899246216
"1984-11" 10.5099582672119
"1984-12" 10.5435905456543
"1985-1" 10.3611450195312
"1985-2" 8.92175674438477
"1985-3" 9.80772304534912
"1985-4" 9.48120021820068
"1985-5" 9.79074859619141
"1985-6" 9.46890544891357
"1985-7" 9.77981567382812
"1985-8" 9.7734956741333
"1985-9" 9.45394992828369
"1985-10" 9.76475429534912
"1985-11" 9.44544410705566
"1985-12" 9.50204372406006
"1986-1" 9.61382484436035
"1986-2" 8.40286159515381
"1986-3" 9.28860473632812
"1986-4" 9.01732635498047
"1986-5" 9.34946060180664
"1986-6" 9.07777309417725
"1986-7" 9.41152667999268
"1986-8" 9.4406099319458
"1986-9" 9.16488361358643
"1986-10" 9.49941158294678
"1986-11" 9.22018241882324
"1986-12" 9.32927417755127
"1987-1" 9.49732303619385
"1987-2" 8.26564979553223
"1987-3" 9.1502571105957
"1987-4" 8.90095615386963
"1987-5" 9.24709129333496
"1987-6" 8.9956111907959
"1987-7" 9.34386730194092
"1987-8" 9.38977336883545
"1987-9" 9.13159275054932
"1987-10" 9.48104858398438
"1987-11" 9.21757698059082
"1987-12" 9.31985282897949
"1988-1" 10.6584320068359
"1988-2" 9.09819316864014
"1988-3" 10.0106353759766
"1988-4" 9.7003116607666
"1988-5" 10.0413408279419
"1988-6" 9.73429012298584
"1988-7" 10.0774488449097
"1988-8" 10.0940370559692
"1988-9" 9.78575706481934
"1988-10" 10.1294174194336
"1988-11" 9.81889724731445
"1988-12" 9.85213661193848
"1989-1" 10.1645469665527
"1989-2" 8.93878269195557
"1989-3" 9.89136028289795
"1989-4" 9.60287570953369
"1989-5" 9.95638751983643
"1989-6" 9.66689205169678
"1989-7" 10.0220975875854
"1989-8" 10.052809715271
"1989-9" 9.75903701782227
"1989-10" 10.1150979995728
"1989-11" 9.81761741638184
"1989-12" 9.97795391082764
"1990-1" 11.1988515853882
"1990-2" 9.54225063323975
"1990-3" 10.5060348510742
"1990-4" 10.1895008087158
"1990-5" 10.557183265686
"1990-6" 10.2432928085327
"1990-7" 10.6132650375366
"1990-8" 10.6393699645996
"1990-9" 10.3226108551025
"1990-10" 10.6933650970459
"1990-11" 10.3733243942261
"1990-12" 10.4047451019287
"1991-1" 11.4813718795776
"1991-2" 9.82007789611816
"1991-3" 10.7959413528442
"1991-4" 10.4505367279053
"1991-5" 10.8072881698608
"1991-6" 10.4668750762939
"1991-7" 10.8254117965698
"1991-8" 10.8329572677612
"1991-9" 10.4925346374512
"1991-10" 10.8513889312744
"1991-11" 10.5096235275269
"1991-12" 10.5514287948608
"1992-1" 10.7670631408691
"1992-2" 9.31698513031006
"1992-3" 10.2705240249634
"1992-4" 9.95517826080322
"1992-5" 10.3072309494019
"1992-6" 9.99398708343506
"1992-7" 10.3479404449463
"1992-8" 10.3665895462036
"1992-9" 10.0514993667603
"1992-10" 10.4060192108154
"1992-11" 10.0884580612183
"1992-12" 10.1781616210938
"1993-1" 10.5312128067017
"1993-2" 9.25495719909668
"1993-3" 10.2383632659912
"1993-4" 9.93902111053467
"1993-5" 10.3042221069336
"1993-6" 10.0039758682251
"1993-7" 10.3709497451782
"1993-8" 10.4020948410034
"1993-9" 10.0975589752197
"1993-10" 10.4654140472412
"1993-11" 10.1570911407471
"1993-12" 10.3204202651978
"1994-1" 10.5208940505981
"1994-2" 9.25077056884766
"1994-3" 10.2449169158936
"1994-4" 9.95930480957031
"1994-5" 10.3394346237183
"1994-6" 10.0517673492432
"1994-7" 10.4338445663452
"1994-8" 10.4782381057739
"1994-9" 10.1837129592896
"1994-10" 10.5670137405396
"1994-11" 10.2672843933105
"1994-12" 10.4379644393921
"1995-1" 10.7718420028687
"1995-2" 9.3836669921875
"1995-3" 10.3882398605347
"1995-4" 10.1022529602051
"1995-5" 10.4923334121704
"1995-6" 10.2044076919556
"1995-7" 10.5968446731567
"1995-8" 10.64635181427
"1995-9" 10.3512754440308
"1995-10" 10.7450761795044
"1995-11" 10.4442653656006
"1995-12" 10.5673513412476
"1996-1" 10.7775821685791
"1996-2" 9.35241031646729
"1996-3" 10.3486108779907
"1996-4" 10.0631637573242
"1996-5" 10.4480934143066
"1996-6" 10.1578731536865
"1996-7" 10.5436716079712
"1996-8" 10.5882587432861
"1996-9" 10.2903547286987
"1996-10" 10.6773824691772
"1996-11" 10.3742771148682
"1996-12" 10.6356086730957
"1997-1" 12.0391521453857
"1997-2" 10.2509231567383
"1997-3" 11.2818422317505
"1997-4" 10.9453773498535
"1997-5" 11.3388843536377
"1997-6" 11.00026512146
"1997-7" 11.3943281173706
"1997-8" 11.4191846847534
"1997-9" 11.0762395858765
"1997-10" 11.4710836410522
"1997-11" 11.1249647140503
"1997-12" 11.2526807785034
"1998-1" 12.5634202957153
"1998-2" 10.7385406494141
"1998-3" 11.7612781524658
"1998-4" 11.3638210296631
"1998-5" 11.7254819869995
"1998-6" 11.3311214447021
"1998-7" 11.6925764083862
"1998-8" 11.6745281219482
"1998-9" 11.2831039428711
"1998-10" 11.6442613601685
"1998-11" 11.2541913986206
"1998-12" 11.1990547180176
"1999-1" 12.2199697494507
"1999-2" 10.5252532958984
"1999-3" 11.5121355056763
"1999-4" 11.089955329895
"1999-5" 11.4191617965698
"1999-6" 11.0089511871338
"1999-7" 11.361385345459
"1999-8" 11.3450660705566
"1999-9" 10.9658346176147
"1999-10" 11.317985534668
"1999-11" 10.939923286438
"1999-12" 10.9462690353394
"2000-1" 11.2777996063232
"2000-2" 9.73016834259033
"2000-3" 10.648717880249
