"date" "mtransp"
"1982-1" 10.471118927002
"1982-2" 25.798583984375
"1982-3" 23.1494789123535
"1982-4" 17.3110370635986
"1982-5" 58.8754615783691
"1982-6" 82.1951217651367
"1982-7" 65.967903137207
"1982-8" 73.4024276733398
"1982-9" 75.8487777709961
"1982-10" 78.2244262695312
"1982-11" 69.9204177856445
"1982-12" 18.8067264556885
"1983-1" 10.5531206130981
"1983-2" 7.47636318206787
"1983-3" 6.22233200073242
"1983-4" 5.04770183563232
"1983-5" 45.1132621765137
"1983-6" 53.1534538269043
"1983-7" 53.6848602294922
"1983-8" 56.4205627441406
"1983-9" 63.9727935791016
"1983-10" 72.8380279541016
"1983-11" 61.4527206420898
"1983-12" 15.7333564758301
"1984-1" 7.03833246231079
"1984-2" 4.96168279647827
"1984-3" 11.7020053863525
"1984-4" 25.0148792266846
"1984-5" 38.7660827636719
"1984-6" 51.4291534423828
"1984-7" 48.9944877624512
"1984-8" 52.361011505127
"1984-9" 57.0803604125977
"1984-10" 53.9610366821289
"1984-11" 53.4478607177734
"1984-12" 18.1394329071045
"1985-1" 11.4654083251953
"1985-2" 8.35487747192383
"1985-3" 24.4813365936279
"1985-4" 36.819652557373
"1985-5" 53.0009536743164
"1985-6" 56.7830200195312
"1985-7" 49.0191307067871
"1985-8" 56.078125
"1985-9" 54.6002006530762
"1985-10" 64.9628601074219
"1985-11" 56.6672401428223
"1985-12" 33.3210105895996
"1986-1" 10.9176464080811
"1986-2" 17.1979484558105
"1986-3" 28.5509929656982
"1986-4" 18.28759765625
"1986-5" 39.8323516845703
"1986-6" 63.6537857055664
"1986-7" 62.0311508178711
"1986-8" 70.8645629882812
"1986-9" 65.611701965332
"1986-10" 72.800407409668
"1986-11" 46.7918281555176
"1986-12" 13.8898868560791
"1987-1" 9.38033962249756
"1987-2" 6.44373273849487
"1987-3" 13.5666551589966
"1987-4" 47.749324798584
"1987-5" 50.8564758300781
"1987-6" 65.9537200927734
"1987-7" 73.244873046875
"1987-8" 70.5756912231445
"1987-9" 69.5417327880859
"1987-10" 77.9714889526367
"1987-11" 44.3886756896973
"1987-12" 13.8447227478027
"1988-1" 19.0838203430176
"1988-2" 8.28169727325439
"1988-3" 36.9855575561523
"1988-4" 44.7470817565918
"1988-5" 47.3871383666992
"1988-6" 68.3361129760742
"1988-7" 67.3051071166992
"1988-8" 62.7826042175293
"1988-9" 58.3825263977051
"1988-10" 75.295280456543
"1988-11" 44.3681411743164
"1988-12" 23.6679859161377
"1989-1" 12.3773469924927
"1989-2" 6.45249080657959
"1989-3" 5.70055723190308
"1989-4" 19.3738765716553
"1989-5" 46.6682586669922
"1989-6" 69.1383285522461
"1989-7" 62.5246276855469
"1989-8" 61.6811714172363
"1989-9" 72.907356262207
"1989-10" 83.9182968139648
"1989-11" 62.854621887207
"1989-12" 16.8838367462158
"1990-1" 20.277925491333
"1990-2" 8.65650367736816
"1990-3" 8.15800380706787
"1990-4" 24.5237731933594
"1990-5" 45.0090446472168
"1990-6" 69.9785919189453
"1990-7" 61.0367622375488
"1990-8" 65.1071701049805
"1990-9" 68.6253509521484
"1990-10" 76.6498565673828
"1990-11" 62.2094230651855
"1990-12" 26.0576171875
"1991-1" 9.14070129394531
"1991-2" 16.2671432495117
"1991-3" 14.1833839416504
"1991-4" 27.8699054718018
"1991-5" 43.8869018554688
"1991-6" 65.943717956543
"1991-7" 60.8436431884766
"1991-8" 61.2256202697754
"1991-9" 68.9859161376953
"1991-10" 67.9978790283203
"1991-11" 64.8235549926758
"1991-12" 17.2022075653076
"1992-1" 11.1283874511719
"1992-2" 6.94030475616455
"1992-3" 10.9761438369751
"1992-4" 53.206600189209
"1992-5" 60.6343078613281
"1992-6" 66.3886871337891
"1992-7" 63.8831825256348
"1992-8" 56.8399085998535
"1992-9" 71.8014450073242
"1992-10" 72.31982421875
"1992-11" 61.6935920715332
"1992-12" 17.068639755249
"1993-1" 10.7458810806274
"1993-2" 8.03700160980225
"1993-3" 13.9059391021729
