"date" "mevap"
"1982-1" 0.28009420633316
"1982-2" 2.89615511894226
"1982-3" 5.15067911148071
"1982-4" 1.69399046897888
"1982-5" 19.0277404785156
"1982-6" 23.9574890136719
"1982-7" 15.330135345459
"1982-8" 32.7693138122559
"1982-9" 34.7736625671387
"1982-10" 24.8785839080811
"1982-11" 13.5143117904663
"1982-12" 0.698347747325897
"1983-1" 0.252259254455566
"1983-2" 0.212386846542358
"1983-3" 0.143728032708168
"1983-4" 0.0913495421409607
"1983-5" 17.7769184112549
"1983-6" 17.0651264190674
"1983-7" 31.3381900787354
"1983-8" 34.966682434082
"1983-9" 38.5954093933105
"1983-10" 28.3411903381348
"1983-11" 7.90381383895874
"1983-12" 0.776102721691132
"1984-1" 0.323541909456253
"1984-2" 0.175349652767181
"1984-3" 2.81683945655823
"1984-4" 12.9264268875122
"1984-5" 24.9774684906006
"1984-6" 60.0477523803711
"1984-7" 61.2849159240723
"1984-8" 64.5007934570312
"1984-9" 64.6012573242188
"1984-10" 24.7915554046631
"1984-11" 32.2890167236328
"1984-12" 1.89181983470917
"1985-1" 0.844079256057739
"1985-2" 0.566881239414215
"1985-3" 13.0139503479004
"1985-4" 18.3822193145752
"1985-5" 26.8750305175781
"1985-6" 40.7854347229004
"1985-7" 51.3393821716309
"1985-8" 58.8197135925293
"1985-9" 55.7354354858398
"1985-10" 37.5181045532227
"1985-11" 23.3576488494873
"1985-12" 7.2516508102417
"1986-1" 0.545252978801727
"1986-2" 2.20798850059509
"1986-3" 4.79217767715454
"1986-4" 3.47917246818542
"1986-5" 9.80904197692871
"1986-6" 33.645263671875
"1986-7" 35.3013610839844
"1986-8" 39.4274368286133
"1986-9" 44.6447296142578
"1986-10" 34.9905548095703
"1986-11" 6.74078845977783
"1986-12" 0.660228312015533
"1987-1" 0.289626002311707
"1987-2" 0.171029254794121
"1987-3" 1.75677561759949
"1987-4" 13.6675672531128
"1987-5" 12.9295530319214
"1987-6" 39.499137878418
"1987-7" 38.8293380737305
"1987-8" 40.6283798217773
"1987-9" 45.8238258361816
"1987-10" 35.9904670715332
"1987-11" 5.99727535247803
"1987-12" 0.652786076068878
"1988-1" 2.20317316055298
"1988-2" 0.598212599754333
"1988-3" 14.4238042831421
"1988-4" 9.37262153625488
"1988-5" 20.8088474273682
"1988-6" 29.5143222808838
"1988-7" 43.935417175293
"1988-8" 44.5522842407227
"1988-9" 45.7491340637207
"1988-10" 39.0538482666016
"1988-11" 7.81015491485596
