"date" "mfapar"
"1982-1" 0.586733520030975
"1982-2" 0.60427713394165
"1982-3" 0.595662295818329
"1982-4" 0.599729299545288
"1982-5" 0.630809724330902
"1982-6" 0.663230717182159
"1982-7" 0.662619173526764
"1982-8" 0.662587106227875
"1982-9" 0.663885116577148
"1982-10" 0.663979113101959
"1982-11" 0.658995568752289
"1982-12" 0.594784080982208
"1983-1" 0.549666047096252
"1983-2" 0.549198806285858
"1983-3" 0.54888391494751
"1983-4" 0.548883080482483
"1983-5" 0.585301101207733
"1983-6" 0.623718917369843
"1983-7" 0.624623954296112
"1983-8" 0.6243035197258
"1983-9" 0.624458312988281
"1983-10" 0.62461519241333
"1983-11" 0.622485637664795
"1983-12" 0.559558033943176
"1984-1" 0.377480566501617
"1984-2" 0.376890927553177
"1984-3" 0.381950110197067
"1984-4" 0.407605171203613
"1984-5" 0.423814922571182
"1984-6" 0.446900993585587
"1984-7" 0.447690278291702
"1984-8" 0.447683483362198
"1984-9" 0.447878390550613
"1984-10" 0.448162823915482
"1984-11" 0.447679311037064
"1984-12" 0.413374215364456
"1985-1" 0.426445484161377
"1985-2" 0.424472898244858
"1985-3" 0.443403661251068
"1985-4" 0.473318457603455
"1985-5" 0.499162226915359
"1985-6" 0.500159502029419
"1985-7" 0.500137269496918
"1985-8" 0.500307500362396
"1985-9" 0.500177443027496
"1985-10" 0.500566244125366
"1985-11" 0.500322818756104
"1985-12" 0.483339369297028
"1986-1" 0.507820069789886
"1986-2" 0.518658995628357
"1986-3" 0.535838305950165
"1986-4" 0.517373025417328
"1986-5" 0.556345760822296
"1986-6" 0.590888023376465
"1986-7" 0.592407703399658
"1986-8" 0.592210173606873
"1986-9" 0.592191755771637
"1986-10" 0.592438638210297
"1986-11" 0.579366326332092
"1986-12" 0.509712636470795
"1987-1" 0.508501589298248
"1987-2" 0.5079305768013
"1987-3" 0.509120464324951
"1987-4" 0.566667318344116
"1987-5" 0.584850132465363
"1987-6" 0.599501848220825
"1987-7" 0.602725505828857
"1987-8" 0.602209627628326
"1987-9" 0.602312505245209
"1987-10" 0.602497279644012
"1987-11" 0.580300211906433
"1987-12" 0.511749744415283
"1988-1" 0.503987371921539
"1988-2" 0.489521265029907
"1988-3" 0.518751800060272
"1988-4" 0.566512525081635
"1988-5" 0.545136213302612
"1988-6" 0.574933290481567
"1988-7" 0.575710713863373
"1988-8" 0.575443983078003
"1988-9" 0.575484156608582
"1988-10" 0.576206982135773
"1988-11" 0.553657591342926
"1988-12" 0.503717005252838
"1989-1" 0.544042706489563
"1989-2" 0.53739595413208
"1989-3" 0.536862254142761
"1989-4" 0.543652772903442
"1989-5" 0.591134607791901
"1989-6" 0.625526487827301
"1989-7" 0.626730144023895
"1989-8" 0.626467227935791
"1989-9" 0.626982688903809
"1989-10" 0.62695324420929
"1989-11" 0.620788037776947
"1989-12" 0.54612809419632
"1990-1" 0.523424029350281
"1990-2" 0.511667966842651
