"date" "mtransp"
"1982-1" 9.08443737030029
"1982-2" 24.886323928833
"1982-3" 14.6581773757935
"1982-4" 16.6904354095459
"1982-5" 49.2181968688965
"1982-6" 74.7575225830078
"1982-7" 65.3583526611328
"1982-8" 66.0315704345703
"1982-9" 68.1227798461914
"1982-10" 71.3633270263672
"1982-11" 74.7736968994141
"1982-12" 24.2759628295898
"1983-1" 11.7832803726196
"1983-2" 3.39662313461304
"1983-3" 0.823928773403168
"1983-4" 1.68299651145935
"1983-5" 42.4528579711914
"1983-6" 52.1108245849609
"1983-7" 48.9729309082031
"1983-8" 51.3499374389648
"1983-9" 58.3908081054688
"1983-10" 66.9496459960938
"1983-11" 67.6964340209961
"1983-12" 21.0202083587646
"1984-1" 9.22538566589355
"1984-2" 1.30854737758636
"1984-3" 13.5436239242554
"1984-4" 31.9417400360107
"1984-5" 48.5510902404785
"1984-6" 55.4682922363281
"1984-7" 52.6815376281738
"1984-8" 56.3307571411133
"1984-9" 61.4903221130371
"1984-10" 62.8806228637695
"1984-11" 62.5718612670898
"1984-12" 22.8553333282471
"1985-1" 13.0754499435425
"1985-2" 6.23283624649048
"1985-3" 21.0900192260742
"1985-4" 46.3368225097656
"1985-5" 56.9761581420898
"1985-6" 59.6991271972656
"1985-7" 51.2734870910645
"1985-8" 58.7780342102051
"1985-9" 57.1854553222656
"1985-10" 70.5323257446289
"1985-11" 66.5890731811523
"1985-12" 38.2236557006836
"1986-1" 11.203293800354
"1986-2" 16.1784114837646
"1986-3" 31.8027267456055
"1986-4" 13.5715303421021
"1986-5" 49.0043487548828
"1986-6" 62.9281311035156
"1986-7" 60.1574363708496
"1986-8" 68.9518966674805
"1986-9" 63.6241760253906
"1986-10" 70.8853225708008
"1986-11" 56.8664207458496
"1986-12" 19.1818027496338
"1987-1" 6.37375831604004
"1987-2" 2.57680344581604
"1987-3" 12.5364198684692
"1987-4" 59.0102195739746
"1987-5" 55.7709312438965
"1987-6" 63.6019325256348
"1987-7" 70.4214019775391
"1987-8" 67.7198791503906
"1987-9" 66.6964416503906
"1987-10" 75.1893692016602
"1987-11" 54.5791778564453
"1987-12" 18.7322063446045
"1988-1" 22.2540473937988
"1988-2" 3.75506377220154
"1988-3" 39.6173782348633
"1988-4" 49.7969131469727
"1988-5" 51.0155181884766
"1988-6" 69.8924026489258
"1988-7" 67.69580078125
"1988-8" 62.940559387207
"1988-9" 58.338134765625
"1988-10" 76.4641952514648
"1988-11" 53.9281616210938
"1988-12" 31.7679290771484
"1989-1" 8.86594390869141
"1989-2" 0.865098059177399
"1989-3" 0.703900098800659
"1989-4" 24.8711318969727
"1989-5" 46.3553771972656
"1989-6" 66.4836349487305
"1989-7" 59.5156440734863
"1989-8" 58.6335296630859
"1989-9" 69.5348281860352
"1989-10" 80.5136947631836
"1989-11" 71.8734130859375
"1989-12" 22.4836101531982
"1990-1" 24.8879375457764
"1990-2" 3.06389188766479
"1990-3" 5.33323335647583
"1990-4" 20.333646774292
"1990-5" 46.0268173217773
"1990-6" 72.1727142333984
"1990-7" 59.5592422485352
"1990-8" 63.3873977661133
"1990-9" 67.1362380981445
"1990-10" 75.8939056396484
"1990-11" 72.8007049560547
"1990-12" 30.5465812683105
"1991-1" 4.77205991744995
"1991-2" 18.364767074585
"1991-3" 15.4998865127563
"1991-4" 35.6257667541504
"1991-5" 48.1382331848145
"1991-6" 67.9664688110352
"1991-7" 59.2093544006348
"1991-8" 59.5274696350098
"1991-9" 67.3278350830078
"1991-10" 66.2984848022461
"1991-11" 73.5401153564453
"1991-12" 23.2799205780029
"1992-1" 11.7066040039062
"1992-2" 1.14352357387543
"1992-3" 10.0531282424927
"1992-4" 56.4920387268066
"1992-5" 63.2394828796387
"1992-6" 63.9440765380859
"1992-7" 61.3366165161133
"1992-8" 54.3827743530273
"1992-9" 69.2209701538086
"1992-10" 69.6318511962891
"1992-11" 69.0103225708008
"1992-12" 24.054630279541
"1993-1" 10.6427993774414
"1993-2" 3.07391595840454
"1993-3" 13.5538511276245
"1993-4" 50.8888053894043
"1993-5" 68.169921875
"1993-6" 67.8943939208984
"1993-7" 64.1503067016602
