"date" "mfapar"
"1982-1" 0.455865859985352
"1982-2" 0.527889788150787
"1982-3" 0.252803802490234
"1982-4" 0.470631271600723
"1982-5" 0.44354659318924
"1982-6" 0.682938754558563
"1982-7" 0.685814201831818
"1982-8" 0.682929396629333
"1982-9" 0.683480441570282
"1982-10" 0.683740139007568
"1982-11" 0.678546130657196
"1982-12" 0.67520809173584
"1983-1" 0.583614110946655
"1983-2" 0.227986514568329
"1983-3" 0.074781596660614
"1983-4" 0.13630522787571
"1983-5" 0.497948080301285
"1983-6" 0.657194256782532
"1983-7" 0.657383918762207
"1983-8" 0.655322849750519
"1983-9" 0.654748857021332
"1983-10" 0.655533790588379
"1983-11" 0.653095483779907
"1983-12" 0.651619911193848
"1984-1" 0.443223893642426
"1984-2" 0.0992804244160652
"1984-3" 0.205070525407791
"1984-4" 0.484053403139114
"1984-5" 0.554925382137299
"1984-6" 0.555904507637024
"1984-7" 0.55447781085968
"1984-8" 0.55451500415802
"1984-9" 0.554237544536591
"1984-10" 0.555843889713287
"1984-11" 0.55233359336853
"1984-12" 0.546245813369751
"1985-1" 0.495032280683517
"1985-2" 0.329382568597794
"1985-3" 0.228119611740112
"1985-4" 0.584288656711578
"1985-5" 0.599318265914917
"1985-6" 0.597776651382446
"1985-7" 0.595001816749573
"1985-8" 0.596277952194214
"1985-9" 0.593879997730255
"1985-10" 0.596229732036591
"1985-11" 0.594488084316254
"1985-12" 0.593008041381836
"1986-1" 0.510958611965179
"1986-2" 0.397718280553818
"1986-3" 0.542092144489288
"1986-4" 0.364477515220642
"1986-5" 0.607604265213013
"1986-6" 0.650230169296265
"1986-7" 0.649248719215393
"1986-8" 0.648598670959473
"1986-9" 0.647118270397186
"1986-10" 0.648449778556824
"1986-11" 0.646165907382965
"1986-12" 0.637628257274628
"1987-1" 0.315573066473007
"1987-2" 0.170625448226929
"1987-3" 0.210561767220497
"1987-4" 0.627246201038361
"1987-5" 0.646320641040802
"1987-6" 0.644906938076019
"1987-7" 0.64425927400589
"1987-8" 0.641780436038971
"1987-9" 0.641487717628479
"1987-10" 0.642465114593506
"1987-11" 0.640521943569183
"1987-12" 0.631280481815338
"1988-1" 0.576841413974762
"1988-2" 0.223305344581604
"1988-3" 0.404752522706985
"1988-4" 0.644053518772125
"1988-5" 0.61996978521347
"1988-6" 0.644677579402924
"1988-7" 0.641585290431976
"1988-8" 0.64009153842926
"1988-9" 0.638711273670197
"1988-10" 0.642846763134003
"1988-11" 0.641407787799835
"1988-12" 0.640825033187866
"1989-1" 0.424451857805252
"1989-2" 0.0745246410369873
"1989-3" 0.0616195797920227
"1989-4" 0.425479680299759
"1989-5" 0.621024966239929
"1989-6" 0.670439660549164
"1989-7" 0.67129248380661
"1989-8" 0.669787466526031
"1989-9" 0.671631336212158
"1989-10" 0.670974612236023
"1989-11" 0.669868767261505
"1989-12" 0.658619940280914
"1990-1" 0.656248152256012
"1990-2" 0.217451110482216
"1990-3" 0.259287297725677
"1990-4" 0.294142007827759
"1990-5" 0.57461142539978
"1990-6" 0.661641061306
"1990-7" 0.66223669052124
"1990-8" 0.661808431148529
"1990-9" 0.66233503818512
"1990-10" 0.662873327732086
"1990-11" 0.662312388420105
"1990-12" 0.660797238349915
"1991-1" 0.265580117702484
"1991-2" 0.472813725471497
"1991-3" 0.415982306003571
"1991-4" 0.619949758052826
"1991-5" 0.646996021270752
"1991-6" 0.645447671413422
"1991-7" 0.644035339355469
"1991-8" 0.641708791255951
"1991-9" 0.644574165344238
"1991-10" 0.645985722541809
"1991-11" 0.643959403038025
"1991-12" 0.635932326316833
"1992-1" 0.500502288341522
"1992-2" 0.0870950445532799
"1992-3" 0.291112571954727
"1992-4" 0.525186777114868
"1992-5" 0.641314208507538
"1992-6" 0.64026814699173
"1992-7" 0.63847541809082
"1992-8" 0.636692583560944
"1992-9" 0.637941479682922
"1992-10" 0.63947582244873
"1992-11" 0.637310683727264
"1992-12" 0.631762027740479
"1993-1" 0.491340041160583
"1993-2" 0.162285223603249
"1993-3" 0.360509902238846
"1993-4" 0.639927268028259
"1993-5" 0.66436642408371
"1993-6" 0.662182688713074
"1993-7" 0.661956012248993
"1993-8" 0.66181480884552
"1993-9" 0.659068405628204
"1993-10" 0.661790132522583
"1993-11" 0.66336989402771
"1993-12" 0.655132174491882
"1994-1" 0.51506906747818
"1994-2" 0.293075084686279
"1994-3" 0.25797826051712
"1994-4" 0.133879125118256
"1994-5" 0.640976250171661
"1994-6" 0.682479619979858
"1994-7" 0.677938401699066
"1994-8" 0.674840986728668
"1994-9" 0.675748944282532
"1994-10" 0.680007636547089
"1994-11" 0.676799595355988
"1994-12" 0.664119243621826
"1995-1" 0.5316162109375
"1995-2" 0.421729385852814
"1995-3" 0.21122071146965
"1995-4" 0.649401605129242
"1995-5" 0.689175546169281
"1995-6" 0.687947154045105
"1995-7" 0.684095799922943
"1995-8" 0.684180080890656
"1995-9" 0.684215724468231
"1995-10" 0.687101721763611
"1995-11" 0.684650659561157
"1995-12" 0.678486227989197
"1996-1" 0.49237796664238
"1996-2" 0.0860843509435654
"1996-3" 0.0705954432487488
"1996-4" 0.210499197244644
"1996-5" 0.674650311470032
"1996-6" 0.69272780418396
"1996-7" 0.692077398300171
"1996-8" 0.6900554895401
"1996-9" 0.691832005977631
"1996-10" 0.695244967937469
"1996-11" 0.691232025623322
"1996-12" 0.688328206539154
"1997-1" 0.582642197608948
"1997-2" 0.370694935321808
"1997-3" 0.201052039861679
"1997-4" 0.533686339855194
"1997-5" 0.668514549732208
"1997-6" 0.67071408033371
"1997-7" 0.667907476425171
"1997-8" 0.667744874954224
"1997-9" 0.67139732837677
"1997-10" 0.67323625087738
"1997-11" 0.67276531457901
"1997-12" 0.667558491230011
"1998-1" 0.587416052818298
"1998-2" 0.324108093976974
"1998-3" 0.250094294548035
"1998-4" 0.489978700876236
"1998-5" 0.628914535045624
"1998-6" 0.632978856563568
"1998-7" 0.630420207977295
"1998-8" 0.627279937267303
"1998-9" 0.627699077129364
"1998-10" 0.629567086696625
"1998-11" 0.629481494426727
"1998-12" 0.629635691642761
"1999-1" 0.520557403564453
"1999-2" 0.127292767167091
"1999-3" 0.145166873931885
"1999-4" 0.353508532047272
"1999-5" 0.462002843618393
"1999-6" 0.601203918457031
"1999-7" 0.59922981262207
"1999-8" 0.596609652042389
"1999-9" 0.597463548183441
"1999-10" 0.598409652709961
"1999-11" 0.598108112812042
"1999-12" 0.596081733703613
"2000-1" 0.531969249248505
"2000-2" 0.242951959371567
"2000-3" 0.300088316202164
"2000-4" 0.405652046203613
"2000-5" 0.582157731056213
"2000-6" 0.601394414901733
"2000-7" 0.599647879600525
"2000-8" 0.599568009376526
"2000-9" 0.598827719688416
