"date" "mtransp"
"1982-1" 6.48299074172974
"1982-2" 22.1396045684814
"1982-3" 19.5582466125488
"1982-4" 14.9492454528809
"1982-5" 57.0800704956055
"1982-6" 82.3634338378906
"1982-7" 68.671760559082
"1982-8" 72.1933441162109
"1982-9" 75.0390777587891
"1982-10" 78.4644012451172
"1982-11" 72.2863922119141
"1982-12" 10.9186534881592
"1983-1" 6.62895822525024
"1983-2" 5.26587820053101
"1983-3" 4.65548133850098
"1983-4" 3.90776324272156
"1983-5" 42.5106391906738
"1983-6" 56.7107963562012
"1983-7" 53.8042411804199
"1983-8" 55.5207939147949
"1983-9" 63.283374786377
"1983-10" 74.6193542480469
"1983-11" 65.7115478515625
"1983-12" 8.7939624786377
"1984-1" 5.83902025222778
"1984-2" 4.25786256790161
"1984-3" 11.311900138855
"1984-4" 27.5619564056396
"1984-5" 46.0649490356445
"1984-6" 66.2899856567383
"1984-7" 63.2036056518555
"1984-8" 67.4966430664062
"1984-9" 73.5547103881836
"1984-10" 69.6416320800781
"1984-11" 63.747859954834
"1984-12" 10.7687673568726
"1985-1" 6.64643144607544
"1985-2" 5.95879793167114
"1985-3" 25.8761310577393
"1985-4" 38.6992530822754
"1985-5" 57.2300109863281
"1985-6" 66.6230773925781
"1985-7" 57.4026870727539
"1985-8" 65.7231292724609
"1985-9" 63.9245414733887
"1985-10" 77.9403686523438
"1985-11" 67.7716445922852
"1985-12" 29.5022430419922
"1986-1" 4.98804712295532
"1986-2" 12.8876705169678
"1986-3" 27.7728252410889
"1986-4" 13.3867092132568
"1986-5" 38.3896980285645
"1986-6" 61.1906700134277
"1986-7" 59.6046752929688
"1986-8" 68.9553527832031
"1986-9" 62.8054580688477
"1986-10" 70.8801040649414
"1986-11" 47.9553718566895
"1986-12" 7.44761037826538
"1987-1" 3.94787788391113
"1987-2" 3.18500089645386
"1987-3" 7.61990785598755
"1987-4" 50.3110084533691
"1987-5" 50.8916168212891
"1987-6" 57.2045211791992
"1987-7" 65.0084762573242
"1987-8" 62.4632949829102
"1987-9" 61.4480934143066
"1987-10" 69.5233306884766
"1987-11" 42.3356628417969
"1987-12" 5.94035005569458
"1988-1" 15.3921890258789
"1988-2" 4.6542329788208
"1988-3" 35.3628273010254
"1988-4" 47.4972305297852
"1988-5" 43.2927703857422
"1988-6" 64.5150680541992
"1988-7" 62.6544609069824
"1988-8" 58.148380279541
"1988-9" 53.7943954467773
"1988-10" 70.9395599365234
"1988-11" 42.6727142333984
"1988-12" 17.4487705230713
"1989-1" 8.03788375854492
"1989-2" 3.07385730743408
"1989-3" 2.84946370124817
"1989-4" 11.6559543609619
"1989-5" 42.3504104614258
"1989-6" 62.4802589416504
"1989-7" 55.937255859375
"1989-8" 55.0553703308105
"1989-9" 65.2298965454102
"1989-10" 75.9753341674805
"1989-11" 61.5997085571289
"1989-12" 7.1166844367981
"1990-1" 18.3570823669434
"1990-2" 4.95301675796509
"1990-3" 4.25495529174805
"1990-4" 21.3765182495117
"1990-5" 39.5838432312012
"1990-6" 68.8711471557617
"1990-7" 56.6535186767578
"1990-8" 59.9806900024414
"1990-9" 63.9783744812012
"1990-10" 72.2962188720703
"1990-11" 62.0337677001953
"1990-12" 19.7456703186035
"1991-1" 4.8180685043335
"1991-2" 10.4618005752563
"1991-3" 9.77597713470459
"1991-4" 28.1406364440918
"1991-5" 40.5328750610352
"1991-6" 66.4710922241211
"1991-7" 58.2806968688965
"1991-8" 58.5846710205078
"1991-9" 66.3948669433594
"1991-10" 65.215087890625
"1991-11" 69.2719345092773
"1991-12" 7.61981725692749
"1992-1" 4.66593790054321
"1992-2" 3.37547588348389
"1992-3" 5.17995548248291
"1992-4" 53.3878326416016
"1992-5" 60.3536529541016
"1992-6" 64.7401733398438
"1992-7" 62.0373573303223
"1992-8" 54.9144706726074
"1992-9" 70.4022903442383
"1992-10" 70.5728149414062
"1992-11" 64.1937713623047
"1992-12" 7.3254451751709
"1993-1" 4.56151628494263
"1993-2" 3.89185833930969
"1993-3" 10.1437721252441
"1993-4" 44.4736404418945
"1993-5" 65.6783447265625
"1993-6" 67.3267593383789
"1993-7" 64.4386367797852
"1993-8" 69.5253524780273
"1993-9" 76.0176849365234
"1993-10" 79.8233032226562
"1993-11" 60.9832649230957
"1993-12" 11.9061918258667
"1994-1" 11.7191190719604
"1994-2" 4.41616439819336
"1994-3" 4.60910558700562
"1994-4" 13.7010316848755
"1994-5" 64.4526290893555
"1994-6" 62.1958465576172
"1994-7" 65.8476791381836
"1994-8" 61.5922622680664
"1994-9" 74.9814910888672
"1994-10" 78.4835815429688
"1994-11" 74.4112701416016
"1994-12" 12.35191822052
"1995-1" 13.6534481048584
"1995-2" 12.9881048202515
"1995-3" 18.6282005310059
"1995-4" 78.3920059204102
"1995-5" 40.6264457702637
"1995-6" 72.7085494995117
"1995-7" 59.7854614257812
"1995-8" 63.4292678833008
"1995-9" 72.3421249389648
"1995-10" 73.4751892089844
"1995-11" 60.0840759277344
"1995-12" 6.89137268066406
"1996-1" 5.84960651397705
"1996-2" 4.12579107284546
"1996-3" 3.82427883148193
"1996-4" 26.1383419036865
"1996-5" 65.4156875610352
"1996-6" 67.1788482666016
"1996-7" 63.7428970336914
"1996-8" 72.2246704101562
"1996-9" 66.3834533691406
"1996-10" 76.6011657714844
"1996-11" 66.4455947875977
"1996-12" 7.48219442367554
"1997-1" 9.74845600128174
"1997-2" 5.89665651321411
"1997-3" 4.92876863479614
"1997-4" 34.9770317077637
"1997-5" 39.0446434020996
"1997-6" 66.6932373046875
"1997-7" 64.6297073364258
"1997-8" 68.2671737670898
"1997-9" 77.9873199462891
"1997-10" 73.7558059692383
"1997-11" 70.0455551147461
"1997-12" 9.48554039001465
"1998-1" 6.94412851333618
"1998-2" 5.08081912994385
"1998-3" 7.2248330116272
"1998-4" 24.9359531402588
"1998-5" 48.4857597351074
"1998-6" 64.2430725097656
"1998-7" 55.8711967468262
"1998-8" 57.5941581726074
"1998-9" 66.8177185058594
"1998-10" 66.5442123413086
"1998-11" 57.804759979248
"1998-12" 6.50931644439697
"1999-1" 4.68421697616577
"1999-2" 3.59587502479553
"1999-3" 3.65841221809387
"1999-4" 4.7503867149353
"1999-5" 46.9437217712402
"1999-6" 53.6915664672852
"1999-7" 53.6153106689453
"1999-8" 55.3999633789062
"1999-9" 63.0088195800781
"1999-10" 57.9824867248535
"1999-11" 71.3010940551758
"1999-12" 11.9772777557373
"2000-1" 5.1644492149353
"2000-2" 3.90014004707336
"2000-3" 4.81297492980957
"2000-4" 17.817174911499
"2000-5" 64.5863037109375
"2000-6" 60.725212097168
"2000-7" 59.2736778259277
"2000-8" 58.6673927307129
"2000-9" 63.7228088378906
"2000-10" 67.9338073730469
"2000-11" 50.4314231872559
"2000-12" 6.38284921646118
"2001-1" 4.30228185653687
"2001-2" 7.57621479034424
"2001-3" 11.8541698455811
"2001-4" 38.3449478149414
"2001-5" 38.1148414611816
"2001-6" 60.5649070739746
"2001-7" 56.0226860046387
"2001-8" 55.9572830200195
"2001-9" 66.7922668457031
"2001-10" 73.3331680297852
"2001-11" 48.546257019043
"2001-12" 9.25892543792725
"2002-1" 8.11829566955566
"2002-2" 10.958348274231
"2002-3" 20.7915477752686
"2002-4" 28.6557426452637
"2002-5" 41.3411636352539
"2002-6" 40.895881652832
"2002-7" 61.7419242858887
"2002-8" 58.1013259887695
"2002-9" 68.3926162719727
"2002-10" 63.1849594116211
"2002-11" 62.4227027893066
"2002-12" 9.06351184844971
"2003-1" 5.45953559875488
"2003-2" 6.86951112747192
"2003-3" 19.6616897583008
"2003-4" 57.5052299499512
"2003-5" 57.6515426635742
"2003-6" 55.8660621643066
"2003-7" 57.9388999938965
"2003-8" 53.0263633728027
"2003-9" 63.2732696533203
"2003-10" 69.5370864868164
"2003-11" 64.497688293457
"2003-12" 27.711051940918
"2004-1" 4.20787906646729
"2004-2" 4.1801381111145
"2004-3" 4.62602233886719
"2004-4" 37.4784889221191
"2004-5" 74.8347473144531
"2004-6" 60.6817474365234
"2004-7" 55.4561462402344
"2004-8" 53.9321250915527
"2004-9" 62.6351013183594
"2004-10" 67.7379684448242
"2004-11" 59.5149116516113
"2004-12" 22.9769668579102
"2005-1" 5.17600679397583
"2005-2" 3.67581868171692
"2005-3" 4.87014245986938
"2005-4" 21.522008895874
"2005-5" 44.214771270752
"2005-6" 61.2202644348145
"2005-7" 53.858283996582
"2005-8" 57.4958114624023
"2005-9" 64.4528045654297
"2005-10" 75.2461395263672
"2005-11" 57.5452842712402
"2005-12" 7.38653612136841
"2006-1" 8.74330043792725
"2006-2" 5.04401445388794
"2006-3" 18.4806289672852
"2006-4" 7.96176910400391
"2006-5" 52.0475120544434
"2006-6" 59.5697975158691
"2006-7" 56.0594787597656
"2006-8" 48.8590812683105
"2006-9" 58.1994743347168
"2006-10" 63.883617401123
"2006-11" 66.4909362792969
"2006-12" 9.00615692138672
"2007-1" 4.57329845428467
"2007-2" 3.99746990203857
"2007-3" 8.22341823577881
"2007-4" 41.4367599487305
"2007-5" 49.7766761779785
"2007-6" 67.6180801391602
"2007-7" 55.202953338623
"2007-8" 50.3506851196289
"2007-9" 59.5705642700195
"2007-10" 69.0952987670898
"2007-11" 58.1836891174316
"2007-12" 6.02301979064941
"2008-1" 3.62100577354431
"2008-2" 3.34378457069397
"2008-3" 24.9556369781494
"2008-4" 38.9605979919434
"2008-5" 66.9352874755859
"2008-6" 62.0551528930664
"2008-7" 52.3309135437012
"2008-8" 53.8100280761719
"2008-9" 64.2154235839844
"2008-10" 69.4928283691406
"2008-11" 60.7768478393555
"2008-12" 5.88999080657959
"2009-1" 3.505934715271
"2009-2" 4.86632061004639
"2009-3" 25.4230976104736
"2009-4" 20.7386245727539
"2009-5" 63.6898651123047
"2009-6" 64.3496246337891
"2009-7" 57.9456176757812
"2009-8" 56.4055786132812
"2009-9" 59.4916038513184
"2009-10" 66.0828704833984
