"date" "mfapar"
"1982-1" 0.253352493047714
"1982-2" 0.364701509475708
"1982-3" 0.312081009149551
"1982-4" 0.336873859167099
"1982-5" 0.52695620059967
"1982-6" 0.725036084651947
"1982-7" 0.698391020298004
"1982-8" 0.708700120449066
"1982-9" 0.725535094738007
"1982-10" 0.725940108299255
"1982-11" 0.654171407222748
"1982-12" 0.27841979265213
"1983-1" 0.234906256198883
"1983-2" 0.234248131513596
"1983-3" 0.23393115401268
"1983-4" 0.233931049704552
"1983-5" 0.46511036157608
"1983-6" 0.70894581079483
"1983-7" 0.712096691131592
"1983-8" 0.710437119007111
"1983-9" 0.710016906261444
"1983-10" 0.710669636726379
"1983-11" 0.640336394309998
"1983-12" 0.261014312505722
"1984-1" 0.227249965071678
"1984-2" 0.226522460579872
"1984-3" 0.254286974668503
"1984-4" 0.36227560043335
"1984-5" 0.443721801042557
"1984-6" 0.623677313327789
"1984-7" 0.626814424991608
"1984-8" 0.626891732215881
"1984-9" 0.626727700233459
"1984-10" 0.618457019329071
"1984-11" 0.5406134724617
"1984-12" 0.271451950073242
"1985-1" 0.214597657322884
"1985-2" 0.213415920734406
"1985-3" 0.328315824270248
"1985-4" 0.425147145986557
"1985-5" 0.550303816795349
"1985-6" 0.638718783855438
"1985-7" 0.638603925704956
"1985-8" 0.639630019664764
"1985-9" 0.637795746326447
"1985-10" 0.639658272266388
"1985-11" 0.62159937620163
"1985-12" 0.395643204450607
"1986-1" 0.19173264503479
"1986-2" 0.262676805257797
"1986-3" 0.368126809597015
"1986-4" 0.252006560564041
"1986-5" 0.426002234220505
"1986-6" 0.61433482170105
"1986-7" 0.645143866539001
"1986-8" 0.644999325275421
"1986-9" 0.643892228603363
"1986-10" 0.644950091838837
"1986-11" 0.514969050884247
"1986-12" 0.199529841542244
"1987-1" 0.13110263645649
"1987-2" 0.130451589822769
"1987-3" 0.150492504239082
"1987-4" 0.451142340898514
"1987-5" 0.504570186138153
"1987-6" 0.571754693984985
"1987-7" 0.603076279163361
"1987-8" 0.601433873176575
"1987-9" 0.601235210895538
"1987-10" 0.602032959461212
"1987-11" 0.4409319460392
"1987-12" 0.140455007553101
"1988-1" 0.227666527032852
"1988-2" 0.142889350652695
"1988-3" 0.3205746114254
"1988-4" 0.508564949035645
"1988-5" 0.424721240997314
"1988-6" 0.601026892662048
"1988-7" 0.603066205978394
