"date" "mrh"
"1982-1" 17.6668605804443
"1982-2" 18.9888095855713
"1982-3" 21.0403308868408
"1982-4" 20.1403656005859
"1982-5" 20.2579593658447
"1982-6" 19.4038257598877
"1982-7" 19.8560810089111
"1982-8" 19.6612815856934
"1982-9" 18.8481101989746
"1982-10" 19.2960453033447
"1982-11" 18.3704109191895
"1982-12" 16.5081043243408
"1983-1" 15.1316213607788
"1983-2" 12.6762247085571
"1983-3" 13.9267587661743
"1983-4" 13.5184516906738
"1983-5" 14.0204000473022
"1983-6" 13.6169500350952
"1983-7" 14.1230506896973
"1983-8" 14.171895980835
"1983-9" 13.7631139755249
"1983-10" 14.2706956863403
"1983-11" 13.8558139801025
"1983-12" 13.8038787841797
"1984-1" 14.1171579360962
"1984-2" 11.9256525039673
"1984-3" 13.0276403427124
"1984-4" 12.5447998046875
"1984-5" 12.9071989059448
"1984-6" 12.4383640289307
"1984-7" 12.8021793365479
"1984-8" 12.7500333786011
"1984-9" 12.2920274734497
"1984-10" 12.6546421051025
"1984-11" 12.2014150619507
"1984-12" 12.1741285324097
"1985-1" 12.0284881591797
"1985-2" 10.2218036651611
"1985-3" 11.2187089920044
"1985-4" 10.8476257324219
"1985-5" 11.2054214477539
"1985-6" 10.8405284881592
"1985-7" 11.2003364562988
"1985-8" 11.1969594955444
"1985-9" 10.8344049453735
"1985-10" 11.1941423416138
"1985-11" 10.8313703536987
"1985-12" 10.8432092666626
"1986-1" 10.8110294342041
"1986-2" 9.41293430328369
"1986-3" 10.4040269851685
"1986-4" 10.1051654815674
"1986-5" 10.482702255249
"1986-6" 10.1831007003784
"1986-7" 10.5626249313354
"1986-8" 10.6003637313843
"1986-9" 10.2954254150391
"1986-10" 10.6758871078491
"1986-11" 10.36643409729
"1986-12" 10.4751329421997
"1987-1" 10.5880184173584
"1987-2" 9.17524909973145
"1987-3" 10.1264486312866
"1987-4" 9.82344055175781
"1987-5" 10.1783475875854
"1987-6" 9.87604522705078
"1987-7" 10.2328147888184
"1987-8" 10.258246421814
"1987-9" 9.95278072357178
"1987-10" 10.3101530075073
"1987-11" 10.0014982223511
"1987-12" 10.0887756347656
"1988-1" 10.4619674682617
"1988-2" 9.08580207824707
"1988-3" 10.0312242507935
"1988-4" 9.73295783996582
"1988-5" 10.086540222168
"1988-6" 9.78879070281982
"1988-7" 10.1441993713379
"1988-8" 10.171217918396
"1988-9" 9.8699836730957
"1988-10" 10.2260313034058
"1988-11" 9.92145252227783
"1988-12" 10.013632774353
"1989-1" 10.4016122817993
"1989-2" 9.18311309814453
"1989-3" 10.171459197998
"1989-4" 9.87998104095459
"1989-5" 10.2485818862915
"1989-6" 9.95515060424805
"1989-7" 10.3254108428955
"1989-8" 10.3616065979004
"1989-9" 10.0628242492676
"1989-10" 10.4339733123779
"1989-11" 10.1308622360229
"1989-12" 10.3092241287231
"1990-1" 10.8240079879761
"1990-2" 9.36541175842285
"1990-3" 10.3526420593262
"1990-4" 10.0633001327515
"1990-5" 10.4479131698608
"1990-6" 10.1574335098267
"1990-7" 10.5443305969238
"1990-8" 10.5900821685791
"1990-9" 10.2930784225464
"1990-10" 10.681131362915
"1990-11" 10.3787603378296
"1990-12" 10.4657878875732
"1991-1" 10.9183006286621
"1991-2" 9.48622512817383
"1991-3" 10.4787254333496
"1991-4" 10.1743412017822
"1991-5" 10.5515260696411
"1991-6" 10.2472257614136
"1991-7" 10.6263017654419
"1991-8" 10.6614646911621
"1991-9" 10.35218334198
"1991-10" 10.7321500778198
"1991-11" 10.4186115264893
"1991-12" 10.5225496292114
"1992-1" 10.6101560592651
"1992-2" 9.26964855194092
"1992-3" 10.2552938461304
"1992-4" 9.96705913543701
"1992-5" 10.3456964492798
"1992-6" 10.0559043884277
"1992-7" 10.4366645812988
