"date" "mnpp"
"1999-3" -25.610818862915
"1999-4" -21.1280746459961
"1999-5" 21.8683891296387
"1999-6" 33.6950798034668
"1999-7" 44.5154457092285
"1999-8" 54.652904510498
"1999-9" 54.509937286377
"1999-10" 47.5075225830078
"1999-11" 57.3397636413574
"1999-12" -11.0748291015625
"2000-1" -13.9159746170044
"2000-2" -18.188455581665
"2000-3" -21.3350219726562
"2000-4" -13.0767765045166
"2000-5" 31.0435676574707
"2000-6" 43.1538925170898
"2000-7" 47.6701126098633
"2000-8" 46.9862098693848
"2000-9" 52.46875
"2000-10" 51.2696876525879
"2000-11" 31.7446346282959
"2000-12" -12.7017221450806
"2001-1" -17.0678329467773
"2001-2" -16.4884510040283
"2001-3" -16.318208694458
"2001-4" 3.99589347839355
"2001-5" 5.29416608810425
"2001-6" 39.9471206665039
"2001-7" 47.681755065918
"2001-8" 51.2410316467285
"2001-9" 58.0054550170898
"2001-10" 54.0966606140137
"2001-11" 26.1263885498047
"2001-12" -14.7953453063965
"2002-1" -9.69514846801758
"2002-2" -12.3974609375
"2002-3" -7.85318756103516
"2002-4" -7.46108675003052
"2002-5" 9.75610542297363
"2002-6" 17.2656326293945
"2002-7" 45.8111038208008
"2002-8" 45.634033203125
"2002-9" 53.0750999450684
"2002-10" 46.5662155151367
"2002-11" 47.6757316589355
"2002-12" -10.7064046859741
"2003-1" -13.4275588989258
"2003-2" -14.7879991531372
"2003-3" -11.7689390182495
"2003-4" 20.7676391601562
"2003-5" 22.6813983917236
"2003-6" 39.1075325012207
"2003-7" 50.2097625732422
"2003-8" 48.4422454833984
"2003-9" 50.7839813232422
"2003-10" 45.7800788879395
"2003-11" 45.5354385375977
"2003-12" 4.89919471740723
"2004-1" -21.7633323669434
"2004-2" -21.7271423339844
"2004-3" -28.6776447296143
"2004-4" -0.27965259552002
"2004-5" 38.4561195373535
"2004-6" 41.8637580871582
"2004-7" 43.5686798095703
"2004-8" 43.5476875305176
"2004-9" 49.3400192260742
"2004-10" 45.1277084350586
"2004-11" 37.0888023376465
"2004-12" -2.652339220047
"2005-1" -16.9935684204102
"2005-2" -25.0605239868164
"2005-3" -26.6487159729004
"2005-4" -15.9417514801025
"2005-5" 10.0953063964844
"2005-6" 39.3954582214355
"2005-7" 42.046932220459
"2005-8" 44.6222114562988
"2005-9" 49.4287452697754
"2005-10" 53.5557174682617
"2005-11" 33.4243965148926
"2005-12" -18.4998455047607
"2006-1" -15.4031953811646
"2006-2" -17.6174068450928
"2006-3" -13.1794576644897
"2006-4" -21.0109081268311
"2006-5" 24.0733757019043
"2006-6" 44.2485466003418
"2006-7" 47.2212142944336
"2006-8" 40.196891784668
"2006-9" 47.8321075439453
"2006-10" 45.0810394287109
"2006-11" 51.2026748657227
"2006-12" -11.6508989334106
"2007-1" -16.1763725280762
"2007-2" -18.7117710113525
"2007-3" -20.4332981109619
"2007-4" 4.0690975189209
"2007-5" 14.1086397171021
"2007-6" 49.1689605712891
"2007-7" 47.3180160522461
"2007-8" 42.4214057922363
"2007-9" 49.4174995422363
"2007-10" 47.7782249450684
"2007-11" 36.1787033081055
"2007-12" -17.2733497619629
"2008-1" -18.2984180450439
"2008-2" -20.7084007263184
"2008-3" -9.67691230773926
"2008-4" 13.4653463363647
"2008-5" 43.5922088623047
"2008-6" 47.0448837280273
"2008-7" 46.4487419128418
"2008-8" 46.7291221618652
"2008-9" 53.1895370483398
"2008-10" 51.489387512207
"2008-11" 45.9916000366211
"2008-12" -16.4947376251221
"2009-1" -23.3408908843994
"2009-2" -16.8486080169678
"2009-3" -4.02111911773682
"2009-4" -11.9080066680908
"2009-5" 34.8962631225586
"2009-6" 42.3769149780273
"2009-7" 43.3793716430664
"2009-8" 45.4578475952148
"2009-9" 44.7138214111328
"2009-10" 41.4446601867676
"2009-11" 25.8902072906494
"2009-12" 6.19445276260376
"2010-1" -1.98955357074738
"2010-2" -22.4664630889893
"2010-3" -5.1995964050293
"2010-4" -19.0525550842285
"2010-5" 18.488224029541
"2010-6" 35.803092956543
"2010-7" 42.3070793151855
"2010-8" 48.8464851379395
"2010-9" 47.8951301574707
"2010-10" 47.6789207458496
"2010-11" 44.6369132995605
"2010-12" 5.64228200912476
"2011-1" -14.3699226379395
"2011-2" -24.5876560211182
"2011-3" -17.1020374298096
"2011-4" 4.29074096679688
"2011-5" 26.5717887878418
"2011-6" 40.1516914367676
"2011-7" 45.9546394348145
"2011-8" 51.2621383666992
"2011-9" 52.2615966796875
"2011-10" 51.804443359375
"2011-11" 59.592342376709
"2011-12" -15.0003614425659
