"date" "minterc"
"1982-1" 0.179108545184135
"1982-2" 0.12030840665102
"1982-3" 0.425773978233337
"1982-4" 0.0711733922362328
"1982-5" 4.11512231826782
"1982-6" 5.1648416519165
"1982-7" 4.44001245498657
"1982-8" 9.15671634674072
"1982-9" 11.2288837432861
"1982-10" 8.27441310882568
"1982-11" 1.47253000736237
"1982-12" 0
"1983-1" 0.0195944737643003
"1983-2" 0
"1983-3" 0
"1983-4" 0.0048896218650043
"1983-5" 4.90958738327026
"1983-6" 9.84357833862305
"1983-7" 9.9554557800293
"1983-8" 14.8826723098755
"1983-9" 15.0955972671509
"1983-10" 6.17049932479858
"1983-11" 1.21309196949005
"1983-12" 0
"1984-1" 0.00449390988796949
"1984-2" 0
"1984-3" 0.106223627924919
"1984-4" 0.325772970914841
"1984-5" 2.3764317035675
"1984-6" 4.59663867950439
"1984-7" 5.56674098968506
"1984-8" 4.33963298797607
"1984-9" 3.94385600090027
"1984-10" 0.966674149036407
"1984-11" 1.74484157562256
"1984-12" 0
"1985-1" 0.0402881614863873
"1985-2" 0
"1985-3" 0.385578721761703
"1985-4" 0.824385464191437
"1985-5" 3.14002799987793
"1985-6" 2.9627685546875
"1985-7" 6.83152723312378
"1985-8" 6.29821968078613
"1985-9" 5.62987279891968
"1985-10" 3.19954919815063
"1985-11" 1.36694443225861
"1985-12" 0.00972538255155087
"1986-1" 0.011094088666141
"1986-2" 0.227546453475952
"1986-3" 0.803853273391724
"1986-4" 0.297263383865356
"1986-5" 1.56737518310547
"1986-6" 7.4504919052124
"1986-7" 9.25989437103271
"1986-8" 4.54584264755249
"1986-9" 11.6533050537109
"1986-10" 4.66792011260986
"1986-11" 0.283478379249573
"1986-12" 0.0110895689576864
"1987-1" 0.00389515399001539
"1987-2" 0
"1987-3" 0.0821088850498199
"1987-4" 1.43024027347565
"1987-5" 2.02529430389404
"1987-6" 7.13352251052856
"1987-7" 4.94229459762573
"1987-8" 6.56745290756226
"1987-9" 7.76452589035034
"1987-10" 3.86542844772339
"1987-11" 0.0722468122839928
"1987-12" 0.012232543900609
"1988-1" 0.0634510666131973
"1988-2" 0.0075752348639071
"1988-3" 1.25383293628693
"1988-4" 0.952200770378113
"1988-5" 3.76977348327637
"1988-6" 4.88317155838013
"1988-7" 5.60143995285034
"1988-8" 7.44738483428955
"1988-9" 9.30835628509521
"1988-10" 3.35910630226135
"1988-11" 0.696577787399292
"1988-12" 0.109599158167839
"1989-1" 0.00758240325376391
"1989-2" 0
"1989-3" 0
"1989-4" 0.286910533905029
"1989-5" 4.98937559127808
"1989-6" 6.4314980506897
"1989-7" 8.2576847076416
"1989-8" 9.2121524810791
"1989-9" 10.9520330429077
"1989-10" 5.71863603591919
"1989-11" 0.780697226524353
"1989-12" 0
"1990-1" 0.182626768946648
"1990-2" 0
"1990-3" 0.0133613767102361
"1990-4" 0.213048622012138
"1990-5" 2.27514505386353
"1990-6" 6.8664698600769
"1990-7" 5.49717092514038
"1990-8" 9.99207305908203
"1990-9" 4.49048662185669
"1990-10" 5.17985343933105
"1990-11" 0.506246984004974
"1990-12" 0.0967936143279076
"1991-1" 0.0514863766729832
"1991-2" 0.0494280382990837
"1991-3" 0.0874534621834755
"1991-4" 0.745601236820221
"1991-5" 2.79998993873596
"1991-6" 8.52181816101074
"1991-7" 7.5577597618103
"1991-8" 7.72260046005249
"1991-9" 6.51302289962769
"1991-10" 8.90933036804199
"1991-11" 0.767508745193481
"1991-12" 0.00400817533954978
"1992-1" 0.00313043082132936
"1992-2" 0
"1992-3" 0.0367345437407494
"1992-4" 1.89463245868683
"1992-5" 3.54480528831482
"1992-6" 7.21027183532715
"1992-7" 9.73403263092041
"1992-8" 10.2858695983887
"1992-9" 5.84174060821533
"1992-10" 8.99048042297363
"1992-11" 0.258513391017914
"1992-12" 0
"1993-1" 0
"1993-2" 0.00886892341077328
"1993-3" 0.0696546956896782
"1993-4" 4.4934606552124
"1993-5" 4.88710355758667
"1993-6" 9.58349323272705
"1993-7" 9.63835048675537
"1993-8" 11.0312576293945
"1993-9" 7.44800567626953
"1993-10" 5.26092576980591
"1993-11" 2.27195858955383
"1993-12" 0.0782290324568748
"1994-1" 0.0519952736794949
"1994-2" 0
"1994-3" 0.0205649714916945
"1994-4" 0.347634017467499
"1994-5" 6.05763339996338
"1994-6" 12.3381795883179
"1994-7" 9.25909042358398
"1994-8" 11.141170501709
"1994-9" 6.23451614379883
"1994-10" 3.78078413009644
"1994-11" 5.23474073410034
"1994-12" 0.0116580035537481
"1995-1" 0.0651508942246437
"1995-2" 0.10132972151041
"1995-3" 0.743000566959381
"1995-4" 2.29669976234436
"1995-5" 4.6600079536438
"1995-6" 3.91597151756287
"1995-7" 16.9980926513672
"1995-8" 6.42929077148438
"1995-9" 10.7212591171265
"1995-10" 6.67867231369019
"1995-11" 0
"1995-12" 0
"1996-1" 0.0143098440021276
"1996-2" 0
"1996-3" 0
"1996-4" 0.743525981903076
"1996-5" 7.01350784301758
"1996-6" 5.94908142089844
"1996-7" 12.0968017578125
"1996-8" 6.68791437149048
"1996-9" 10.4718799591064
"1996-10" 9.53705215454102
"1996-11" 1.25258457660675
"1996-12" 0.0041121207177639
"1997-1" 0.0340173244476318
