"date" "mgpp"
"1982-1" 16.6875343322754
"1982-2" 51.8003349304199
"1982-3" 32.9525184631348
"1982-4" 30.818531036377
"1982-5" 96.8198852539062
"1982-6" 152.230926513672
"1982-7" 136.897506713867
"1982-8" 147.690780639648
"1982-9" 150.209045410156
"1982-10" 152.018096923828
"1982-11" 144.61328125
"1982-12" 30.8342876434326
"1983-1" 20.503475189209
"1983-2" 10.1727313995361
"1983-3" 2.83684396743774
"1983-4" 1.0087776184082
"1983-5" 69.8564834594727
"1983-6" 119.239791870117
"1983-7" 122.705039978027
"1983-8" 129.254943847656
"1983-9" 136.707946777344
"1983-10" 143.426300048828
"1983-11" 130.011962890625
"1983-12" 24.4774971008301
"1984-1" 17.0332698822021
"1984-2" 4.2931227684021
"1984-3" 18.8586120605469
"1984-4" 50.9720306396484
"1984-5" 84.1938858032227
"1984-6" 133.974960327148
"1984-7" 135.005920410156
"1984-8" 138.04296875
"1984-9" 143.450180053711
"1984-10" 134.024719238281
"1984-11" 122.82600402832
"1984-12" 30.5155143737793
"1985-1" 18.6551303863525
"1985-2" 17.6855030059814
"1985-3" 42.3481521606445
"1985-4" 71.0132369995117
"1985-5" 106.746513366699
"1985-6" 131.813873291016
"1985-7" 128.709594726562
"1985-8" 135.628784179688
"1985-9" 133.532760620117
"1985-10" 147.99836730957
"1985-11" 136.366317749023
"1985-12" 64.5788726806641
"1986-1" 14.1190338134766
"1986-2" 29.3683528900146
"1986-3" 55.4542617797852
"1986-4" 26.2899646759033
"1986-5" 72.9530868530273
"1986-6" 123.385520935059
"1986-7" 130.855010986328
"1986-8" 138.172943115234
"1986-9" 135.153854370117
"1986-10" 138.561935424805
"1986-11" 101.614196777344
"1986-12" 22.3930244445801
"1987-1" 11.9566583633423
"1987-2" 8.20895004272461
"1987-3" 16.6053333282471
"1987-4" 82.2122421264648
"1987-5" 89.3422927856445
"1987-6" 110.557563781738
"1987-7" 127.937477111816
"1987-8" 128.223617553711
"1987-9" 125.199447631836
"1987-10" 132.072692871094
"1987-11" 86.3466491699219
"1987-12" 18.0783061981201
"1988-1" 38.6037368774414
"1988-2" 12.5581378936768
"1988-3" 59.2685890197754
"1988-4" 85.392333984375
"1988-5" 78.9209747314453
"1988-6" 127.920639038086
"1988-7" 132.912811279297
"1988-8" 127.660591125488
"1988-9" 120.333671569824
"1988-10" 135.472991943359
"1988-11" 88.8862609863281
"1988-12" 41.3235855102539
"1989-1" 23.4581336975098
"1989-2" 8.03133678436279
"1989-3" 2.17227530479431
"1989-4" 23.2625923156738
"1989-5" 81.752815246582
"1989-6" 127.32137298584
"1989-7" 125.740760803223
"1989-8" 125.779251098633
"1989-9" 135.410797119141
"1989-10" 147.478729248047
"1989-11" 121.439651489258
"1989-12" 21.2900543212891
"1990-1" 46.358154296875
"1990-2" 13.2250204086304
"1990-3" 11.0359706878662
"1990-4" 36.5283813476562
"1990-5" 71.1365203857422
"1990-6" 136.219131469727
"1990-7" 125.373626708984
"1990-8" 131.182464599609
"1990-9" 128.730102539062
"1990-10" 138.910034179688
"1990-11" 114.14478302002
"1990-12" 46.0678672790527
"1991-1" 14.0137405395508
"1991-2" 26.0761909484863
"1991-3" 21.6889209747314
"1991-4" 47.2849044799805
"1991-5" 77.8018417358398
"1991-6" 134.399307250977
"1991-7" 128.275177001953
"1991-8" 130.887985229492
"1991-9" 132.408157348633
"1991-10" 131.310150146484
"1991-11" 134.234100341797
"1991-12" 21.1032009124756
"1992-1" 14.5840454101562
"1992-2" 9.2499418258667
"1992-3" 13.0918340682983
"1992-4" 83.6838989257812
"1992-5" 111.95849609375
"1992-6" 134.703063964844
"1992-7" 138.322341918945
"1992-8" 127.859329223633
"1992-9" 141.097564697266
"1992-10" 141.047515869141
"1992-11" 128.371246337891
"1992-12" 20.931453704834
"1993-1" 13.7917919158936
"1993-2" 10.8371801376343
"1993-3" 21.2474975585938
"1993-4" 77.2490692138672
"1993-5" 123.366554260254
"1993-6" 136.902542114258
"1993-7" 138.847717285156
"1993-8" 145.729843139648
"1993-9" 151.914993286133
"1993-10" 150.31623840332
"1993-11" 116.683563232422
"1993-12" 28.5543975830078
"1994-1" 30.9156589508057
"1994-2" 12.3138942718506
"1994-3" 11.4373731613159
"1994-4" 19.1680583953857
"1994-5" 116.933639526367
"1994-6" 134.192031860352
"1994-7" 145.311172485352
"1994-8" 140.421081542969
"1994-9" 150.756881713867
"1994-10" 149.769302368164
"1994-11" 151.224487304688
"1994-12" 33.2924537658691
"1995-1" 34.508171081543
"1995-2" 29.5679874420166
"1995-3" 28.8282833099365
"1995-4" 133.084106445312
"1995-5" 75.332405090332
"1995-6" 139.634414672852
"1995-7" 140.723449707031
"1995-8" 135.406463623047
"1995-9" 147.663940429688
"1995-10" 141.799087524414
"1995-11" 118.62801361084
"1995-12" 19.6355495452881
"1996-1" 17.5157718658447
"1996-2" 10.8552665710449
"1996-3" 8.7346773147583
"1996-4" 38.9348678588867
"1996-5" 125.891082763672
"1996-6" 137.79541015625
"1996-7" 141.23957824707
"1996-8" 150.308532714844
"1996-9" 138.713455200195
"1996-10" 146.91960144043
"1996-11" 129.661361694336
"1996-12" 21.0448398590088
"1997-1" 26.1837863922119
"1997-2" 16.63427734375
"1997-3" 11.7052879333496
"1997-4" 58.3517608642578
"1997-5" 78.4797134399414
"1997-6" 127.710067749023
"1997-7" 140.89192199707
"1997-8" 143.885894775391
"1997-9" 144.119674682617
"1997-10" 136.495391845703
"1997-11" 128.113220214844
"1997-12" 25.0082454681396
"1998-1" 19.8807277679443
"1998-2" 14.4853038787842
"1998-3" 16.5007820129395
"1998-4" 43.3628730773926
"1998-5" 83.2827682495117
"1998-6" 123.733779907227
"1998-7" 128.880767822266
"1998-8" 130.473846435547
"1998-9" 140.170852661133
"1998-10" 136.882095336914
"1998-11" 116.085891723633
"1998-12" 17.9414844512939
"1999-1" 14.6084728240967
"1999-2" 9.17683219909668
"1999-3" 9.0175199508667
"1999-4" 12.3969612121582
"1999-5" 90.6206741333008
"1999-6" 111.035903930664
"1999-7" 122.519493103027
"1999-8" 136.901626586914
"1999-9" 136.52522277832
"1999-10" 127.77970123291
"1999-11" 148.595001220703
"1999-12" 32.1538162231445
"2000-1" 16.2214069366455
"2000-2" 11.1141262054443
"2000-3" 12.7477207183838
"2000-4" 34.310863494873
"2000-5" 112.675621032715
"2000-6" 127.316352844238
"2000-7" 132.080520629883
"2000-8" 130.739624023438
"2000-9" 136.451400756836
"2000-10" 140.337173461914
"2000-11" 107.42081451416
"2000-12" 19.2814655303955
"2001-1" 13.4349918365479
"2001-2" 18.1811294555664
"2001-3" 26.5797996520996
"2001-4" 66.5471343994141
"2001-5" 73.0768508911133
"2001-6" 117.639122009277
"2001-7" 129.499496459961
"2001-8" 130.808853149414
"2001-9" 142.197784423828
"2001-10" 143.80192565918
"2001-11" 96.8478469848633
"2001-12" 24.9960384368896
"2002-1" 24.6597881317139
"2002-2" 26.0354442596436
"2002-3" 41.1470069885254
"2002-4" 51.0475959777832
"2002-5" 71.9529037475586
"2002-6" 82.0971145629883
"2002-7" 131.891098022461
"2002-8" 130.0400390625
"2002-9" 140.562866210938
"2002-10" 132.117111206055
"2002-11" 132.728912353516
"2002-12" 25.316291809082
"2003-1" 17.6212482452393
"2003-2" 18.2307109832764
"2003-3" 39.0715827941895
"2003-4" 97.5974044799805
"2003-5" 104.129547119141
"2003-6" 122.291725158691
"2003-7" 133.600234985352
"2003-8" 129.941482543945
"2003-9" 135.196304321289
"2003-10" 134.249160766602
"2003-11" 131.67204284668
"2003-12" 61.0721168518066
"2004-1" 12.5926294326782
"2004-2" 11.7508335113525
"2004-3" 10.1199626922607
"2004-4" 64.074577331543
"2004-5" 131.203155517578
"2004-6" 128.168304443359
"2004-7" 128.717498779297
"2004-8" 128.289352416992
"2004-9" 134.794158935547
"2004-10" 136.160903930664
"2004-11" 119.98966217041
"2004-12" 55.3525848388672
"2005-1" 16.8309478759766
"2005-2" 9.05512428283691
"2005-3" 7.51627540588379
"2005-4" 38.7744407653809
"2005-5" 84.0700454711914
"2005-6" 125.79712677002
"2005-7" 126.63166809082
"2005-8" 131.336380004883
"2005-9" 138.188888549805
"2005-10" 147.603652954102
"2005-11" 118.303428649902
"2005-12" 20.589319229126
"2006-1" 23.2615013122559
"2006-2" 13.7313709259033
"2006-3" 34.2977180480957
"2006-4" 17.2933025360107
"2006-5" 100.865203857422
"2006-6" 127.213684082031
"2006-7" 130.975112915039
"2006-8" 117.85710144043
"2006-9" 129.16064453125
"2006-10" 130.7421875
"2006-11" 140.510864257812
"2006-12" 26.4267101287842
"2007-1" 14.481427192688
"2007-2" 11.2305316925049
"2007-3" 18.972146987915
"2007-4" 66.0908737182617
"2007-5" 86.6749954223633
"2007-6" 135.76741027832
"2007-7" 129.942840576172
"2007-8" 121.070960998535
"2007-9" 130.59684753418
"2007-10" 135.243499755859
"2007-11" 117.545150756836
"2007-12" 17.7042427062988
"2008-1" 12.1497173309326
"2008-2" 9.52155780792236
"2008-3" 49.2611427307129
"2008-4" 73.961540222168
"2008-5" 133.232864379883
"2008-6" 131.56965637207
"2008-7" 129.196105957031
"2008-8" 128.9111328125
"2008-9" 137.843841552734
"2008-10" 140.991241455078
"2008-11" 132.009353637695
"2008-12" 17.7997398376465
"2009-1" 10.5076532363892
"2009-2" 14.9239263534546
"2009-3" 52.8493614196777
"2009-4" 36.2544593811035
"2009-5" 124.431709289551
"2009-6" 132.251937866211
"2009-7" 130.045104980469
"2009-8" 132.937866210938
"2009-9" 131.545349121094
"2009-10" 132.372772216797
"2009-11" 102.332511901855
"2009-12" 64.8445053100586
"2010-1" 49.5182113647461
"2010-2" 13.951868057251
"2010-3" 59.6914901733398
"2010-4" 28.541748046875
"2010-5" 99.8746490478516
"2010-6" 120.687110900879
"2010-7" 126.15454864502
"2010-8" 132.671646118164
"2010-9" 136.122207641602
"2010-10" 140.163940429688
"2010-11" 135.785232543945
"2010-12" 63.8248176574707
"2011-1" 20.4183864593506
"2011-2" 9.07976055145264
"2011-3" 36.3487777709961
"2011-4" 70.0050430297852
"2011-5" 109.14485168457
"2011-6" 128.359603881836
"2011-7" 131.603057861328
"2011-8" 137.018157958984
"2011-9" 139.402130126953
"2011-10" 142.818252563477
"2011-11" 154.709823608398
"2011-12" 23.7365589141846
