"date" "mfapar"
"1982-1" 0.594872176647186
"1982-2" 0.603347599506378
"1982-3" 0.600358664989471
"1982-4" 0.600377976894379
"1982-5" 0.624787926673889
"1982-6" 0.646927237510681
"1982-7" 0.644422888755798
"1982-8" 0.645488500595093
"1982-9" 0.647571206092834
"1982-10" 0.647666156291962
"1982-11" 0.639682173728943
"1982-12" 0.597806692123413
"1983-1" 0.557440996170044
"1983-2" 0.557034432888031
"1983-3" 0.556719839572906
"1983-4" 0.556718945503235
"1983-5" 0.582472503185272
"1983-6" 0.609642088413239
"1983-7" 0.610424339771271
"1983-8" 0.610177218914032
"1983-9" 0.610363483428955
"1983-10" 0.610493242740631
"1983-11" 0.604951143264771
"1983-12" 0.56152331829071
"1984-1" 0.382269620895386
"1984-2" 0.381739765405655
"1984-3" 0.385074496269226
"1984-4" 0.399249702692032
"1984-5" 0.409934908151627
"1984-6" 0.431543081998825
"1984-7" 0.432282030582428
"1984-8" 0.432271212339401
"1984-9" 0.432488203048706
"1984-10" 0.432684153318405
"1984-11" 0.427265703678131
"1984-12" 0.39562264084816
"1985-1" 0.430302023887634
"1985-2" 0.429471075534821
"1985-3" 0.44478565454483
"1985-4" 0.457757890224457
"1985-5" 0.474770098924637
"1985-6" 0.486197978258133
"1985-7" 0.486545443534851
"1985-8" 0.486668258905411
"1985-9" 0.486641705036163
"1985-10" 0.486941039562225
"1985-11" 0.486511677503586
"1985-12" 0.464835375547409
"1986-1" 0.515772223472595
"1986-2" 0.518460750579834
"1986-3" 0.521606922149658
"1986-4" 0.519422590732574
"1986-5" 0.54171621799469
"1986-6" 0.572714626789093
"1986-7" 0.579977214336395
"1986-8" 0.579870820045471
"1986-9" 0.579919040203094
"1986-10" 0.580117046833038
"1986-11" 0.561577796936035
"1986-12" 0.516510725021362
"1987-1" 0.518797397613525
"1987-2" 0.518265008926392
"1987-3" 0.518113970756531
"1987-4" 0.552506268024445
"1987-5" 0.565397143363953
"1987-6" 0.579515397548676
"1987-7" 0.585651636123657
"1987-8" 0.585279583930969
"1987-9" 0.585404992103577
"1987-10" 0.585545361042023
"1987-11" 0.557465255260468
"1987-12" 0.519770979881287
"1988-1" 0.504229068756104
"1988-2" 0.49758917093277
"1988-3" 0.516203641891479
"1988-4" 0.538472414016724
"1988-5" 0.526498854160309
"1988-6" 0.559882938861847
"1988-7" 0.560886681079865
"1988-8" 0.560681998729706
"1988-9" 0.56079363822937
"1988-10" 0.561344861984253
"1988-11" 0.539495468139648
"1988-12" 0.506130814552307
"1989-1" 0.55126941204071
"1989-2" 0.548106133937836
"1989-3" 0.547614991664886
"1989-4" 0.551046550273895
"1989-5" 0.579309105873108
"1989-6" 0.614317357540131
"1989-7" 0.615444302558899
"1989-8" 0.615232884883881
"1989-9" 0.615692019462585
"1989-10" 0.615689158439636
"1989-11" 0.601193428039551
"1989-12" 0.550914883613586
"1990-1" 0.524525046348572
"1990-2" 0.520115911960602
"1990-3" 0.519634366035461
"1990-4" 0.531738519668579
"1990-5" 0.551180481910706
"1990-6" 0.589057445526123
"1990-7" 0.590200841426849
"1990-8" 0.590077459812164
"1990-9" 0.590357661247253
"1990-10" 0.590469181537628
"1990-11" 0.577540457248688
"1990-12" 0.537668347358704
"1991-1" 0.504963099956512
"1991-2" 0.504330337047577
"1991-3" 0.504497051239014
"1991-4" 0.518328189849854
"1991-5" 0.536793112754822
"1991-6" 0.572726309299469
"1991-7" 0.574522852897644
"1991-8" 0.574185073375702
"1991-9" 0.574756145477295
"1991-10" 0.574984669685364
"1991-11" 0.57081127166748
"1991-12" 0.511929512023926
