"date" "mfirec"
"1982-1" 56.9570846557617
"1982-2" 8.67081356048584
"1982-3" 0.755594611167908
"1982-4" 0
"1982-5" 0.18562325835228
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0406258702278137
"1982-12" 30.9680557250977
"1983-1" 55.1808280944824
"1983-2" 8.68481254577637
"1983-3" 0.742170453071594
"1983-4" 0
"1983-5" 0.167539700865746
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0439346395432949
"1983-12" 29.5626068115234
"1984-1" 53.730655670166
"1984-2" 8.3838415145874
"1984-3" 0.707924425601959
"1984-4" 0
"1984-5" 0.155877768993378
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0382723547518253
"1984-12" 25.5319805145264
"1985-1" 44.0507545471191
"1985-2" 6.44229173660278
"1985-3" 0.537641584873199
"1985-4" 0
"1985-5" 0.139232307672501
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0256389044225216
"1985-12" 22.1554203033447
"1986-1" 31.4285564422607
"1986-2" 4.81590414047241
"1986-3" 0.413269817829132
"1986-4" 0
"1986-5" 0.104485906660557
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0253328215330839
"1986-12" 20.384090423584
"1987-1" 33.6971244812012
"1987-2" 5.0065016746521
"1987-3" 0.428975850343704
"1987-4" 0
"1987-5" 0.116889365017414
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0240272581577301
"1987-12" 20.9882106781006
"1988-1" 56.6532669067383
"1988-2" 8.27836990356445
"1988-3" 0.718531429767609
"1988-4" 0
"1988-5" 0.177436098456383
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0319838970899582
"1988-12" 27.6606273651123
"1989-1" 27.1928176879883
"1989-2" 4.48096513748169
"1989-3" 0.385695248842239
"1989-4" 0
"1989-5" 0.108455389738083
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.0305498447269201
"1989-12" 18.4306354522705
"1990-1" 65.9605560302734
"1990-2" 9.62162208557129
"1990-3" 0.808182239532471
"1990-4" 0
"1990-5" 0.179484620690346
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0369555689394474
"1990-12" 31.6585464477539
"1991-1" 59.2264976501465
"1991-2" 8.9981861114502
"1991-3" 0.778729140758514
"1991-4" 0
"1991-5" 0.153200089931488
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0394842512905598
"1991-12" 30.2992477416992
"1992-1" 56.2896766662598
"1992-2" 8.67403316497803
"1992-3" 0.757925391197205
"1992-4" 0
"1992-5" 0.181431010365486
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.039310161024332
"1992-12" 29.1524028778076
"1993-1" 32.203857421875
"1993-2" 5.26495170593262
"1993-3" 0.449483722448349
"1993-4" 0
"1993-5" 0.124798409640789
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.034773088991642
"1993-12" 20.3338088989258
"1994-1" 30.5627326965332
"1994-2" 5.00397157669067
"1994-3" 0.429329186677933
"1994-4" 0
"1994-5" 0.0963049754500389
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0344666801393032
"1994-12" 20.1460418701172
"1995-1" 40.3455848693848
"1995-2" 6.11043643951416
"1995-3" 0.545902729034424
"1995-4" 0
"1995-5" 0.138452157378197
