"date" "mgpp"
"1982-1" 18.2812213897705
"1982-2" 72.8247680664062
"1982-3" 38.4054985046387
"1982-4" 32.5879096984863
"1982-5" 116.908645629883
"1982-6" 153.232284545898
"1982-7" 142.679840087891
"1982-8" 151.515396118164
"1982-9" 151.295806884766
"1982-10" 152.738342285156
"1982-11" 154.9208984375
"1982-12" 67.0084762573242
"1983-1" 36.7998199462891
"1983-2" 4.69691944122314
"1983-3" 0.000319403101457283
"1983-4" 0.000206112395972013
"1983-5" 85.3147354125977
"1983-6" 115.036254882812
"1983-7" 119.13410949707
"1983-8" 125.712547302246
"1983-9" 133.068405151367
"1983-10" 139.49462890625
"1983-11" 137.843795776367
"1983-12" 56.2863655090332
"1984-1" 26.1743602752686
"1984-2" 1.42241966724396
"1984-3" 25.235631942749
"1984-4" 60.2884559631348
"1984-5" 85.2628021240234
"1984-6" 103.546211242676
"1984-7" 104.087959289551
"1984-8" 106.390762329102
"1984-9" 110.57039642334
"1984-10" 107.356620788574
"1984-11" 112.882331848145
"1984-12" 66.9770355224609
"1985-1" 44.5678672790527
"1985-2" 28.7415561676025
"1985-3" 49.0000343322754
"1985-4" 86.6733169555664
"1985-5" 104.674835205078
"1985-6" 112.889945983887
"1985-7" 110.31086730957
"1985-8" 116.12491607666
"1985-9" 114.613098144531
"1985-10" 126.473297119141
"1985-11" 122.146591186523
"1985-12" 93.0615921020508
"1986-1" 39.929443359375
"1986-2" 47.2761077880859
"1986-3" 72.5334320068359
"1986-4" 39.1337928771973
"1986-5" 94.8986053466797
"1986-6" 130.043380737305
"1986-7" 133.569869995117
"1986-8" 141.025939941406
"1986-9" 138.071548461914
"1986-10" 141.445251464844
"1986-11" 116.805046081543
"1986-12" 52.0146141052246
"1987-1" 22.5625419616699
"1987-2" 0.000557034974917769
"1987-3" 29.2057247161865
"1987-4" 106.260963439941
"1987-5" 107.931045532227
"1987-6" 128.836517333984
"1987-7" 143.068222045898
"1987-8" 143.644287109375
"1987-9" 140.267929077148
"1987-10" 147.719512939453
"1987-11" 108.888488769531
"1987-12" 50.1006164550781
"1988-1" 63.4795074462891
"1988-2" 10.5260524749756
"1988-3" 80.8180847167969
"1988-4" 97.0290145874023
"1988-5" 104.560012817383
"1988-6" 137.111755371094
"1988-7" 142.650604248047
"1988-8" 137.211120605469
"1988-9" 129.557022094727
"1988-10" 145.099731445312
"1988-11" 110.161895751953
"1988-12" 79.8320770263672
"1989-1" 34.893497467041
"1989-2" 0.805514097213745
"1989-3" 0.00013154158659745
"1989-4" 48.5500144958496
"1989-5" 107.025939941406
"1989-6" 141.539794921875
"1989-7" 139.3984375
"1989-8" 139.637191772461
"1989-9" 150.033065795898
"1989-10" 163.453430175781
"1989-11" 140.691543579102
"1989-12" 62.9333839416504
"1990-1" 69.5224227905273
"1990-2" 11.9688892364502
"1990-3" 6.6455717086792
"1990-4" 52.0223197937012
"1990-5" 92.7318496704102
"1990-6" 143.946868896484
"1990-7" 134.102645874023
"1990-8" 140.307556152344
"1990-9" 137.655670166016
"1990-10" 148.169448852539
"1990-11" 134.437713623047
"1990-12" 82.5314636230469
"1991-1" 19.4390716552734
"1991-2" 53.5529975891113
"1991-3" 31.8900623321533
"1991-4" 67.3550872802734
"1991-5" 104.456604003906
"1991-6" 139.8642578125
"1991-7" 133.657089233398
"1991-8" 136.60871887207
"1991-9" 137.839309692383
"1991-10" 136.593521118164
"1991-11" 139.946914672852
"1991-12" 63.0350151062012
"1992-1" 39.1882858276367
"1992-2" 3.97636723518372
"1992-3" 20.086124420166
"1992-4" 101.697387695312
"1992-5" 126.543098449707
"1992-6" 136.368621826172
"1992-7" 139.639221191406
"1992-8" 129.235855102539
"1992-9" 142.567428588867
"1992-10" 142.311996459961
"1992-11" 136.493682861328
"1992-12" 64.0987854003906
"1993-1" 33.214469909668
"1993-2" 3.79876017570496
"1993-3" 24.4972877502441
"1993-4" 96.9063873291016
"1993-5" 133.646911621094
"1993-6" 145.033386230469
"1993-7" 143.517959594727
"1993-8" 150.652206420898
"1993-9" 157.5322265625
"1993-10" 154.966903686523
"1993-11" 127.709907531738
"1993-12" 71.2980194091797
"1994-1" 54.6146965026855
"1994-2" 7.66746997833252
"1994-3" 6.70061445236206
"1994-4" 31.0189418792725
"1994-5" 124.953277587891
"1994-6" 140.677017211914
"1994-7" 152.986450195312
"1994-8" 148.253219604492
"1994-9" 159.101135253906
"1994-10" 157.152450561523
"1994-11" 159.214447021484
"1994-12" 80.3606719970703
"1995-1" 61.352668762207
"1995-2" 48.1152992248535
"1995-3" 45.3179740905762
"1995-4" 146.54768371582
"1995-5" 113.37523651123
"1995-6" 147.789291381836
"1995-7" 148.710861206055
"1995-8" 143.237213134766
"1995-9" 156.306518554688
"1995-10" 148.512634277344
"1995-11" 138.603256225586
"1995-12" 60.1690635681152
"1996-1" 34.9523048400879
"1996-2" 0.0017841630615294
"1996-3" 0.00170930800959468
"1996-4" 61.5844612121582
"1996-5" 131.761611938477
"1996-6" 148.235504150391
"1996-7" 152.22135925293
"1996-8" 162.299407958984
"1996-9" 149.599945068359
"1996-10" 157.831832885742
"1996-11" 149.412902832031
"1996-12" 62.7957077026367
"1997-1" 47.4231986999512
"1997-2" 23.9521083831787
"1997-3" 7.86916780471802
"1997-4" 81.5590057373047
"1997-5" 95.2620849609375
"1997-6" 144.938766479492
"1997-7" 150.727905273438
"1997-8" 153.865631103516
"1997-9" 153.567184448242
"1997-10" 145.135772705078
"1997-11" 134.366424560547
"1997-12" 64.9539947509766
"1998-1" 46.6998710632324
"1998-2" 20.7211894989014
"1998-3" 22.3894138336182
"1998-4" 54.6649742126465
"1998-5" 101.239143371582
"1998-6" 125.209693908691
"1998-7" 126.433662414551
"1998-8" 128.554809570312
"1998-9" 138.315780639648
"1998-10" 134.810165405273
"1998-11" 125.11336517334
"1998-12" 55.2325553894043
"1999-1" 37.3130340576172
"1999-2" 5.87608289718628
"1999-3" 2.42183828353882
"1999-4" 13.4556179046631
"1999-5" 102.435691833496
"1999-6" 113.864646911621
"1999-7" 121.428352355957
"1999-8" 132.095687866211
"1999-9" 131.691635131836
"1999-10" 122.652687072754
"1999-11" 139.825958251953
"1999-12" 75.9675521850586
"2000-1" 49.2726402282715
"2000-2" 15.4495410919189
"2000-3" 18.5998783111572
"2000-4" 50.755241394043
"2000-5" 119.503623962402
"2000-6" 122.357414245605
"2000-7" 128.423583984375
"2000-8" 127.187316894531
"2000-9" 132.949325561523
"2000-10" 136.514038085938
"2000-11" 116.49536895752
"2000-12" 62.1885032653809
"2001-1" 31.7012462615967
"2001-2" 24.9380893707275
"2001-3" 35.6264724731445
"2001-4" 78.9362716674805
"2001-5" 90.131217956543
"2001-6" 127.525459289551
"2001-7" 127.312690734863
"2001-8" 129.029083251953
"2001-9" 140.17041015625
"2001-10" 139.767639160156
"2001-11" 120.828453063965
"2001-12" 62.6756210327148
"2002-1" 50.305046081543
"2002-2" 40.6101417541504
"2002-3" 59.7233276367188
"2002-4" 72.6980667114258
"2002-5" 99.0741195678711
"2002-6" 104.210510253906
"2002-7" 132.246765136719
"2002-8" 129.790069580078
"2002-9" 140.460647583008
"2002-10" 131.918151855469
"2002-11" 135.390594482422
"2002-12" 72.6633605957031
"2003-1" 44.5434417724609
"2003-2" 32.8805351257324
"2003-3" 48.0517349243164
"2003-4" 108.293701171875
"2003-5" 117.910774230957
"2003-6" 125.252685546875
"2003-7" 138.399993896484
"2003-8" 134.692001342773
"2003-9" 140.076843261719
"2003-10" 138.196960449219
"2003-11" 136.752029418945
"2003-12" 101.633377075195
"2004-1" 31.2870693206787
"2004-2" 18.4226818084717
"2004-3" 11.788537979126
"2004-4" 90.5791549682617
"2004-5" 142.902694702148
"2004-6" 134.548950195312
"2004-7" 136.830017089844
"2004-8" 136.416702270508
"2004-9" 143.501266479492
"2004-10" 144.638336181641
"2004-11" 135.252349853516
"2004-12" 87.104133605957
"2005-1" 47.3716011047363
"2005-2" 1.3881573677063
"2005-3" 13.5894536972046
"2005-4" 52.4218978881836
"2005-5" 103.327537536621
"2005-6" 136.168823242188
"2005-7" 135.534805297852
"2005-8" 140.649200439453
"2005-9" 148.048294067383
"2005-10" 157.85270690918
"2005-11" 136.305358886719
"2005-12" 55.8704414367676
"2006-1" 34.6752510070801
"2006-2" 20.8443698883057
"2006-3" 42.0851440429688
"2006-4" 31.0264129638672
"2006-5" 112.159622192383
"2006-6" 129.614959716797
"2006-7" 133.534469604492
"2006-8" 120.335273742676
"2006-9" 131.848617553711
"2006-10" 133.227828979492
"2006-11" 142.033706665039
"2006-12" 70.2434539794922
"2007-1" 44.3984298706055
"2007-2" 14.1218929290771
"2007-3" 27.8147506713867
"2007-4" 93.7604446411133
"2007-5" 107.297676086426
"2007-6" 137.821884155273
"2007-7" 131.317611694336
"2007-8" 123.126922607422
"2007-9" 132.876556396484
"2007-10" 137.219436645508
"2007-11" 123.952095031738
"2007-12" 53.2640151977539
"2008-1" 30.553768157959
"2008-2" 10.4772968292236
"2008-3" 62.2858924865723
"2008-4" 97.6376876831055
"2008-5" 135.199096679688
"2008-6" 131.660217285156
"2008-7" 130.816360473633
"2008-8" 130.673706054688
"2008-9" 139.772521972656
"2008-10" 142.628784179688
"2008-11" 138.117248535156
"2008-12" 55.2193222045898
"2009-1" 21.1117153167725
"2009-2" 30.9492950439453
"2009-3" 73.8351364135742
"2009-4" 53.8622970581055
"2009-5" 132.831359863281
"2009-6" 137.67643737793
"2009-7" 136.172775268555
"2009-8" 139.531799316406
"2009-9" 137.993316650391
"2009-10" 138.592025756836
"2009-11" 119.37922668457
"2009-12" 103.57674407959
"2010-1" 82.2058029174805
"2010-2" 24.3525218963623
"2010-3" 87.4126205444336
"2010-4" 46.0840911865234
"2010-5" 120.594390869141
"2010-6" 129.719650268555
"2010-7" 135.253387451172
"2010-8" 142.239807128906
"2010-9" 145.550170898438
"2010-10" 149.590667724609
"2010-11" 143.445343017578
"2010-12" 99.1812362670898
"2011-1" 45.6356811523438
"2011-2" 0.000274942984106019
"2011-3" 50.6866722106934
"2011-4" 91.4969863891602
"2011-5" 133.076843261719
"2011-6" 141.784027099609
"2011-7" 145.456756591797
"2011-8" 151.765609741211
"2011-9" 154.357437133789
"2011-10" 158.009124755859
"2011-11" 171.022399902344
"2011-12" 66.7113494873047
