"date" "mnpp"
"1982-1" -51.3820419311523
"1982-2" -18.4860210418701
"1982-3" -26.4504890441895
"1982-4" -43.4677429199219
"1982-5" 22.541690826416
"1982-6" 50.1359252929688
"1982-7" 41.5315322875977
"1982-8" 52.1171798706055
"1982-9" 52.5425415039062
"1982-10" 51.5853500366211
"1982-11" 48.846118927002
"1982-12" -31.5849723815918
"1983-1" -43.3338050842285
"1983-2" -37.9879837036133
"1983-3" -43.5139541625977
"1983-4" -45.0758018493652
"1983-5" 3.83089399337769
"1983-6" 26.3884372711182
"1983-7" 31.2886734008789
"1983-8" 37.0731163024902
"1983-9" 43.1317710876465
"1983-10" 44.6614570617676
"1983-11" 40.2884140014648
"1983-12" -30.417631149292
"1984-1" -31.5108203887939
"1984-2" -21.6496353149414
"1984-3" -20.2488384246826
"1984-4" -1.8630758523941
"1984-5" 18.6607990264893
"1984-6" 38.9002799987793
"1984-7" 39.6198654174805
"1984-8" 40.7923011779785
"1984-9" 44.2831993103027
"1984-10" 38.4435653686523
"1984-11" 44.489128112793
"1984-12" 4.84307098388672
"1985-1" -20.5501365661621
"1985-2" -28.4561538696289
"1985-3" -2.08918380737305
"1985-4" 17.9386501312256
"1985-5" 32.0757102966309
"1985-6" 41.7934265136719
"1985-7" 41.7410659790039
"1985-8" 43.9372711181641
"1985-9" 45.6553344726562
"1985-10" 49.3283271789551
"1985-11" 46.870304107666
"1985-12" 21.725606918335
"1986-1" -39.7643051147461
"1986-2" -20.1899185180664
"1986-3" -10.2449808120728
"1986-4" -22.497142791748
"1986-5" 9.05762481689453
"1986-6" 47.3124313354492
"1986-7" 50.1978607177734
"1986-8" 54.4559783935547
"1986-9" 54.9375915527344
"1986-10" 54.7035942077637
"1986-11" 30.347900390625
"1986-12" -25.6302452087402
"1987-1" -44.3723526000977
"1987-2" -33.1389274597168
"1987-3" -32.8195114135742
"1987-4" 16.9177265167236
"1987-5" 17.0715751647949
"1987-6" 39.4079093933105
"1987-7" 48.4020233154297
"1987-8" 50.9796943664551
"1987-9" 50.0059814453125
"1987-10" 52.0887489318848
"1987-11" 17.3127574920654
"1987-12" -34.6795883178711
"1988-1" -15.9340353012085
"1988-2" -37.695125579834
"1988-3" 5.13552188873291
"1988-4" 11.6012382507324
"1988-5" 18.3329181671143
"1988-6" 49.1724815368652
"1988-7" 54.939136505127
"1988-8" 52.3733139038086
"1988-9" 49.6322631835938
"1988-10" 54.354606628418
"1988-11" 22.4556655883789
"1988-12" -0.663838982582092
"1989-1" -38.4143295288086
"1989-2" -30.3052577972412
"1989-3" -39.1129150390625
"1989-4" -27.9066123962402
"1989-5" 17.5508899688721
"1989-6" 49.2074699401855
"1989-7" 48.8936309814453
"1989-8" 50.1786231994629
"1989-9" 55.6116600036621
"1989-10" 62.9509010314941
"1989-11" 41.3180541992188
"1989-12" -23.5505084991455
"1990-1" -17.6145401000977
"1990-2" -37.2737579345703
"1990-3" -45.6936187744141
"1990-4" -18.8702659606934
"1990-5" 5.76339101791382
"1990-6" 48.3085098266602
"1990-7" 44.7169342041016
"1990-8" 48.043628692627
"1990-9" 47.3513526916504
"1990-10" 51.5160865783691
"1990-11" 39.7128753662109
"1990-12" -6.99009943008423
"1991-1" -38.2734680175781
"1991-2" -25.7690620422363
"1991-3" -38.6876106262207
"1991-4" -13.6558332443237
"1991-5" 17.474328994751
"1991-6" 48.9191818237305
"1991-7" 46.4176483154297
"1991-8" 49.9747581481934
"1991-9" 48.6711502075195
"1991-10" 45.7080612182617
"1991-11" 44.2041244506836
"1991-12" -21.2538566589355
"1992-1" -40.952335357666
"1992-2" -31.9595756530762
"1992-3" -40.1058082580566
"1992-4" 18.7798385620117
"1992-5" 35.3115921020508
"1992-6" 49.3831596374512
"1992-7" 52.3552017211914
"1992-8" 47.0262031555176
"1992-9" 54.9806938171387
"1992-10" 52.2537651062012
"1992-11" 45.1542205810547
"1992-12" -18.1227703094482
"1993-1" -44.2519073486328
"1993-2" -32.9408340454102
"1993-3" -38.1479911804199
"1993-4" 8.41574192047119
"1993-5" 37.390438079834
"1993-6" 52.9133148193359
"1993-7" 51.1696586608887
"1993-8" 55.5180473327637
"1993-9" 62.8786163330078
"1993-10" 57.26416015625
"1993-11" 33.6921310424805
"1993-12" -16.1911716461182
"1994-1" -37.9799957275391
"1994-2" -36.5059204101562
"1994-3" -44.3684043884277
"1994-4" -24.6849193572998
"1994-5" 26.6965961456299
"1994-6" 46.0879745483398
"1994-7" 57.6991233825684
"1994-8" 56.380989074707
"1994-9" 63.2520179748535
"1994-10" 57.1039276123047
"1994-11" 56.919605255127
"1994-12" -9.37164306640625
"1995-1" -33.4724655151367
