"date" "mevap"
"1982-1" 0.279962569475174
"1982-2" 2.86958980560303
"1982-3" 5.06906747817993
"1982-4" 1.71559834480286
"1982-5" 19.376106262207
"1982-6" 25.7007846832275
"1982-7" 16.5568447113037
"1982-8" 35.4763412475586
"1982-9" 37.5348167419434
"1982-10" 26.8350505828857
"1982-11" 14.5156497955322
"1982-12" 0.699063360691071
"1983-1" 0.251779496669769
"1983-2" 0.212137773633003
"1983-3" 0.143716409802437
"1983-4" 0.0913385599851608
"1983-5" 18.140266418457
"1983-6" 17.9840393066406
"1983-7" 33.0692405700684
"1983-8" 36.8998222351074
"1983-9" 40.7337608337402
"1983-10" 29.8990955352783
"1983-11" 8.26683235168457
"1983-12" 0.779698967933655
"1984-1" 0.322641372680664
"1984-2" 0.175195083022118
"1984-3" 2.79288959503174
"1984-4" 12.9631595611572
"1984-5" 25.4938488006592
"1984-6" 61.8697967529297
"1984-7" 63.118034362793
"1984-8" 66.4228210449219
"1984-9" 66.5488128662109
"1984-10" 25.6009368896484
"1984-11" 33.7939796447754
"1984-12" 1.97643113136292
"1985-1" 0.844243407249451
"1985-2" 0.564190149307251
"1985-3" 12.8921222686768
"1985-4" 18.6888866424561
"1985-5" 28.5564365386963
"1985-6" 42.1776008605957
"1985-7" 52.9519233703613
"1985-8" 60.678092956543
"1985-9" 57.4758987426758
"1985-10" 38.679874420166
"1985-11" 24.0644149780273
"1985-12" 7.5499005317688
"1986-1" 0.544241011142731
"1986-2" 2.19612407684326
"1986-3" 5.00183391571045
"1986-4" 3.45374894142151
"1986-5" 9.99486446380615
"1986-6" 35.5261383056641
"1986-7" 36.7758598327637
"1986-8" 41.0562973022461
"1986-9" 46.4739761352539
"1986-10" 36.4294586181641
"1986-11" 6.98313522338867
"1986-12" 0.658132374286652
"1987-1" 0.288682907819748
"1987-2" 0.170863285660744
"1987-3" 1.70884799957275
"1987-4" 13.9399709701538
"1987-5" 13.4738273620605
"1987-6" 42.1919937133789
"1987-7" 41.1194648742676
"1987-8" 43.0429573059082
"1987-9" 48.5616455078125
"1987-10" 38.1076812744141
"1987-11" 6.3150839805603
"1987-12" 0.649504899978638
"1988-1" 2.18182587623596
"1988-2" 0.595224857330322
"1988-3" 14.4733324050903
"1988-4" 10.0754747390747
"1988-5" 21.7756290435791
"1988-6" 30.8483390808105
"1988-7" 45.9840126037598
"1988-8" 46.6166610717773
"1988-9" 47.861141204834
"1988-10" 40.8417854309082
"1988-11" 8.09063625335693
"1988-12" 2.67183184623718
"1989-1" 0.733018338680267
"1989-2" 0.237666502594948
"1989-3" 0.139970719814301
"1989-4" 2.82361388206482
"1989-5" 18.4406814575195
"1989-6" 22.1556377410889
"1989-7" 37.299690246582
"1989-8" 35.6386489868164
"1989-9" 43.7326507568359
"1989-10" 38.8975563049316
"1989-11" 13.8785276412964
"1989-12" 0.726941764354706
"1990-1" 1.94263935089111
"1990-2" 0.635562062263489
"1990-3" 0.49049973487854
"1990-4" 6.272705078125
"1990-5" 14.7889194488525
"1990-6" 31.8008079528809
"1990-7" 32.4718856811523
"1990-8" 43.0617752075195
"1990-9" 37.056640625
"1990-10" 28.7229423522949
"1990-11" 16.0738697052002
"1990-12" 3.22378587722778
"1991-1" 0.711535513401031
"1991-2" 2.26540112495422
"1991-3" 1.99291634559631
"1991-4" 7.82223415374756
"1991-5" 15.9245519638062
"1991-6" 30.404727935791
"1991-7" 39.1770210266113
"1991-8" 42.2588424682617
"1991-9" 47.843692779541
"1991-10" 41.7072105407715
"1991-11" 16.5197486877441
"1991-12" 0.969065487384796
"1992-1" 0.417405605316162
"1992-2" 0.197340920567513
"1992-3" 0.8061283826828
"1992-4" 24.4480018615723
"1992-5" 20.1857509613037
"1992-6" 43.3300094604492
"1992-7" 45.8527145385742
"1992-8" 44.2172431945801
"1992-9" 45.2392501831055
"1992-10" 45.7978286743164
"1992-11" 14.3866662979126
"1992-12" 0.961200416088104
"1993-1" 0.317296057939529
"1993-2" 0.236987143754959
"1993-3" 1.5385707616806
"1993-4" 22.8408374786377
"1993-5" 15.7970924377441
"1993-6" 43.0677146911621
"1993-7" 37.8650207519531
"1993-8" 44.7767791748047
"1993-9" 47.8071556091309
"1993-10" 31.3481197357178
"1993-11" 15.3124284744263
"1993-12" 2.26308369636536
"1994-1" 1.59153711795807
"1994-2" 0.569292306900024
"1994-3" 0.542164742946625
"1994-4" 7.31545495986938
"1994-5" 19.083927154541
"1994-6" 35.4272575378418
"1994-7" 34.0618095397949
"1994-8" 30.8940143585205
"1994-9" 39.4874114990234
"1994-10" 25.5676212310791
"1994-11" 17.1879119873047
"1994-12" 1.47643291950226
"1995-1" 1.62860858440399
"1995-2" 2.40212988853455
"1995-3" 11.5799884796143
"1995-4" 14.9927463531494
"1995-5" 16.926362991333
"1995-6" 20.057409286499
"1995-7" 32.8840980529785
"1995-8" 31.6422843933105
"1995-9" 39.9527816772461
"1995-10" 22.7722282409668
"1995-11" 10.6630640029907
"1995-12" 0.820925831794739
"1996-1" 0.539002597332001
"1996-2" 0.274822890758514
"1996-3" 0.195278465747833
"1996-4" 11.8387241363525
"1996-5" 17.5574264526367
"1996-6" 23.5351676940918
"1996-7" 31.3922805786133
"1996-8" 29.142110824585
"1996-9" 33.8061561584473
"1996-10" 27.763277053833
"1996-11" 12.6648769378662
"1996-12" 0.904481887817383
"1997-1" 0.89991956949234
"1997-2" 0.891799688339233
"1997-3" 0.668392360210419
"1997-4" 14.1472177505493
"1997-5" 4.937575340271
"1997-6" 28.1864452362061
"1997-7" 32.3024406433105
"1997-8" 39.9619064331055
"1997-9" 39.9758453369141
"1997-10" 35.0601272583008
"1997-11" 16.7631568908691
"1997-12" 1.10223627090454
"1998-1" 1.02575170993805
"1998-2" 0.735039710998535
"1998-3" 1.46935820579529
"1998-4" 6.08405876159668
"1998-5" 15.8204727172852
"1998-6" 19.2916793823242
"1998-7" 36.8113784790039
"1998-8" 47.0134963989258
"1998-9" 52.5498657226562
"1998-10" 44.9517059326172
"1998-11" 12.7804107666016
"1998-12" 1.08207166194916
"1999-1" 0.555807948112488
"1999-2" 0.322077631950378
"1999-3" 0.300960779190063
"1999-4" 0.797590613365173
"1999-5" 18.2635803222656
"1999-6" 17.3860340118408
"1999-7" 37.5264854431152
"1999-8" 54.3415603637695
"1999-9" 56.1604957580566
"1999-10" 35.3052291870117
"1999-11" 19.3406810760498
"1999-12" 2.15263772010803
"2000-1" 1.01781237125397
"2000-2" 0.507953763008118
"2000-3" 0.905790388584137
"2000-4" 5.57585430145264
"2000-5" 34.4363822937012
"2000-6" 29.1536083221436
"2000-7" 47.1415596008301
"2000-8" 50.7813491821289
"2000-9" 55.0388031005859
"2000-10" 51.9659461975098
"2000-11" 10.427619934082
"2000-12" 1.34764587879181
"2001-1" 0.461361855268478
"2001-2" 1.16091191768646
"2001-3" 2.16777682304382
"2001-4" 11.7879991531372
"2001-5" 12.2303247451782
"2001-6" 42.835391998291
"2001-7" 39.1355285644531
"2001-8" 46.8735733032227
"2001-9" 53.316047668457
"2001-10" 40.9124794006348
"2001-11" 14.2976474761963
"2001-12" 1.85996830463409
"2002-1" 1.13456726074219
"2002-2" 2.59884071350098
"2002-3" 5.16982936859131
"2002-4" 9.98467922210693
"2002-5" 18.4004955291748
"2002-6" 21.5302391052246
"2002-7" 41.9771003723145
"2002-8" 47.4155349731445
"2002-9" 52.3864898681641
"2002-10" 44.5338516235352
"2002-11" 19.6818733215332
"2002-12" 1.64724183082581
"2003-1" 0.806841135025024
"2003-2" 1.12811648845673
"2003-3" 3.99835753440857
"2003-4" 19.7412490844727
"2003-5" 21.3463268280029
"2003-6" 21.2994956970215
"2003-7" 38.8796081542969
"2003-8" 45.0108375549316
"2003-9" 47.5773429870605
"2003-10" 30.6624565124512
"2003-11" 20.6859149932861
"2003-12" 7.79058313369751
"2004-1" 0.773188054561615
"2004-2" 0.724038541316986
"2004-3" 1.22101128101349
"2004-4" 14.8518962860107
"2004-5" 30.8881072998047
"2004-6" 17.4304866790771
"2004-7" 31.6883506774902
"2004-8" 37.2188568115234
"2004-9" 38.8550682067871
"2004-10" 37.8529663085938
"2004-11" 9.08191585540771
"2004-12" 3.61407732963562
"2005-1" 1.15061926841736
"2005-2" 0.547587335109711
"2005-3" 2.64880657196045
"2005-4" 8.23029899597168
"2005-5" 10.9958724975586
"2005-6" 29.506498336792
"2005-7" 30.1550598144531
"2005-8" 36.494327545166
"2005-9" 41.8973350524902
"2005-10" 34.0884895324707
"2005-11" 12.6965293884277
"2005-12" 1.39385211467743
"2006-1" 1.1783789396286
"2006-2" 1.15165317058563
"2006-3" 5.56039571762085
"2006-4" 6.06405162811279
"2006-5" 24.9911022186279
"2006-6" 35.1722450256348
"2006-7" 43.0677146911621
"2006-8" 43.4300498962402
"2006-9" 50.8142127990723
"2006-10" 45.7794761657715
"2006-11" 17.7787628173828
"2006-12" 1.65839445590973
"2007-1" 0.951174795627594
"2007-2" 0.591272950172424
"2007-3" 1.41068005561829
"2007-4" 18.7242679595947
"2007-5" 33.7412986755371
"2007-6" 29.8552188873291
"2007-7" 28.2637882232666
"2007-8" 43.4816703796387
"2007-9" 49.7477951049805
"2007-10" 43.1355628967285
"2007-11" 15.5887432098389
"2007-12" 1.14345753192902
"2008-1" 0.387820780277252
"2008-2" 0.533796370029449
"2008-3" 5.26880311965942
"2008-4" 17.0794906616211
"2008-5" 36.9304733276367
"2008-6" 19.0907592773438
"2008-7" 39.1429100036621
"2008-8" 46.4942245483398
"2008-9" 50.0354347229004
"2008-10" 37.7901458740234
"2008-11" 14.6975650787354
"2008-12" 1.28518760204315
"2009-1" 0.438004165887833
"2009-2" 0.950396239757538
"2009-3" 8.30997848510742
"2009-4" 13.5233316421509
"2009-5" 25.1490898132324
"2009-6" 24.4351692199707
"2009-7" 21.5734024047852
"2009-8" 38.5910377502441
"2009-9" 40.4270095825195
"2009-10" 31.5349769592285
"2009-11" 8.08583831787109
"2009-12" 7.91649341583252
"2010-1" 6.02534103393555
"2010-2" 1.31060242652893
"2010-3" 11.6311988830566
"2010-4" 12.578649520874
"2010-5" 24.1255683898926
"2010-6" 18.5161876678467
"2010-7" 32.8183937072754
