"date" "mgpp"
"1982-1" 19.0520839691162
"1982-2" 74.625129699707
"1982-3" 39.4159278869629
"1982-4" 32.4708442687988
"1982-5" 116.945205688477
"1982-6" 149.104843139648
"1982-7" 140.640686035156
"1982-8" 147.699035644531
"1982-9" 147.146270751953
"1982-10" 148.678588867188
"1982-11" 154.133605957031
"1982-12" 70.3238983154297
"1983-1" 38.3369674682617
"1983-2" 3.90237426757812
"1983-3" 0.000353339273715392
"1983-4" 0.000204540861886926
"1983-5" 85.5188064575195
"1983-6" 112.219062805176
"1983-7" 115.707633972168
"1983-8" 122.137062072754
"1983-9" 129.301559448242
"1983-10" 135.548492431641
"1983-11" 137.329605102539
"1983-12" 59.2319259643555
"1984-1" 27.8161811828613
"1984-2" 1.49660289287567
"1984-3" 26.1875667572021
"1984-4" 61.584903717041
"1984-5" 85.1746597290039
"1984-6" 98.4419631958008
"1984-7" 98.8841934204102
"1984-8" 101.076171875
"1984-9" 105.065208435059
"1984-10" 103.209434509277
"1984-11" 110.026504516602
"1984-12" 70.4490280151367
"1985-1" 48.1488647460938
"1985-2" 30.0129623413086
"1985-3" 50.0877799987793
"1985-4" 87.9284057617188
"1985-5" 102.785537719727
"1985-6" 107.592758178711
"1985-7" 105.14444732666
"1985-8" 110.651077270508
"1985-9" 109.280487060547
"1985-10" 121.052909851074
"1985-11" 118.382270812988
"1985-12" 94.6069183349609
"1986-1" 44.4015502929688
"1986-2" 49.6156196594238
"1986-3" 75.5466537475586
"1986-4" 40.614330291748
"1986-5" 97.1879577636719
"1986-6" 126.355522155762
"1986-7" 128.041976928711
"1986-8" 135.220916748047
"1986-9" 132.523712158203
"1986-10" 135.656677246094
"1986-11" 117.549453735352
"1986-12" 55.9677200317383
"1987-1" 23.8350429534912
"1987-2" 0.000641254941001534
"1987-3" 30.8192844390869
"1987-4" 108.780006408691
"1987-5" 108.255447387695
"1987-6" 124.621238708496
"1987-7" 137.107620239258
"1987-8" 137.708541870117
"1987-9" 134.539489746094
"1987-10" 141.726852416992
"1987-11" 110.615524291992
"1987-12" 53.4628105163574
"1988-1" 66.1623382568359
"1988-2" 10.1115274429321
"1988-3" 83.4015579223633
"1988-4" 98.2666320800781
"1988-5" 105.77075958252
"1988-6" 132.043151855469
"1988-7" 136.903839111328
"1988-8" 131.69010925293
"1988-9" 124.396186828613
"1988-10" 139.426040649414
"1988-11" 111.083419799805
"1988-12" 83.9703063964844
"1989-1" 36.4643516540527
"1989-2" 0.853096604347229
"1989-3" 0.000150211606523953
"1989-4" 50.8403053283691
"1989-5" 107.71800994873
"1989-6" 136.656158447266
"1989-7" 134.174789428711
"1989-8" 134.433776855469
"1989-9" 144.537475585938
"1989-10" 157.703750610352
"1989-11" 140.172348022461
"1989-12" 66.6174087524414
"1990-1" 72.7320556640625
"1990-2" 12.084454536438
"1990-3" 6.15544605255127
"1990-4" 53.9996109008789
"1990-5" 92.914306640625
"1990-6" 138.329330444336
"1990-7" 127.92650604248
"1990-8" 133.946426391602
"1990-9" 131.410171508789
"1990-10" 141.771408081055
"1990-11" 133.753494262695
"1990-12" 86.7919387817383
"1991-1" 21.5121421813965
"1991-2" 56.859058380127
"1991-3" 32.8214797973633
"1991-4" 69.5189895629883
"1991-5" 105.686912536621
"1991-6" 134.550964355469
"1991-7" 127.415725708008
"1991-8" 130.363067626953
"1991-9" 131.47314453125
"1991-10" 130.158676147461
"1991-11" 136.965179443359
"1991-12" 67.4463043212891
"1992-1" 41.8865966796875
"1992-2" 4.24309253692627
"1992-3" 20.2940521240234
"1992-4" 102.556037902832
"1992-5" 125.500755310059
"1992-6" 130.290878295898
"1992-7" 133.389465332031
"1992-8" 123.491844177246
"1992-9" 136.229187011719
"1992-10" 135.94548034668
"1992-11" 134.651580810547
"1992-12" 68.9077453613281
"1993-1" 34.496410369873
"1993-2" 3.16581249237061
"1993-3" 26.0604610443115
"1993-4" 98.6392974853516
"1993-5" 133.418609619141
"1993-6" 139.044815063477
"1993-7" 136.856201171875
"1993-8" 143.694869995117
"1993-9" 150.433166503906
"1993-10" 148.302627563477
"1993-11" 126.113845825195
"1993-12" 76.6977233886719
"1994-1" 57.547924041748
"1994-2" 7.90299034118652
"1994-3" 7.10888147354126
"1994-4" 32.5529479980469
"1994-5" 122.956123352051
"1994-6" 134.142059326172
"1994-7" 146.038864135742
"1994-8" 141.550537109375
"1994-9" 151.992630004883
"1994-10" 150.262619018555
"1994-11" 155.574890136719
"1994-12" 86.1727142333984
"1995-1" 64.9573593139648
"1995-2" 49.5585861206055
"1995-3" 47.4590187072754
"1995-4" 143.183441162109
"1995-5" 115.068374633789
"1995-6" 141.032485961914
"1995-7" 141.492858886719
"1995-8" 136.038818359375
"1995-9" 148.624923706055
"1995-10" 141.749114990234
"1995-11" 137.652252197266
"1995-12" 65.0209197998047
"1996-1" 36.218505859375
"1996-2" 0.00187710672616959
"1996-3" 0.00173852441366762
"1996-4" 63.4808197021484
"1996-5" 128.291763305664
"1996-6" 141.294906616211
"1996-7" 145.005218505859
"1996-8" 154.706390380859
"1996-9" 142.492095947266
"1996-10" 150.459106445312
"1996-11" 148.653701782227
"1996-12" 67.7667694091797
"1997-1" 50.510139465332
"1997-2" 23.4779663085938
"1997-3" 8.39766407012939
"1997-4" 83.0596618652344
"1997-5" 98.66650390625
"1997-6" 140.25830078125
