"date" "mevap"
"1982-1" 0.279248237609863
"1982-2" 2.7185378074646
"1982-3" 4.77020883560181
"1982-4" 1.65558981895447
"1982-5" 19.6469058990479
"1982-6" 28.8649635314941
"1982-7" 18.1229686737061
"1982-8" 39.2729110717773
"1982-9" 42.0038948059082
"1982-10" 30.0417137145996
"1982-11" 16.1595458984375
"1982-12" 0.682285785675049
"1983-1" 0.250162810087204
"1983-2" 0.211393654346466
"1983-3" 0.143666967749596
"1983-4" 0.091296449303627
"1983-5" 18.6216239929199
"1983-6" 19.7185173034668
"1983-7" 36.2140159606934
"1983-8" 40.4042663574219
"1983-9" 44.6044692993164
"1983-10" 32.7912712097168
"1983-11" 8.96124362945557
"1983-12" 0.767722845077515
"1984-1" 0.319285422563553
"1984-2" 0.174652218818665
"1984-3" 2.67910099029541
"1984-4" 12.6334390640259
"1984-5" 25.795316696167
"1984-6" 65.2673034667969
"1984-7" 66.5556945800781
"1984-8" 70.0220336914062
"1984-9" 70.2154769897461
"1984-10" 27.3763771057129
"1984-11" 35.5013580322266
"1984-12" 2.01410746574402
"1985-1" 0.797475337982178
"1985-2" 0.540585935115814
"1985-3" 12.4871349334717
"1985-4" 18.5476322174072
"1985-5" 30.1099548339844
"1985-6" 45.4009437561035
"1985-7" 56.691593170166
"1985-8" 64.9520950317383
"1985-9" 61.4785652160645
"1985-10" 41.562572479248
"1985-11" 25.9348335266113
"1985-12" 8.06819629669189
"1986-1" 0.535941123962402
"1986-2" 2.04562902450562
"1986-3" 4.64498090744019
"1986-4" 3.24054312705994
"1986-5" 9.6347131729126
"1986-6" 38.8316078186035
"1986-7" 40.4994087219238
"1986-8" 45.6426277160645
"1986-9" 51.5477294921875
"1986-10" 40.5422210693359
"1986-11" 7.68961429595947
"1986-12" 0.641404449939728
"1987-1" 0.286247968673706
"1987-2" 0.170476481318474
"1987-3" 1.54598987102509
"1987-4" 13.4690713882446
"1987-5" 13.8021945953369
"1987-6" 46.3787117004395
"1987-7" 45.9266700744629
"1987-8" 48.0227813720703
"1987-9" 54.1491432189941
"1987-10" 42.6188621520996
"1987-11" 6.89064645767212
"1987-12" 0.628889918327332
"1988-1" 2.05458426475525
"1988-2" 0.584107756614685
"1988-3" 13.8430442810059
"1988-4" 10.1190528869629
"1988-5" 22.2895126342773
"1988-6" 34.1826133728027
"1988-7" 50.5671844482422
"1988-8" 51.2158813476562
"1988-9" 52.5599632263184
"1988-10" 44.9865798950195
"1988-11" 8.89295196533203
"1988-12" 2.52011585235596
"1989-1" 0.717777013778687
"1989-2" 0.237436830997467
"1989-3" 0.139928251504898
"1989-4" 2.58843612670898
"1989-5" 19.247501373291
"1989-6" 25.1497173309326
"1989-7" 42.1371459960938
"1989-8" 40.0891990661621
"1989-9" 49.4285125732422
"1989-10" 43.9782104492188
"1989-11" 15.5122127532959
"1989-12" 0.703446269035339
"1990-1" 1.81816387176514
"1990-2" 0.626617431640625
"1990-3" 0.480990469455719
"1990-4" 5.87471914291382
"1990-5" 15.3019609451294
"1990-6" 35.9307594299316
"1990-7" 36.7920684814453
"1990-8" 48.7086982727051
"1990-9" 41.9248161315918
"1990-10" 32.6389923095703
"1990-11" 17.5562858581543
"1990-12" 3.15376400947571
"1991-1" 0.698109030723572
"1991-2" 2.09470629692078
"1991-3" 1.85349631309509
"1991-4" 7.51576614379883
"1991-5" 16.3234767913818
"1991-6" 34.0625305175781
"1991-7" 43.9586448669434
"1991-8" 47.3358764648438
"1991-9" 53.575756072998
"1991-10" 46.8563232421875
"1991-11" 18.4320907592773
"1991-12" 0.950812876224518
"1992-1" 0.409114509820938
"1992-2" 0.197051480412483
"1992-3" 0.752396702766418
"1992-4" 24.5463180541992
"1992-5" 21.4576721191406
"1992-6" 48.3451232910156
"1992-7" 51.1028785705566
"1992-8" 49.2521667480469
"1992-9" 50.3690910339355
"1992-10" 51.1205253601074
"1992-11" 16.0015850067139
"1992-12" 0.933957815170288
"1993-1" 0.314181596040726
"1993-2" 0.234568879008293
"1993-3" 1.40117788314819
"1993-4" 23.1683216094971
"1993-5" 16.444091796875
"1993-6" 48.6965141296387
"1993-7" 43.3829765319824
"1993-8" 51.3163871765137
"1993-9" 54.7602729797363
"1993-10" 35.9927406311035
"1993-11" 17.5710964202881
"1993-12" 2.13520908355713
"1994-1" 1.51436233520508
"1994-2" 0.56120890378952
"1994-3" 0.527301132678986
"1994-4" 6.68820142745972
"1994-5" 21.1271476745605
"1994-6" 41.0872192382812
"1994-7" 39.8970718383789
"1994-8" 36.1181564331055
"1994-9" 46.2262229919434
"1994-10" 29.9889583587646
"1994-11" 19.9748287200928
"1994-12" 1.43149101734161
"1995-1" 1.51375603675842
"1995-2" 2.21376824378967
"1995-3" 10.8183460235596
"1995-4" 17.238733291626
"1995-5" 18.1727199554443
"1995-6" 23.9820594787598
"1995-7" 39.3615951538086
"1995-8" 37.886646270752
"1995-9" 47.8545417785645
"1995-10" 27.3036270141602
"1995-11" 11.9624948501587
"1995-12" 0.789609849452972
"1996-1" 0.527175307273865
"1996-2" 0.274600774049759
"1996-3" 0.195267200469971
"1996-4" 11.3012619018555
"1996-5" 20.5766448974609
"1996-6" 28.6867561340332
"1996-7" 38.3484077453613
"1996-8" 35.5267219543457
"1996-9" 41.3049621582031
"1996-10" 34.0174522399902
"1996-11" 15.1672859191895
"1996-12" 0.872599601745605
"1997-1" 0.853812336921692
"1997-2" 0.859617710113525
"1997-3" 0.649460732936859
"1997-4" 13.7717027664185
"1997-5" 4.92746686935425
"1997-6" 32.2329978942871
"1997-7" 38.7415466308594
"1997-8" 47.9092674255371
"1997-9" 48.0524673461914
"1997-10" 42.2310752868652
"1997-11" 20.1136016845703
"1997-12" 1.08937096595764
"1998-1" 0.960557579994202
"1998-2" 0.711196959018707
"1998-3" 1.34306824207306
"1998-4" 5.55736589431763
"1998-5" 15.5391139984131
"1998-6" 21.0132999420166
"1998-7" 41.5612640380859
"1998-8" 53.1218376159668
"1998-9" 59.4136085510254
"1998-10" 50.8898468017578
"1998-11" 14.3455495834351
"1998-12" 1.04047775268555
"1999-1" 0.539107739925385
"1999-2" 0.319897383451462
"1999-3" 0.294282078742981
"1999-4" 0.744818687438965
"1999-5" 18.6397953033447
"1999-6" 19.1804618835449
"1999-7" 41.7651710510254
"1999-8" 60.3235168457031
"1999-9" 62.3741111755371
"1999-10" 39.2734909057617
"1999-11" 21.5173053741455
"1999-12" 2.13197827339172
"2000-1" 0.963497936725616
"2000-2" 0.498290240764618
"2000-3" 0.855203807353973
"2000-4" 5.01984739303589
"2000-5" 37.2054672241211
"2000-6" 32.9383239746094
"2000-7" 52.6409645080566
"2000-8" 56.7040901184082
"2000-9" 61.4690704345703
"2000-10" 58.1203384399414
"2000-11" 11.5709247589111
"2000-12" 1.27132391929626
"2001-1" 0.454988270998001
"2001-2" 1.05949950218201
"2001-3" 1.97136437892914
"2001-4" 10.9676370620728
"2001-5" 11.7652788162231
"2001-6" 45.854808807373
"2001-7" 44.3623886108398
"2001-8" 52.7633666992188
"2001-9" 60.1238555908203
"2001-10" 46.1942710876465
"2001-11" 14.206109046936
"2001-12" 1.8071893453598
"2002-1" 1.06602430343628
"2002-2" 2.38760995864868
"2002-3" 4.81084585189819
