"date" "minterc"
"1982-1" 0.551644742488861
"1982-2" 0.201412886381149
"1982-3" 1.30622291564941
"1982-4" 0.0681250020861626
"1982-5" 4.93759489059448
"1982-6" 3.54578161239624
"1982-7" 3.83707737922668
"1982-8" 6.53325080871582
"1982-9" 7.73081159591675
"1982-10" 5.69059944152832
"1982-11" 1.0146940946579
"1982-12" 0
"1983-1" 0.0209854524582624
"1983-2" 0
"1983-3" 0
"1983-4" 0.00523775536566973
"1983-5" 3.18194627761841
"1983-6" 5.3682279586792
"1983-7" 4.21542167663574
"1983-8" 6.3133864402771
"1983-9" 6.41329336166382
"1983-10" 2.62123799324036
"1983-11" 0.516903758049011
"1983-12" 0
"1984-1" 0.00838116183876991
"1984-2" 0
"1984-3" 0.199254259467125
"1984-4" 0.518478333950043
"1984-5" 1.38747763633728
"1984-6" 1.95648443698883
"1984-7" 2.35796356201172
"1984-8" 1.83882427215576
"1984-9" 1.67386150360107
"1984-10" 0.409828335046768
"1984-11" 1.10689175128937
"1984-12" 0
"1985-1" 0.0885298177599907
"1985-2" 0
"1985-3" 0.850923418998718
"1985-4" 1.29914128780365
"1985-5" 1.80944156646729
"1985-6" 1.42484700679779
"1985-7" 3.29167819023132
"1985-8" 3.02802586555481
"1985-9" 2.71872401237488
"1985-10" 1.54189229011536
"1985-11" 0.76541143655777
"1985-12" 0.0110704759135842
"1986-1" 0.0166949722915888
"1986-2" 0.337392717599869
"1986-3" 0.710191190242767
"1986-4" 0.439443826675415
"1986-5" 1.35165429115295
"1986-6" 3.98044681549072
"1986-7" 4.72412300109863
"1986-8" 2.31690454483032
"1986-9" 5.95956659317017
"1986-10" 2.38418126106262
"1986-11" 0.154487520456314
"1986-12" 0.0166990719735622
"1987-1" 0.0168791860342026
"1987-2" 0
"1987-3" 0.357943654060364
"1987-4" 1.69917964935303
"1987-5" 1.80866837501526
"1987-6" 4.85822677612305
"1987-7" 3.13496613502502
"1987-8" 4.17788743972778
"1987-9" 4.94466590881348
"1987-10" 2.45883631706238
"1987-11" 0.0506516396999359
"1987-12" 0.0422014072537422
"1988-1" 0.295242756605148
"1988-2" 0.031432744115591
"1988-3" 1.77398586273193
"1988-4" 0.728846907615662
"1988-5" 2.93896532058716
"1988-6" 2.83508634567261
"1988-7" 3.25282001495361
"1988-8" 4.33551120758057
"1988-9" 5.43081998825073
"1988-10" 1.95168197154999
"1988-11" 0.403750509023666
"1988-12" 0.354499608278275
"1989-1" 0.0197436287999153
"1989-2" 0
"1989-3" 0
"1989-4" 0.805447161197662
"1989-5" 4.33801460266113
"1989-6" 4.0502233505249
"1989-7" 5.18524694442749
"1989-8" 5.7963604927063
"1989-9" 6.87988185882568
"1989-10" 3.59645366668701
"1989-11" 0.491218894720078
"1989-12" 0
"1990-1" 0.343105345964432
"1990-2" 0
"1990-3" 0.058189120143652
"1990-4" 0.814627528190613
"1990-5" 2.0522894859314
"1990-6" 3.96845817565918
"1990-7" 3.17071723937988
"1990-8" 5.76638889312744
"1990-9" 2.59026527404785
"1990-10" 2.98780345916748
"1990-11" 0.594394862651825
"1990-12" 0.230996146798134
"1991-1" 0.22743958234787
"1991-2" 0.148050889372826
"1991-3" 0.323995530605316
"1991-4" 1.00202596187592
"1991-5" 2.27440547943115
"1991-6" 4.72118616104126
"1991-7" 4.16913747787476
"1991-8" 4.2750506401062
"1991-9" 3.59305810928345
"1991-10" 4.90801191329956
"1991-11" 0.423699736595154
"1991-12" 0.0172013398259878
"1992-1" 0.0126201491802931
"1992-2" 0
"1992-3" 0.153218790888786
"1992-4" 2.52076625823975
"1992-5" 2.28149127960205
"1992-6" 3.82041525840759
"1992-7" 5.13257455825806
"1992-8" 5.43805932998657
"1992-9" 3.08553004264832
"1992-10" 4.74021673202515
"1992-11" 0.136754795908928
"1992-12" 0
"1993-1" 0
"1993-2" 0.0378375016152859
"1993-3" 0.297785311937332
"1993-4" 4.18087482452393
"1993-5" 3.722407579422
"1993-6" 5.49843549728394
"1993-7" 5.33741044998169
"1993-8" 6.11203527450562
"1993-9" 4.14701986312866
"1993-10" 2.92053723335266
"1993-11" 1.26003515720367
"1993-12" 0.314933091402054
"1994-1" 0.155381724238396
"1994-2" 0
"1994-3" 0.0879878103733063
"1994-4" 1.48780059814453
"1994-5" 3.68003630638123
"1994-6" 7.08455944061279
"1994-7" 5.34948348999023
"1994-8" 6.46317338943481
"1994-9" 3.61661863327026
"1994-10" 2.180743932724
"1994-11" 3.02853488922119
"1994-12" 0.0207427926361561
"1995-1" 0.28002592921257
"1995-2" 0.361853778362274
"1995-3" 2.80334210395813
"1995-4" 1.43196523189545
"1995-5" 4.00326108932495
"1995-6" 2.27079653739929
"1995-7" 10.052414894104
"1995-8" 3.71678805351257
"1995-9" 6.20593547821045
"1995-10" 4.06934261322021
"1995-11" 0
"1995-12" 0
"1996-1" 0.0624155513942242
"1996-2" 0
"1996-3" 0
"1996-4" 2.56763315200806
"1996-5" 4.32574987411499
"1996-6" 3.63514399528503
"1996-7" 7.3999228477478
"1996-8" 4.10286521911621
"1996-9" 6.41585493087769
"1996-10" 5.81529331207275
"1996-11" 0.763393819332123
"1996-12" 0.014186954125762
"1997-1" 0.154458746314049
"1997-2" 0.141371622681618
"1997-3" 0.138801291584969
"1997-4" 3.45461010932922
"1997-5" 1.81470143795013
"1997-6" 4.67832565307617
"1997-7" 5.46215486526489
"1997-8" 5.31682348251343
"1997-9" 4.70445680618286
"1997-10" 5.25937271118164
"1997-11" 0.618145704269409
"1997-12" 0
"1998-1" 0.115662977099419
"1998-2" 0.0520483888685703
"1998-3" 0.239037096500397
"1998-4" 0.699761867523193
"1998-5" 1.56337976455688
"1998-6" 1.67337310314178
"1998-7" 5.02107763290405
"1998-8" 3.75460433959961
"1998-9" 4.39276790618896
"1998-10" 4.14410829544067
"1998-11" 0.373034507036209
"1998-12" 0
"1999-1" 0.0407786890864372
"1999-2" 0
"1999-3" 0.0318430326879025
"1999-4" 0.0831457003951073
"1999-5" 2.0981171131134
"1999-6" 1.53389513492584
"1999-7" 2.60208487510681
"1999-8" 7.787682056427
"1999-9" 4.00254106521606
"1999-10" 3.5960259437561
"1999-11" 1.83081614971161
"1999-12" 0.0230620224028826
"2000-1" 0.087936669588089
"2000-2" 0
"2000-3" 0.0912909358739853
"2000-4" 0.696317195892334
"2000-5" 2.5937602519989
"2000-6" 3.74028158187866
"2000-7" 4.1528697013855
"2000-8" 3.97621464729309
"2000-9" 5.0557541847229
"2000-10" 5.11666059494019
"2000-11" 0.122071981430054
"2000-12" 0.0574313774704933
"2001-1" 0
"2001-2" 0.148076325654984
"2001-3" 0.199903190135956
"2001-4" 1.08095800876617
"2001-5" 0.892160534858704
"2001-6" 3.75044441223145
"2001-7" 4.05766534805298
"2001-8" 3.82661938667297
"2001-9" 3.95963215827942
"2001-10" 2.57475805282593
"2001-11" 0.903847217559814
"2001-12" 0
"2002-1" 0.118024483323097
"2002-2" 0.263018667697906
"2002-3" 0.600624978542328
"2002-4" 0.834201335906982
"2002-5" 1.54670751094818
"2002-6" 2.34218597412109
"2002-7" 3.54372358322144
"2002-8" 4.33093929290771
"2002-9" 4.27264022827148
"2002-10" 3.86079597473145
"2002-11" 1.75366401672363
"2002-12" 0.0786852017045021
"2003-1" 0
"2003-2" 0.173181056976318
"2003-3" 0.489236563444138
"2003-4" 2.3098132610321
"2003-5" 2.36825394630432
"2003-6" 4.99783945083618
"2003-7" 4.50165796279907
"2003-8" 7.81098985671997
"2003-9" 4.87112426757812
"2003-10" 1.68337512016296
"2003-11" 1.499396443367
"2003-12" 0.581404983997345
"2004-1" 0
"2004-2" 0.0990487858653069
"2004-3" 0.38349112868309
"2004-4" 3.42609786987305
"2004-5" 2.97409009933472
"2004-6" 3.27149653434753
"2004-7" 5.36373043060303
"2004-8" 7.52156972885132
"2004-9" 4.57897663116455
"2004-10" 5.9073920249939
