"date" "mrh"
"1982-1" 9.32578468322754
"1982-2" 7.99261426925659
"1982-3" 8.8061990737915
"1982-4" 8.54313373565674
"1982-5" 8.8533992767334
"1982-6" 8.59204196929932
"1982-7" 8.90432453155518
"1982-8" 8.92821788787842
"1982-9" 8.66419792175293
"1982-10" 8.97719669342041
"1982-11" 8.7101936340332
"1982-12" 8.75358009338379
"1983-1" 10.0608386993408
"1983-2" 8.61382484436035
"1983-3" 9.46681594848633
"1983-4" 9.15795993804932
"1983-5" 9.46432018280029
"1983-6" 9.16021156311035
"1983-7" 9.46812725067139
"1983-8" 9.46897029876709
"1983-9" 9.16603183746338
"1983-10" 9.4741096496582
"1983-11" 9.17058849334717
"1983-12" 9.21205139160156
"1984-1" 10.048469543457
"1984-2" 8.54833030700684
"1984-3" 9.32631206512451
"1984-4" 8.95603847503662
"1984-5" 9.18899726867676
"1984-6" 8.83075332641602
"1984-7" 9.06403636932373
"1984-8" 9.00240993499756
"1984-9" 8.65577983856201
"1984-10" 8.88759326934814
"1984-11" 8.54702281951904
"1984-12" 8.54706954956055
"1985-1" 8.38938140869141
"1985-2" 7.19605398178101
"1985-3" 7.89201164245605
"1985-4" 7.61324119567871
"1985-5" 7.84573078155518
"1985-6" 7.57261943817139
"1985-7" 7.80593729019165
"1985-8" 7.78586292266846
"1985-9" 7.51712894439697
"1985-10" 7.7499475479126
"1985-11" 7.48297882080078
"1985-12" 7.51431369781494
"1986-1" 7.65505695343018
"1986-2" 6.67304086685181
"1986-3" 7.36511898040771
"1986-4" 7.14050960540771
"1986-5" 7.39401960372925
"1986-6" 7.17020416259766
"1986-7" 7.42483139038086
"1986-8" 7.43900585174561
"1986-9" 7.21347379684448
"1986-10" 7.46845245361328
"1986-11" 7.24107027053833
"1986-12" 7.31836557388306
"1987-1" 7.36295795440674
"1987-2" 6.41736555099487
"1987-3" 7.10476970672607
"1987-4" 6.91023445129395
"1987-5" 7.17788934707642
"1987-6" 6.9816632270813
"1987-7" 7.25088739395142
"1987-8" 7.28551149368286
"1987-9" 7.08418893814087
"1987-10" 7.35427665710449
"1987-11" 7.14894104003906
"1987-12" 7.23190975189209
"1988-1" 8.60636711120605
"1988-2" 7.30345773696899
"1988-3" 8.02221298217773
"1988-4" 7.76559972763062
"1988-5" 8.03095436096191
"1988-6" 7.77815532684326
"1988-7" 8.04517078399658
"1988-8" 8.05139827728271
"1988-9" 7.79888010025024
"1988-10" 8.06608963012695
"1988-11" 7.81250524520874
"1988-12" 7.8207311630249
"1989-1" 8.14159202575684
"1989-2" 7.14434146881104
"1989-3" 7.90130805969238
"1989-4" 7.66808319091797
"1989-5" 7.94768381118774
"1989-6" 7.71405935287476
"1989-7" 7.99499177932739
"1989-8" 8.01705932617188
"1989-9" 7.78045415878296
"1989-10" 8.06198120117188
"1989-11" 7.82265663146973
"1989-12" 7.94307041168213
"1990-1" 9.32189559936523
"1990-2" 7.87176132202148
"1990-3" 8.64285469055176
"1990-4" 8.3676061630249
"1990-5" 8.65517902374268
"1990-6" 8.38431930541992
"1990-7" 8.67363452911377
"1990-8" 8.68174362182617
"1990-9" 8.41085910797119
"1990-10" 8.70046234130859
"1990-11" 8.42827224731445
"1990-12" 8.4227409362793
"1991-1" 9.48712062835693
"1991-2" 8.05524635314941
"1991-3" 8.83426666259766
"1991-4" 8.53796005249023
"1991-5" 8.81613445281982
"1991-6" 8.52593517303467
"1991-7" 8.80543804168701
"1991-8" 8.79928207397461
"1991-9" 8.51120281219482
"1991-10" 8.79063510894775
"1991-11" 8.50273990631104
"1991-12" 8.50844478607178
"1992-1" 9.17186260223389
"1992-2" 7.83400058746338
"1992-3" 8.60015964508057
"1992-4" 8.31408500671387
"1992-5" 8.58677387237549
"1992-6" 8.30572414398193
"1992-7" 8.57984924316406
"1992-8" 8.57568264007568
"1992-9" 8.29661560058594
"1992-10" 8.57070541381836
"1992-11" 8.29163455963135
"1992-12" 8.317795753479
"1993-1" 8.58551025390625
"1993-2" 7.50554037094116
"1993-3" 8.28317737579346
"1993-4" 8.02537536621094
"1993-5" 8.30477619171143
"1993-6" 8.04820442199707
"1993-7" 8.32883834838867
"1993-8" 8.33958435058594
"1993-9" 8.08203887939453
"1993-10" 8.36299514770508
"1993-11" 8.10389804840088
"1993-12" 8.2136754989624
"1994-1" 8.36489582061768
"1994-2" 7.33541679382324
"1994-3" 8.11088562011719
"1994-4" 7.87403583526611
"1994-5" 8.16388607025146
"1994-6" 7.92669534683228
"1994-7" 8.21791076660156
"1994-8" 8.2430477142334
"1994-9" 8.00210857391357
"1994-10" 8.29400634765625
"1994-11" 8.04999351501465
"1994-12" 8.17277812957764
"1995-1" 8.51352310180664
"1995-2" 7.39890098571777
"1995-3" 8.1796350479126
"1995-4" 7.94397878646851
"1995-5" 8.24027538299561
"1995-6" 8.004319190979
"1995-7" 8.30228710174561
"1995-8" 8.33146953582764
"1995-9" 8.09152507781982
"1995-10" 8.39028549194336
"1995-11" 8.14685249328613
"1995-12" 8.23416996002197
"1996-1" 8.27888774871826
"1996-2" 7.19906997680664
"1996-3" 7.9679102897644
"1996-4" 7.74828100204468
"1996-5" 8.04478168487549
"1996-6" 7.82141637802124
"1996-7" 8.11856174468994
"1996-8" 8.1530237197876
"1996-9" 7.9236888885498
"1996-10" 8.22174549102783
"1996-11" 7.98838233947754
"1996-12" 8.19194793701172
"1997-1" 9.75987529754639
"1997-2" 8.25084018707275
"1997-3" 9.05950832366943
"1997-4" 8.77634429931641
"1997-5" 9.07888031005859
"1997-6" 8.79550170898438
"1997-7" 9.09825134277344
"1997-8" 9.10603618621826
"1997-9" 8.82122611999512
"1997-10" 9.12427425384521
"1997-11" 8.83818626403809
"1997-12" 8.91812610626221
"1998-1" 10.1982517242432
"1998-2" 8.66296577453613
"1998-3" 9.46342277526855
"1998-4" 9.12731742858887
"1998-5" 9.40139961242676
"1998-6" 9.06967639923096
"1998-7" 9.34330558776855
"1998-8" 9.3134765625
"1998-9" 8.98669052124023
"1998-10" 9.25967121124268
"1998-11" 8.93557929992676
"1998-12" 8.86183834075928
"1999-1" 9.86968040466309
"1999-2" 8.45088768005371
"1999-3" 9.21782398223877
"1999-4" 8.86182117462158
"1999-5" 9.10859394073486
"1999-6" 8.76525402069092
"1999-7" 9.03087902069092
"1999-8" 9.00320339202881
"1999-9" 8.68838405609131
"1999-10" 8.95338726043701
"1999-11" 8.64102935791016
"1999-12" 8.61697578430176
"2000-1" 8.89868545532227
"2000-2" 7.65386438369751
"2000-3" 8.36025905609131
"2000-4" 8.04331684112549
"2000-5" 8.30359840393066
"2000-6" 8.02836322784424
"2000-7" 8.2885160446167
"2000-8" 8.27975368499756
"2000-9" 8.00584506988525
"2000-10" 8.26613521575928
"2000-11" 7.99752998352051
"2000-12" 8.06075191497803
"2001-1" 8.40096187591553
"2001-2" 7.32833051681519
"2001-3" 8.07031917572021
"2001-4" 7.80785894393921
"2001-5" 8.06595134735107
"2001-6" 7.80372476577759
"2001-7" 8.06176948547363
"2001-8" 8.05836009979248
"2001-9" 7.79654693603516
"2001-10" 8.05452537536621
"2001-11" 7.79695653915405
"2001-12" 7.84459733963013
"2002-1" 7.97739028930664
"2002-2" 6.97762060165405
"2002-3" 7.7230749130249
"2002-4" 7.48028564453125
"2002-5" 7.74037981033325
"2002-6" 7.50154256820679
"2002-7" 7.76250743865967
"2002-8" 7.77192974090576
"2002-9" 7.531325340271
"2002-10" 7.7940502166748
"2002-11" 7.55526304244995
"2002-12" 7.81091070175171
"2003-1" 8.09304237365723
"2003-2" 6.91432094573975
"2003-3" 7.54022407531738
"2003-4" 7.31906843185425
"2003-5" 7.58526945114136
"2003-6" 7.3615984916687
"2003-7" 7.62814712524414
"2003-8" 7.64768218994141
"2003-9" 7.42053270339966
"2003-10" 7.68835592269897
"2003-11" 7.46285152435303
"2003-12" 7.70879507064819
"2004-1" 8.01812648773193
"2004-2" 6.90659379959106
"2004-3" 7.59880495071411
"2004-4" 7.38344812393188
"2004-5" 7.65955209732056
"2004-6" 7.44081735610962
"2004-7" 7.71740579605103
"2004-8" 7.7442421913147
"2004-9" 7.52080583572388
"2004-10" 7.79865121841431
"2004-11" 7.57472276687622
"2004-12" 7.75267267227173
"2005-1" 8.18280220031738
"2005-2" 7.00989770889282
"2005-3" 7.76510620117188
"2005-4" 7.54381275177002
"2005-5" 7.82468843460083
"2005-6" 7.60008955001831
"2005-7" 7.88144588470459
"2005-8" 7.90767574310303
"2005-9" 7.67848062515259
"2005-10" 7.96199131011963
"2005-11" 7.73252868652344
"2005-12" 7.86786699295044
"2006-1" 9.05267524719238
"2006-2" 7.74143171310425
"2006-3" 8.54766178131104
"2006-4" 8.26420021057129
"2006-5" 8.53186321258545
"2006-6" 8.24929141998291
"2006-7" 8.5168399810791
"2006-8" 8.50803756713867
"2006-9" 8.226806640625
"2006-10" 8.49418258666992
"2006-11" 8.21793651580811
"2006-12" 8.21995639801025
"2007-1" 8.39727783203125
"2007-2" 7.19007158279419
"2007-3" 7.88441181182861
"2007-4" 7.63252878189087
"2007-5" 7.88939380645752
"2007-6" 7.63722372055054
"2007-7" 7.89411640167236
"2007-8" 7.89507961273193
"2007-9" 7.64258146286011
"2007-10" 7.90026569366455
"2007-11" 7.65123701095581
"2007-12" 7.61739635467529
"2008-1" 7.77464485168457
"2008-2" 6.78551959991455
"2008-3" 7.52654838562012
"2008-4" 7.2955207824707
"2008-5" 7.550537109375
"2008-6" 7.31815910339355
"2008-7" 7.57334852218628
"2008-8" 7.58315467834473
"2008-9" 7.3489408493042
"2008-10" 7.60436725616455
"2008-11" 7.3724627494812
"2008-12" 7.34773921966553
"2009-1" 7.31864929199219
"2009-2" 6.42008543014526
"2009-3" 7.14231491088867
"2009-4" 6.94542694091797
"2009-5" 7.21069717407227
"2009-6" 7.0099925994873
"2009-7" 7.27578830718994
"2009-8" 7.30620527267456
"2009-9" 7.10017538070679
"2009-10" 7.36932373046875
"2009-11" 7.16135025024414
"2009-12" 7.26439714431763
"2010-1" 7.34113073348999
"2010-2" 6.41539001464844
"2010-3" 7.12989282608032
"2010-4" 6.93936824798584
"2010-5" 7.2109317779541
"2010-6" 7.01635932922363
"2010-7" 7.28856468200684
"2010-8" 7.32505369186401
"2010-9" 7.12412643432617
"2010-10" 7.3972339630127
"2010-11" 7.19581365585327
"2010-12" 7.2168493270874
"2011-1" 7.40199279785156
"2011-2" 6.55538749694824
"2011-3" 7.30792808532715
"2011-4" 7.11878633499146
"2011-5" 7.40304088592529
"2011-6" 7.20861768722534
"2011-7" 7.4936318397522
"2011-8" 7.53640079498291
"2011-9" 7.33458089828491
"2011-10" 7.62179517745972
"2011-11" 7.41889953613281
"2011-12" 7.33375215530396
