"date" "mfapar"
"1982-1" 0.506366848945618
"1982-2" 0.565415561199188
"1982-3" 0.343179106712341
"1982-4" 0.52425891160965
"1982-5" 0.477661579847336
"1982-6" 0.697486519813538
"1982-7" 0.700164318084717
"1982-8" 0.697469174861908
"1982-9" 0.697998344898224
"1982-10" 0.698244214057922
"1982-11" 0.693405508995056
"1982-12" 0.690297901630402
"1983-1" 0.616944253444672
"1983-2" 0.305286824703217
"1983-3" 0.128462985157967
"1983-4" 0.173584654927254
"1983-5" 0.491638243198395
"1983-6" 0.66758394241333
"1983-7" 0.66836005449295
"1983-8" 0.666448950767517
"1983-9" 0.665935039520264
"1983-10" 0.666668236255646
"1983-11" 0.664405882358551
"1983-12" 0.663037419319153
"1984-1" 0.453624933958054
"1984-2" 0.142210766673088
"1984-3" 0.230777412652969
"1984-4" 0.544763147830963
"1984-5" 0.554894030094147
"1984-6" 0.552246391773224
"1984-7" 0.550926983356476
"1984-8" 0.550958752632141
"1984-9" 0.550725758075714
"1984-10" 0.552207767963409
"1984-11" 0.548982918262482
"1984-12" 0.543390691280365
"1985-1" 0.566670358181
"1985-2" 0.37024387717247
"1985-3" 0.256560355424881
"1985-4" 0.585173070430756
"1985-5" 0.599056780338287
"1985-6" 0.597631812095642
"1985-7" 0.595099210739136
"1985-8" 0.596277475357056
"1985-9" 0.594080090522766
"1985-10" 0.596256375312805
"1985-11" 0.594647467136383
"1985-12" 0.593280792236328
"1986-1" 0.536402106285095
"1986-2" 0.423715502023697
"1986-3" 0.615733981132507
"1986-4" 0.412458211183548
"1986-5" 0.618399381637573
"1986-6" 0.657182455062866
"1986-7" 0.656298637390137
"1986-8" 0.655685007572174
"1986-9" 0.654326617717743
"1986-10" 0.655567526817322
"1986-11" 0.65344762802124
"1986-12" 0.645513951778412
"1987-1" 0.373368620872498
"1987-2" 0.224493637681007
"1987-3" 0.246974870562553
"1987-4" 0.628254890441895
"1987-5" 0.645717203617096
"1987-6" 0.6444251537323
"1987-7" 0.643888592720032
"1987-8" 0.641603589057922
"1987-9" 0.641350626945496
"1987-10" 0.642248332500458
"1987-11" 0.640469431877136
"1987-12" 0.63628739118576
"1988-1" 0.632688164710999
"1988-2" 0.306260734796524
"1988-3" 0.419442266225815
"1988-4" 0.643362104892731
"1988-5" 0.646600842475891
"1988-6" 0.644539654254913
"1988-7" 0.641190826892853
"1988-8" 0.639810144901276
"1988-9" 0.638569951057434
"1988-10" 0.642368793487549
"1988-11" 0.641052782535553
"1988-12" 0.640519678592682
"1989-1" 0.498018831014633
"1989-2" 0.132528424263
"1989-3" 0.11519668251276
"1989-4" 0.449312210083008
"1989-5" 0.674438118934631
"1989-6" 0.677022993564606
"1989-7" 0.675146341323853
"1989-8" 0.673725426197052
"1989-9" 0.675441980361938
"1989-10" 0.674845159053802
"1989-11" 0.673830926418304
"1989-12" 0.663498759269714
"1990-1" 0.659386396408081
"1990-2" 0.336503952741623
"1990-3" 0.288873255252838
"1990-4" 0.325257867574692
"1990-5" 0.624763906002045
"1990-6" 0.665507316589355
"1990-7" 0.664762556552887
"1990-8" 0.664343953132629
"1990-9" 0.664848506450653
"1990-10" 0.665348887443542
"1990-11" 0.664832711219788
"1990-12" 0.663435459136963
"1991-1" 0.359910726547241
"1991-2" 0.519643187522888
"1991-3" 0.447704881429672
"1991-4" 0.643666207790375
"1991-5" 0.649976670742035
"1991-6" 0.647982120513916
"1991-7" 0.646711409091949
"1991-8" 0.64455908536911
"1991-9" 0.647221386432648
"1991-10" 0.648528218269348
"1991-11" 0.646660566329956
"1991-12" 0.639258682727814
"1992-1" 0.580704271793365
"1992-2" 0.175834894180298
"1992-3" 0.319812208414078
"1992-4" 0.551192879676819
"1992-5" 0.631921887397766
"1992-6" 0.630499541759491
"1992-7" 0.628915905952454
"1992-8" 0.627304494380951
"1992-9" 0.628456711769104
"1992-10" 0.629848480224609
"1992-11" 0.627895653247833
"1992-12" 0.622885048389435
"1993-1" 0.535321772098541
"1993-2" 0.229013219475746
"1993-3" 0.392391890287399
"1993-4" 0.635609745979309
"1993-5" 0.657176852226257
"1993-6" 0.655196189880371
"1993-7" 0.655029952526093
"1993-8" 0.654904663562775
"1993-9" 0.652442455291748
"1993-10" 0.654909670352936
"1993-11" 0.656339287757874
"1993-12" 0.648881077766418
"1994-1" 0.591196298599243
"1994-2" 0.343704164028168
"1994-3" 0.295358330011368
"1994-4" 0.180281430482864
"1994-5" 0.640596032142639
"1994-6" 0.678288877010345
"1994-7" 0.674202024936676
"1994-8" 0.671385049819946
"1994-9" 0.672232866287231
"1994-10" 0.676108479499817
"1994-11" 0.673196732997894
"1994-12" 0.661680698394775
"1995-1" 0.63665097951889
"1995-2" 0.475931018590927
"1995-3" 0.266985982656479
"1995-4" 0.650334775447845
"1995-5" 0.686325371265411
"1995-6" 0.685204744338989
"1995-7" 0.681738317012787
"1995-8" 0.68181037902832
"1995-9" 0.681868195533752
"1995-10" 0.684501349925995
"1995-11" 0.682271599769592
"1995-12" 0.677815318107605
"1996-1" 0.543648958206177
"1996-2" 0.150997504591942
"1996-3" 0.130444422364235
"1996-4" 0.252254009246826
"1996-5" 0.67366486787796
"1996-6" 0.690079867839813
"1996-7" 0.689528226852417
"1996-8" 0.687690198421478
"1996-9" 0.689327120780945
"1996-10" 0.692432641983032
"1996-11" 0.688789129257202
"1996-12" 0.686161041259766
"1997-1" 0.641204297542572
"1997-2" 0.4044548869133
"1997-3" 0.276635378599167
"1997-4" 0.559286057949066
"1997-5" 0.667371869087219
"1997-6" 0.668387413024902
"1997-7" 0.665852248668671
"1997-8" 0.665700197219849
"1997-9" 0.669056296348572
"1997-10" 0.670740365982056
"1997-11" 0.67031055688858
"1997-12" 0.665559053421021
"1998-1" 0.61358916759491
"1998-2" 0.388559967279434
"1998-3" 0.285834461450577
"1998-4" 0.545994341373444
"1998-5" 0.62277352809906
"1998-6" 0.624549567699432
"1998-7" 0.622249245643616
"1998-8" 0.619401276111603
"1998-9" 0.619801878929138
"1998-10" 0.621499955654144
"1998-11" 0.621423423290253
"1998-12" 0.621557712554932
"1999-1" 0.571184933185577
"1999-2" 0.176964148879051
"1999-3" 0.172428265213966
"1999-4" 0.364690870046616
"1999-5" 0.464874804019928
"1999-6" 0.59037321805954
"1999-7" 0.588623404502869
"1999-8" 0.586244761943817
"1999-9" 0.587045431137085
"1999-10" 0.58791196346283
"1999-11" 0.587642014026642
"1999-12" 0.585813701152802
"2000-1" 0.558491170406342
"2000-2" 0.307320237159729
"2000-3" 0.346905201673508
"2000-4" 0.42170986533165
"2000-5" 0.576282322406769
"2000-6" 0.593233227729797
"2000-7" 0.591706156730652
"2000-8" 0.591681838035583
"2000-9" 0.591035008430481
"2000-10" 0.592191100120544
"2000-11" 0.589453995227814
"2000-12" 0.586090624332428
"2001-1" 0.405833333730698
"2001-2" 0.320847421884537
"2001-3" 0.515218317508698
"2001-4" 0.551419973373413
"2001-5" 0.598392248153687
"2001-6" 0.596541523933411
"2001-7" 0.594373285770416
"2001-8" 0.591166257858276
"2001-9" 0.592291116714478
"2001-10" 0.595248281955719
"2001-11" 0.593455612659454
"2001-12" 0.592286765575409
"2002-1" 0.58818918466568
"2002-2" 0.321333914995193
"2002-3" 0.51726108789444
"2002-4" 0.60849791765213
"2002-5" 0.528739452362061
"2002-6" 0.607332825660706
"2002-7" 0.60871559381485
"2002-8" 0.608004450798035
"2002-9" 0.607942163944244
"2002-10" 0.607500672340393
"2002-11" 0.604736983776093
"2002-12" 0.605413913726807
"2003-1" 0.558087229728699
"2003-2" 0.391230493783951
"2003-3" 0.486045688390732
"2003-4" 0.601654469966888
"2003-5" 0.619628190994263
"2003-6" 0.618085503578186
"2003-7" 0.614591598510742
"2003-8" 0.614262223243713
"2003-9" 0.615606307983398
"2003-10" 0.617802381515503
"2003-11" 0.615433692932129
"2003-12" 0.613810539245605
"2004-1" 0.561426758766174
"2004-2" 0.40702822804451
"2004-3" 0.213725358247757
"2004-4" 0.609349370002747
"2004-5" 0.650177597999573
"2004-6" 0.648466289043427
"2004-7" 0.646993100643158
"2004-8" 0.647130906581879
"2004-9" 0.646668970584869
"2004-10" 0.648616969585419
"2004-11" 0.646901369094849
"2004-12" 0.643920063972473
"2005-1" 0.631588578224182
"2005-2" 0.226325795054436
"2005-3" 0.120707608759403
"2005-4" 0.496552526950836
"2005-5" 0.61977082490921
"2005-6" 0.652269899845123
"2005-7" 0.651037037372589
"2005-8" 0.651171803474426
"2005-9" 0.651410043239594
"2005-10" 0.651273548603058
"2005-11" 0.649767160415649
"2005-12" 0.650997757911682
"2006-1" 0.466747492551804
"2006-2" 0.302740901708603
"2006-3" 0.370583862066269
"2006-4" 0.460703164339066
"2006-5" 0.565634548664093
"2006-6" 0.60903000831604
"2006-7" 0.608479559421539
"2006-8" 0.607942759990692
"2006-9" 0.608208775520325
"2006-10" 0.609951198101044
"2006-11" 0.607246160507202
"2006-12" 0.604387164115906
"2007-1" 0.509703636169434
"2007-2" 0.326357394456863
"2007-3" 0.385806381702423
"2007-4" 0.59905481338501
"2007-5" 0.617228031158447
"2007-6" 0.61473947763443
"2007-7" 0.613040328025818
"2007-8" 0.612699747085571
"2007-9" 0.612605214118958
"2007-10" 0.614583790302277
"2007-11" 0.614485085010529
"2007-12" 0.612975537776947
"2008-1" 0.600975632667542
"2008-2" 0.211081191897392
"2008-3" 0.567966997623444
"2008-4" 0.603358745574951
"2008-5" 0.618759989738464
"2008-6" 0.617231369018555
"2008-7" 0.616314053535461
"2008-8" 0.616088271141052
"2008-9" 0.616189002990723
"2008-10" 0.617509067058563
"2008-11" 0.614889442920685
"2008-12" 0.612647235393524
"2009-1" 0.441115289926529
"2009-2" 0.509559333324432
"2009-3" 0.508115410804749
"2009-4" 0.466909527778625
"2009-5" 0.637184321880341
"2009-6" 0.64794933795929
"2009-7" 0.64660769701004
"2009-8" 0.64645916223526
"2009-9" 0.646945595741272
"2009-10" 0.647967934608459
"2009-11" 0.644339561462402
"2009-12" 0.6422980427742
"2010-1" 0.652061462402344
"2010-2" 0.353374749422073
"2010-3" 0.63748973608017
"2010-4" 0.382407039403915
"2010-5" 0.634748756885529
"2010-6" 0.658665895462036
"2010-7" 0.656218409538269
"2010-8" 0.653985321521759
"2010-9" 0.657313406467438
"2010-10" 0.658675730228424
"2010-11" 0.657403171062469
"2010-12" 0.65410041809082
"2011-1" 0.545127749443054
"2011-2" 0.149005427956581
"2011-3" 0.447215706110001
"2011-4" 0.47332826256752
"2011-5" 0.676012694835663
"2011-6" 0.67925089597702
"2011-7" 0.67668604850769
"2011-8" 0.674625813961029
"2011-9" 0.675811350345612
"2011-10" 0.676688015460968
"2011-11" 0.673189699649811
"2011-12" 0.664460003376007
