"date" "mswc1"
"1982-1" 0.363171637058258
"1982-2" 0.428716003894806
"1982-3" 0.419179439544678
"1982-4" 0.379831820726395
"1982-5" 0.514897584915161
"1982-6" 0.602277874946594
"1982-7" 0.529851615428925
"1982-8" 0.653136253356934
"1982-9" 0.66912305355072
"1982-10" 0.585265159606934
"1982-11" 0.465698182582855
"1982-12" 0.357000082731247
"1983-1" 0.356279164552689
"1983-2" 0.357069492340088
"1983-3" 0.355267107486725
"1983-4" 0.35529088973999
"1983-5" 0.523130118846893
"1983-6" 0.537582516670227
"1983-7" 0.639915406703949
"1983-8" 0.655985593795776
"1983-9" 0.666989028453827
"1983-10" 0.586793124675751
"1983-11" 0.439938008785248
"1983-12" 0.360398203134537
"1984-1" 0.358844310045242
"1984-2" 0.356304973363876
"1984-3" 0.397676974534988
"1984-4" 0.446405589580536
"1984-5" 0.514195680618286
"1984-6" 0.62089741230011
"1984-7" 0.640265643596649
"1984-8" 0.63744729757309
"1984-9" 0.638551414012909
"1984-10" 0.519094288349152
"1984-11" 0.516603827476501
"1984-12" 0.363121807575226
"1985-1" 0.368713229894638
"1985-2" 0.364203333854675
"1985-3" 0.423945337533951
"1985-4" 0.449776917695999
"1985-5" 0.549222946166992
"1985-6" 0.57704758644104
"1985-7" 0.64454585313797
"1985-8" 0.647908091545105
"1985-9" 0.649950563907623
"1985-10" 0.563904404640198
"1985-11" 0.483336061239243
"1985-12" 0.413072526454926
"1986-1" 0.360267907381058
"1986-2" 0.410862952470779
"1986-3" 0.434149891138077
"1986-4" 0.414797127246857
"1986-5" 0.474184036254883
"1986-6" 0.623559594154358
"1986-7" 0.61167299747467
"1986-8" 0.625967442989349
"1986-9" 0.660035967826843
"1986-10" 0.608463525772095
"1986-11" 0.423426330089569
"1986-12" 0.361721068620682
"1987-1" 0.359368830919266
"1987-2" 0.357748687267303
"1987-3" 0.397947818040848
"1987-4" 0.503533244132996
"1987-5" 0.504545032978058
"1987-6" 0.630972445011139
"1987-7" 0.628475964069366
"1987-8" 0.633349061012268
"1987-9" 0.65908294916153
"1987-10" 0.606977045536041
"1987-11" 0.408546626567841
"1987-12" 0.361421555280685
"1988-1" 0.393410086631775
"1988-2" 0.367675989866257
"1988-3" 0.477017879486084
"1988-4" 0.44877165555954
"1988-5" 0.515128195285797
"1988-6" 0.584430992603302
"1988-7" 0.628958344459534
"1988-8" 0.643526971340179
"1988-9" 0.656870007514954
"1988-10" 0.602549135684967
"1988-11" 0.429405629634857
"1988-12" 0.398675560951233
"1989-1" 0.365650534629822
"1989-2" 0.35867914557457
"1989-3" 0.356782138347626
"1989-4" 0.42261329293251
"1989-5" 0.532590568065643
"1989-6" 0.566721379756927
"1989-7" 0.644591927528381
"1989-8" 0.643305420875549
"1989-9" 0.669442534446716
"1989-10" 0.622383058071136
"1989-11" 0.44712969660759
"1989-12" 0.357074350118637
"1990-1" 0.391188144683838
"1990-2" 0.362391918897629
"1990-3" 0.369391918182373
"1990-4" 0.437334269285202
"1990-5" 0.516909718513489
"1990-6" 0.590427398681641
"1990-7" 0.618527233600616
"1990-8" 0.647443354129791
"1990-9" 0.62967175245285
"1990-10" 0.594216823577881
"1990-11" 0.475559234619141
"1990-12" 0.394751101732254
"1991-1" 0.365890473127365
"1991-2" 0.410642772912979
"1991-3" 0.399158716201782
"1991-4" 0.456857174634933
"1991-5" 0.504720211029053
"1991-6" 0.578610301017761
"1991-7" 0.620690584182739
"1991-8" 0.643738448619843
"1991-9" 0.653369069099426
"1991-10" 0.618934154510498
"1991-11" 0.468376457691193
"1991-12" 0.360539853572845
"1992-1" 0.360172271728516
"1992-2" 0.356032341718674
"1992-3" 0.380246728658676
"1992-4" 0.511110126972198
"1992-5" 0.529383659362793
"1992-6" 0.632892608642578
"1992-7" 0.646311461925507
"1992-8" 0.655160248279572
"1992-9" 0.639843702316284
"1992-10" 0.629484951496124
"1992-11" 0.44272118806839
"1992-12" 0.358441054821014
"1993-1" 0.355714052915573
"1993-2" 0.360773175954819
"1993-3" 0.392571717500687
"1993-4" 0.520973682403564
"1993-5" 0.465668976306915
"1993-6" 0.633326828479767
"1993-7" 0.631978213787079
"1993-8" 0.647818505764008
"1993-9" 0.653951048851013
"1993-10" 0.567738771438599
"1993-11" 0.478120923042297
"1993-12" 0.381682693958282
"1994-1" 0.380631178617477
"1994-2" 0.3636135160923
"1994-3" 0.371610373258591
"1994-4" 0.415131539106369
"1994-5" 0.552356898784637
"1994-6" 0.637665390968323
"1994-7" 0.621986091136932
"1994-8" 0.617290735244751
"1994-9" 0.645006656646729
"1994-10" 0.56954300403595
"1994-11" 0.488453149795532
"1994-12" 0.364102214574814
"1995-1" 0.382639527320862
"1995-2" 0.402948975563049
"1995-3" 0.417719542980194
"1995-4" 0.493289232254028
"1995-5" 0.51434451341629
"1995-6" 0.526570916175842
"1995-7" 0.641542553901672
"1995-8" 0.625002980232239
"1995-9" 0.663523197174072
"1995-10" 0.554684638977051
"1995-11" 0.427016794681549
"1995-12" 0.356950044631958
"1996-1" 0.361564368009567
"1996-2" 0.356281757354736
"1996-3" 0.355301171541214
"1996-4" 0.436976730823517
"1996-5" 0.544613540172577
"1996-6" 0.590126395225525
"1996-7" 0.643342733383179
"1996-8" 0.616603255271912
"1996-9" 0.659861505031586
"1996-10" 0.593495607376099
"1996-11" 0.44752112030983
"1996-12" 0.358566105365753
"1997-1" 0.370837032794952
"1997-2" 0.377465575933456
"1997-3" 0.372768133878708
"1997-4" 0.452809363603592
"1997-5" 0.412499815225601
"1997-6" 0.581599652767181
"1997-7" 0.622069954872131
"1997-8" 0.651211082935333
"1997-9" 0.644518852233887
"1997-10" 0.619629263877869
"1997-11" 0.486414015293121
"1997-12" 0.360049664974213
"1998-1" 0.371476709842682
"1998-2" 0.370063334703445
"1998-3" 0.389504045248032
"1998-4" 0.438392788171768
"1998-5" 0.502018451690674
"1998-6" 0.530821621417999
"1998-7" 0.623956680297852
"1998-8" 0.650872766971588
"1998-9" 0.660838007926941
"1998-10" 0.615824520587921
"1998-11" 0.443246692419052
"1998-12" 0.360429853200912
"1999-1" 0.362891614437103
"1999-2" 0.357945948839188
"1999-3" 0.362774819135666
"1999-4" 0.378563106060028
"1999-5" 0.519024908542633
"1999-6" 0.513869762420654
"1999-7" 0.612922132015228
"1999-8" 0.660475313663483
"1999-9" 0.660414338111877
"1999-10" 0.56528502702713
"1999-11" 0.469760954380035
"1999-12" 0.369168639183044
"2000-1" 0.370202779769897
"2000-2" 0.361691027879715
"2000-3" 0.377968013286591
"2000-4" 0.439645498991013
