"date" "mevap"
"1982-1" 0.277657121419907
"1982-2" 5.05984163284302
"1982-3" 11.7558279037476
"1982-4" 1.69043254852295
"1982-5" 30.1124095916748
"1982-6" 19.8517837524414
"1982-7" 12.6438903808594
"1982-8" 28.2136669158936
"1982-9" 29.9980335235596
"1982-10" 21.4814071655273
"1982-11" 11.6948108673096
"1982-12" 0.610885560512543
"1983-1" 0.247057735919952
"1983-2" 0.211472436785698
"1983-3" 0.143828198313713
"1983-4" 0.0917665436863899
"1983-5" 19.3853397369385
"1983-6" 14.5449781417847
"1983-7" 26.7443656921387
"1983-8" 29.9647750854492
"1983-9" 33.1374130249023
"1983-10" 24.4371471405029
"1983-11" 6.52069282531738
"1983-12" 0.689347982406616
"1984-1" 0.306995391845703
"1984-2" 0.174199476838112
"1984-3" 2.42665600776672
"1984-4" 8.27389049530029
"1984-5" 16.2494792938232
"1984-6" 47.0506591796875
"1984-7" 48.8688430786133
"1984-8" 51.4539680480957
"1984-9" 51.6105346679688
"1984-10" 18.4109516143799
"1984-11" 23.9668273925781
"1984-12" 1.15789341926575
"1985-1" 0.648471176624298
"1985-2" 0.468019753694534
"1985-3" 18.3495006561279
"1985-4" 13.1360177993774
"1985-5" 18.5306739807129
"1985-6" 30.3041858673096
"1985-7" 39.8933448791504
"1985-8" 45.7094268798828
"1985-9" 43.8396263122559
"1985-10" 28.8468837738037
"1985-11" 17.1323928833008
"1985-12" 4.69247817993164
"1986-1" 0.499088197946548
"1986-2" 3.53184247016907
"1986-3" 3.5523636341095
"1986-4" 5.43519735336304
"1986-5" 7.20687818527222
"1986-6" 26.0329418182373
"1986-7" 28.1428050994873
"1986-8" 31.6502151489258
"1986-9" 35.9350090026855
"1986-10" 28.1413822174072
"1986-11" 5.20921039581299
"1986-12" 0.572652399539948
"1987-1" 0.289647430181503
"1987-2" 0.172884359955788
"1987-3" 2.58384251594543
"1987-4" 10.0561800003052
"1987-5" 9.27579116821289
"1987-6" 34.021858215332
"1987-7" 34.6989364624023
"1987-8" 35.8975486755371
"1987-9" 40.4100570678711
"1987-10" 31.7481517791748
"1987-11" 5.04096794128418
"1987-12" 0.565558731555939
"1988-1" 1.52504694461823
"1988-2" 0.607897996902466
"1988-3" 16.4166297912598
"1988-4" 6.34806823730469
"1988-5" 14.8524560928345
"1988-6" 22.5934715270996
"1988-7" 35.3276863098145
"1988-8" 36.0605087280273
"1988-9" 37.2179183959961
"1988-10" 31.4616260528564
"1988-11" 5.89123868942261
"1988-12" 1.83532893657684
"1989-1" 0.674358606338501
"1989-2" 0.237573713064194
"1989-3" 0.139946058392525
"1989-4" 2.58254361152649
"1989-5" 13.4167060852051
"1989-6" 17.4731712341309
"1989-7" 29.43310546875
"1989-8" 28.4007625579834
"1989-9" 34.4112014770508
"1989-10" 30.8715991973877
"1989-11" 10.9329681396484
"1989-12" 0.627033174037933
"1990-1" 1.41641354560852
"1990-2" 0.60943478345871
"1990-3" 0.58362740278244
"1990-4" 11.1553611755371
"1990-5" 11.4075899124146
"1990-6" 23.5408134460449
"1990-7" 24.7328300476074
"1990-8" 32.6492309570312
"1990-9" 28.2445297241211
"1990-10" 22.1285018920898
"1990-11" 11.3873376846313
"1990-12" 2.31887936592102
"1991-1" 0.667279183864594
"1991-2" 2.86532402038574
"1991-3" 1.99392855167389
"1991-4" 5.07868623733521
"1991-5" 10.7561893463135
"1991-6" 22.7068939208984
"1991-7" 30.6075687408447
"1991-8" 33.3769721984863
"1991-9" 37.4633102416992
"1991-10" 32.8724899291992
"1991-11" 12.8122577667236
"1991-12" 0.80341237783432
"1992-1" 0.389519184827805
"1992-2" 0.196800097823143
"1992-3" 1.00130009651184
"1992-4" 23.117733001709
"1992-5" 14.2497138977051
"1992-6" 34.844123840332
"1992-7" 37.6437759399414
"1992-8" 36.7694702148438
