"date" "mnpp"
"1982-1" -43.661693572998
"1982-2" -14.9249858856201
"1982-3" -25.975170135498
"1982-4" -37.7252616882324
"1982-5" 21.7280788421631
"1982-6" 54.3361663818359
"1982-7" 41.784610748291
"1982-8" 56.2254524230957
"1982-9" 56.8846473693848
"1982-10" 55.821117401123
"1982-11" 47.906608581543
"1982-12" -28.8012237548828
"1983-1" -33.7332954406738
"1983-2" -32.8323097229004
"1983-3" -36.3425674438477
"1983-4" -37.6470909118652
"1983-5" 5.12987565994263
"1983-6" 28.6410140991211
"1983-7" 34.7130317687988
"1983-8" 40.7006874084473
"1983-9" 46.9731674194336
"1983-10" 48.6857757568359
"1983-11" 39.0456275939941
"1983-12" -29.3597793579102
"1984-1" -26.4443206787109
"1984-2" -18.4977359771729
"1984-3" -17.688549041748
"1984-4" -3.51346468925476
"1984-5" 16.9550876617432
"1984-6" 44.6308174133301
"1984-7" 45.5208053588867
"1984-8" 46.8340682983398
"1984-9" 50.7157287597656
"1984-10" 42.1247749328613
"1984-11" 47.79150390625
"1984-12" -3.52021312713623
"1985-1" -20.0493240356445
"1985-2" -23.8536319732666
"1985-3" -3.39243507385254
"1985-4" 13.360689163208
"1985-5" 35.2694053649902
"1985-6" 46.4024353027344
"1985-7" 46.1996192932129
"1985-8" 48.6317939758301
"1985-9" 50.3949508666992
"1985-10" 54.0881042480469
"1985-11" 48.827262878418
"1985-12" 15.7688388824463
"1986-1" -33.5715217590332
"1986-2" -17.5202903747559
"1986-3" -9.25754165649414
"1986-4" -21.859525680542
"1986-5" 7.01587581634521
"1986-6" 50.1404571533203
"1986-7" 53.569393157959
"1986-8" 58.063304901123
"1986-9" 58.5819320678711
"1986-10" 58.3327941894531
"1986-11" 26.9014205932617
"1986-12" -21.7168827056885
"1987-1" -36.377685546875
"1987-2" -27.6692142486572
"1987-3" -25.9561309814453
"1987-4" 14.1541061401367
"1987-5" 15.7076110839844
"1987-6" 42.3305816650391
"1987-7" 52.1294441223145
"1987-8" 54.7279243469238
"1987-9" 53.6832618713379
"1987-10" 56.0157852172852
"1987-11" 14.0349740982056
"1987-12" -27.4830417633057
"1988-1" -11.6218538284302
"1988-2" -33.282054901123
"1988-3" 3.56402778625488
"1988-4" 10.019416809082
"1988-5" 16.2626667022705
"1988-6" 53.2205963134766
"1988-7" 59.3942337036133
"1988-8" 56.5686073303223
"1988-9" 53.5572052001953
"1988-10" 58.7846145629883
"1988-11" 19.8700790405273
"1988-12" -1.0140517950058
"1989-1" -32.4098434448242
"1989-2" -25.5749969482422
"1989-3" -32.5074195861816
"1989-4" -22.4064826965332
"1989-5" 17.906156539917
"1989-6" 52.7929458618164
"1989-7" 52.3437461853027
"1989-8" 53.6123962402344
"1989-9" 59.3563613891602
"1989-10" 67.1219711303711
"1989-11" 40.1165466308594
"1989-12" -20.9776458740234
"1990-1" -13.9748840332031
"1990-2" -32.6523284912109
"1990-3" -40.0354194641113
"1990-4" -17.7970657348633
"1990-5" 9.01263427734375
"1990-6" 52.2400360107422
"1990-7" 49.2671394348145
"1990-8" 52.8811225891113
"1990-9" 52.0873947143555
"1990-10" 56.6355590820312
"1990-11" 37.4227180480957
"1990-12" -11.9720516204834
"1991-1" -32.6837196350098
"1991-2" -20.5817279815674
"1991-3" -32.9469337463379
"1991-4" -10.5988330841064
"1991-5" 15.5311574935913
"1991-6" 52.355094909668
"1991-7" 50.8342323303223
"1991-8" 54.6050834655762
"1991-9" 53.2917671203613
"1991-10" 50.1286201477051
"1991-11" 45.0507392883301
"1991-12" -21.8197536468506
"1992-1" -33.1826171875
"1992-2" -29.7408638000488
"1992-3" -34.9410934448242
"1992-4" 17.074764251709
"1992-5" 35.4397773742676
"1992-6" 54.8731155395508
"1992-7" 58.0825386047363
"1992-8" 52.2079429626465
"1992-9" 60.8487930297852
"1992-10" 57.9896354675293
"1992-11" 45.2761383056641
"1992-12" -21.5013771057129
"1993-1" -38.2239418029785
"1993-2" -33.4420394897461
"1993-3" -33.0187149047852
"1993-4" 9.54304695129395
"1993-5" 38.9583740234375
"1993-6" 58.2397384643555
"1993-7" 55.9817695617676
"1993-8" 60.6381568908691
"1993-9" 68.3816757202148
"1993-10" 62.3317451477051
"1993-11" 31.7655391693115
"1993-12" -19.6100807189941
"1994-1" -31.1443939208984
"1994-2" -31.8172016143799
"1994-3" -37.2180938720703
"1994-4" -22.634204864502
"1994-5" 28.4304027557373
"1994-6" 50.1454086303711
"1994-7" 62.307445526123
"1994-8" 60.7670097351074
"1994-9" 68.0488357543945
"1994-10" 61.6668395996094
"1994-11" 57.946403503418
"1994-12" -13.3314456939697
"1995-1" -27.5991592407227
"1995-2" -31.1302146911621
"1995-3" -16.8550205230713
"1995-4" 39.5021629333496
"1995-5" 12.0157690048218
"1995-6" 51.1908721923828
"1995-7" 55.5667457580566
"1995-8" 51.499397277832
"1995-9" 61.5442848205566
"1995-10" 50.2207069396973
"1995-11" 31.3219757080078
"1995-12" -29.2867794036865
"1996-1" -40.8407249450684
"1996-2" -30.8536911010742
"1996-3" -36.643985748291
"1996-4" -6.05556058883667
"1996-5" 32.5812339782715
"1996-6" 54.1740913391113
"1996-7" 56.594783782959
"1996-8" 64.6985626220703
"1996-9" 55.5423049926758
"1996-10" 55.3156204223633
"1996-11" 40.2600860595703
"1996-12" -31.2733554840088
"1997-1" -33.8269958496094
"1997-2" -40.9817008972168
"1997-3" -39.9614944458008
"1997-4" -3.44817042350769
"1997-5" -7.32215404510498
"1997-6" 47.2388458251953
"1997-7" 56.504566192627
"1997-8" 58.0917053222656
"1997-9" 53.9944076538086
"1997-10" 45.4081764221191
"1997-11" 34.1420707702637
"1997-12" -28.0808143615723
"1998-1" -24.6424293518066
"1998-2" -33.7857933044434
"1998-3" -28.1396255493164
"1998-4" -18.155252456665
"1998-5" 11.499529838562
"1998-6" 40.4013061523438
"1998-7" 47.5375900268555
"1998-8" 51.6677780151367
"1998-9" 58.2540588378906
"1998-10" 53.1823883056641
"1998-11" 35.415901184082
"1998-12" -24.6149578094482
