"date" "mgpp"
"1982-1" 16.2979278564453
"1982-2" 65.6397552490234
"1982-3" 36.7796592712402
"1982-4" 31.48557472229
"1982-5" 111.739540100098
"1982-6" 160.980163574219
"1982-7" 145.472503662109
"1982-8" 158.635665893555
"1982-9" 159.103179931641
"1982-10" 160.513610839844
"1982-11" 155.639175415039
"1982-12" 52.2554206848145
"1983-1" 30.3932094573975
"1983-2" 5.93167972564697
"1983-3" 0.000269714364549145
"1983-4" 0.000216074884519912
"1983-5" 81.5109024047852
"1983-6" 120.169448852539
"1983-7" 125.619400024414
"1983-8" 132.454315185547
"1983-9" 140.152587890625
"1983-10" 146.98583984375
"1983-11" 139.414779663086
"1983-12" 42.9317207336426
"1984-1" 20.6524925231934
"1984-2" 1.12888598442078
"1984-3" 21.3718643188477
"1984-4" 55.3049621582031
"1984-5" 85.4070739746094
"1984-6" 116.795028686523
"1984-7" 117.577163696289
"1984-8" 120.175415039062
"1984-9" 124.845611572266
"1984-10" 119.055282592773
"1984-11" 123.813507080078
"1984-12" 53.356616973877
"1985-1" 32.5692672729492
"1985-2" 24.2993507385254
"1985-3" 44.0339126586914
"1985-4" 81.6438446044922
"1985-5" 115.411582946777
"1985-6" 123.95792388916
"1985-7" 120.845718383789
"1985-8" 127.282348632812
"1985-9" 125.443046569824
"1985-10" 138.125762939453
"1985-11" 130.584762573242
"1985-12" 86.1308898925781
"1986-1" 28.8275547027588
"1986-2" 39.697338104248
"1986-3" 66.0624313354492
"1986-4" 35.3743591308594
"1986-5" 88.9282989501953
"1986-6" 136.505233764648
"1986-7" 141.11311340332
"1986-8" 148.984985351562
"1986-9" 145.8525390625
"1986-10" 149.431945800781
"1986-11" 113.011787414551
"1986-12" 39.5307083129883
"1987-1" 21.2982692718506
"1987-2" 0.639979243278503
"1987-3" 23.687614440918
"1987-4" 99.0457000732422
"1987-5" 106.249855041504
"1987-6" 134.208770751953
"1987-7" 150.178009033203
"1987-8" 150.658401489258
"1987-9" 147.133010864258
"1987-10" 155.085922241211
"1987-11" 103.352470397949
"1987-12" 38.904842376709
"1988-1" 55.4060325622559
"1988-2" 13.2673635482788
"1988-3" 72.5045013427734
"1988-4" 96.9511337280273
"1988-5" 100.108238220215
"1988-6" 144.886734008789
"1988-7" 150.926071166992
"1988-8" 145.041229248047
"1988-9" 136.854095458984
"1988-10" 153.56298828125
"1988-11" 104.770454406738
"1988-12" 66.0292816162109
"1989-1" 33.3126029968262
"1989-2" 1.36866879463196
"1989-3" 0.000168267404660583
"1989-4" 44.132884979248
"1989-5" 102.94132232666
"1989-6" 147.635482788086
"1989-7" 145.429641723633
"1989-8" 145.599136352539
"1989-9" 156.595489501953
"1989-10" 170.670013427734
"1989-11" 140.761245727539
"1989-12" 48.7500915527344
"1990-1" 59.7479629516602
"1990-2" 14.6493587493896
"1990-3" 8.59640693664551
"1990-4" 47.0196342468262
"1990-5" 91.9948348999023
"1990-6" 152.704574584961
"1990-7" 143.209747314453
"1990-8" 149.902709960938
"1990-9" 147.077774047852
"1990-10" 158.371627807617
"1990-11" 134.20378112793
"1990-12" 69.2344131469727
"1991-1" 17.1489772796631
"1991-2" 45.0796852111816
"1991-3" 30.3148784637451
"1991-4" 60.2011260986328
"1991-5" 100.710258483887
"1991-6" 147.845855712891
"1991-7" 142.72688293457
"1991-8" 145.837921142578
"1991-9" 147.309112548828
"1991-10" 145.955764770508
"1991-11" 145.576873779297
"1991-12" 48.9238128662109
"1992-1" 32.1744232177734
"1992-2" 5.82181262969971
"1992-3" 19.1492519378662
"1992-4" 100.852294921875
"1992-5" 132.154190063477
"1992-6" 148.19841003418
"1992-7" 151.733612060547
"1992-8" 140.324096679688
"1992-9" 154.861877441406
"1992-10" 154.681304931641
"1992-11" 142.900207519531
"1992-12" 48.5287132263184
"1993-1" 27.8922691345215
"1993-2" 8.71287727355957
"1993-3" 21.4930534362793
"1993-4" 93.505485534668
"1993-5" 142.861267089844
"1993-6" 156.895706176758
"1993-7" 154.388702392578
"1993-8" 162.034851074219
"1993-9" 169.212539672852
"1993-10" 166.470840454102
"1993-11" 130.790222167969
"1993-12" 55.2901992797852
"1994-1" 46.0668182373047
"1994-2" 8.750168800354
"1994-3" 5.59239196777344
"1994-4" 26.1990909576416
"1994-5" 130.643905639648
"1994-6" 149.875534057617
"1994-7" 162.646224975586
"1994-8" 157.412841796875
"1994-9" 168.969818115234
"1994-10" 167.131454467773
"1994-11" 165.91194152832
"1994-12" 64.8418502807617
