"date" "mfapar"
"1982-1" 0.467615336179733
"1982-2" 0.526771366596222
"1982-3" 0.498581558465958
"1982-4" 0.511890470981598
"1982-5" 0.61384105682373
"1982-6" 0.720097243785858
"1982-7" 0.711276888847351
"1982-8" 0.71447092294693
"1982-9" 0.720705628395081
"1982-10" 0.720915198326111
"1982-11" 0.695111930370331
"1982-12" 0.486101657152176
"1983-1" 0.435269147157669
"1983-2" 0.434693247079849
"1983-3" 0.43437784910202
"1983-4" 0.434377312660217
"1983-5" 0.553868174552917
"1983-6" 0.679904758930206
"1983-7" 0.681767523288727
"1983-8" 0.680875837802887
"1983-9" 0.680785357952118
"1983-10" 0.681153774261475
"1983-11" 0.669893622398376
"1983-12" 0.463799655437469
"1984-1" 0.293788433074951
"1984-2" 0.293010592460632
"1984-3" 0.309781104326248
"1984-4" 0.387578934431076
"1984-5" 0.445157438516617
"1984-6" 0.519934237003326
"1984-7" 0.521578013896942
"1984-8" 0.521608114242554
"1984-9" 0.521631121635437
"1984-10" 0.522397220134735
"1984-11" 0.513330161571503
"1984-12" 0.371829390525818
"1985-1" 0.334076225757599
"1985-2" 0.331417381763458
"1985-3" 0.39102765917778
"1985-4" 0.476979792118073
"1985-5" 0.566201508045197
"1985-6" 0.569453418254852
"1985-7" 0.568475365638733
"1985-8" 0.569045186042786
"1985-9" 0.568096578121185
"1985-10" 0.569193124771118
"1985-11" 0.56840854883194
"1985-12" 0.480526059865952
"1986-1" 0.389340341091156
"1986-2" 0.42840987443924
"1986-3" 0.482908666133881
"1986-4" 0.421977162361145
"1986-5" 0.538753569126129
"1986-6" 0.638684093952179
"1986-7" 0.6513512134552
"1986-8" 0.651141583919525
"1986-9" 0.650596678256989
"1986-10" 0.651235401630402
"1986-11" 0.590733766555786
"1986-12" 0.394315242767334
"1987-1" 0.389597773551941
"1987-2" 0.388980001211166
"1987-3" 0.392574161291122
"1987-4" 0.552543520927429
"1987-5" 0.602084755897522
"1987-6" 0.639536917209625
"1987-7" 0.652468204498291
"1987-8" 0.651413679122925
"1987-9" 0.651381552219391
"1987-10" 0.651839971542358
"1987-11" 0.575999796390533
"1987-12" 0.396632462739944
"1988-1" 0.424558907747269
"1988-2" 0.383707761764526
"1988-3" 0.467255204916
"1988-4" 0.588603734970093
"1988-5" 0.54021954536438
"1988-6" 0.627744972705841
"1988-7" 0.629310727119446
"1988-8" 0.628661453723907
"1988-9" 0.628229141235352
"1988-10" 0.630087971687317
"1988-11" 0.550765812397003
"1988-12" 0.420336097478867
"1989-1" 0.436695784330368
"1989-2" 0.417659252882004
"1989-3" 0.416974455118179
"1989-4" 0.437026679515839
"1989-5" 0.576394200325012
"1989-6" 0.677407622337341
"1989-7" 0.68010812997818
"1989-8" 0.679451465606689
"1989-9" 0.680409848690033
"1989-10" 0.680171370506287
"1989-11" 0.650717735290527
"1989-12" 0.436966717243195
"1990-1" 0.44081175327301
"1990-2" 0.40778249502182
"1990-3" 0.402565062046051
"1990-4" 0.475696414709091
"1990-5" 0.545610368251801
"1990-6" 0.665385365486145
"1990-7" 0.667144894599915
"1990-8" 0.666920483112335
"1990-9" 0.66729074716568
"1990-10" 0.667558014392853
"1990-11" 0.631346583366394
"1990-12" 0.500365972518921
"1991-1" 0.398411244153976
"1991-2" 0.40833368897438
"1991-3" 0.398719400167465
"1991-4" 0.45064589381218
"1991-5" 0.552070498466492
"1991-6" 0.644842565059662
"1991-7" 0.649189710617065
"1991-8" 0.648172557353973
"1991-9" 0.649581849575043
"1991-10" 0.650242328643799
"1991-11" 0.642984569072723
"1991-12" 0.425058782100677
"1992-1" 0.389474809169769
"1992-2" 0.388501465320587
"1992-3" 0.388495326042175
"1992-4" 0.553847193717957
"1992-5" 0.626081109046936
"1992-6" 0.649222016334534
"1992-7" 0.649883329868317
"1992-8" 0.64908891916275
"1992-9" 0.649789392948151
"1992-10" 0.650514960289001
"1992-11" 0.639306306838989
"1992-12" 0.418906271457672
"1993-1" 0.40559783577919
"1993-2" 0.404819130897522
"1993-3" 0.41107314825058
"1993-4" 0.528234004974365
"1993-5" 0.674629807472229
"1993-6" 0.678610861301422
"1993-7" 0.67879182100296
"1993-8" 0.678742468357086
"1993-9" 0.677621424198151
"1993-10" 0.678887844085693
"1993-11" 0.658762156963348
"1993-12" 0.446403801441193
"1994-1" 0.444078534841537
"1994-2" 0.417022615671158
"1994-3" 0.416689842939377
"1994-4" 0.444526255130768
"1994-5" 0.672862589359283
"1994-6" 0.700868189334869
"1994-7" 0.699210345745087
"1994-8" 0.697762489318848
"1994-9" 0.698317408561707
"1994-10" 0.700326561927795
"1994-11" 0.697602689266205
"1994-12" 0.483922779560089
"1995-1" 0.447061121463776
"1995-2" 0.459254264831543
"1995-3" 0.453147232532501
"1995-4" 0.689632833003998
"1995-5" 0.610111594200134
"1995-6" 0.707518100738525
"1995-7" 0.70952969789505
"1995-8" 0.709586024284363
"1995-9" 0.70975399017334
"1995-10" 0.711136221885681
"1995-11" 0.653334081172943
"1995-12" 0.435295462608337
"1996-1" 0.434365749359131
"1996-2" 0.433737605810165
"1996-3" 0.433733642101288
"1996-4" 0.49792355298996
"1996-5" 0.710546433925629
"1996-6" 0.718842744827271
"1996-7" 0.718774735927582
"1996-8" 0.717836916446686
"1996-9" 0.718790709972382
"1996-10" 0.720391094684601
"1996-11" 0.684552609920502
"1996-12" 0.452620446681976
"1997-1" 0.418081223964691
"1997-2" 0.410910844802856
"1997-3" 0.409618675708771
"1997-4" 0.516155540943146
"1997-5" 0.61205518245697
"1997-6" 0.663150012493134
"1997-7" 0.693672001361847
"1997-8" 0.693969488143921
"1997-9" 0.695861995220184
"1997-10" 0.696779191493988
"1997-11" 0.695264935493469
"1997-12" 0.462146937847137
"1998-1" 0.351065039634705
"1998-2" 0.350469440221786
"1998-3" 0.353578120470047
"1998-4" 0.392538458108902
"1998-5" 0.540585279464722
"1998-6" 0.60815042257309
"1998-7" 0.623058080673218
"1998-8" 0.621756970882416
"1998-9" 0.622074663639069
"1998-10" 0.622991681098938
"1998-11" 0.600866734981537
"1998-12" 0.374559849500656
"1999-1" 0.334194391965866
"1999-2" 0.333579480648041
"1999-3" 0.333570301532745
"1999-4" 0.333573907613754
"1999-5" 0.519352078437805
"1999-6" 0.597550094127655
"1999-7" 0.596959292888641
"1999-8" 0.59565258026123
"1999-9" 0.596218109130859
"1999-10" 0.596733212471008
"1999-11" 0.59660142660141
"1999-12" 0.413060069084167
"2000-1" 0.332102864980698
"2000-2" 0.330815643072128
"2000-3" 0.330460965633392
"2000-4" 0.385137528181076
"2000-5" 0.562533557415009
"2000-6" 0.599645733833313
"2000-7" 0.599471628665924
"2000-8" 0.599704742431641
"2000-9" 0.599483609199524
"2000-10" 0.599946200847626
"2000-11" 0.559814810752869
"2000-12" 0.346006542444229
"2001-1" 0.338006436824799
"2001-2" 0.337417364120483
"2001-3" 0.36780121922493
"2001-4" 0.489364951848984
"2001-5" 0.520087778568268
"2001-6" 0.575613379478455
"2001-7" 0.610005438327789
"2001-8" 0.608920514583588
"2001-9" 0.609658539295197
