"date" "mrh"
"1982-1" 11.6245737075806
"1982-2" 9.99096298217773
"1982-3" 11.0190753936768
"1982-4" 10.6973361968994
"1982-5" 11.0931024551392
"1982-6" 10.7724742889404
"1982-7" 11.1708354949951
"1982-8" 11.2074785232544
"1982-9" 10.8823318481445
"1982-10" 11.281777381897
"1982-11" 10.9521989822388
"1982-12" 11.0205526351929
"1983-1" 12.2999715805054
"1983-2" 10.5831022262573
"1983-3" 11.6512231826782
"1983-4" 11.2849187850952
"1983-5" 11.6759748458862
"1983-6" 11.3135900497437
"1983-7" 11.7066831588745
"1983-8" 11.7202663421631
"1983-9" 11.3571014404297
"1983-10" 11.7507200241089
"1983-11" 11.3855285644531
"1983-12" 11.4639844894409
"1984-1" 12.3193550109863
"1984-2" 10.5461864471436
"1984-3" 11.5434541702271
"1984-4" 11.1158952713013
"1984-5" 11.4358863830566
"1984-6" 11.0194025039673
"1984-7" 11.3402252197266
"1984-8" 11.2924938201904
"1984-9" 10.8854827880859
"1984-10" 11.2052316665649
"1984-11" 10.8027124404907
"1984-12" 10.8411521911621
"1985-1" 10.6568765640259
"1985-2" 9.17938137054443
"1985-3" 10.093768119812
"1985-4" 9.76040172576904
"1985-5" 10.0817642211914
"1985-6" 9.75290489196777
"1985-7" 10.0757112503052
"1985-8" 10.0717353820801
"1985-9" 9.7448091506958
"1985-10" 10.0675668716431
"1985-11" 9.74061107635498
"1985-12" 9.80048274993896
"1986-1" 9.90753364562988
"1986-2" 8.66100311279297
"1986-3" 9.57503128051758
"1986-4" 9.29635047912598
"1986-5" 9.639723777771
"1986-6" 9.36050605773926
"1986-7" 9.70556163787842
"1986-8" 9.73644924163818
"1986-9" 9.45290946960449
"1986-10" 9.7987813949585
"1986-11" 9.51153373718262
"1986-12" 9.62471199035645
"1987-1" 9.76619052886963
"1987-2" 8.50545215606689
"1987-3" 9.41810607910156
"1987-4" 9.16326999664307
"1987-5" 9.52133560180664
"1987-6" 9.26402187347412
"1987-7" 9.62428665161133
"1987-8" 9.67316436767578
"1987-9" 9.40866470336914
"1987-10" 9.77020263671875
"1987-11" 9.50008296966553
"1987-12" 9.60746669769287
"1988-1" 10.9478197097778
"1988-2" 9.35284423828125
"1988-3" 10.2940397262573
"1988-4" 9.97725677490234
"1988-5" 10.3303117752075
"1988-6" 10.0165815353394
"1988-7" 10.3718481063843
"1988-8" 10.3910446166992
"1988-9" 10.0756702423096
"1988-10" 10.4315013885498
"1988-11" 10.113597869873
"1988-12" 10.1509656906128
"1989-1" 10.4648132324219
"1989-2" 9.20458030700684
"1989-3" 10.1860761642456
"1989-4" 9.88948249816895
"1989-5" 10.254020690918
"1989-6" 9.95631790161133
"1989-7" 10.3226013183594
"1989-8" 10.354679107666
"1989-9" 10.0524892807007
"1989-10" 10.4196605682373
"1989-11" 10.1136016845703
"1989-12" 10.2793321609497
"1990-1" 11.0703897476196
"1990-2" 9.51033687591553
"1990-3" 10.4931573867798
"1990-4" 10.1888198852539
"1990-5" 10.5676965713501
"1990-6" 10.2640361785889
"1990-7" 10.6452322006226
"1990-8" 10.681697845459
"1990-9" 10.3732757568359
"1990-10" 10.7554969787598
"1990-11" 10.4427089691162
"1990-12" 10.507345199585
"1991-1" 11.6526079177856
"1991-2" 9.99180889129639
"1991-3" 10.9933214187622
"1991-4" 10.6468658447266
"1991-5" 11.0154104232788
"1991-6" 10.673228263855
"1991-7" 11.0436248779297
"1991-8" 11.0560388565063
"1991-9" 10.7130126953125
"1991-10" 11.0838441848755
"1991-11" 10.7389526367188
"1991-12" 10.793173789978
"1992-1" 11.064398765564
"1992-2" 9.57943820953369
"1992-3" 10.5625400543213
"1992-4" 10.2403650283813
"1992-5" 10.6046180725098
"1992-6" 10.2843294143677
"1992-7" 10.6505661010742
"1992-8" 10.6717290878296
"1992-9" 10.3491992950439
"1992-10" 10.716064453125
"1992-11" 10.3907823562622
"1992-12" 10.4855003356934
"1993-1" 10.8463878631592
"1993-2" 9.53317165374756
"1993-3" 10.5470781326294
"1993-4" 10.2396125793457
"1993-5" 10.6167612075806
"1993-6" 10.3082580566406
"1993-7" 10.6872463226318
"1993-8" 10.7201814651489
"1993-9" 10.407112121582
"1993-10" 10.7870264053345
"1993-11" 10.4699649810791
"1993-12" 10.6389322280884
"1994-1" 10.8436450958252
"1994-2" 9.53455924987793
"1994-3" 10.5593376159668
"1994-4" 10.2651100158691
"1994-5" 10.6570625305176
"1994-6" 10.3606977462769
"1994-7" 10.7546586990356
"1994-8" 10.8005609512329
"1994-9" 10.4971027374268
"1994-10" 10.8923254013062
"1994-11" 10.5834875106812
"1994-12" 10.7592887878418
"1995-1" 11.0898494720459
"1995-2" 9.66145515441895
"1995-3" 10.6960401535034
"1995-4" 10.4018926620483
"1995-5" 10.8038539886475
"1995-6" 10.5076684951782
"1995-7" 10.9120578765869
"1995-8" 10.9633283615112
"1995-9" 10.6597290039062
"1995-10" 11.065526008606
"1995-11" 10.7559900283813
"1995-12" 10.8827857971191
"1996-1" 11.1046686172485
"1996-2" 9.6346960067749
"1996-3" 10.6608018875122
"1996-4" 10.3668069839478
"1996-5" 10.7634181976318
"1996-6" 10.4645004272461
"1996-7" 10.8620052337646
"1996-8" 10.9080057144165
"1996-9" 10.6011590957642
"1996-10" 10.9999294281006
"1996-11" 10.6877164840698
"1996-12" 10.9565935134888
"1997-1" 12.3298215866089
"1997-2" 10.5081062316895
"1997-3" 11.5681800842285
"1997-4" 11.2251529693604
"1997-5" 11.6306943893433
"1997-6" 11.2852220535278
"1997-7" 11.6913623809814
"1997-8" 11.7187089920044
"1997-9" 11.3684816360474
