"date" "mevap"
"1982-1" 0.28560733795166
"1982-2" 3.77738928794861
"1982-3" 6.94271421432495
"1982-4" 1.96034705638885
"1982-5" 20.5668411254883
"1982-6" 17.1383571624756
"1982-7" 12.1441440582275
"1982-8" 24.504810333252
"1982-9" 25.0121574401855
"1982-10" 17.9059085845947
"1982-11" 9.97944450378418
"1982-12" 0.778207302093506
"1983-1" 0.264693707227707
"1983-2" 0.219208896160126
"1983-3" 0.144220888614655
"1983-4" 0.0916150435805321
"1983-5" 18.0139560699463
"1983-6" 13.2612752914429
"1983-7" 24.2576541900635
"1983-8" 27.0938568115234
"1983-9" 29.9232273101807
"1983-10" 21.9649429321289
"1983-11" 6.26971864700317
"1983-12" 0.806213557720184
"1984-1" 0.343114167451859
"1984-2" 0.180234521627426
"1984-3" 3.35433387756348
"1984-4" 13.8449087142944
"1984-5" 23.7681713104248
"1984-6" 51.1255683898926
"1984-7" 52.2468414306641
"1984-8" 54.932991027832
"1984-9" 54.9680519104004
"1984-10" 20.0120716094971
"1984-11" 27.0326080322266
"1984-12" 1.69513368606567
"1985-1" 1.02231860160828
"1985-2" 0.693842887878418
"1985-3" 14.8612070083618
"1985-4" 18.8312816619873
"1985-5" 21.3695316314697
"1985-6" 33.2717399597168
"1985-7" 42.8826522827148
"1985-8" 49.2040901184082
"1985-9" 46.9113006591797
"1985-10" 31.0962371826172
"1985-11" 18.9802131652832
"1985-12" 5.78248071670532
"1986-1" 0.586645662784576
"1986-2" 2.82714796066284
"1986-3" 5.44271421432495
"1986-4" 4.43266534805298
"1986-5" 11.2933588027954
"1986-6" 27.6998863220215
"1986-7" 28.1830787658691
"1986-8" 31.4789886474609
"1986-9" 35.7584075927734
"1986-10" 27.9293975830078
"1986-11" 5.51250600814819
"1986-12" 0.744753777980804
"1987-1" 0.309087455272675
"1987-2" 0.175440832972527
"1987-3" 2.5090606212616
"1987-4" 15.7310762405396
"1987-5" 12.5018157958984
"1987-6" 33.8615074157715
"1987-7" 32.474250793457
"1987-8" 33.5588569641113
"1987-9" 37.8370552062988
"1987-10" 29.588306427002
"1987-11" 5.05717372894287
"1987-12" 0.747228562831879
"1988-1" 2.77564477920532
"1988-2" 0.667524814605713
