"date" "mtransp"
"1982-1" 9.92324542999268
"1982-2" 25.0343894958496
"1982-3" 22.504768371582
"1982-4" 17.106502532959
"1982-5" 59.0078620910645
"1982-6" 83.4086456298828
"1982-7" 66.7604064941406
"1982-8" 74.1150970458984
"1982-9" 76.7047576904297
"1982-10" 79.4092254638672
"1982-11" 70.3550262451172
"1982-12" 17.5581645965576
"1983-1" 9.98271942138672
"1983-2" 7.18559646606445
"1983-3" 6.01890325546265
"1983-4" 4.91007089614868
"1983-5" 45.0391006469727
"1983-6" 53.8030815124512
"1983-7" 54.0778045654297
"1983-8" 56.7874031066895
"1983-9" 64.4093246459961
"1983-10" 73.4834518432617
"1983-11" 62.4146537780762
"1983-12" 14.5535068511963
"1984-1" 6.57429647445679
"1984-2" 4.69615936279297
"1984-3" 11.2551784515381
"1984-4" 24.4850006103516
"1984-5" 39.4347343444824
"1984-6" 53.268009185791
"1984-7" 50.7268447875977
"1984-8" 54.2489585876465
"1984-9" 59.1599235534668
"1984-10" 56.3391761779785
"1984-11" 55.0979270935059
"1984-12" 16.0087394714355
"1985-1" 10.4218854904175
"1985-2" 8.0051851272583
"1985-3" 24.2910385131836
"1985-4" 37.2695541381836
"1985-5" 52.9610290527344
"1985-6" 58.4423866271973
"1985-7" 50.3651580810547
"1985-8" 57.6529655456543
"1985-9" 56.1322441101074
"1985-10" 67.2717895507812
"1985-11" 58.586971282959
"1985-12" 32.5165672302246
"1986-1" 9.98336315155029
"1986-2" 16.348690032959
"1986-3" 27.8727073669434
"1986-4" 17.7425270080566
"1986-5" 39.4639625549316
"1986-6" 64.5869674682617
"1986-7" 62.9480590820312
"1986-8" 72.0158767700195
"1986-9" 66.5497741699219
"1986-10" 73.9857864379883
"1986-11" 47.1452980041504
"1986-12" 12.8564310073853
"1987-1" 8.86501407623291
"1987-2" 6.16802072525024
"1987-3" 12.8868999481201
"1987-4" 47.5382804870605
"1987-5" 51.4435005187988
"1987-6" 67.2968826293945
"1987-7" 75.1105575561523
"1987-8" 72.3196792602539
"1987-9" 71.2298583984375
"1987-10" 80.0980453491211
"1987-11" 43.8192138671875
"1987-12" 13.0228900909424
"1988-1" 18.7023010253906
"1988-2" 8.02904319763184
"1988-3" 36.7516326904297
"1988-4" 44.3687286376953
"1988-5" 47.4927062988281
"1988-6" 70.4113845825195
"1988-7" 69.1408004760742
"1988-8" 64.4306259155273
"1988-9" 59.8468055725098
"1988-10" 77.6114120483398
"1988-11" 44.2533721923828
"1988-12" 22.7432746887207
"1989-1" 11.8849010467529
"1989-2" 6.15802717208862
"1989-3" 5.46129465103149
"1989-4" 18.7070980072021
"1989-5" 47.1311645507812
"1989-6" 70.8294143676758
"1989-7" 63.6795768737793
"1989-8" 62.794620513916
"1989-9" 74.2441177368164
"1989-10" 85.5943756103516
"1989-11" 63.3456649780273
"1989-12" 15.7214708328247
"1990-1" 19.4959449768066
"1990-2" 8.63088512420654
"1990-3" 8.04051113128662
"1990-4" 23.6965847015381
"1990-5" 45.4911270141602
"1990-6" 72.6808090209961
"1990-7" 63.3922119140625
"1990-8" 67.5478973388672
"1990-9" 71.2887420654297
"1990-10" 80.0157852172852
"1990-11" 61.6926574707031
"1990-12" 25.1133594512939
"1991-1" 8.78543472290039
"1991-2" 15.7256956100464
"1991-3" 13.8133516311646
"1991-4" 27.7007675170898
"1991-5" 44.5555610656738
"1991-6" 68.558723449707
"1991-7" 63.1605529785156
"1991-8" 63.541446685791
"1991-9" 71.6427230834961
"1991-10" 70.590950012207
"1991-11" 67.287353515625
"1991-12" 15.9994897842407
"1992-1" 10.4489974975586
"1992-2" 6.59662628173828
"1992-3" 10.5099563598633
"1992-4" 54.5587959289551
"1992-5" 61.941478729248
"1992-6" 68.5817413330078
"1992-7" 65.9603729248047
"1992-8" 58.6412620544434
"1992-9" 74.2010192871094
"1992-10" 74.6940841674805
"1992-11" 63.0876884460449
"1992-12" 15.8370571136475
"1993-1" 10.179783821106
"1993-2" 7.70887994766235
"1993-3" 13.4266510009766
"1993-4" 47.284782409668
"1993-5" 62.607608795166
"1993-6" 73.3601303100586
"1993-7" 69.7017593383789
"1993-8" 75.2313003540039
"1993-9" 81.7076797485352
"1993-10" 84.4578857421875
"1993-11" 61.3182716369629
"1993-12" 19.5691375732422
"1994-1" 16.1122303009033
"1994-2" 7.71899175643921
"1994-3" 8.01971054077148
"1994-4" 17.8266162872314
"1994-5" 65.6591110229492
"1994-6" 68.0124969482422
"1994-7" 71.663330078125
"1994-8" 67.3712997436523
"1994-9" 81.0778503417969
"1994-10" 83.9444808959961
"1994-11" 73.5264892578125
"1994-12" 20.9969158172607
"1995-1" 17.6677951812744
"1995-2" 17.3233203887939
"1995-3" 24.5397052764893
"1995-4" 78.5357055664062
"1995-5" 48.6845817565918
"1995-6" 77.8602600097656
"1995-7" 65.7457275390625
"1995-8" 69.4960327148438
"1995-9" 79.4702987670898
"1995-10" 77.8165817260742
"1995-11" 61.7812156677246
"1995-12" 15.8672952651978
"1996-1" 12.0205450057983
"1996-2" 7.15316677093506
"1996-3" 6.26279497146606
"1996-4" 31.5030040740967
"1996-5" 64.5213241577148
"1996-6" 73.8997421264648
"1996-7" 70.8868713378906
"1996-8" 79.5646667480469
"1996-9" 73.578742980957
"1996-10" 84.4479598999023
"1996-11" 67.8840789794922
"1996-12" 16.6942462921143
"1997-1" 13.6131753921509
"1997-2" 10.6241273880005
"1997-3" 8.73385524749756
"1997-4" 40.0852813720703
"1997-5" 37.489616394043
"1997-6" 71.5335922241211
"1997-7" 71.8287887573242
"1997-8" 75.7485275268555
"1997-9" 86.1745071411133
"1997-10" 81.6275329589844
"1997-11" 70.9179000854492
"1997-12" 17.1062831878662
"1998-1" 11.7782030105591
"1998-2" 8.64852619171143
"1998-3" 10.8444623947144
"1998-4" 22.3397407531738
"1998-5" 46.6890106201172
"1998-6" 59.4468803405762
"1998-7" 56.7152099609375
"1998-8" 58.6160507202148
"1998-9" 67.9253540039062
"1998-10" 67.5582733154297
"1998-11" 54.8692588806152
"1998-12" 13.9025096893311
"1999-1" 9.7304048538208
"1999-2" 6.38093757629395
"1999-3" 6.39689588546753
"1999-4" 8.15514373779297
"1999-5" 44.5470504760742
"1999-6" 50.171802520752
"1999-7" 54.1431694030762
"1999-8" 56.4088554382324
"1999-9" 62.9675636291504
"1999-10" 56.9802742004395
"1999-11" 63.4204139709473
"1999-12" 19.7779312133789
"2000-1" 11.8171997070312
"2000-2" 7.45051097869873
"2000-3" 9.17029476165771
"2000-4" 19.3027801513672
"2000-5" 64.0703201293945
"2000-6" 58.2185516357422
"2000-7" 59.2274398803711
"2000-8" 58.6119270324707
"2000-9" 63.7921829223633
"2000-10" 67.8103408813477
"2000-11" 47.7574310302734
"2000-12" 14.2129983901978
"2001-1" 8.7358865737915
"2001-2" 9.96302127838135
"2001-3" 13.6669397354126
"2001-4" 34.7962226867676
"2001-5" 37.9516220092773
"2001-6" 62.8956489562988
"2001-7" 56.807746887207
"2001-8" 56.7515411376953
"2001-9" 67.5009460449219
"2001-10" 71.6685028076172
"2001-11" 48.0411224365234
"2001-12" 15.931755065918
"2002-1" 11.3162117004395
"2002-2" 13.8956995010376
"2002-3" 21.7337684631348
"2002-4" 29.9874095916748
"2002-5" 42.0648880004883
"2002-6" 46.1147727966309
"2002-7" 63.0527801513672
"2002-8" 59.4073677062988
"2002-9" 69.6888198852539
"2002-10" 64.3684158325195
"2002-11" 59.7056465148926
"2002-12" 17.63450050354
"2003-1" 11.4976606369019
"2003-2" 11.1123428344727
"2003-3" 19.0802116394043
"2003-4" 53.4729042053223
"2003-5" 57.2642211914062
"2003-6" 56.5273590087891
"2003-7" 60.6169815063477
"2003-8" 56.1392097473145
"2003-9" 66.1208724975586
"2003-10" 71.1736755371094
"2003-11" 62.5460472106934
"2003-12" 32.9148635864258
"2004-1" 9.18554019927979
"2004-2" 8.36657333374023
"2004-3" 8.80945682525635
"2004-4" 37.9751930236816
"2004-5" 78.7280731201172
"2004-6" 61.8807106018066
"2004-7" 59.729377746582
"2004-8" 58.4509201049805
"2004-9" 67.1456832885742
"2004-10" 72.7079238891602
"2004-11" 57.7613868713379
"2004-12" 27.1487941741943
"2005-1" 11.9931316375732
"2005-2" 6.69805145263672
"2005-3" 9.91656494140625
"2005-4" 23.1645812988281
"2005-5" 42.7755241394043
"2005-6" 65.8908843994141
"2005-7" 58.7405624389648
"2005-8" 62.7512512207031
"2005-9" 70.3172378540039
"2005-10" 80.8628082275391
"2005-11" 57.9236335754395
"2005-12" 14.7761898040771
"2006-1" 10.9118509292603
"2006-2" 8.93736839294434
"2006-3" 19.4810028076172
"2006-4" 12.8237810134888
"2006-5" 53.2209281921387
"2006-6" 62.093433380127
"2006-7" 59.1964950561523
"2006-8" 51.3604125976562
"2006-9" 61.0894584655762
"2006-10" 66.6807403564453
"2006-11" 63.2343063354492
"2006-12" 16.2631034851074
"2007-1" 10.7776203155518
"2007-2" 7.51944971084595
"2007-3" 10.637731552124
"2007-4" 41.2172470092773
"2007-5" 53.3997802734375
"2007-6" 68.7028045654297
"2007-7" 55.2785797119141
"2007-8" 51.8995513916016
"2007-9" 61.2367401123047
"2007-10" 70.3364868164062
"2007-11" 56.5030555725098
