"date" "mevap"
"1982-1" 0.286292433738708
"1982-2" 3.87993168830872
"1982-3" 7.03375053405762
"1982-4" 1.96052277088165
"1982-5" 20.5811252593994
"1982-6" 16.6922264099121
"1982-7" 12.5274534225464
"1982-8" 24.488582611084
"1982-9" 24.4115505218506
"1982-10" 17.4733047485352
"1982-11" 9.78237247467041
"1982-12" 0.787493646144867
"1983-1" 0.265991151332855
"1983-2" 0.220006823539734
"1983-3" 0.144292250275612
"1983-4" 0.0916427597403526
"1983-5" 18.1197166442871
"1983-6" 13.1648759841919
"1983-7" 24.0823345184326
"1983-8" 26.9020557403564
"1983-9" 29.7134437561035
"1983-10" 21.8132781982422
"1983-11" 6.19306707382202
"1983-12" 0.802820384502411
"1984-1" 0.344181895256042
"1984-2" 0.180667862296104
"1984-3" 3.41002702713013
"1984-4" 14.1029529571533
"1984-5" 23.9639568328857
"1984-6" 50.7732620239258
"1984-7" 51.8767585754395
"1984-8" 54.5432052612305
"1984-9" 54.578498840332
"1984-10" 19.7827892303467
"1984-11" 27.4630908966064
"1984-12" 1.75114226341248
"1985-1" 1.09634435176849
"1985-2" 0.74664694070816
"1985-3" 14.9779319763184
"1985-4" 18.8538665771484
"1985-5" 23.042573928833
"1985-6" 33.0513038635254
"1985-7" 42.59765625
"1985-8" 48.8749847412109
"1985-9" 46.6079750061035
"1985-10" 30.8528270721436
"1985-11" 18.7822761535645
"1985-12" 5.98592233657837
"1986-1" 0.588157474994659
"1986-2" 2.92110228538513
"1986-3" 5.73504066467285
"1986-4" 4.50260734558105
"1986-5" 11.4911861419678
"1986-6" 27.7775039672852
"1986-7" 28.0397872924805
"1986-8" 31.3156757354736
"1986-9" 35.5753440856934
"1986-10" 27.7855854034424
"1986-11" 5.46223306655884
"1986-12" 0.74639356136322
"1987-1" 0.310609489679337
"1987-2" 0.175891399383545
"1987-3" 2.56128692626953
"1987-4" 16.0308475494385
"1987-5" 12.6560363769531
"1987-6" 33.994987487793
"1987-7" 31.9094486236572
"1987-8" 32.9791603088379
"1987-9" 37.186092376709
"1987-10" 29.0667781829834
"1987-11" 5.09205532073975
"1987-12" 0.77082633972168
"1988-1" 2.81236720085144
"1988-2" 0.672289252281189
"1988-3" 16.9799365997314
"1988-4" 9.02932929992676
"1988-5" 20.3218441009521
"1988-6" 23.3819885253906
"1988-7" 35.8053970336914
"1988-8" 36.3798408508301
"1988-9" 37.4300918579102
"1988-10" 31.7238101959229
"1988-11" 6.30154323577881
"1988-12" 3.46634554862976
"1989-1" 0.821060180664062
"1989-2" 0.240297600626945
"1989-3" 0.140218496322632
"1989-4" 4.01914978027344
"1989-5" 17.4851207733154
"1989-6" 16.3130989074707
"1989-7" 27.4299182891846
"1989-8" 26.3534069061279
"1989-9" 32.0940284729004
"1989-10" 28.6648654937744
"1989-11" 10.4769296646118
"1989-12" 0.821663975715637
"1990-1" 2.53718996047974
"1990-2" 0.705777406692505
"1990-3" 0.55255913734436
"1990-4" 8.01140785217285
"1990-5" 13.7676649093628
"1990-6" 22.6920623779297
"1990-7" 23.0826015472412
"1990-8" 30.5301380157471
"1990-9" 26.3111400604248
"1990-10" 20.4049911499023
"1990-11" 13.0382766723633
"1990-12" 3.4641592502594
"1991-1" 0.776831924915314
"1991-2" 2.97777438163757
"1991-3" 2.64744210243225
"1991-4" 9.47064971923828
"1991-5" 14.9808616638184
"1991-6" 22.3488922119141
"1991-7" 28.7961120605469
"1991-8" 31.200704574585
"1991-9" 35.1930847167969
"1991-10" 30.9566822052002
"1991-11" 12.3257217407227
"1991-12" 0.996757566928864
"1992-1" 0.459643095731735
"1992-2" 0.200119838118553
"1992-3" 1.05959796905518
"1992-4" 24.2319374084473
"1992-5" 15.2686214447021
"1992-6" 30.8869800567627
"1992-7" 32.9128074645996
"1992-8" 32.0653457641602
"1992-9" 32.6178359985352
"1992-10" 32.853099822998
"1992-11" 10.37317943573
