"date" "minterc"
"1982-1" 0.365217804908752
"1982-2" 0.166363760828972
"1982-3" 0.865120053291321
"1982-4" 0.0745810121297836
"1982-5" 4.77899503707886
"1982-6" 4.75990533828735
"1982-7" 4.46705150604248
"1982-8" 8.55563735961914
"1982-9" 10.3578987121582
"1982-10" 7.62967777252197
"1982-11" 1.35872578620911
"1982-12" 0
"1983-1" 0.0134938014671206
"1983-2" 0
"1983-3" 0
"1983-4" 0.00336460489779711
"1983-5" 3.02086496353149
"1983-6" 6.70539569854736
"1983-7" 5.74111557006836
"1983-8" 8.58520030975342
"1983-9" 8.71148014068604
"1983-10" 3.56115508079529
"1983-11" 0.700385510921478
"1983-12" 0
"1984-1" 0.00528767332434654
"1984-2" 0
"1984-3" 0.125049710273743
"1984-4" 0.362066090106964
"1984-5" 2.15924739837646
"1984-6" 3.87015056610107
"1984-7" 4.68137359619141
"1984-8" 3.64959716796875
"1984-9" 3.31747102737427
"1984-10" 0.813048303127289
"1984-11" 1.94379079341888
"1984-12" 0
"1985-1" 0.052678007632494
"1985-2" 0
"1985-3" 0.504827737808228
"1985-4" 1.12856435775757
"1985-5" 2.92644906044006
"1985-6" 2.56483316421509
"1985-7" 5.90988731384277
"1985-8" 5.44670677185059
"1985-9" 4.87181949615479
"1985-10" 2.76792645454407
"1985-11" 1.32392573356628
"1985-12" 0.012577161192894
"1986-1" 0.00984495971351862
"1986-2" 0.198871225118637
"1986-3" 0.59910660982132
"1986-4" 0.260804742574692
"1986-5" 1.33297407627106
"1986-6" 5.9470067024231
"1986-7" 7.31155252456665
"1986-8" 3.58918809890747
"1986-9" 9.20369529724121
"1986-10" 3.68647766113281
"1986-11" 0.225597068667412
"1986-12" 0.00980423670262098
"1987-1" 0.00993868056684732
"1987-2" 0
"1987-3" 0.210430413484573
"1987-4" 1.54139125347137
"1987-5" 2.14071130752563
"1987-6" 6.99195957183838
"1987-7" 4.74543428421021
"1987-8" 6.31055736541748
"1987-9" 7.46266222000122
"1987-10" 3.71394348144531
"1987-11" 0.0677212923765182
"1987-12" 0.0263646692037582
"1988-1" 0.177564486861229
"1988-2" 0.0193112064152956
"1988-3" 1.51245546340942
"1988-4" 0.92868971824646
"1988-5" 3.57639360427856
"1988-6" 4.34853601455688
"1988-7" 4.99135971069336
"1988-8" 6.64126348495483
"1988-9" 8.30586528778076
"1988-10" 2.99344038963318
"1988-11" 0.620299160480499
"1988-12" 0.222131714224815
"1989-1" 0.0130111845210195
"1989-2" 0
"1989-3" 0
"1989-4" 0.552772581577301
"1989-5" 4.93917179107666
"1989-6" 5.69993495941162
"1989-7" 7.31207227706909
"1989-8" 8.16272830963135
"1989-9" 9.69866466522217
"1989-10" 5.06609916687012
"1989-11" 0.691728293895721
"1989-12" 0
"1990-1" 0.231994867324829
"1990-2" 0
"1990-3" 0.0370011627674103
"1990-4" 0.517435312271118
"1990-5" 2.23679733276367
"1990-6" 5.99344968795776
"1990-7" 4.79934978485107
"1990-8" 8.72506618499756
"1990-9" 3.92025017738342
"1990-10" 4.52202177047729
"1990-11" 0.594381392002106
"1990-12" 0.173296734690666
"1991-1" 0.145259708166122
"1991-2" 0.0991974994540215
"1991-3" 0.206623628735542
"1991-4" 0.75619238615036
"1991-5" 2.70122265815735
"1991-6" 7.11354684829712
"1991-7" 6.29956722259521
"1991-8" 6.44448184967041
"1991-9" 5.4284987449646
"1991-10" 7.4221248626709
"1991-11" 0.639852344989777
"1991-12" 0.0110829705372453
"1992-1" 0.00819335505366325
